服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.52,//shop156364440.taobao.com,服饰鞋包,4.39,35,156364440,韩千尚时尚女装,711,4.49,//rate.taobao.com/user-rate-UvCg4vFgSMGkbOQTT.htm,千尚休闲女装,,93.06%
4.98,//shop538190887.taobao.com,服饰鞋包,4.95,27,538190887,梁海阳88,110,4.98,//rate.taobao.com/user-rate-UOmguMmvyMm8Y.htm,静子美衣专柜店,,98.51%
4.99,//shop152307007.taobao.com,服饰鞋包,5,35,152307007,顺心演出服饰,40,5,//rate.taobao.com/user-rate-UvCg0OmIuvmNbvWTT.htm,舞星演出服饰,,100.00%
5,//shop477743272.taobao.com,服饰鞋包,5,27,477743272,上海睿裁服饰有限公司,19,5,//rate.taobao.com/user-rate-UvGN0vFNGMFg0vQTT.htm,睿裁服饰,,100.00%
4.89,//shop346612514.taobao.com,服饰鞋包,4.81,35,346612514,宋丽媛服饰,88,4.89,//rate.taobao.com/user-rate-UvCkSvFIyMmxLvQTT.htm,86869,,95.65%
5,//shop492634058.taobao.com,服饰鞋包,5,27,492634058,ouyangluan96478,31,5,//rate.taobao.com/user-rate-UvCQuvmIGMmcLMgTT.htm,梦想家时尚女装,,100.00%
4.67,//shop62906388.taobao.com,服饰鞋包,4.58,40,62906388,tb8384730,412,4.71,//rate.taobao.com/user-rate-UMFNSvmIbvCcu.htm,精品元素  时尚简约韩版欧美范女装店,,99.28%
5,//shop36580250.taobao.com,服饰鞋包,5,18,36580250,miao12399077,140,5,//rate.taobao.com/user-rate-UvFvuvCkSMmkL.htm,双皇冠女装店,,96.90%
4.87,//shop102487472.taobao.com,服饰鞋包,4.81,40,102487472,619276lin,19,4.8,//rate.taobao.com/user-rate-UOmNWMCQGMGvG.htm,尚柏衣,广东 广州,95.72%
4.76,//shop104466981.taobao.com,服饰鞋包,4.76,18,104466981,魅力时尚之屋11,201,4.77,//rate.taobao.com/user-rate-UvFcYvm80MmxGMQTT.htm,精品娟涵服饰,北京,97.30%
4.86,//shop100248941.taobao.com,服饰鞋包,4.83,52,100248941,tb4123357_2011,23,4.83,//rate.taobao.com/user-rate-UMGH0MmIYMCvS.htm,卓悦女装店,,99.45%
4.62,//shop70487429.taobao.com,服饰鞋包,4.64,7,70487429,a1104953331w,731,4.86,//rate.taobao.com/user-rate-UMCcLvFQbvGH4.htm,吉美特短裙,湖北 襄阳,97.00%
4.81,//shop71410646.taobao.com,服饰鞋包,4.85,52,71410646,韩都服饰8,48,4.9,//rate.taobao.com/user-rate-UOmxbOFx4MG8Y.htm,韩都服饰8,,98.33%
4.92,//shop432017597.taobao.com,服饰鞋包,4.92,7,432017597,知心靓衣大码女装,75,4.87,//rate.taobao.com/user-rate-UvCkbvGH4MCvLOQTT.htm,朗姿丽影,,97.14%
4.94,//shop114817114.taobao.com,服饰鞋包,4.93,52,114817114,缘来是你01689,112,4.94,//rate.taobao.com/user-rate-UvCvYvCcuMFv4OQTT.htm,欧衣潮流女装,,99.06%
4.79,//shop118517305.taobao.com,服饰鞋包,4.79,12,118517305,张丹丹199106,60,4.82,//rate.taobao.com/user-rate-UvCNuvmQYMmx0MQTT.htm,DO彼岸,湖南 常德,98.11%
4.97,//shop71992811.taobao.com,服饰鞋包,4.9,52,71992811,欧韩衣衫,49,4.97,//rate.taobao.com/user-rate-UOmgyOmgGvFg4.htm,d[s71992811],,94.35%
4.76,//shop104460534.taobao.com,服饰鞋包,4.71,52,104460534,465261722_78,61,4.75,//rate.taobao.com/user-rate-UMmx4MFN0MCxy.htm,恋衣橱职场女装,,95.48%
4.75,//shop101109432.taobao.com,母婴,4.73,971,101109432,沐卉_913,45,4.76,//rate.taobao.com/user-rate-UMGIuvF8bvFIL.htm,贵族城堡,,98.14%
4.88,//shop58917947.taobao.com,母婴,4.84,218,58917947,王金玉0321,143,4.85,//rate.taobao.com/user-rate-UvFgYOFIWMF80.htm,婴儿有机棉服饰,江苏 常州,99.28%
4.79,//shop72968989.taobao.com,母婴,4.76,589,72968989,et的记忆2,112,4.79,//rate.taobao.com/user-rate-UOFvWvGvLOmvy.htm,一件衣服的旅行,,94.26%
4.84,//shop73354970.taobao.com,母婴,4.8,192,73354970,含笑米兰,193,4.84,//rate.taobao.com/user-rate-UvG8LOFNWvmNG.htm,米兰花香的小屋服饰,浙江 嘉兴,98.62%
4.66,//shop130150705.taobao.com,母婴,4.69,357,130150705,童乐美母婴,91,4.66,//rate.taobao.com/user-rate-UvCx0vCxWvCvWvgTT.htm,童乐美母婴,,99.23%
4.86,//shop66318635.taobao.com,母婴,4.82,355,66318635,wdjtlz,87,4.84,//rate.taobao.com/user-rate-UvCk4MGgWvGx4.htm,萌学派少女馆,,99.38%
4.82,//shop59608503.taobao.com,母婴,4.78,746,59608503,wujingznyiyi2009,246,4.8,//rate.taobao.com/user-rate-UvGI0MmvuOm8u.htm,奶豆兄弟,江苏 南京,98.36%
4.8,//shop152147986.taobao.com,母婴,4.8,312,152147986,黄小琴0815,92,4.78,//rate.taobao.com/user-rate-UvFHYvmNLvCgbvNTT.htm,爱依贝儿童装店,,98.94%
4.66,//shop36803286.taobao.com,服饰鞋包,4.58,13,36803286,恋雨蛮蛮,55,4.61,//rate.taobao.com/user-rate-UMCgGMmxSOmxT.htm,沐秋雅时尚女装馆,江苏 苏州,98.22%
4.93,//shop102990809.taobao.com,服饰鞋包,4.95,13,102990809,颜颜7044,54,4.94,//rate.taobao.com/user-rate-UvFxGOF8WMm8yMWTT.htm,颜小妖森女咘落,浙江 嘉兴,100.00%
4.95,//shop116789805.taobao.com,服饰鞋包,4.9,13,116789805,爱533927,58,4.95,//rate.taobao.com/user-rate-UvCNYOFHLvGcGMNTT.htm,爱木美e时尚女装馆,,97.73%
4.72,//shop111228768.taobao.com,服饰鞋包,4.6,75,111228768,衣见钟情_8023,144,4.69,//rate.taobao.com/user-rate-UvCHYMFQWMGcGOQTT.htm,m2衣见钟情,,96.28%
4.94,//shop128138154.taobao.com,服饰鞋包,4.98,75,128138154,女青年静静,20,4.96,//rate.taobao.com/user-rate-UvC84OFHGMGNuvNTT.htm,小静的服装,,81.67%
4.79,//shop100711207.taobao.com,服饰鞋包,4.78,75,100711207,张佳197988,20,4.73,//rate.taobao.com/user-rate-UOmIyOmxSOFcb.htm,嘉家服饰,,98.96%
4.89,//shop108682079.taobao.com,服饰鞋包,4.81,75,108682079,回忆小公主鞋的童年,100,4.89,//rate.taobao.com/user-rate-UOmI4MCvWOmkS.htm,Hifriends,,96.32%
4.67,//shop64025822.taobao.com,服饰鞋包,4.62,75,64025822,高高3g配件,112,4.69,//rate.taobao.com/user-rate-UMCNYvmIuOFIL.htm,完美尚装潮流店,,95.66%
4.91,//shop35161527.taobao.com,服饰鞋包,4.91,17,35161527,isselemin,94,4.87,//rate.taobao.com/user-rate-UMFgYOFHSMGHT.htm,LUSSA LUNA独品私衣精制,上海,99.60%
4.63,//shop104480231.taobao.com,服饰鞋包,4.55,50,104480231,转身离开19911207,129,4.64,//rate.taobao.com/user-rate-UOmxSMCk4OFkb.htm,这一天,,96.17%
4.75,//shop63571258.taobao.com,服饰鞋包,4.7,50,63571258,依云大码潮流网,48,4.78,//rate.taobao.com/user-rate-UMFgYMCxyOFgW.htm,依云品牌折扣店,,97.78%
4.73,//shop156061018.taobao.com,服饰鞋包,4.66,57,156061018,小七七定制,27,4.72,//rate.taobao.com/user-rate-UvCguOmHbMmHLvgTT.htm,正品服装8888,,96.19%
4.93,//shop100382359.taobao.com,服饰鞋包,4.92,57,100382359,芙曼姿,156,4.95,//rate.taobao.com/user-rate-UvFNbvmxWOFg4ONTT.htm,FMZ Collections,,98.85%
4.98,//shop165784159.taobao.com,服饰鞋包,4.96,57,165784159,时时衣社,15,4.97,//rate.taobao.com/user-rate-UvCkGMCIyMmNWONTT.htm,时时衣社,河南 郑州,99.51%
4.91,//shop109751282.taobao.com,服饰鞋包,4.94,57,109751282,依若寒92,51,4.94,//rate.taobao.com/user-rate-UMCkYMm8YvFxy.htm,紫竹工厂店,,97.37%
4.62,//shop68198114.taobao.com,服饰鞋包,4.63,38,68198114,hyh12538,72,4.68,//rate.taobao.com/user-rate-UMCcyvFgYMCI0.htm,魅影女装精品馆,江苏 扬州,96.79%
4.94,//shop65887611.taobao.com,服饰鞋包,4.92,38,65887611,pengjiaxin009,135,4.94,//rate.taobao.com/user-rate-UvC8WMFgLvGkL.htm,小虫大麦专业半裙,,98.17%
4.77,//shop163000875.taobao.com,服饰鞋包,4.64,11,163000875,残酷青春ok,84,4.68,//rate.taobao.com/user-rate-UvCI4MGIbvmNyvWTT.htm,淑雅轩衣家,,95.51%
4.38,//shop144081405.taobao.com,服饰鞋包,4.31,11,144081405,代购女神网,63,4.54,//rate.taobao.com/user-rate-UvCcGOmv4vmg0vQTT.htm,女神网の淘衣柜,广东 揭阳,94.87%
4.72,//shop113921597.taobao.com,服饰鞋包,4.62,37,113921597,潘宝19901216,34,4.74,//rate.taobao.com/user-rate-UvCI0vCxuvCcSMgTT.htm,周一的衣,,98.94%
4.77,//shop117088079.taobao.com,服饰鞋包,4.6,37,117088079,野狼001201411,20,4.77,//rate.taobao.com/user-rate-UvCQYMCIyvFkyMgTT.htm,DIMON迪蒙服饰自营店,,96.35%
4.73,//shop110591877.taobao.com,服饰鞋包,4.71,37,110591877,xiaozejiaone,8,4.74,//rate.taobao.com/user-rate-UvCNuMFxLvGQLvgTT.htm,xz:香港优品,,95.25%
4.68,//shop111196472.taobao.com,服饰鞋包,4.53,37,111196472,断了的90弦,24,4.75,//rate.taobao.com/user-rate-UvFNyvCISMmkyvQTT.htm,淑女坊 日韩精选,,94.42%
4.79,//shop130969301.taobao.com,服饰鞋包,4.73,37,130969301,linjunsheng22,65,4.77,//rate.taobao.com/user-rate-UvFg0vFxWvF8yMNTT.htm,芯衣家,,95.00%
4.92,//shop102415207.taobao.com,服饰鞋包,4.9,37,102415207,芊芊紫藤花,54,4.93,//rate.taobao.com/user-rate-UvF8SMFkWvFcuvgTT.htm,芊芊紫藤花,,99.58%
4.8,//shop101003849.taobao.com,服饰鞋包,4.64,37,101003849,大豆小豆bb,91,4.72,//rate.taobao.com/user-rate-UvFNuOFxSMFIWMgTT.htm,杭州精品服饰直销店,,95.33%
4.85,//shop128122463.taobao.com,服饰鞋包,4.84,37,128122463,19961006ws,18,4.84,//rate.taobao.com/user-rate-UvCH4vFkuMGNyMNTT.htm,伊人坊 MY,,97.03%
4.88,//shop57073314.taobao.com,服饰鞋包,4.67,37,57073314,影思设计,72,4.72,//rate.taobao.com/user-rate-UvFgYMG8WvGcL.htm,只有裙子,,97.93%
4.93,//shop66349704.taobao.com,服饰鞋包,4.91,37,66349704,zhuquan448,266,4.92,//rate.taobao.com/user-rate-UOmvLOFv4vCvT.htm,千枫时尚女装,,99.37%
4.91,//shop125545127.taobao.com,服饰鞋包,4.9,37,125545127,枯fen2erk,72,4.89,//rate.taobao.com/user-rate-UvFkuMGxLvmN4MQTT.htm,鹿家人小铺,,98.93%
4.98,//shop157246836.taobao.com,服饰鞋包,4.97,37,157246836,0度美9,56,4.96,//rate.taobao.com/user-rate-UOmIWMmc0MmNy.htm,大花衣女装,,99.68%
5,//shop584351931.taobao.com,服饰鞋包,5,37,584351931,ivyvivi520,97,5,//rate.taobao.com/user-rate-UvCk0vCc0MGILvNTT.htm,蔻啦女装,,100.00%
4.89,//shop149323507.taobao.com,服饰鞋包,4.86,37,149323507,彭文波peng,39,4.86,//rate.taobao.com/user-rate-UvCHYMCQ4MFx4vgTT.htm,波波家潮流服饰,,95.79%
5,//shop233763115.taobao.com,服饰鞋包,5,37,233763115,最近2689人收货,51,5,//rate.taobao.com/user-rate-UvGNGMGvGMGxLONTT.htm,2689女装,,100.00%
4.64,//shop61349700.taobao.com,服饰鞋包,4.58,28,61349700,枫林上海,378,4.67,//rate.taobao.com/user-rate-UvG8SMmH0OFNS.htm,雪儿的衣服,,97.84%
4.84,//shop139976663.taobao.com,服饰鞋包,4.71,28,139976663,天使下的针尖,185,4.83,//rate.taobao.com/user-rate-UvFxLMmc0OmQSOQTT.htm,TT衣家小铺,,96.74%
4.89,//shop338050739.taobao.com,服饰鞋包,4.88,28,338050739,凌颢000,128,4.91,//rate.taobao.com/user-rate-UvCkLvCNbvFk0OQTT.htm,衣见倾心衣衣不舍,,98.81%
4.55,//shop71086274.taobao.com,服饰鞋包,4.43,5295,71086274,ff2012888,8,4.52,//rate.taobao.com/user-rate-UOm8YvmxuMFkW.htm,尽淘美衣老年皇冠店,,90.54%
4.78,//shop72448838.taobao.com,服饰鞋包,4.75,2682,72448838,漂亮妈妈服饰专柜,30,4.76,//rate.taobao.com/user-rate-UOFNSMGxbvCxy.htm,享妈折扣店,江苏 苏州,99.35%
4.86,//shop108142747.taobao.com,母婴,4.83,508,108142747,温馨阁89,12,4.85,//rate.taobao.com/user-rate-UvFkYOmkLvGkyMgTT.htm,唐妈妈手工棉服直销店,,97.48%
4.98,//shop103114038.taobao.com,母婴,4.96,89,103114038,蓝妖京京,44,4.97,//rate.taobao.com/user-rate-UMGv4MmHYMCxT.htm,妖京后花园,,100.00%
4.8,//shop121591501.taobao.com,母婴,4.76,1980,121591501,善凉的人,13,4.78,//rate.taobao.com/user-rate-UvCQuvGv4Mm8yMgTT.htm,曼德绒儿童羽绒服饰,,97.66%
4.8,//shop105054576.taobao.com,母婴,4.75,730,105054576,佳祥5188,304,4.79,//rate.taobao.com/user-rate-UvFcYOFN4OFgLvNTT.htm,宝贝天地1314,,97.66%
4.8,//shop61666963.taobao.com,母婴,4.79,384,61666963,筱筱enie,64,4.79,//rate.taobao.com/user-rate-UvFISOFgWOm8L.htm,贝诺婴童馆,,97.75%
4.8,//shop149163363.taobao.com,母婴,4.77,1502,149163363,程东东5201314,141,4.76,//rate.taobao.com/user-rate-UvC8SOFkyvCvuONTT.htm,甜馨童心,,98.44%
4.81,//shop73300418.taobao.com,母婴,4.8,629,73300418,陈玉琼0816,297,4.81,//rate.taobao.com/user-rate-UMmHYMGN0OFNW.htm,天使萌宝潮童馆,浙江 杭州,98.64%
4.85,//shop102276786.taobao.com,母婴,4.8,181,102276786,全嘉婴幼专护,63,4.81,//rate.taobao.com/user-rate-UvF8uMm8SMFxSvQTT.htm,艾么婴幼ammokids,,99.14%
4.78,//shop111801690.taobao.com,母婴,4.77,533,111801690,今夜情为证6699,45,4.79,//rate.taobao.com/user-rate-UvCHWOFcGMFvSvWTT.htm,贝美佳童趣屋,,97.53%
4.92,//shop102898864.taobao.com,母婴,4.89,196,102898864,dr712,474,4.92,//rate.taobao.com/user-rate-UOmIGvCkSvmxT.htm,小包子家童品,江苏 淮安,99.70%
4.78,//shop113190907.taobao.com,母婴,4.77,82,113190907,abc18264065344,106,4.77,//rate.taobao.com/user-rate-UvCIyvCNWvCIuMNTT.htm,亮丽舞蹈服饰1号店,,97.24%
4.88,//shop156874232.taobao.com,母婴,4.86,781,156874232,晚妹和周胖纸,57,4.86,//rate.taobao.com/user-rate-UOmv4Om8LMmIb.htm,萝卜妹妹的小屋,,98.69%
4.9,//shop109082152.taobao.com,母婴,4.9,199,109082152,为您加彩演出服,190,4.9,//rate.taobao.com/user-rate-UvFkSOFkLMGNuvNTT.htm,为您加彩演出服,,99.65%
4.79,//shop34329030.taobao.com,母婴,4.83,83,34329030,xy_xy_,56,4.84,//rate.taobao.com/user-rate-UMFcLvF8SvFNT.htm,信誉宝贝,河北 石家庄,99.35%
4.66,//shop61461604.taobao.com,母婴,4.66,287,61461604,黄俊聪_2008,31,4.69,//rate.taobao.com/user-rate-UvFvuMmxWvF8W.htm,威达校服店,,97.52%
4.87,//shop36970910.taobao.com,母婴,4.88,120,36970910,妞妞很牛_2009,7332,4.81,//rate.taobao.com/user-rate-UvFx4vFxWMGNW.htm,妞妞很牛代购站,上海,99.71%
4.84,//shop67537318.taobao.com,母婴,4.84,531,67537318,温暖小鸭,86,4.84,//rate.taobao.com/user-rate-UMGNuMCgyOFxY.htm,蜗飞爱Welfield中高端婴幼儿服饰,浙江 杭州,99.15%
4.69,//shop113598592.taobao.com,母婴,4.7,1430,113598592,幼婴儿童宝宝童装店,10,4.69,//rate.taobao.com/user-rate-UvCI0MGkLMCvGMgTT.htm,妈妈选宝宝笑,河北 邢台,98.40%
4.82,//shop112319060.taobao.com,母婴,4.79,599,112319060,李磊0210,54,4.8,//rate.taobao.com/user-rate-UvFgyvmNGOFIYvWTT.htm,甜心宝贝母婴,,99.94%
4.84,//shop33798329.taobao.com,母婴,4.8,678,33798329,zsp250,314,4.85,//rate.taobao.com/user-rate-UMmHyvGIbMGkT.htm,亲亲宝贝童服,湖南 岳阳,99.74%
4.92,//shop34184680.taobao.com,母婴,4.88,321,34184680,chenxiao0312,1115,4.91,//rate.taobao.com/user-rate-UMFQWMGcuOmIT.htm,糖心公馆,浙江 台州,99.69%
4.95,//shop541291765.taobao.com,服饰鞋包,4.95,12,541291765,梧桐鑫,12,4.95,//rate.taobao.com/user-rate-UvGNyvGv4MmxyMWTT.htm,行有所医孕家旗航店,,100.00%
4.94,//shop145953727.taobao.com,服饰鞋包,4.94,12,145953727,小冬0805,15,4.96,//rate.taobao.com/user-rate-UvCcbMGvWOmcLONTT.htm,飞飞淑女店,,99.07%
4.44,//shop72693371.taobao.com,服饰鞋包,4.44,8,72693371,漫步15019923690,42,4.46,//rate.taobao.com/user-rate-UOmN4MCQLvCNS.htm,爱自己快时尚日韩女装,山东 青岛,97.09%
4.88,//shop105627246.taobao.com,服饰鞋包,4.87,8,105627246,firstcargo123,78,4.86,//rate.taobao.com/user-rate-UOmIbMG8LOF8u.htm,米蕊女装潮品店,广东 广州,98.54%
4,//shop73502880.taobao.com,服饰鞋包,4,8,73502880,飞泪中成长,70,4,//rate.taobao.com/user-rate-UMCxGMmHWMC8Y.htm,依好美时尚服饰,福建 厦门,98.43%
4.95,//shop71534479.taobao.com,游戏/话费,4.85,8,71534479,滕春辉66,48,4.95,//rate.taobao.com/user-rate-UOm84vF84MGvy.htm,2016信誉时尚服饰,北京,99.69%
5,//shop60436368.taobao.com,服饰鞋包,5,8,60436368,jxy1026440546,26,5,//rate.taobao.com/user-rate-UvGxSvFNyOFcL.htm,超级奶爸GO,,0.00%
5,//shop33342046.taobao.com,服饰鞋包,5,9,33342046,jeefly,146,5,//rate.taobao.com/user-rate-UvC8GMCkuMFIT.htm,杰斐高端羊绒服饰生活馆,上海,99.27%
5,//shop67498248.taobao.com,服饰鞋包,5,6,67498248,ouyangtao0928,125,5,//rate.taobao.com/user-rate-UvCxWvmN0OmQy.htm,女王轩,上海,99.33%
4.48,//shop111286190.taobao.com,服饰鞋包,4.4,6,111286190,tb899179138,81,4.49,//rate.taobao.com/user-rate-UvCHYOmNSMC8bMgTT.htm,盛世佳人特卖会,,93.65%
4.96,//shop156882464.taobao.com,服饰鞋包,4.95,6,156882464,妖言惑众2828,101,4.95,//rate.taobao.com/user-rate-UvFNSMFILOFIuvGx0MNTT.htm,七朵花时尚女装,,99.35%
4.96,//shop156534789.taobao.com,服饰鞋包,4.91,4,156534789,356332796ljh,120,4.96,//rate.taobao.com/user-rate-UvFHWvCgGOmH0MNTT.htm,俏女郎性感潮装,湖北 孝感,98.55%
5,//shop240449796.taobao.com,服饰鞋包,5,4,240449796,sunshine妙龄衣坊,40,5,//rate.taobao.com/user-rate-UvGNyOm8LvCk0vQTT.htm,妙龄衣坊女装橱窗,,100.00%
4.52,//shop101951950.taobao.com,服饰鞋包,4.46,23,101951950,欣凯萨服饰,29,4.54,//rate.taobao.com/user-rate-UMGguMmvSvmcG.htm,AYM爱因美女装,,96.81%
4.86,//shop66050797.taobao.com,服饰鞋包,4.84,23,66050797,mr金爷,58,4.88,//rate.taobao.com/user-rate-UMCcuMmHyvCI4.htm,川伊美,,97.34%
4.79,//shop112899820.taobao.com,服饰鞋包,4.74,52,112899820,我也能成女神,26,4.79,//rate.taobao.com/user-rate-UvCH0Mmx4OmgyMWTT.htm,梦傲芙,,97.17%
4.84,//shop120116272.taobao.com,服饰鞋包,4.81,23,120116272,于月娥33,126,4.79,//rate.taobao.com/user-rate-UvFxLvC8SMFQSvQTT.htm,衣啦客时装屋,,98.54%
4.71,//shop104573919.taobao.com,服饰鞋包,4.67,52,104573919,威尔士保罗服饰,1956,4.71,//rate.taobao.com/user-rate-UvFcYMCxSMCc4vQTT.htm,濮院精品女装城,,99.27%
4.65,//shop108246114.taobao.com,服饰鞋包,4.72,23,108246114,shenghaijian520,96,4.69,//rate.taobao.com/user-rate-UvF8SMF8yMFcYMNTT.htm,郁金香服饰馆,浙江 金华,97.58%
4.87,//shop122071745.taobao.com,服饰鞋包,4.68,52,122071745,周764217465,35,4.85,//rate.taobao.com/user-rate-UvFNGMGv0vmxSvQTT.htm,朦胧服饰,,99.12%
5,//shop66214953.taobao.com,服饰鞋包,5,23,66214953,宅小路,444,4.89,//rate.taobao.com/user-rate-UMCk0vmc0MCN4.htm,宅小路,广东 广州,97.54%
4.21,//shop105916864.taobao.com,服饰鞋包,4.15,23,105916864,范丽萍1992,373,4.25,//rate.taobao.com/user-rate-UOFIYvFc0vmvb.htm,凌轩衣厨,,91.50%
4.95,//shop141949898.taobao.com,服饰鞋包,4.95,52,141949898,coffee826li,32,4.95,//rate.taobao.com/user-rate-UvFgyMCv0MmgGMgTT.htm,自在联想 女装,,99.12%
4.8,//shop140259294.taobao.com,服饰鞋包,4.74,52,140259294,爱慕衣018,185,4.82,//rate.taobao.com/user-rate-UvCxGMCx0OFcuOQTT.htm,爱慕衣时尚女装店,,98.21%
4.91,//shop144005651.taobao.com,服饰鞋包,4.82,23,144005651,tanghua爱媳妇,8,4.85,//rate.taobao.com/user-rate-UvC80vmv4MFgGMWTT.htm,唐朝服饰时尚馆,,99.07%
4.91,//shop384041064.taobao.com,服饰鞋包,4.91,52,384041064,胜美时尚服装,148,4.88,//rate.taobao.com/user-rate-UvCk4MGgbOF8GvgTT.htm,胜美时尚服装,,97.73%
4.4,//shop408185729.taobao.com,服饰鞋包,4.44,52,408185729,oxygen二姐,27,4.35,//rate.taobao.com/user-rate-UvCx0MF8LvGQ4vgTT.htm,二姐懒人衣馆,,100.00%
4.94,//shop469838400.taobao.com,服饰鞋包,4.94,6,469838400,艾薇娅丶ivya,50,4.94,//rate.taobao.com/user-rate-UvGNYvFcuOFISMgTT.htm,艾薇娅裙裤官方店,湖北 武汉,100.00%
4.89,//shop62244713.taobao.com,服饰鞋包,4.85,23,62244713,chenzhi2818,119,4.87,//rate.taobao.com/user-rate-UMCQWMCkyvGNT.htm,NV装专柜正品折扣店,浙江 温州,97.68%
4.81,//shop107952937.taobao.com,服饰鞋包,4.76,23,107952937,米粒淘衣衣,81,4.8,//rate.taobao.com/user-rate-UvFcSOmx4MGgSOQTT.htm,韩国代购新品系列,,95.55%
5,//shop148562070.taobao.com,服饰鞋包,5,23,148562070,smmv00022866,87,5,//rate.taobao.com/user-rate-UvFHyvCQ4Mmv4MQTT.htm,seven家的小店,广东 广州,100.00%
5,//shop324880374.taobao.com,服饰鞋包,5,23,324880374,clm20168,84,5,//rate.taobao.com/user-rate-UvCgSvFkWMmQbMNTT.htm,潮牛衣屋,,100.00%
5,//shop189069159.taobao.com,服饰鞋包,5,23,189069159,白狐丶魅儿,120,5,//rate.taobao.com/user-rate-UvCQyMG8WvCkYONTT.htm,妙曼美人精品服饰,,100.00%
4.78,//shop100825674.taobao.com,服饰鞋包,4.7,45,100825674,黛儿时尚衣柜,125,4.78,//rate.taobao.com/user-rate-UvFNLOmvWvFv4ONTT.htm,黛儿时尚衣柜,,97.43%
4.93,//shop128163245.taobao.com,服饰鞋包,4.8,45,128163245,深圳市旭成服饰有限公司,209,4.87,//rate.taobao.com/user-rate-UvCxYvCk0OmNyOQTT.htm,深圳市旭成服饰有限公司,,99.59%
4.91,//shop162158678.taobao.com,服饰鞋包,4.87,45,162158678,tb9611008_2011,41,4.89,//rate.taobao.com/user-rate-UMGcyMFQSMCIy.htm,凹造型say,,98.09%
4.83,//shop149611104.taobao.com,服饰鞋包,4.71,45,149611104,美伊人666,250,4.85,//rate.taobao.com/user-rate-UvCgyvmQuvCNSMNTT.htm,美依人时装店,,97.06%
4.93,//shop61012533.taobao.com,服饰鞋包,4.93,30,61012533,人非草木谁能无情,15,4.87,//rate.taobao.com/user-rate-UvGkYvCIuMGxG.htm,FLY HOME 时尚女装,浙江 杭州,99.32%
5,//shop584128548.taobao.com,服饰鞋包,5,30,584128548,涂杰890627,13,5,//rate.taobao.com/user-rate-UvFcWMCkGvFQyvNTT.htm,布衣凡服饰,,100.00%
4.72,//shop117254786.taobao.com,服饰鞋包,4.63,39,117254786,光鲜靓丽时尚店,63,4.72,//rate.taobao.com/user-rate-UvCQ0MGx0MGvuOQTT.htm,u[2447647379],,97.96%
4.89,//shop111168666.taobao.com,服饰鞋包,4.87,731,111168666,诗丹保罗,33,4.91,//rate.taobao.com/user-rate-UvCHWOF8GvFIbMWTT.htm,诗丹保罗欧洲站,,99.65%
4.74,//shop127789368.taobao.com,母婴,4.7,242,127789368,好儿童贝贝,226,4.74,//rate.taobao.com/user-rate-UvCxWvGILOFvyOQTT.htm,波比王子直销店,,97.30%
4.84,//shop59775231.taobao.com,母婴,4.86,79,59775231,iverson6236,115,4.86,//rate.taobao.com/user-rate-UvCHbOFxGMCxu.htm,牵手娃婴童连锁,山东 潍坊,98.64%
4.75,//shop142735103.taobao.com,母婴,4.7,351,142735103,小时候的你我她童装店,128,4.77,//rate.taobao.com/user-rate-UvCcYvFILMG8SMQTT.htm,堂潮童仓,,98.76%
4.86,//shop62786799.taobao.com,母婴,4.83,450,62786799,馨鑫家居工艺品,291,4.86,//rate.taobao.com/user-rate-UMFHyvFI0vmgS.htm,快乐贝贝童服,,99.39%
4.65,//shop113969504.taobao.com,母婴,4.57,449,113969504,花蕊蕊金子,321,4.64,//rate.taobao.com/user-rate-UvCNLOm8LvmvyOQTT.htm,好娃娃棒棒糖精品童装店,,97.46%
4.85,//shop142804453.taobao.com,服饰鞋包,4.83,556,142804453,时尚名品精品1号店,19,4.82,//rate.taobao.com/user-rate-UvCcGMCILMGQ0MgTT.htm,时尚精品1号店,,98.61%
4.79,//shop110453754.taobao.com,母婴,4.75,449,110453754,涂洪雄,65,4.78,//rate.taobao.com/user-rate-UvFNbvFI4OmQ4ONTT.htm,智慧贝贝衣橱,,98.15%
4.78,//shop102474078.taobao.com,服饰鞋包,4.7,4099,102474078,家豪服饰灰姑娘,40,4.77,//rate.taobao.com/user-rate-UvFxWvCIWvFQ4ONTT.htm,家豪服饰灰姑娘,,97.71%
4.66,//shop113072830.taobao.com,服饰鞋包,4.65,2371,113072830,a634940204,24,4.63,//rate.taobao.com/user-rate-UvFN0vCxyvFcWONTT.htm,凰林阁,北京,98.98%
4.88,//shop69065701.taobao.com,服饰鞋包,4.86,567,69065701,qq314612304,109,4.86,//rate.taobao.com/user-rate-UvCcyMmQuOmky.htm,帕瑞袋鼠男装店,,98.71%
5,//shop108397214.taobao.com,服饰鞋包,5,38,108397214,初禾说,20,5,//rate.taobao.com/user-rate-UvFkbOFxGvFkbONTT.htm,初禾说,,100.00%
4.73,//shop152407178.taobao.com,服饰鞋包,4.66,65,152407178,佳怡原创时尚服饰,156,4.69,//rate.taobao.com/user-rate-UvCgbMCQyvG8SMNTT.htm,韩版魅力性感女装,,97.73%
4.63,//shop113627160.taobao.com,母婴,4.54,1343,113627160,贵族孕婴坊,21,4.65,//rate.taobao.com/user-rate-UvCI0Mm84vmxGOQTT.htm,贵族孕婴坊,河南 商丘,97.03%
