服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.88,//shop35436208.taobao.com,母婴,4.89,488,35436208,猪鱼一家亲,453,4.8,//rate.taobao.com/user-rate-UOmkLMCQLvCNT.htm,婴得宝 专柜正品店,广东 汕头,99.09%
4.88,//shop73224704.taobao.com,母婴,4.85,1153,73224704,豚豚外贸童品,275,4.87,//rate.taobao.com/user-rate-UvFNyvCNLOFxLvgTT.htm,紫是不伊样,,99.57%
4.83,//shop35665039.taobao.com,母婴,4.78,1358,35665039,ts_youyou,404,4.84,//rate.taobao.com/user-rate-UvGQSvGIGMF8T.htm,胖胖小屋时尚女童装,北京,98.82%
4.89,//shop35036473.taobao.com,母婴,4.85,3205,35036473,wanyanyan_1314,211,4.88,//rate.taobao.com/user-rate-UMGxyOmkLMCHT.htm,歪歪母婴 品质婴儿内衣,上海,99.72%
4.91,//shop36218944.taobao.com,母婴,4.88,3592,36218944,陈雅莉19810827,357,4.92,//rate.taobao.com/user-rate-UvFH0vCcbvGH0.htm,LILY韩馆,安徽 宣城,99.66%
4.79,//shop33605927.taobao.com,母婴,4.78,9518,33605927,wei4546,200,4.79,//rate.taobao.com/user-rate-UvGcyMFN0vG8T.htm,初暖母婴用品,河南 焦作,99.31%
4.91,//shop36771997.taobao.com,母婴,4.89,2416,36771997,咔哇宝贝屋,1433,4.92,//rate.taobao.com/user-rate-UvF8YMCxyOmcW.htm,咔哇童装店,山东 济南,99.71%
4.77,//shop102106230.taobao.com,母婴,4.74,9323,102106230,丁世杰01,56,4.74,//rate.taobao.com/user-rate-UMGHYMmNSvGHb.htm,皇子炜旗下女童店,广东 广州,98.49%
4.92,//shop61967947.taobao.com,母婴,4.9,1427,61967947,苏州河西,281,4.94,//rate.taobao.com/user-rate-UMmNLvmISOmHW.htm,禾陶成衣,,99.81%
4.78,//shop114969478.taobao.com,母婴,4.75,4322,114969478,悟空de筋斗云,158,4.78,//rate.taobao.com/user-rate-UvCvWvGcyvFQLOQTT.htm,小小先生de衣橱,,99.48%
4.8,//shop111619317.taobao.com,服饰鞋包,4.77,485,111619317,wqchang1,48,4.79,//rate.taobao.com/user-rate-UvCHGvCk4MmQ4MQTT.htm,广州白云工作服批发城,广东 广州,99.59%
4.73,//shop117413652.taobao.com,母婴,4.71,8931,117413652,一二一童装宝贝,35,4.73,//rate.taobao.com/user-rate-UvCQuvCNSvFIWMNTT.htm,思婴贝儿,江苏 苏州,98.74%
4.83,//shop65082817.taobao.com,服饰鞋包,4.78,324,65082817,yangxia_168,661,4.82,//rate.taobao.com/user-rate-UvGg4vCvyMFcb.htm,KUEGOU 酷 衣 购,,99.32%
4.56,//shop107277663.taobao.com,母婴,4.53,4201,107277663,奔跑小怪兽,1707,4.62,//rate.taobao.com/user-rate-UvFguvGx0vmcbvgTT.htm,奔跑小怪兽 厂家直销,,93.06%
4.77,//shop135815043.taobao.com,服饰鞋包,4.72,1151,135815043,简男服饰工厂店,66,4.74,//rate.taobao.com/user-rate-UvCxLvmgWvCv4ONTT.htm,简男服饰工厂店,,99.74%
4.7,//shop105701140.taobao.com,服饰鞋包,4.64,368,105701140,jingshun0123,109,4.65,//rate.taobao.com/user-rate-UvCg0OFIYvGNW.htm,港仔潮牌文艺小清新,,98.34%
4.86,//shop59143559.taobao.com,服饰鞋包,4.82,488,59143559,网购时尚shop,63,4.85,//rate.taobao.com/user-rate-UvCgSMGxSMGxW.htm,芈莎专注精致,,99.72%
4.87,//shop72911494.taobao.com,服饰鞋包,4.82,488,72911494,s机构,49,4.85,//rate.taobao.com/user-rate-UOFvWOmQSvCgL.htm,Sasa小姐的衣橱,,98.47%
4.87,//shop34078238.taobao.com,服饰鞋包,4.85,486,34078238,毛十七,203,4.88,//rate.taobao.com/user-rate-UvGQyMmxSvmIT.htm,毛十七不姓毛 请叫我何大福,北京,99.57%
4.68,//shop115065924.taobao.com,服饰鞋包,4.57,485,115065924,晴衣俏佳人,818,4.65,//rate.taobao.com/user-rate-UvCIyMF8yMF80vQTT.htm,爆咖,广东 广州,98.66%
4.85,//shop102982185.taobao.com,服饰鞋包,4.82,391,102982185,abc7768636,171,4.82,//rate.taobao.com/user-rate-UvGk0vGNGMmk0.htm,一号男人基地,广东 广州,99.39%
4.66,//shop154986926.taobao.com,服饰鞋包,4.6,340,154986926,星火潮男馆,127,4.65,//rate.taobao.com/user-rate-UvCgLvCxuMCxWMgTT.htm,90后潮男个性店铺,,95.42%
4.86,//shop199938453.taobao.com,服饰鞋包,4.81,297,199938453,kobe凌晨的四点钟,118,4.85,//rate.taobao.com/user-rate-UvCkuMmvGvF80vNTT.htm,憨人家族,,98.91%
4.84,//shop148796008.taobao.com,服饰鞋包,4.75,342,148796008,战地吉普浩康正品服饰店,313,4.81,//rate.taobao.com/user-rate-UvCgWOmvSvCNWMgTT.htm,Afs jeep正品 工厂直销店,福建 泉州,98.12%
4.93,//shop61938857.taobao.com,服饰鞋包,4.92,390,61938857,自在成成,454,4.92,//rate.taobao.com/user-rate-UMmI4OFNSvFvY.htm,自在成成,,99.81%
4.81,//shop144808346.taobao.com,服饰鞋包,4.78,1464,144808346,网购很满意,32,4.81,//rate.taobao.com/user-rate-UvCcLOmkYMmgyOQTT.htm,天下衣品风,,96.51%
4.75,//shop113080585.taobao.com,服饰鞋包,4.72,2490,113080585,澄海gakog,12,4.72,//rate.taobao.com/user-rate-UvCIyvCv0MFcGMgTT.htm,杭杭大码男装店,,98.28%
4.71,//shop151238452.taobao.com,服饰鞋包,4.67,1669,151238452,zhanglun9988,15,4.68,//rate.taobao.com/user-rate-UvCg0vm8GOFvGvNTT.htm,冰雪图鸭衣铺,,98.87%
4.66,//shop64746608.taobao.com,母婴,4.55,511,64746608,相濡以沫吖,36,4.66,//rate.taobao.com/user-rate-UvGkSOFxWMCcS.htm,童装厂家直销店,广东 广州,95.37%
4.64,//shop110460540.taobao.com,母婴,4.56,578,110460540,hang120721,94,4.66,//rate.taobao.com/user-rate-UvCNuMmNyvGxWMgTT.htm,依贝儿精品童装商城,,97.42%
4.8,//shop71126299.taobao.com,母婴,4.77,653,71126299,随我伊人红妆,41,4.77,//rate.taobao.com/user-rate-UOmQSOmQ0vCvS.htm,蓝玲童装,,98.74%
4.83,//shop149029280.taobao.com,母婴,4.81,449,149029280,yy宝贝ggy,39,4.8,//rate.taobao.com/user-rate-UvFHWMmxSMmvLOQTT.htm,童心园瑗童装屋,四川 成都,98.03%
4.65,//shop108344668.taobao.com,母婴,4.6,447,108344668,快乐小板牙童装,80,4.65,//rate.taobao.com/user-rate-UvFk0vFQLMCI4MQTT.htm,快乐小板牙童装,,94.69%
4.85,//shop162129740.taobao.com,母婴,4.82,566,162129740,米夕服饰,28,4.87,//rate.taobao.com/user-rate-UvCgSMFQyvFxyMWTT.htm,米夕米夕婴童装,,98.42%
4.79,//shop72246734.taobao.com,母婴,4.77,496,72246734,cyl86058815,151,4.8,//rate.taobao.com/user-rate-UvFcyvGvGOFgY.htm,小苹果宝贝童装馆,,98.75%
4.85,//shop149030314.taobao.com,母婴,4.83,559,149030314,清江花园2001,79,4.84,//rate.taobao.com/user-rate-UvCgWOm80vmx0OQTT.htm,乐优童装,,97.58%
4.82,//shop117649385.taobao.com,母婴,4.79,556,117649385,zlg0901,75,4.81,//rate.taobao.com/user-rate-UvFHyMCxLMmILMQTT.htm,甜妞时尚童装,,98.41%
4.86,//shop62181465.taobao.com,母婴,4.83,802,62181465,时光秘菀,229,4.85,//rate.taobao.com/user-rate-UvGIWOFg4MmgS.htm,甜馨家童装,浙江 台州,99.20%
4.82,//shop114800342.taobao.com,母婴,4.81,423,114800342,时光悠悠情也悠悠,47,4.82,//rate.taobao.com/user-rate-UvCIyOFkGMCc0vWTT.htm,小糯米宝贝童装,,98.46%
4.56,//shop137277648.taobao.com,母婴,4.54,542,137277648,朵伊莲童装商城,476,4.53,//rate.taobao.com/user-rate-UvCxuOmIYMFkGMWTT.htm,朵伊莲童装商城,,95.86%
4.83,//shop107048365.taobao.com,母婴,4.82,541,107048365,lvjian19861023,37,4.76,//rate.taobao.com/user-rate-UvFxSOmxyMCxbMQTT.htm,LVBABY 原创童装,,96.99%
4.8,//shop123975468.taobao.com,母婴,4.78,782,123975468,掏掏韩,12,4.82,//rate.taobao.com/user-rate-UMGgWMGH0MFQu.htm,小小兵童装,,99.00%
4.64,//shop113634201.taobao.com,母婴,4.56,470,113634201,tb_8376517,49,4.66,//rate.taobao.com/user-rate-UMGN0MGIbvFN4.htm,小施主童装,,98.01%
4.89,//shop108813414.taobao.com,母婴,4.86,469,108813414,娜儿616,74,4.89,//rate.taobao.com/user-rate-UvFgGMGvuMCHuvQTT.htm,有怡童装,,99.68%
4.86,//shop36320255.taobao.com,母婴,4.87,591,36320255,小荷天香,129,4.87,//rate.taobao.com/user-rate-UvFI4MCkYOmcS.htm,小荷天香童装,,99.53%
4.87,//shop102880223.taobao.com,母婴,4.86,1245,102880223,简单生活20130,69,4.87,//rate.taobao.com/user-rate-UvFxGMGv4MGkGvNTT.htm,金色之星童装屋,浙江 湖州,99.24%
4.72,//shop102337254.taobao.com,服饰鞋包,4.64,698,102337254,张少聪1234,40,4.73,//rate.taobao.com/user-rate-UvFHGvFkLvFxGOQTT.htm,纯衣柜CHUNYI,,95.97%
4.87,//shop63699003.taobao.com,服饰鞋包,4.83,465,63699003,yisishiwo,185,4.87,//rate.taobao.com/user-rate-UMFg0MGHuvmvT.htm,衣生衣是衣,江苏 苏州,98.69%
4.96,//shop102011316.taobao.com,服饰鞋包,4.95,465,102011316,加油蓝皮鼠,163,4.95,//rate.taobao.com/user-rate-UvFHGvmHLMmgGONTT.htm,蓝皮鼠美国代购,,99.93%
4.74,//shop70484813.taobao.com,服饰鞋包,4.69,796,70484813,晚秋夕阳红,146,4.73,//rate.taobao.com/user-rate-UMGvGvmgLMCvy.htm,優優麗絲 妈妈装,,97.97%
4.83,//shop34030359.taobao.com,服饰鞋包,4.76,531,34030359,hwaya,602,4.8,//rate.taobao.com/user-rate-UMm8SMFx4MCcT.htm,OHMY BABY,福建 厦门,98.37%
4.95,//shop145158441.taobao.com,服饰鞋包,4.92,530,145158441,trendiano时尚先生,1391,4.95,//rate.taobao.com/user-rate-UvCcuMmkLMGvYMWTT.htm,AMS尚品代购店,,99.84%
4.78,//shop114980362.taobao.com,服饰鞋包,4.71,903,114980362,抹茶小姐女装,297,4.78,//rate.taobao.com/user-rate-UvCvYvGcuOFk0MQTT.htm,抹茶家 MC STUDIO,浙江 杭州,98.04%
4.68,//shop106299975.taobao.com,家居用品,4.64,241932,106299975,cmk店铺,918,4.68,//rate.taobao.com/user-rate-UvFgWMmNbvFH0vNTT.htm,悠乐家居 百货超市,浙江 金华,99.04%
4.79,//shop103365853.taobao.com,家居用品,4.75,313157,103365853,天使_涅盘,215,4.79,//rate.taobao.com/user-rate-UvFxbOmgYvm8yMQTT.htm,乐乐家居百货满9块9包邮,,98.46%
4.71,//shop35243340.taobao.com,服饰鞋包,4.68,160342,35243340,占卜续集,295,4.7,//rate.taobao.com/user-rate-UvCx4vGkGOmgT.htm,因内希南极人厂家直销店,浙江 杭州,98.17%
4.75,//shop100830182.taobao.com,家居用品,4.69,216405,100830182,多多乐百货,1038,4.75,//rate.taobao.com/user-rate-UvFNuvFcWOFx4ONTT.htm,多多乐百货,浙江 金华,97.86%
4.75,//shop105066751.taobao.com,家居用品,4.73,205713,105066751,不是一般的黑店,1024,4.69,//rate.taobao.com/user-rate-UvFxLvFNyvF80vWTT.htm,不是一般的黑店 家居百货生活馆,浙江 金华,98.17%
4.89,//shop33757843.taobao.com,服饰鞋包,4.85,28947,33757843,西湖阁老,5535,4.88,//rate.taobao.com/user-rate-UMmIWvGxGvCcT.htm,西湖阁老 品牌折扣 每天10点上新,浙江 杭州,99.75%
4.71,//shop106644786.taobao.com,家居用品,4.67,167778,106644786,姐妹良品店,1498,4.73,//rate.taobao.com/user-rate-UvFgyvFxLMCILMWTT.htm,姐妹时尚家居生活馆,浙江 金华,98.39%
4.79,//shop100658968.taobao.com,家居用品,4.75,18928,100658968,带着孙女开网店,582,4.79,//rate.taobao.com/user-rate-UvFNLvFkbMCIYONTT.htm,妮子爱家家居日用创意百货居生活品新奇特义乌小商品批发杂货铺,浙江 金华,98.92%
4.81,//shop34295417.taobao.com,家居用品,4.77,144755,34295417,yilingnn,1123,4.78,//rate.taobao.com/user-rate-UvFcYOmxbMCNT.htm,紫紫居家生活馆,浙江 杭州,98.69%
4.63,//shop70238881.taobao.com,家居用品,4.53,110198,70238881,guo13338428360,859,4.6,//rate.taobao.com/user-rate-UOmHWvmxYMmHT.htm,圆亨家居创意日用百货,福建 福州,95.64%
4.78,//shop68897233.taobao.com,母婴,4.75,4176,68897233,loser2006,21,4.76,//rate.taobao.com/user-rate-UvGcWvmc0MFg0.htm,小萌主时光店,,98.41%
4.9,//shop103308238.taobao.com,母婴,4.88,1545,103308238,妞咪子,181,4.9,//rate.taobao.com/user-rate-UvCQSOFHWMFNb.htm,壹家童品,,99.85%
4.89,//shop72663871.taobao.com,母婴,4.88,1360,72663871,juice1016,621,4.9,//rate.taobao.com/user-rate-UMmQyvm8WMmHT.htm,橘子花开 衣物源于优质工厂,上海,99.70%
4.77,//shop63725863.taobao.com,母婴,4.73,2823,63725863,点点朵朵闹闹,127,4.74,//rate.taobao.com/user-rate-UMmvuvmH4MGxG.htm,小葡萄外贸童品,,98.44%
4.84,//shop60013571.taobao.com,母婴,4.8,6732,60013571,tidus1983,399,4.83,//rate.taobao.com/user-rate-UvCNYMm8yMC8T.htm,米宝宝,浙江 杭州,99.47%
4.74,//shop59109837.taobao.com,母婴,4.7,1038,59109837,lnlong1206,140,4.73,//rate.taobao.com/user-rate-UvFvyMmIYOmg0.htm,楠楠日记,安徽 安庆,98.43%
4.78,//shop104875633.taobao.com,母婴,4.76,1167,104875633,小戏台品牌童装,34,4.77,//rate.taobao.com/user-rate-UvFcGvFxGvFxuvgTT.htm,小戏台baby优品童衣,浙江 湖州,98.32%
4.91,//shop34989493.taobao.com,母婴,4.88,553,34989493,宝贝宝宝007,114,4.91,//rate.taobao.com/user-rate-UMGIYMCHYOm8T.htm,金金商贸中心,山东 聊城,99.27%
4.87,//shop63108248.taobao.com,母婴,4.86,2166,63108248,邓健玲5056,335,4.87,//rate.taobao.com/user-rate-UMFIWvCvbvmIy.htm,童心坊女童店,,99.23%
4.9,//shop106319451.taobao.com,母婴,4.86,705,106319451,waynex007,169,4.9,//rate.taobao.com/user-rate-UMFxYvmQ0MFQT.htm,豆包君Kids,江苏 无锡,99.79%
4.92,//shop35385993.taobao.com,母婴,4.89,2438,35385993,wenny2006,265,4.92,//rate.taobao.com/user-rate-UvG8GMGxWOm8T.htm,佳佳童趣小铺,上海,99.76%
4.94,//shop35691452.taobao.com,服饰鞋包,4.91,478,35691452,赫本思嘉,145,4.94,//rate.taobao.com/user-rate-UvCHGMmHYMGcT.htm,赫本思嘉优衣优品,广东 深圳,99.93%
4.75,//shop159816971.taobao.com,服饰鞋包,4.68,455,159816971,潮服国际,41,4.68,//rate.taobao.com/user-rate-UvCgSMCHSvFQ0vWTT.htm,潮服国际,广东 广州,98.66%
4.25,//shop109133064.taobao.com,服饰鞋包,4.11,305,109133064,娜娜潮男,47,4.28,//rate.taobao.com/user-rate-UvFkyvCIYvFHyvQTT.htm,大花小花小小花名人馆,,90.65%
4.78,//shop111567984.taobao.com,母婴,4.76,1943,111567984,lily88586,30,4.78,//rate.taobao.com/user-rate-UvCHGMFcYvF8YMNTT.htm,可米童年,广东 佛山,98.77%
4.68,//shop100875040.taobao.com,母婴,4.64,2134,100875040,妈咪宝贝母婴33,238,4.69,//rate.taobao.com/user-rate-UvFNuvG8yvGkbMNTT.htm,秋冬帽特价,,96.43%
4.67,//shop70719848.taobao.com,母婴,4.67,4470,70719848,馋猫小豆豆,16,4.66,//rate.taobao.com/user-rate-UOmv0vm8LMmQ4.htm,馋猫小豆豆,,93.77%
4.87,//shop107700134.taobao.com,母婴,4.85,1459,107700134,江生551,23,4.86,//rate.taobao.com/user-rate-UvFkWOmkuvCcLMQTT.htm,童爱世家,,98.82%
4.82,//shop142596082.taobao.com,母婴,4.8,2397,142596082,史努比一直很可爱,13,4.81,//rate.taobao.com/user-rate-UvCcGMFvWvGI0vQTT.htm,胡同拐角第一家,,99.08%
4.79,//shop105007712.taobao.com,母婴,4.77,5920,105007712,艾mi627,28,4.8,//rate.taobao.com/user-rate-UvFcGOFI4OmHLMgTT.htm,艾mi宝贝之家,,98.33%
4.81,//shop112197269.taobao.com,母婴,4.81,2477,112197269,童年童衣精品店,25,4.81,//rate.taobao.com/user-rate-UvCHuMCISvmkSvNTT.htm,童年童衣精品店,,98.92%
4.66,//shop128059670.taobao.com,母婴,4.62,2087,128059670,邦倩服饰品牌企业店,99,4.65,//rate.taobao.com/user-rate-UvCxYvmvuvGISOQTT.htm,邦倩服饰品牌企业店,,98.16%
4.77,//shop123485547.taobao.com,母婴,4.73,2477,123485547,零利润厂家批发,137,4.78,//rate.taobao.com/user-rate-UvC8GOmcSvCvyvgTT.htm,零利润童袜批发网,,99.47%
4.96,//shop106350788.taobao.com,母婴,4.96,3126,106350788,小妮子5103,113,4.96,//rate.taobao.com/user-rate-UMCxyMGkGvGky.htm,小妮子童趣馆,,99.84%
4.76,//shop59611047.taobao.com,母婴,4.77,1581,59611047,萧峰时尚代言183,15,4.7,//rate.taobao.com/user-rate-UvGI0vFQSMmvu.htm,儿童品牌羽绒服北京店,北京,98.20%
4.83,//shop109047123.taobao.com,服饰鞋包,4.74,649,109047123,zq857934340,139,4.83,//rate.taobao.com/user-rate-UvFNYOFHuMF8bvgTT.htm,依く恋つ缘,广东 广州,98.25%
4.79,//shop69679320.taobao.com,服饰鞋包,4.75,495,69679320,梁小琳0039,501,4.79,//rate.taobao.com/user-rate-UMmkyMFxYOFx0.htm,水月静轩精品坊,辽宁 鞍山,98.90%
4.38,//shop106313608.taobao.com,服饰鞋包,4.27,3262,106313608,快速爱购,18,4.42,//rate.taobao.com/user-rate-UvFc4MCcSvGxuMWTT.htm,韩版原创女装店,广东 揭阳,97.31%
4.72,//shop63751230.taobao.com,服饰鞋包,4.63,646,63751230,梦在十九,1343,4.74,//rate.taobao.com/user-rate-UMCQYOm8GMC8Y.htm,纯简如斯而,,96.81%
4.85,//shop34175872.taobao.com,服饰鞋包,4.81,431,34175872,twfwy,97,4.84,//rate.taobao.com/user-rate-UvG8GvC8SvCNT.htm,一家成衣铺,湖南 长沙,99.03%
4.9,//shop145484644.taobao.com,服饰鞋包,4.9,413,145484644,金色巴黎110,48,4.9,//rate.taobao.com/user-rate-UMGQYMCILMGcb.htm,文什体育,,99.81%
4.74,//shop109363281.taobao.com,服饰鞋包,4.66,361,109363281,焕然一新vip,154,4.71,//rate.taobao.com/user-rate-UvFk0MmQbvmk4MgTT.htm,男格潮流服饰,,95.67%
4.88,//shop65502515.taobao.com,服饰鞋包,4.86,359,65502515,mmlook520,2161,4.85,//rate.taobao.com/user-rate-UMmkWvmILMGIT.htm,顺时针香港代购,广东 深圳,99.51%
4.86,//shop115464005.taobao.com,服饰鞋包,4.84,409,115464005,kuang俊俊,16,4.85,//rate.taobao.com/user-rate-UvFxLvmv0vm8WvWTT.htm,匡帅品质服饰,广东 中山,99.22%
4.8,//shop36593659.taobao.com,服饰鞋包,4.73,466,36593659,ping20088888,38,4.74,//rate.taobao.com/user-rate-UvFQyvGcYOmxG.htm,战地吉普北京代销店,北京,98.61%
4.74,//shop72344692.taobao.com,服饰鞋包,4.78,357,72344692,faner320,267,4.74,//rate.taobao.com/user-rate-UOFNyMCgyOmvS.htm,衣神之路,,98.09%
4.86,//shop154934527.taobao.com,服饰鞋包,4.83,357,154934527,王云凤15850151197,247,4.84,//rate.taobao.com/user-rate-UvCgLvCkGvmIuMQTT.htm,卡宾折扣店123,,97.58%
4.72,//shop145592471.taobao.com,服饰鞋包,4.69,407,145592471,创意型男企业店,34,4.69,//rate.taobao.com/user-rate-UvCcuMCxSvCcGvWTT.htm,创意型男自营店,福建 泉州,99.01%
4.68,//shop60741004.taobao.com,服饰鞋包,4.61,1349,60741004,麦当劳叔叔2014,65,4.52,//rate.taobao.com/user-rate-UvGgyMC84MFvS.htm,Apo 原创文艺男,浙江 杭州,98.87%
4.88,//shop109855120.taobao.com,服饰鞋包,4.84,530,109855120,酷必乐淘,81,4.84,//rate.taobao.com/user-rate-UvFx0MmgWMG80vWTT.htm,欧洲潮人街,,97.57%
4.83,//shop101328973.taobao.com,服饰鞋包,4.8,686,101328973,时尚衣橱正品诚信店,54,4.8,//rate.taobao.com/user-rate-UvFNSMFgLvmkGvgTT.htm,肥仔衣橱,,98.05%
4.75,//shop73106363.taobao.com,母婴,4.71,2137,73106363,只卖好的不卖贵的2399,71,4.76,//rate.taobao.com/user-rate-UMmNGvCk4vFcy.htm,潮宝宝衣柜,,97.90%
4.78,//shop121564244.taobao.com,母婴,4.74,2133,121564244,手中的权利,33,4.77,//rate.taobao.com/user-rate-UvFxSMFvWvmkYMNTT.htm,七彩童年企业店,,97.45%
4.86,//shop130840691.taobao.com,母婴,4.83,474,130840691,阿q先森1013,96,4.86,//rate.taobao.com/user-rate-UvFkWvF8LvGkuMQTT.htm,阿q先森亲子公社,,99.36%
4.79,//shop117007154.taobao.com,母婴,4.76,2699,117007154,起跑线婴童服饰工厂店,30,4.76,//rate.taobao.com/user-rate-UvCQbvF8uvF8GvNTT.htm,起跑线婴童服饰工厂店,,99.51%
4.91,//shop59989326.taobao.com,母婴,4.91,1128,59989326,你是那片海,10,4.88,//rate.taobao.com/user-rate-UvGQLvCxYvCI4.htm,乔西 萌娃潮品店,河南 商丘,98.32%
4.85,//shop119683983.taobao.com,母婴,4.83,995,119683983,liu9817036,271,4.84,//rate.taobao.com/user-rate-UvFN4OFQGOmxYMNTT.htm,拜金小姐潮童馆,,99.34%
4.82,//shop33621388.taobao.com,母婴,4.82,1274,33621388,fanyongbo,77,4.82,//rate.taobao.com/user-rate-UvC84MmkbMGNT.htm,淘气猴儿童生活馆,河南 安阳,98.58%
4.88,//shop100985528.taobao.com,母婴,4.84,877,100985528,口水妈咪,84,4.89,//rate.taobao.com/user-rate-UvFNuOFcuMGNbvWTT.htm,口水小店,上海,99.45%
4.85,//shop109491206.taobao.com,母婴,4.82,604,109491206,ybn_526,454,4.84,//rate.taobao.com/user-rate-UvCg0MF8WOmkT.htm,小米潮宝店,上海,99.35%
4.91,//shop101460810.taobao.com,母婴,4.9,1123,101460810,梦之姻婚纱,120,4.91,//rate.taobao.com/user-rate-UvFNSOF84MFvLONTT.htm,梦之姻童装店,,99.03%
4.88,//shop112656262.taobao.com,母婴,4.87,1439,112656262,芭贝熊bearpabey,157,4.88,//rate.taobao.com/user-rate-UvCIWvGvGvCcWMNTT.htm,芭贝熊企业店,,99.53%
4.85,//shop72317432.taobao.com,母婴,4.81,1435,72317432,majingjinggirl662545,236,4.84,//rate.taobao.com/user-rate-UOmk0MCcyvmHb.htm,妍妞家,,99.11%
4.79,//shop71488497.taobao.com,服饰鞋包,4.74,981,71488497,tb62825_77,34,4.77,//rate.taobao.com/user-rate-UMGHyOmQuMFHY.htm,诚信运动公馆,,96.27%
4.88,//shop68972817.taobao.com,服饰鞋包,4.86,645,68972817,炫装潮流铺,32,4.88,//rate.taobao.com/user-rate-UMGxGvFcuMF8S.htm,炫装潮流铺,,98.61%
4.77,//shop61368034.taobao.com,服饰鞋包,4.73,645,61368034,fyuanhao,584,4.76,//rate.taobao.com/user-rate-UvFNYvGk0Mm8Y.htm,Just WE一起动漫,,98.14%
4.88,//shop142604247.taobao.com,服饰鞋包,4.82,549,142604247,遇白工作室,360,4.85,//rate.taobao.com/user-rate-UvCcGMFkuvGHyMgTT.htm,例品 日系文艺男,,97.67%
4.74,//shop103117753.taobao.com,母婴,4.75,663,103117753,tb3290569,33,4.76,//rate.taobao.com/user-rate-UMFcWvCNuOmxS.htm,蓝灵怪品牌童装,,97.64%
4.87,//shop58853255.taobao.com,母婴,4.79,451,58853255,硕航时尚屋,463,4.86,//rate.taobao.com/user-rate-UvCcGMGgGOFvL.htm,宝仔贩精品童装,,99.32%
4.86,//shop114495321.taobao.com,母婴,4.81,725,114495321,mayunyue1991,165,4.85,//rate.taobao.com/user-rate-UOmvLvG84OFk4.htm,达达馬童装,,98.87%
4.73,//shop110511194.taobao.com,母婴,4.65,499,110511194,鸿冲1128,122,4.77,//rate.taobao.com/user-rate-UvCNuOmgYMCg0vWTT.htm,色彩童装城,,94.25%
4.83,//shop115708410.taobao.com,母婴,4.82,810,115708410,宋方联,13,4.81,//rate.taobao.com/user-rate-UvCvGMGxYMmI4vgTT.htm,安琪拉童装,,98.44%
4.74,//shop107031266.taobao.com,母婴,4.72,625,107031266,小太龙168,30,4.68,//rate.taobao.com/user-rate-UvFgLvC8yMC8GvQTT.htm,小太龙童装,,98.01%
4.85,//shop59366821.taobao.com,母婴,4.81,901,59366821,拉比酷裤,37,4.86,//rate.taobao.com/user-rate-UvGNbMFQ0vCcy.htm,拉比酷裤童装,浙江 宁波,98.73%
4.77,//shop71845687.taobao.com,母婴,4.74,620,71845687,李道轻00,10,4.77,//rate.taobao.com/user-rate-UMGxGOm8uvGxb.htm,快乐宝贝母婴童装店铺,浙江 温州,98.21%
4.7,//shop102493420.taobao.com,母婴,4.66,481,102493420,bootmenu,44,4.7,//rate.taobao.com/user-rate-UvCcuMCk4MCgT.htm,回头客童装,陕西 西安,97.43%
4.72,//shop123706300.taobao.com,母婴,4.68,789,123706300,changjungui,26,4.71,//rate.taobao.com/user-rate-UvC80MmvbvFgSMQTT.htm,杰辰E派童装厂家直销,,99.07%
4.68,//shop68862059.taobao.com,母婴,4.55,694,68862059,贝丝特童装,205,4.68,//rate.taobao.com/user-rate-UMG8SOFv0vGIY.htm,贝丝特童装质量保证,上海,98.58%
4.77,//shop115556625.taobao.com,母婴,4.75,540,115556625,程之家童装,25,4.8,//rate.taobao.com/user-rate-UvCv0MFv4MCk0MQTT.htm,程之家童装,,96.09%
4.84,//shop71536288.taobao.com,母婴,4.8,599,71536288,gongzhu365,24,4.86,//rate.taobao.com/user-rate-UMGHWMmc4MGQY.htm,OHYEAHBABY噢耶贝贝童装,北京,98.65%
4.76,//shop125347909.taobao.com,母婴,4.7,526,125347909,vivo6188,30,4.75,//rate.taobao.com/user-rate-UvCQ4MCkWOmQ4MNTT.htm,小木童格林韩版童装,,97.48%
4.79,//shop36842392.taobao.com,母婴,4.76,665,36842392,zhuling13140,391,4.8,//rate.taobao.com/user-rate-UvFQYvG8WvCcL.htm,三兔童装  厂家直销,,96.70%
4.84,//shop117261301.taobao.com,母婴,4.82,661,117261301,tb3278173_2012,49,4.83,//rate.taobao.com/user-rate-UOmgWvFQuMGxy.htm,班萨童装汇,,99.56%
4.85,//shop113960247.taobao.com,母婴,4.81,745,113960247,怒发冲冠凭栏处123456,21,4.83,//rate.taobao.com/user-rate-UvCIbOFNSMCcYMWTT.htm,韩朵朵童装之家,,99.25%
4.67,//shop116828924.taobao.com,母婴,4.65,1081,116828924,超级星童装,41,4.66,//rate.taobao.com/user-rate-UvCQGOFvSvmHyvQTT.htm,超级星童装馆,,97.53%
4.87,//shop33241212.taobao.com,母婴,4.85,577,33241212,赵胜美我爱你,55,4.87,//rate.taobao.com/user-rate-UvCQSMGNbvCgT.htm,家好童装,浙江 金华,99.59%
