服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.78,//shop121486136.taobao.com,母婴,4.76,647,121486136,梦境vs星空,26,4.77,//rate.taobao.com/user-rate-UvCQLMGN0MFcbMQTT.htm,达达品牌童鞋特卖,,98.05%
4.92,//shop136042760.taobao.com,母婴,4.9,692,136042760,未知的明天11,39,4.92,//rate.taobao.com/user-rate-UOmQyMmv4MFxG.htm,萌萌彩虹熊直销店,浙江 温州,99.31%
4.55,//shop71376114.taobao.com,母婴,4.61,732,71376114,小苗菜,37,4.56,//rate.taobao.com/user-rate-UMFgYvmvWMFcb.htm,小宇宙童鞋馆批发零售,浙江 台州,95.93%
4.73,//shop104981754.taobao.com,母婴,4.72,580,104981754,一帆时尚馆,25,4.73,//rate.taobao.com/user-rate-UvFcGMmcuvGILMNTT.htm,一帆时尚馆童鞋主营店,,97.33%
4.72,//shop121405118.taobao.com,母婴,4.7,264,121405118,梦熙女王,12,4.73,//rate.taobao.com/user-rate-UvC8yvmQ4OFvSvWTT.htm,梦熙部落宝宝鞋厂,,97.51%
4.78,//shop115424773.taobao.com,母婴,4.75,289,115424773,步步高外贸童鞋,36,4.78,//rate.taobao.com/user-rate-UvCv0MFI0Omx0vNTT.htm,1688童鞋屋,,98.45%
4.76,//shop60003802.taobao.com,服饰鞋包,4.76,190,60003802,圣卡欧直营店,53,4.67,//rate.taobao.com/user-rate-UvG8yOmI4vFxb.htm,凯玛龙潮鞋店,浙江 杭州,99.20%
4.81,//shop114941749.taobao.com,母婴,4.77,1309,114941749,童年一步,21,4.8,//rate.taobao.com/user-rate-UvCvWvGguMFNSMNTT.htm,童年一步,,99.26%
4.8,//shop105728365.taobao.com,服饰鞋包,4.75,271,105728365,sun915320290,16,4.72,//rate.taobao.com/user-rate-UMGQGvmcbMFku.htm,福御轩布鞋,,99.15%
4.92,//shop150332201.taobao.com,服饰鞋包,4.91,267,150332201,多品牌综合代购店,161,4.9,//rate.taobao.com/user-rate-UvCgGvCHLMmQLONTT.htm,多品牌综合代购店,,99.76%
4.89,//shop107505540.taobao.com,服饰鞋包,4.89,210,107505540,潮男潮女1978,31,4.86,//rate.taobao.com/user-rate-UvFguvCvYMCcbMWTT.htm,自由人鞋铺,,97.94%
4.91,//shop143702550.taobao.com,服饰鞋包,4.89,6945,143702550,fengjiazhaizhong,198,4.91,//rate.taobao.com/user-rate-UMFNyOFIyMC8YMWTT.htm,风家窄众女装,,99.95%
4.85,//shop60388189.taobao.com,服饰鞋包,4.81,11747,60388189,邬儿2010,1309,4.85,//rate.taobao.com/user-rate-UvGxLvCg0vF8G.htm,萱萱宝贝文艺范学院风休闲宽松女装,,99.38%
4.76,//shop103626042.taobao.com,服饰鞋包,4.72,8926,103626042,妃子吉祥,132,4.75,//rate.taobao.com/user-rate-UvF8Svmg4OFI4vgTT.htm,妃子衣馆 妃子家原创实拍店,,99.67%
4.87,//shop34898714.taobao.com,服饰鞋包,4.81,13241,34898714,didixxl,332,4.84,//rate.taobao.com/user-rate-UMCNLvCcbvGIT.htm,STILL YOU原创设计  原L JUE有货仓库,浙江 杭州,99.50%
4.82,//shop62574403.taobao.com,服饰鞋包,4.78,15145,62574403,yellowplus,542,4.78,//rate.taobao.com/user-rate-UMmgSMGvYvmkG.htm,YELLOW PLUS  小黄店,广东 广州,98.73%
4.9,//shop136779536.taobao.com,服饰鞋包,4.87,5092,136779536,阿发发酱,120,4.9,//rate.taobao.com/user-rate-UvCxLMm8uOmcYMWTT.htm,FAFA Studio阿发发酱衣服定制专门店,,99.87%
4.89,//shop36920880.taobao.com,服饰鞋包,4.86,8702,36920880,肌肤秘密,233,4.88,//rate.taobao.com/user-rate-UvF8SvCISOmgS.htm,独上织造  周三上新,北京,99.73%
4.81,//shop33368225.taobao.com,服饰鞋包,4.74,11268,33368225,queenyuang,178,4.8,//rate.taobao.com/user-rate-UvF8YOFNSMmvT.htm,我的制造女王 原创品牌牛仔裤  韩版铅笔裤 小韩国脚裤 潮流女装,广东 中山,98.87%
4.63,//shop64259063.taobao.com,服饰鞋包,4.55,8370,64259063,h幸運87,150,4.6,//rate.taobao.com/user-rate-UMCQ4MG8bvC8b.htm,蘑菇小象韩衣舍优衣库,广东 深圳,98.06%
4.8,//shop57142793.taobao.com,服饰鞋包,4.78,28110,57142793,zxhandsome2009517,154,4.78,//rate.taobao.com/user-rate-UvF8SvC8Gvm8Y.htm,HEYGIRL黑哥 韩系简约独家定制,浙江 杭州,98.93%
4.92,//shop36469430.taobao.com,服饰鞋包,4.88,9539,36469430,怡情雅室,261,4.92,//rate.taobao.com/user-rate-UvG8SMFxYMFgT.htm,怡情雅室ELEGANT ROOM 高端女装,上海,99.85%
4.75,//shop108820342.taobao.com,服饰鞋包,4.74,429,108820342,珍惜精品鞋屋,71,4.69,//rate.taobao.com/user-rate-UvFkSvFg0vGQGOQTT.htm,珍惜精品鞋屋online,,98.47%
4.92,//shop68732870.taobao.com,服饰鞋包,4.88,685,68732870,冉星星08,11,4.91,//rate.taobao.com/user-rate-UvFIyvCk4OFNu.htm,东莞市飞蓝鞋业有限公司,广东 东莞,99.74%
4.73,//shop59764315.taobao.com,服饰鞋包,4.65,480,59764315,baobeiwu9,55,4.71,//rate.taobao.com/user-rate-UvC8Gvm8SvFk0.htm,娇妮宝贝鞋坊,福建 泉州,98.65%
4.84,//shop102276011.taobao.com,服饰鞋包,4.82,9265,102276011,疯狂的宝贝儿88,120,4.84,//rate.taobao.com/user-rate-UvFHYvmgSMCH4OQTT.htm,伊雪绫纱 专注品质针织衫,,99.87%
4.88,//shop64240075.taobao.com,服饰鞋包,4.85,2747,64240075,ldlylxwb,6024,4.88,//rate.taobao.com/user-rate-UMFQGMGNyMmgT.htm,挚诚九魅品牌女装童装折扣店,湖北 武汉,99.19%
4.78,//shop106792595.taobao.com,服饰鞋包,4.73,9186,106792595,tb_7160567,371,4.77,//rate.taobao.com/user-rate-UMGkWvFNbvGNS.htm,疯丫头 品质女装,,99.01%
4.71,//shop63012623.taobao.com,服饰鞋包,4.65,6097,63012623,icecolor2010,1699,4.71,//rate.taobao.com/user-rate-UMFN4MFgyOFIS.htm,查薇拉,广东 广州,98.30%
4.78,//shop58915482.taobao.com,服饰鞋包,4.75,13681,58915482,尚都名品,455,4.77,//rate.taobao.com/user-rate-UvCcbOmISOmgL.htm,尚都名品欧韩时尚女装,四川 成都,98.62%
4.81,//shop102811928.taobao.com,服饰鞋包,4.75,6791,102811928,viss金,76,4.79,//rate.taobao.com/user-rate-UvFxYOFx4MCIYvWTT.htm,viss金,,99.44%
4.87,//shop106190587.taobao.com,母婴,4.86,3226,106190587,念上美鞋,119,4.86,//rate.taobao.com/user-rate-UvFgWMmQGMFH4MQTT.htm,念上美鞋,,99.54%
4.63,//shop58662190.taobao.com,母婴,4.6,2539,58662190,wxg13136579826,176,4.66,//rate.taobao.com/user-rate-UvCxyvCIuvGvY.htm,米琪贝贝 儿童鞋,浙江 台州,97.24%
4.89,//shop110940694.taobao.com,母婴,4.85,1942,110940694,卖鞋赚飞机票,203,4.9,//rate.taobao.com/user-rate-UvCNWOFkGMCcbvgTT.htm,儿童鞋靴商场,,97.49%
4.9,//shop115901000.taobao.com,母婴,4.89,1891,115901000,波波的baby,37,4.87,//rate.taobao.com/user-rate-UvFN4vGv0vFcbvgTT.htm,卡特兔正品店,江苏 南京,99.77%
4.79,//shop61808035.taobao.com,服饰鞋包,4.76,266,61808035,蝴蝶双飞剑,66,4.76,//rate.taobao.com/user-rate-UvGguMmIWMGHu.htm,布艺布舍布鞋坊,,98.03%
4.5,//shop103146402.taobao.com,服饰鞋包,4.39,568,103146402,紫轩梦竹吧,445,4.51,//rate.taobao.com/user-rate-UvFxYOFv4MGg0MWTT.htm,爱哟鞋,,93.41%
4.84,//shop103587151.taobao.com,服饰鞋包,4.8,234,103587151,萌宝宝童鞋店,35,4.84,//rate.taobao.com/user-rate-UvFxLMFISOFvLMQTT.htm,G青春男鞋店,,97.65%
4.68,//shop122000787.taobao.com,服饰鞋包,4.71,398,122000787,超炫鞋铺,24,4.7,//rate.taobao.com/user-rate-UvC8yvGQbMCgGMWTT.htm,海燕潮流女鞋,,94.03%
4.8,//shop135436780.taobao.com,服饰鞋包,4.73,184,135436780,koork贸易,21,4.79,//rate.taobao.com/user-rate-UvC8bMGxyOmcbvWTT.htm,万斯旗航店,,99.64%
4.53,//shop106678797.taobao.com,服饰鞋包,4.42,447,106678797,guo197995,33,4.6,//rate.taobao.com/user-rate-UvFgGMCNuOFIWMNTT.htm,90后新潮流鞋坊,,94.06%
4.65,//shop73059040.taobao.com,服饰鞋包,4.6,395,73059040,惠质兰心20073,52,4.64,//rate.taobao.com/user-rate-UOmguMmgGvCHG.htm,阿霞鞋店 阿霞鞋店,,97.12%
4.52,//shop102878114.taobao.com,服饰鞋包,4.47,633,102878114,8紫罗兰88,261,4.5,//rate.taobao.com/user-rate-UvCkbMmIuvFN0.htm,钱江名鞋馆,,95.80%
4.53,//shop163288085.taobao.com,服饰鞋包,4.48,497,163288085,潮女人店,474,4.52,//rate.taobao.com/user-rate-UvCkyOm8GvCHWMgTT.htm,潮缘阁企业营销商,,97.69%
4.83,//shop69098434.taobao.com,服饰鞋包,4.85,440,69098434,都市时尚商贸城,98,4.84,//rate.taobao.com/user-rate-UMGxuMGvWMCcW.htm,Men韩版时尚情侣鞋,,98.78%
4.61,//shop35397569.taobao.com,服饰鞋包,4.55,626,35397569,金锡锋,121,4.6,//rate.taobao.com/user-rate-UOmgYvGcLMmHT.htm,小资时尚潮流女鞋,,96.52%
4.79,//shop155924311.taobao.com,服饰鞋包,4.71,551,155924311,zaiyongyou,45,4.78,//rate.taobao.com/user-rate-UvCguMF8LMFHGMQTT.htm,土豆公主,,98.45%
4.7,//shop112213008.taobao.com,服饰鞋包,4.63,432,112213008,子夜落幕,92,4.71,//rate.taobao.com/user-rate-UMGkuvGNbvFxy.htm,闺蜜潮鞋店,,94.26%
4.8,//shop148874832.taobao.com,服饰鞋包,4.75,295,148874832,小海哥13520,17,4.79,//rate.taobao.com/user-rate-UvFHYOmv0vCNbONTT.htm,男ren潮品专属鞋柜,,99.72%
4.66,//shop165945365.taobao.com,服饰鞋包,4.65,429,165945365,网缘花样年华,366,4.65,//rate.taobao.com/user-rate-UvCkGOmkWMmkyMWTT.htm,网缘花样年华,,99.26%
4.83,//shop149188532.taobao.com,服饰鞋包,4.8,295,149188532,神界月2号,9,4.8,//rate.taobao.com/user-rate-UvCgYMCQyMGNbvWTT.htm,大灰狼鞋业,,98.31%
4.74,//shop108397127.taobao.com,服饰鞋包,4.7,426,108397127,爱尚衣16888,23,4.74,//rate.taobao.com/user-rate-UvFkbMmgyvCkyMgTT.htm,街坊鞋柜,,98.17%
4.8,//shop65781989.taobao.com,服饰鞋包,4.75,425,65781989,月t胜,30,4.81,//rate.taobao.com/user-rate-UMC8YMmkYMFv4.htm,胜时尚,,95.76%
4.63,//shop103546368.taobao.com,服饰鞋包,4.57,478,103546368,呵呵就行88,438,4.63,//rate.taobao.com/user-rate-UvFxLMFQbOmcWvQTT.htm,大V女鞋,,94.12%
4.73,//shop141673834.taobao.com,服饰鞋包,4.69,530,141673834,漫妮菲,85,4.73,//rate.taobao.com/user-rate-UvCcYvGvWMGQLvQTT.htm,漫妮菲鞋铺,,97.49%
4.52,//shop103718420.taobao.com,服饰鞋包,4.47,593,103718420,zkxzkh,90,4.56,//rate.taobao.com/user-rate-UvFxLMFxLMGHLvWTT.htm,姐妹花精品鞋店,,97.65%
4.85,//shop66967923.taobao.com,服饰鞋包,4.81,415,66967923,莫逆之约,10,4.85,//rate.taobao.com/user-rate-UMCgYvGxWOmIy.htm,莫逆之约鞋店,,99.65%
4.85,//shop125747696.taobao.com,服饰鞋包,4.82,114,125747696,nimubijiaohao,49,4.88,//rate.taobao.com/user-rate-UvFkyMCkLOmI0vWTT.htm,暗号宝贝,,98.18%
4.75,//shop126855347.taobao.com,服饰鞋包,4.67,591,126855347,wang6536590,77,4.73,//rate.taobao.com/user-rate-UMGvWOmvWvFNG.htm,踩虹鞋柜,,96.18%
4.67,//shop155038506.taobao.com,服饰鞋包,4.63,412,155038506,情一一缘,13,4.67,//rate.taobao.com/user-rate-UvCgLMmkWvFQGMNTT.htm,足缘佳,,93.19%
4.33,//shop116816170.taobao.com,服饰鞋包,4.34,583,116816170,鞋子全球批发,23,4.38,//rate.taobao.com/user-rate-UvCQGMm80vGxWvgTT.htm,爱纳佳女鞋,,97.41%
4.77,//shop105622255.taobao.com,母婴,4.76,580,105622255,dariusa,93,4.77,//rate.taobao.com/user-rate-UvFcLvGHGvFkYvWTT.htm,怡嘉宝诚信cool店,,97.93%
4.8,//shop145453697.taobao.com,母婴,4.79,703,145453697,冰雪小玲子,9,4.83,//rate.taobao.com/user-rate-UvCcuMGcuvCvGOQTT.htm,小胖拖鞋屋,,96.62%
4.68,//shop122016618.taobao.com,母婴,4.65,786,122016618,玉平小铺,45,4.68,//rate.taobao.com/user-rate-UvC8yvGHGOFILMgTT.htm,玉平小铺1961,,95.18%
4.68,//shop70531183.taobao.com,服饰鞋包,4.63,4038,70531183,辉哥哥18,245,4.69,//rate.taobao.com/user-rate-UMFkSvG8uvCN4.htm,夜店性感风格女装,,97.82%
4.88,//shop34834280.taobao.com,服饰鞋包,4.89,4618,34834280,shinnypapa,1045,4.9,//rate.taobao.com/user-rate-UMFH0vFvGMFNT.htm,pinkywardrobe pinkyshop xuping821019,上海,99.84%
4.69,//shop71336774.taobao.com,服饰鞋包,4.6,2330,71336774,深港配件批发,54,4.68,//rate.taobao.com/user-rate-UOmxWOFgGOmN0.htm,JianSu 简素,广东 深圳,99.53%
4.84,//shop101491762.taobao.com,服饰鞋包,4.78,2661,101491762,甜甜201062,451,4.85,//rate.taobao.com/user-rate-UvFHWvCNbvGIuOQTT.htm,甜甜美衣  文艺复古棉麻,,98.40%
4.81,//shop64274953.taobao.com,服饰鞋包,4.77,3042,64274953,甜谧蜜,225,4.8,//rate.taobao.com/user-rate-UvGIWOFxSMm8G.htm,嫒色轻奢名媛,,99.07%
4.83,//shop66762928.taobao.com,服饰鞋包,4.79,8945,66762928,小辣椒精品服饰88,284,4.8,//rate.taobao.com/user-rate-UMGN0vFx4vmv4.htm,康莹精品,,98.64%
4.84,//shop61958531.taobao.com,服饰鞋包,4.81,4543,61958531,风铃系,88,4.83,//rate.taobao.com/user-rate-UMmvGvmkSMCvY.htm,风铃系淘品店,,98.94%
4.85,//shop67153905.taobao.com,服饰鞋包,4.79,3435,67153905,依丹尼精品服饰,151,4.83,//rate.taobao.com/user-rate-UMGH0MGQYMCv4.htm,春竹 专柜店,湖南 郴州,99.05%
4.71,//shop71092419.taobao.com,服饰鞋包,4.65,3928,71092419,欲望_angel,47,4.66,//rate.taobao.com/user-rate-UOmvYvFILMF84.htm,MOM原创,,97.39%
4.79,//shop59346695.taobao.com,服饰鞋包,4.75,17297,59346695,道义神,56,4.79,//rate.taobao.com/user-rate-UvGNGMGcyvCIy.htm,魅丽风尚服饰,江苏 苏州,98.50%
4.87,//shop63240053.taobao.com,服饰鞋包,4.83,2614,63240053,芊雅芬芳00,311,4.88,//rate.taobao.com/user-rate-UMFcuOFcSMGky.htm,伊沐泽日系女装,海外,99.48%
4.75,//shop61269479.taobao.com,运动/户外,4.73,701,61269479,金莎生活馆,3595,4.66,//rate.taobao.com/user-rate-UvGgSOFvYMCkW.htm,阿迪达斯生活馆,上海,99.63%
4.76,//shop140058027.taobao.com,运动/户外,4.68,695,140058027,嘿嘿天然呆萌,10,4.72,//rate.taobao.com/user-rate-UvCxSvmx4OFIyvNTT.htm,新百伦贸易官  方折扣店,,98.26%
4.84,//shop110802655.taobao.com,运动/户外,4.78,382,110802655,琳姐淘好货,408,4.84,//rate.taobao.com/user-rate-UvFcLMCN4vmk0MgTT.htm,大象鞋坊女人三十七点七七大智淘熊啾啾外贸蚂蚁,,97.82%
4.86,//shop111286196.taobao.com,服饰鞋包,4.83,1029,111286196,10148人收货,60,4.85,//rate.taobao.com/user-rate-UvCHYOmQuvm8GMQTT.htm,走天涯精品双星,,99.71%
4.79,//shop69910073.taobao.com,服饰鞋包,4.76,208,69910073,燕语双飞,19,4.77,//rate.taobao.com/user-rate-UOmNyOF8uvmgb.htm,悦动帆布潮鞋店,,99.10%
4.76,//shop70615772.taobao.com,服饰鞋包,4.73,232,70615772,wanggang_2012qq,34,4.75,//rate.taobao.com/user-rate-UOmvGvCcyMF8y.htm,融金鞋城1号店,,97.68%
4.78,//shop60377789.taobao.com,服饰鞋包,4.72,181,60377789,魅力鞋工坊,70,4.73,//rate.taobao.com/user-rate-UvG8bvmkuvmgu.htm,雅仕威尔,广东 深圳,97.73%
4.87,//shop159844596.taobao.com,服饰鞋包,4.86,181,159844596,贾宇杰之家,36,4.88,//rate.taobao.com/user-rate-UvFNSOmxyMF8GvQTT.htm,杰杰鞋柜,,98.87%
4.94,//shop309265015.taobao.com,服饰鞋包,4.91,142,309265015,绰号原创,220,4.93,//rate.taobao.com/user-rate-UvCkbvCNSMmQuMWTT.htm,绰号原创潮品,,99.46%
4.8,//shop57975848.taobao.com,母婴,4.75,628,57975848,wujiechao3166,34,4.79,//rate.taobao.com/user-rate-UMCcLMGc4OFxT.htm,蛋卷鱼婴童鞋,浙江 金华,98.96%
4.74,//shop115281447.taobao.com,母婴,4.71,1973,115281447,双柴萍猪,23,4.74,//rate.taobao.com/user-rate-UvFHWOF8bMCc0MQTT.htm,一家亲拖鞋吧,,98.29%
4.77,//shop118311357.taobao.com,母婴,4.78,421,118311357,厦门孚光服装有限公司,52,4.78,//rate.taobao.com/user-rate-UvCQ4MFNyvFNSMNTT.htm,彼得潘品牌工厂店,,97.79%
4.51,//shop63232174.taobao.com,服饰鞋包,4.35,7767,63232174,粉红de佳人,42,4.54,//rate.taobao.com/user-rate-UMF80vFQGMF8L.htm,doren家 高端品质 毛蘑菇小象 小冰定制,,96.94%
4.92,//shop105212663.taobao.com,服饰鞋包,4.92,142,105212663,航航家居用品,16,4.9,//rate.taobao.com/user-rate-UvFcWMCcSvGHWvWTT.htm,京紫红手工布鞋,,99.37%
4.64,//shop35715045.taobao.com,服饰鞋包,4.6,7765,35715045,abi2007,1740,4.64,//rate.taobao.com/user-rate-UMCN0MGgSMFcT.htm,夏夏公主,广东 广州,98.23%
4.81,//shop159681363.taobao.com,母婴,4.79,2011,159681363,宝贝童鞋企业店,12,4.77,//rate.taobao.com/user-rate-UvCgSMCxYvCI4vgTT.htm,宝贝童鞋企业店,,99.44%
4.69,//shop123051808.taobao.com,服饰鞋包,4.62,126,123051808,烟雨涵香,30,4.62,//rate.taobao.com/user-rate-UvC8GOmNGvCIuMNTT.htm,养足小铺,,97.34%
4.87,//shop116794697.taobao.com,服饰鞋包,4.85,5907,116794697,bellavintage,86,4.86,//rate.taobao.com/user-rate-UvCQYvm8bvmI4OQTT.htm,Bellavintage原创设计复古美衣,,99.43%
4.7,//shop109079247.taobao.com,服饰鞋包,4.46,7734,109079247,花旗羊绒会馆69,23,4.72,//rate.taobao.com/user-rate-UvFkLMmxbvGI4vWTT.htm,鹿王羊绒衫品牌折扣,河北 邢台,93.10%
4.96,//shop121095971.taobao.com,服饰鞋包,4.95,126,121095971,tb2611660_2012,20,4.99,//rate.taobao.com/user-rate-UOmcuMGIWMG8Y.htm,悦步鞋行,,100.00%
4.81,//shop104552159.taobao.com,服饰鞋包,4.77,3920,104552159,周末我女人,187,4.8,//rate.taobao.com/user-rate-UOmHYMmvGvmHY.htm,小街良品,山东 济南,98.23%
4.81,//shop152506137.taobao.com,服饰鞋包,4.73,5850,152506137,文杰佳人,195,4.81,//rate.taobao.com/user-rate-UvCgbMGN0MFgyMgTT.htm,小苹果棉麻,,99.48%
4.85,//shop60551274.taobao.com,服饰鞋包,4.81,2980,60551274,小涩狼_2010,1122,4.86,//rate.taobao.com/user-rate-UvGcbMmxSvmHu.htm,小涩品牌折扣,江苏 徐州,99.49%
4.86,//shop105443156.taobao.com,服饰鞋包,4.79,7637,105443156,f1n_suspend,50,4.85,//rate.taobao.com/user-rate-UvFcbMGHbvFH4vNTT.htm,ENDORPHINS  △,北京,98.70%
4.88,//shop131002072.taobao.com,母婴,4.86,529,131002072,熊孩子老老大,14,4.87,//rate.taobao.com/user-rate-UvCQbvCxYMmk0ONTT.htm,萌宝乐园童鞋店,,98.95%
4.83,//shop57820925.taobao.com,服饰鞋包,4.79,2264,57820925,dongshuai0604_007,84,4.8,//rate.taobao.com/user-rate-UvFv0OmIGMmNS.htm,尚束优品,浙江 杭州,97.83%
4.84,//shop101942351.taobao.com,母婴,4.83,1669,101942351,悠悠蝶舞恋,16,4.83,//rate.taobao.com/user-rate-UOFIyvCgSvCI4.htm,白天鹅童鞋馆,,95.42%
4.89,//shop67820370.taobao.com,服饰鞋包,4.85,6634,67820370,lwl335031178,151,4.89,//rate.taobao.com/user-rate-UvGgbvCcuOFIS.htm,公婆家,,99.33%
4.71,//shop58444745.taobao.com,服饰鞋包,4.67,2573,58444745,黄玖凤,31,4.71,//rate.taobao.com/user-rate-UvC8SvmNyOmQG.htm,看我72变时尚淑女屋女装瑞丽美丽说韩都衣舍,广东 广州,98.08%
4.76,//shop139968958.taobao.com,服饰鞋包,4.75,124,139968958,身边那道彩虹,18,4.74,//rate.taobao.com/user-rate-UvFx0vCxYvFcGvgTT.htm,夕顺老北京布鞋,,98.76%
4.76,//shop149509164.taobao.com,服饰鞋包,4.75,399,149509164,蚁巢鞋业,30,4.75,//rate.taobao.com/user-rate-UvCgyvFkSvFNLvNTT.htm,蚁巢官方企业店,,97.16%
4.95,//shop560701917.taobao.com,服饰鞋包,4.92,396,560701917,我18668616158,78,4.94,//rate.taobao.com/user-rate-UMGN4OmgWvC8G.htm,芳芳潮鞋柜,浙江 杭州,99.67%
4.76,//shop128083247.taobao.com,服饰鞋包,4.71,562,128083247,smith潮鞋,85,4.75,//rate.taobao.com/user-rate-UvC8SOmxuvmk4vWTT.htm,淘淘乐美鞋,,99.50%
4.78,//shop127397815.taobao.com,服饰鞋包,4.75,182,127397815,吾行吾酷鞋业有限公司,25,4.77,//rate.taobao.com/user-rate-UvC8SMGI4MFkuvWTT.htm,吾行吾酷鞋业,,98.03%
4.81,//shop109717615.taobao.com,服饰鞋包,4.81,180,109717615,郭彩卿,27,4.79,//rate.taobao.com/user-rate-UvCNyMFkyvFcWMNTT.htm,太行北京布鞋,,97.76%
4.7,//shop121576579.taobao.com,服饰鞋包,4.65,256,121576579,一个小小小小小掌柜,9,4.73,//rate.taobao.com/user-rate-UvCQSMmk0OFv4MgTT.htm,我的脚印35码,,95.92%
4.71,//shop100204703.taobao.com,母婴,4.75,3022,100204703,跨时代1980,60,4.7,//rate.taobao.com/user-rate-UvFNGOFcYvCkLMNTT.htm,上海回力正品特卖店,上海,98.19%
4.64,//shop59751906.taobao.com,服饰鞋包,4.63,179,59751906,大飞购物网,34,4.65,//rate.taobao.com/user-rate-UvGI4vCIGvCgW.htm,大飞购物网,北京,95.90%
4.74,//shop106045235.taobao.com,服饰鞋包,4.69,141,106045235,金辉喜碧,24,4.74,//rate.taobao.com/user-rate-UvFcSMCgbOmcSvNTT.htm,金辉喜碧,浙江 杭州,99.79%
4.89,//shop36461417.taobao.com,服饰鞋包,4.89,111,36461417,a赵大川,120,4.83,//rate.taobao.com/user-rate-UvFvLOmgWMm8G.htm,柯恩天一代购,北京,99.50%
4.57,//shop148675151.taobao.com,服饰鞋包,4.55,178,148675151,qq亲亲wp,67,4.56,//rate.taobao.com/user-rate-UvCgYvmxyvFxLvQTT.htm,炫酷男人帮,,96.04%
4.72,//shop148377186.taobao.com,服饰鞋包,4.71,459,148377186,唯美品2016,55,4.71,//rate.taobao.com/user-rate-UvCgWMmx0MCNSMgTT.htm,村猫唯美品,,95.59%
4.47,//shop119915574.taobao.com,服饰鞋包,4.39,407,119915574,唔此间年少,847,4.48,//rate.taobao.com/user-rate-UvCIWMmIWMCkuvQTT.htm,兰俏时尚女鞋,,90.00%
4.63,//shop69627259.taobao.com,服饰鞋包,4.56,580,69627259,sjc121693215,53,4.66,//rate.taobao.com/user-rate-UMCQLMCxbvGgL.htm,LAIMENBO原创大牌鞋馆,福建 泉州,96.46%
4.72,//shop149158597.taobao.com,服饰鞋包,4.65,406,149158597,孤独的王子0123,107,4.74,//rate.taobao.com/user-rate-UvCgYMCILvFQ0MNTT.htm,青春鞋柜518,,98.86%
4.57,//shop103448648.taobao.com,服饰鞋包,4.51,570,103448648,玲玲点淡,64,4.53,//rate.taobao.com/user-rate-UvFx0MC8YOmNuMQTT.htm,玲玲婵宝阁,,94.54%
4.89,//shop70490710.taobao.com,母婴,4.89,368,70490710,今品格,18,4.87,//rate.taobao.com/user-rate-UOmIyvGgbOmNu.htm,迪士尼家居正品店,,99.50%
4.49,//shop106153417.taobao.com,服饰鞋包,4.44,568,106153417,九号公馆1314520,514,4.48,//rate.taobao.com/user-rate-UvFcSOmI0Om8SMQTT.htm,u[1798248595],,93.70%
4.61,//shop162843737.taobao.com,服饰鞋包,4.52,501,162843737,海蓝之梦188,125,4.63,//rate.taobao.com/user-rate-UvCkyvmcLOFISMQTT.htm,潮流范时尚女鞋,,98.35%
4.81,//shop100224077.taobao.com,服饰鞋包,4.69,498,100224077,空白档m,22,4.79,//rate.taobao.com/user-rate-UOmIWvGIbMmNW.htm,BIG BIG Watermelon,,98.15%
4.47,//shop117856528.taobao.com,服饰鞋包,4.37,491,117856528,么么潮鞋客栈,30,4.5,//rate.taobao.com/user-rate-UvCQuvCQYOmNyMNTT.htm,么么潮鞋客栈,,97.24%
4.8,//shop116764286.taobao.com,服饰鞋包,4.74,434,116764286,8888学生女孩漂亮女装,444,4.77,//rate.taobao.com/user-rate-UvCQGMCg4OmNGvNTT.htm,花样年华时尚潮流店,,98.41%
4.87,//shop34974471.taobao.com,服饰鞋包,4.86,398,34974471,卡地拉客,101,4.87,//rate.taobao.com/user-rate-UMFHYOmkYOFHT.htm,娟的绢金恒海专售店,北京,98.84%
4.58,//shop109179341.taobao.com,服饰鞋包,4.56,431,109179341,哈斯比鞋店,35,4.51,//rate.taobao.com/user-rate-UvCNYvFvLMCvGMQTT.htm,哈斯比鞋店,,89.17%
4.53,//shop137625511.taobao.com,服饰鞋包,4.46,484,137625511,有个梦想的姑娘,27,4.5,//rate.taobao.com/user-rate-UvCx4vCx4OmHLvWTT.htm,日单鞋坊,,93.17%
4.69,//shop128315409.taobao.com,服饰鞋包,4.65,447,128315409,瑞安豪朗鞋业,14,4.69,//rate.taobao.com/user-rate-UvCxYMmvLvFkYvNTT.htm,冰凝女鞋企业店,,97.27%
4.74,//shop152191373.taobao.com,服饰鞋包,4.73,427,152191373,金色童年2016118,124,4.71,//rate.taobao.com/user-rate-UvCgyvmHyvFkuONTT.htm,金色童年2016118,,97.79%
4.68,//shop109806448.taobao.com,服饰鞋包,4.66,475,109806448,拉钩钩2014,11,4.7,//rate.taobao.com/user-rate-UvCNWvmk0vFILvNTT.htm,爱上足之屋,,95.85%
4.58,//shop62221414.taobao.com,服饰鞋包,4.55,534,62221414,咔咔泡mo,271,4.61,//rate.taobao.com/user-rate-UMmQ0MFNuvGkS.htm,咔沫女鞋,,97.37%
4.62,//shop116808701.taobao.com,服饰鞋包,4.52,533,116808701,海陵七魔,120,4.63,//rate.taobao.com/user-rate-UMFc0vFx0MFHb.htm,最爱的那双布鞋,辽宁 鞍山,95.88%
