服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.89,//shop104869364.taobao.com,服饰鞋包,4.84,34,104869364,li1152595185,102,4.84,//rate.taobao.com/user-rate-UvFNyMGxbvm8bvWTT.htm,koko私家定制,,97.14%
4.68,//shop61813787.taobao.com,服饰鞋包,4.59,58,61813787,蓝蕊贝儿,93,4.69,//rate.taobao.com/user-rate-UMmHbMFcSMC80.htm,蓝蕊贝儿,江苏 南京,98.80%
4.93,//shop114164587.taobao.com,服饰鞋包,4.9,58,114164587,淘气仔仔馆,77,4.93,//rate.taobao.com/user-rate-UvCIuvmxyvCNWMQTT.htm,Lisa原创独家定制,,99.05%
4.73,//shop71356177.taobao.com,服饰鞋包,4.71,58,71356177,等你一年love,35,4.78,//rate.taobao.com/user-rate-UMGQ4OmcyOmgW.htm,等你一年Love,,98.74%
4.77,//shop103512278.taobao.com,服饰鞋包,4.81,58,103512278,朱俊莲33,52,4.73,//rate.taobao.com/user-rate-UMGNbMGcYMmv0.htm,靓丽美衣小屋,,98.02%
4.66,//shop70052495.taobao.com,服饰鞋包,4.64,58,70052495,娃娃倩公主,90,4.76,//rate.taobao.com/user-rate-UMCg0vCHYOFHY.htm,好奇心韩版女装,,94.20%
4.83,//shop64058740.taobao.com,服饰鞋包,4.75,58,64058740,万事如意36164,65,4.79,//rate.taobao.com/user-rate-UvGgSMmQ4MGNG.htm,大麦羊绒 专注高端,,95.92%
4.81,//shop114883493.taobao.com,服饰鞋包,4.75,58,114883493,木橘子正品代购,80,4.81,//rate.taobao.com/user-rate-UvCI4OFvYOmH4ONTT.htm,d[s114883493],,96.15%
4.99,//shop130187851.taobao.com,服饰鞋包,4.95,58,130187851,wlv78,68,4.98,//rate.taobao.com/user-rate-UvCx0vCkYvGIuvWTT.htm,七日潮流步行街,,99.04%
5,//shop117049392.taobao.com,服饰鞋包,5,58,117049392,小红服饰5218,16,5,//rate.taobao.com/user-rate-UvCQbMC8WMFxYvWTT.htm,小红服饰5218,,97.82%
5,//shop107817590.taobao.com,服饰鞋包,5,58,107817590,芭拉拉小魔仙008,21,5,//rate.taobao.com/user-rate-UvFgGMmIbMGx4vWTT.htm,想无女神服装店,,94.89%
4.91,//shop109347335.taobao.com,服饰鞋包,4.91,58,109347335,琉璃苣8899,29,4.91,//rate.taobao.com/user-rate-UvFgyMm8YvF8SMWTT.htm,平平衣恋,,99.25%
4.78,//shop125989953.taobao.com,服饰鞋包,4.68,58,125989953,isme003,47,4.77,//rate.taobao.com/user-rate-UvFHWOmN4MGHGvNTT.htm,风尚韩流屋,,97.96%
4.32,//shop118680854.taobao.com,服饰鞋包,4.2,58,118680854,杨杨时尚精品,82,4.3,//rate.taobao.com/user-rate-UvCQ4vm8SMGHWMNTT.htm,杨杨时尚套装,,94.36%
4.94,//shop113507620.taobao.com,服饰鞋包,4.92,58,113507620,时尚在线2613,21,4.93,//rate.taobao.com/user-rate-UvCI0vm8YOF8yvgTT.htm,蜜儿家女装,,98.97%
5,//shop104904101.taobao.com,服饰鞋包,4.86,30,104904101,entice时尚,12,4.95,//rate.taobao.com/user-rate-UvFcGMmIGvCQyMQTT.htm,entice style潮人女装,,98.74%
4.9,//shop60006469.taobao.com,服饰鞋包,4.79,30,60006469,黄晓亮9,38,4.85,//rate.taobao.com/user-rate-UvG8WOFgbMGgu.htm,Sexy bebe女装坊,,91.68%
4.77,//shop143311299.taobao.com,服饰鞋包,4.69,30,143311299,林家小铺linshop,33,4.71,//rate.taobao.com/user-rate-UvCc0MCxLMmkLvgTT.htm,林家小铺Linshop 甜美清新小文艺,,96.02%
4.34,//shop152495148.taobao.com,服饰鞋包,4.15,43,152495148,淘盟数码,15,4.37,//rate.taobao.com/user-rate-UvCNLvCQ4MFcWvWTT.htm,淘盟日韩服饰,,83.59%
4.96,//shop582114500.taobao.com,服饰鞋包,4.95,30,582114500,minecraftcome,14,4.96,//rate.taobao.com/user-rate-UvCkLOFgbMC8SOQTT.htm,七七时尚丽人,,100.00%
4.72,//shop106878863.taobao.com,服饰鞋包,4.75,43,106878863,崔丽908198746,29,4.75,//rate.taobao.com/user-rate-UMGgWvFQSvG8b.htm,の茜茜女孩の,河南 郑州,99.28%
4.35,//shop113363800.taobao.com,服饰鞋包,3.95,30,113363800,13517651698aj,254,4.45,//rate.taobao.com/user-rate-UvCIGMFI4MGxGMgTT.htm,寒嘟一色,,92.64%
4.96,//shop64399564.taobao.com,服饰鞋包,5,25,64399564,事在人为19,124,5,//rate.taobao.com/user-rate-UMC8bOFcWMFN0.htm,芭时俪商城店,安徽 合肥,98.43%
4.69,//shop69362495.taobao.com,服饰鞋包,4.61,30,69362495,txg2958,287,4.71,//rate.taobao.com/user-rate-UMmNbvmgWvmHL.htm,8090韩潮坊,,94.24%
4.93,//shop104911481.taobao.com,服饰鞋包,4.92,25,104911481,这衣那衣,90,4.93,//rate.taobao.com/user-rate-UvFcGMmILMCIyvQTT.htm,海宁班鲨服饰,,99.51%
4.95,//shop187881069.taobao.com,服饰鞋包,4.96,30,187881069,lty太阳女神,10,4.95,//rate.taobao.com/user-rate-UvGNWOFvbMCc0vQTT.htm,Hello太阳女神,,98.97%
4.99,//shop159817483.taobao.com,服饰鞋包,5,49,159817483,ferguskam,37,5,//rate.taobao.com/user-rate-UvCISvF8bvGkWvgTT.htm,三月兔時尚小鋪,,100.00%
4.3,//shop145624646.taobao.com,服饰鞋包,4.15,30,145624646,新款妞妞,186,4.43,//rate.taobao.com/user-rate-UvCc4vF8uMCgGvQTT.htm,u[2781576831],,95.95%
4.37,//shop148280085.taobao.com,服饰鞋包,4.31,49,148280085,衣衣相恋002,177,4.44,//rate.taobao.com/user-rate-UvCcSvFQYMCHWMgTT.htm,镇天女装工厂店,,85.96%
4.48,//shop130130306.taobao.com,服饰鞋包,4.28,30,130130306,昕小黎888,421,4.48,//rate.taobao.com/user-rate-UvC8LOmcyvCcYvgTT.htm,语晨服饰旗靓店,,93.38%
4.78,//shop172421519.taobao.com,服饰鞋包,4.74,49,172421519,y222218282301,61,4.88,//rate.taobao.com/user-rate-UvCkGMFxYvmcSMWTT.htm,小萝家的耶,,98.11%
4.34,//shop591193533.taobao.com,服饰鞋包,4.22,30,591193533,ww478526,254,4.34,//rate.taobao.com/user-rate-UOm8yvFQuMmNW.htm,果果广州潮流美衣,,95.65%
4.79,//shop69739849.taobao.com,服饰鞋包,4.74,84,69739849,云中之雨8885,21,4.83,//rate.taobao.com/user-rate-UMCc4vCHyOmHy.htm,千姿裙屋,,97.95%
4.73,//shop66560270.taobao.com,服饰鞋包,4.81,30,66560270,tb2206578_2010,108,4.81,//rate.taobao.com/user-rate-UMFk0vGHuMGNG.htm,天依雪女装,,100.00%
4.79,//shop152366317.taobao.com,服饰鞋包,4.75,84,152366317,魑魅魍魉4076,50,4.76,//rate.taobao.com/user-rate-UvCgbvGgbMCISONTT.htm,萌萌哒依美,,98.94%
4.59,//shop155115000.taobao.com,服饰鞋包,4.41,84,155115000,xxnmwz,71,4.65,//rate.taobao.com/user-rate-UvCc0vGv0MFxSMNTT.htm,精品女装VCR,,93.81%
4.99,//shop137081494.taobao.com,服饰鞋包,4.98,84,137081494,咖啡豆豆2121,39,4.98,//rate.taobao.com/user-rate-UvCxuMFHuvmHSvNTT.htm,俏妹儿服饰,,99.66%
4.95,//shop58758823.taobao.com,服饰鞋包,4.95,30,58758823,百合芬芳6688,10,4.95,//rate.taobao.com/user-rate-UvCvbvCvGMGQT.htm,百合芬芳6688,上海,100.00%
4.56,//shop112374371.taobao.com,服饰鞋包,4.49,84,112374371,韩版女装899,993,4.61,//rate.taobao.com/user-rate-UvCH4MmvGOm8uOQTT.htm,韩版女装899,,90.84%
4.92,//shop165629801.taobao.com,服饰鞋包,4.87,84,165629801,不hiu,58,4.92,//rate.taobao.com/user-rate-UvFNuvFILvmQSvNTT.htm,潮流衣时尚,,99.25%
4.63,//shop123163433.taobao.com,服饰鞋包,4.56,56,123163433,tb_1152181,50,4.61,//rate.taobao.com/user-rate-UMCvSvFx0vGNL.htm,一款心情,广东 茂名,96.79%
5,//shop136953781.taobao.com,服饰鞋包,5,30,136953781,c06632363228,94,5,//rate.taobao.com/user-rate-UvFNyOmvYMCcYvNTT.htm,蘑菇小象原创女装,广东 深圳,100.00%
4.81,//shop107396547.taobao.com,服饰鞋包,4.85,56,107396547,每天双十一发,51,4.77,//rate.taobao.com/user-rate-UvFg4MG8SMGNSvWTT.htm,自由风服装,浙江 杭州,92.29%
4.64,//shop60186093.taobao.com,服饰鞋包,4.57,20,60186093,mj一言,41,4.71,//rate.taobao.com/user-rate-UvGvyOmHGMmQW.htm,莫名Moming,,98.63%
4.84,//shop60198745.taobao.com,服饰鞋包,4.84,20,60198745,cityso8,1,4.88,//rate.taobao.com/user-rate-UMGQ4vG8bOFHT.htm,淘拍8090大码女装,广东 广州,99.27%
4.8,//shop129073782.taobao.com,服饰鞋包,4.69,64,129073782,邓棵蓝,37,4.76,//rate.taobao.com/user-rate-UMGQLvCgbMGNL.htm,棵蓝童装店,,98.10%
4.84,//shop484402162.taobao.com,服饰鞋包,4.8,20,484402162,milihome米莉,30,5,//rate.taobao.com/user-rate-UvCkLvGxuvCNLMNTT.htm,MiLi米莉 轻熟系女装,,96.77%
4.65,//shop190104875.taobao.com,服饰鞋包,4.46,64,190104875,百衣阁by520,39,4.64,//rate.taobao.com/user-rate-UvCkLMmHbMCHuMQTT.htm,百衣阁BY520,,88.59%
4.83,//shop114327851.taobao.com,服饰鞋包,4.79,26,114327851,丹丹霸气,27,4.84,//rate.taobao.com/user-rate-UvFc0MCcGMFQyMQTT.htm,时尚魅丽潮流女人馆,,98.34%
4.77,//shop104438671.taobao.com,服饰鞋包,4.71,26,104438671,语彤尚,14,4.72,//rate.taobao.com/user-rate-UvFcWvFg4vCxuONTT.htm,语彤美丽妈妈装店,,94.97%
4.86,//shop149127326.taobao.com,服饰鞋包,4.85,19,149127326,伊特mei,118,4.86,//rate.taobao.com/user-rate-UvCgYMCQWvGguvNTT.htm,伊特美服饰,,98.58%
4.77,//shop102913395.taobao.com,服饰鞋包,4.78,73,102913395,沈柯0573,49,4.79,//rate.taobao.com/user-rate-UMCgWMmN4vFQL.htm,掰特,,97.51%
5,//shop106347174.taobao.com,服饰鞋包,5,11,106347174,春阳002,90,5,//rate.taobao.com/user-rate-UvFcLOm8GvmNWvQTT.htm,LEK精品女装,北京,100.00%
4.91,//shop68910931.taobao.com,服饰鞋包,4.91,26,68910931,jinliu89,47,4.91,//rate.taobao.com/user-rate-UMGHGvGNWMFcu.htm,安越儿服饰,,98.53%
4.87,//shop111269454.taobao.com,母婴,4.88,256,111269454,daodizenml,92,4.89,//rate.taobao.com/user-rate-UOFHWvGxuvFvb.htm,小西瓜爱夏天,山东 青岛,97.75%
4.77,//shop206565789.taobao.com,服饰鞋包,4.76,3119,206565789,昆浩服饰,14,4.7,//rate.taobao.com/user-rate-UvCk0MCNWOmvYvWTT.htm,娜雅思直销店,,99.10%
4.57,//shop116795582.taobao.com,服饰鞋包,4.5,26,116795582,tb连衣裙女装,1996,4.52,//rate.taobao.com/user-rate-UvCQ0vm8GMCcWvNTT.htm,tb连衣裙女装,,98.32%
4.65,//shop109049319.taobao.com,母婴,4.61,1288,109049319,爱宝贝乖乖女,47,4.67,//rate.taobao.com/user-rate-UvFNLvFIbvmHyvNTT.htm,酷宝贝稚趣童装店,江苏 苏州,96.87%
4.51,//shop112009878.taobao.com,服饰鞋包,4.37,36,112009878,一米阳光服饰丿799,60,4.47,//rate.taobao.com/user-rate-UvCHLMmxWvCNuOQTT.htm,哈喽妹妹丿牛仔来咯,,93.97%
4.67,//shop35265725.taobao.com,母婴,4.68,473,35265725,自平,35,4.6,//rate.taobao.com/user-rate-UMCvyMC80.htm,海边贝壳,广东 佛山,95.18%
4.89,//shop110060171.taobao.com,服饰鞋包,4.89,36,110060171,钱18067078228,51,4.88,//rate.taobao.com/user-rate-UvCNbvFcGvmQbMWTT.htm,峰哥哥皮裙店,,99.60%
4.94,//shop59245102.taobao.com,服饰鞋包,4.94,36,59245102,好吃红烧肉,23,4.96,//rate.taobao.com/user-rate-UvCcSvFc0vG8y.htm,Fashion 原创定制女装,,99.60%
4.81,//shop35847027.taobao.com,母婴,4.77,136,35847027,柜者见柜,119,4.8,//rate.taobao.com/user-rate-UvFNyvFkbMmvS.htm,棉之间 原创棉艺专家,江苏 无锡,98.19%
4.92,//shop35467799.taobao.com,母婴,4.9,989,35467799,lilbtextile,216,4.91,//rate.taobao.com/user-rate-UMFkyOmHLMFcT.htm,海派妞,浙江 杭州,99.49%
4.89,//shop151816795.taobao.com,服饰鞋包,4.83,36,151816795,徐美兰628103862,222,4.84,//rate.taobao.com/user-rate-UvCg0OmN4MGkSvgTT.htm,潮美丽人生,,96.53%
4.87,//shop156980101.taobao.com,服饰鞋包,4.78,36,156980101,逛潮牌,17,4.86,//rate.taobao.com/user-rate-UvCg4MGQ0MCgLMNTT.htm,逛潮牌,,98.54%
4.05,//shop159456806.taobao.com,服饰鞋包,3.77,36,159456806,zhenxiaozhen65,23,4.26,//rate.taobao.com/user-rate-UvFkLMGc4MGHuvWTT.htm,华杰步步商城,,73.86%
4.75,//shop115534751.taobao.com,母婴,4.71,135,115534751,misstang666,95,4.75,//rate.taobao.com/user-rate-UvCvbvFNyMFQSMNTT.htm,imi baby潮童童装店,,98.94%
4.95,//shop72673355.taobao.com,服饰鞋包,4.94,36,72673355,谢俊梁341104,10,4.94,//rate.taobao.com/user-rate-UOFN0vGH4OFHu.htm,潮妮时装厂,,99.25%
4.91,//shop104430692.taobao.com,母婴,4.9,82,104430692,睿熙宝贝88,103,4.9,//rate.taobao.com/user-rate-UvFcWvmNGOFg0vgTT.htm,睿熙宝贝演出服装,,98.47%
4.78,//shop110306675.taobao.com,母婴,4.74,694,110306675,cds19820,27,4.76,//rate.taobao.com/user-rate-UMCkbvCxLMCIG.htm,尚品服饰1858,,97.63%
4.79,//shop155617345.taobao.com,服饰鞋包,4.57,36,155617345,鑫妈妈店铺,94,4.7,//rate.taobao.com/user-rate-UvCgLvCHSOFcbMNTT.htm,鑫妈妈,,95.38%
4.7,//shop67852151.taobao.com,母婴,4.74,105,67852151,13523508994cf,56,4.71,//rate.taobao.com/user-rate-UMCcSMFkSOFk0.htm,朵朵云母婴金冠店,北京,98.13%
4.78,//shop121601490.taobao.com,母婴,4.71,176,121601490,tb7200543_2011,9,4.76,//rate.taobao.com/user-rate-UMGcYOmg4vmHW.htm,CCY 潮童衣柜,,99.13%
4.91,//shop125997102.taobao.com,服饰鞋包,4.85,14,125997102,江南遇见你的那天,28,4.87,//rate.taobao.com/user-rate-UvC8uvCHYMCNWvWTT.htm,生活在左在右,,99.06%
4.5,//shop392900034.taobao.com,服饰鞋包,4.43,14,392900034,如如服饰,35,4.5,//rate.taobao.com/user-rate-UvGNyOFvSMCISMQTT.htm,如如服饰,,92.86%
4.81,//shop67309198.taobao.com,服饰鞋包,4.86,24,67309198,衣见钟情1100,844,4.82,//rate.taobao.com/user-rate-UMCgLvCHSvFHY.htm,d[s67309198],福建 漳州,97.41%
4.97,//shop155575202.taobao.com,服饰鞋包,4.97,24,155575202,泥草味,231,4.97,//rate.taobao.com/user-rate-UvCgLMGkyMCxuONTT.htm,千色秋自营店,,100.00%
4.81,//shop72365098.taobao.com,母婴,4.77,420,72365098,时尚精品530,108,4.8,//rate.taobao.com/user-rate-UOFN4vGguMCxW.htm,乖宝宝童裤,,98.28%
4.6,//shop136371138.taobao.com,服饰鞋包,4.41,24,136371138,许财数码城,169,4.54,//rate.taobao.com/user-rate-UvCxbMCkLMFIYMNTT.htm,尖丰服饰,,93.75%
4.92,//shop108058960.taobao.com,母婴,4.87,221,108058960,奇奇38451,398,4.93,//rate.taobao.com/user-rate-UvFcYMCxYvCg4MNTT.htm,倩影摄影服饰,,99.52%
5,//shop127652198.taobao.com,服饰鞋包,5,24,127652198,linqixing_2009,88,4.99,//rate.taobao.com/user-rate-UvFkyvGQLMGv4.htm,龙丽儿工作服厂家直销,,100.00%
5,//shop62079412.taobao.com,服饰鞋包,5,16,62079412,青青服装小店,25,4.93,//rate.taobao.com/user-rate-UMmQWOmQyvCQy.htm,女神的新衣橱,安徽 合肥,99.32%
5,//shop117095600.taobao.com,服饰鞋包,5,16,117095600,tb79680979,75,5,//rate.taobao.com/user-rate-UvFcuOmH4MmkuMWTT.htm,汐希定制,浙江 杭州,99.03%
4.71,//shop59566895.taobao.com,服饰鞋包,4.61,41,59566895,21世纪的疯狂,92,4.75,//rate.taobao.com/user-rate-UvGIYvGg4vG8L.htm,21世纪的疯狂,上海,97.80%
4.92,//shop118427018.taobao.com,服饰鞋包,4.84,41,118427018,唯恋0120,39,4.94,//rate.taobao.com/user-rate-UvCQYOmk0vFQbvgTT.htm,唯美依依店,,98.39%
4.8,//shop114857285.taobao.com,服饰鞋包,4.77,41,114857285,小资衣人服饰,190,4.81,//rate.taobao.com/user-rate-UvCvWvGg4vm80MgTT.htm,名品貂绒羊毛女装店,,97.00%
4.93,//shop57017439.taobao.com,母婴,4.91,107,57017439,合适宝贝,166,4.92,//rate.taobao.com/user-rate-UMFvuvmgYOmvT.htm,gb之家母婴店,浙江 金华,99.85%
4.29,//shop101297540.taobao.com,服饰鞋包,4.13,41,101297540,小敏运动服,191,4.33,//rate.taobao.com/user-rate-UvFNSvCIGOmxyvNTT.htm,d[s101297540],,89.02%
4.94,//shop148342819.taobao.com,母婴,4.92,199,148342819,tb47960706,161,4.94,//rate.taobao.com/user-rate-UvFk0MCHWOmxYMNTT.htm,衣之尚儿童服饰,,98.57%
4.89,//shop34170415.taobao.com,母婴,4.87,333,34170415,mto999,474,4.88,//rate.taobao.com/user-rate-UvFIYvmH0MGHT.htm,小数点正品童装店,湖南 长沙,99.39%
4.85,//shop34235956.taobao.com,母婴,4.82,293,34235956,碧妆阁,303,4.87,//rate.taobao.com/user-rate-UMF8yvFvYvFQT.htm,唐妈家童品 TMHOME KIDS,天津,99.21%
4.76,//shop100318857.taobao.com,服饰鞋包,4.72,3074,100318857,麦疯乐,109,4.76,//rate.taobao.com/user-rate-UOmNbMF8bMFc0.htm,布衣天下妈妈装,,96.60%
4.75,//shop59435363.taobao.com,母婴,4.74,536,59435363,chao8739,104,4.7,//rate.taobao.com/user-rate-UvGNuMCI0MFkb.htm,baby第一站婴幼店,,98.35%
4.83,//shop130094012.taobao.com,母婴,4.77,327,130094012,qchshow,76,4.82,//rate.taobao.com/user-rate-UMCxuOFg4MF8T.htm,初苗小童铺,,96.69%
4.72,//shop71278936.taobao.com,母婴,4.67,536,71278936,lwyfdd,97,4.72,//rate.taobao.com/user-rate-UMFc0MFI0vmQb.htm,家有宝贝韩版时尚童装店,四川 成都,97.14%
4.88,//shop62565610.taobao.com,母婴,4.86,474,62565610,闪金王子,184,4.85,//rate.taobao.com/user-rate-UMmgyOFkbvmxG.htm,爸爸de小棉袄,,99.35%
4.76,//shop60192430.taobao.com,母婴,4.71,687,60192430,zhang690088,94,4.73,//rate.taobao.com/user-rate-UvFkyMGI4OFvG.htm,维通国际,浙江 绍兴,97.64%
4.81,//shop57701669.taobao.com,母婴,4.79,369,57701669,cryfish1985,144,4.8,//rate.taobao.com/user-rate-UvC84vFI0OFQT.htm,木木屋公主裳专柜正品店,广东 深圳,98.57%
4.82,//shop115026096.taobao.com,母婴,4.77,325,115026096,charles_kristine,1385,4.82,//rate.taobao.com/user-rate-UvCvWvFHYMGNbvWTT.htm,宇宙少年的梦想,,99.47%
4.86,//shop36936530.taobao.com,母婴,4.83,988,36936530,squaredeal_88,334,4.84,//rate.taobao.com/user-rate-UvFxYMGH0vCcy.htm,诗伶童装店,,98.97%
4.85,//shop125658265.taobao.com,服饰鞋包,4.82,815,125658265,朗度吉普旗舰店,145,4.83,//rate.taobao.com/user-rate-UvCv4vFcbOm80MWTT.htm,朗度吉普官方店,,98.50%
5,//shop62352312.taobao.com,服饰鞋包,5,10,62352312,haiyuhailan55,63,5,//rate.taobao.com/user-rate-UMmxLMF8bMmQy.htm,海宇海澜 服饰,,99.81%
4.69,//shop106969841.taobao.com,服饰鞋包,4.61,44,106969841,joy682,57,4.75,//rate.taobao.com/user-rate-UvFgWOmkWvCgSMNTT.htm,木木衣都,,98.74%
4.88,//shop70220915.taobao.com,服饰鞋包,4.84,44,70220915,didi_ling,51,4.85,//rate.taobao.com/user-rate-UOmHGvmgSMGNG.htm,ALBUM女装,,98.15%
4.68,//shop111638964.taobao.com,服饰鞋包,4.68,44,111638964,程军民01,26,4.78,//rate.taobao.com/user-rate-UOm8uvFIYvFxL.htm,依丽红,,96.43%
5,//shop141637265.taobao.com,服饰鞋包,5,13,141637265,莫本鑫03,89,5,//rate.taobao.com/user-rate-UOmkSMCN0MmcL.htm,机电学院商务组,广西壮族自治区 钦州,100.00%
4.89,//shop118339321.taobao.com,服饰鞋包,4.87,17,118339321,占据我的心99,116,4.92,//rate.taobao.com/user-rate-UvCIuvCNSvmHuONTT.htm,美衣人坊精品服饰,,99.38%
4.42,//shop506483494.taobao.com,服饰鞋包,4.45,17,506483494,檑檑服饰,122,4.48,//rate.taobao.com/user-rate-UvCkSOFgWvCk0vWTT.htm,檑檑服饰一件批发,,96.88%
4.77,//shop103021562.taobao.com,服饰鞋包,4.7,50,103021562,w15100585057,401,4.78,//rate.taobao.com/user-rate-UvFHGMCgGvFgSvgTT.htm,太阳雨时尚衣吧,,98.09%
4.7,//shop106099564.taobao.com,服饰鞋包,4.71,50,106099564,tb9247744_2012,98,4.7,//rate.taobao.com/user-rate-UvFNLvCIWMm8GMgTT.htm,晓晓潮衣,,98.30%
4.98,//shop68724466.taobao.com,服饰鞋包,4.98,50,68724466,mujinfeiying,156,4.95,//rate.taobao.com/user-rate-UMGQSMmkGvmvG.htm,云之锦裳,,99.65%
4.95,//shop148557884.taobao.com,服饰鞋包,4.95,50,148557884,123天下起雨了,30,4.95,//rate.taobao.com/user-rate-UvC8WMGcYvmNuvQTT.htm,靓衣轩0,,99.32%
4.56,//shop118875499.taobao.com,服饰鞋包,4.5,57,118875499,黄嘉熙09,100,4.6,//rate.taobao.com/user-rate-UvCQWMGQyOFIyvgTT.htm,d[s118875499],,85.84%
4.85,//shop66741404.taobao.com,服饰鞋包,4.84,57,66741404,乐豪衣族,52,4.82,//rate.taobao.com/user-rate-UMCgbMmHYOFQW.htm,乐豪女装商城,,98.28%
4.78,//shop109223984.taobao.com,服饰鞋包,4.74,57,109223984,希田直销店,41,4.79,//rate.taobao.com/user-rate-UvCNYvFQGOmIGvQTT.htm,XT女装,,97.15%
4.72,//shop71983108.taobao.com,服饰鞋包,4.69,57,71983108,ljhq823,97,4.74,//rate.taobao.com/user-rate-UMCkYMGc4vCgW.htm,蔚伊町,,95.72%
4.85,//shop298377664.taobao.com,服饰鞋包,4.79,57,298377664,纤纤典范,20,4.83,//rate.taobao.com/user-rate-UvCk0OmvWMmguvWTT.htm,纤纤典范,,99.27%
4.79,//shop136798105.taobao.com,服饰鞋包,4.77,57,136798105,衣缘小屋8631,44,4.83,//rate.taobao.com/user-rate-UvCxuvFvGMCNGMNTT.htm,衣缘小屋8631,,97.29%
4.94,//shop72399451.taobao.com,服饰鞋包,4.86,57,72399451,新时尚饰家,25,4.94,//rate.taobao.com/user-rate-UOFNuMGISOm8u.htm,艾尚小艺家,,98.87%
4.63,//shop119410672.taobao.com,服饰鞋包,4.42,57,119410672,依参林,69,4.58,//rate.taobao.com/user-rate-UvCQSMC8WOmQGvNTT.htm,韩都丽人分店,,95.63%
4.91,//shop119798485.taobao.com,服饰鞋包,4.86,57,119798485,华子爱狗熊,70,4.86,//rate.taobao.com/user-rate-UvCv0MGHyOmNWMWTT.htm,皇帝要造反,,96.93%
4.57,//shop103741772.taobao.com,服饰鞋包,4.49,83,103741772,衣时尚美衣,182,4.58,//rate.taobao.com/user-rate-UvFxuMF8YMF8uONTT.htm,女装时尚平价店,,90.69%
4.91,//shop102822871.taobao.com,服饰鞋包,4.87,83,102822871,翼依阁,33,4.9,//rate.taobao.com/user-rate-UvFxyvmguMmHWvWTT.htm,翼依阁,,95.65%
4.68,//shop111593129.taobao.com,服饰鞋包,4.65,83,111593129,衣行天下时尚女装店,106,4.67,//rate.taobao.com/user-rate-UvCHGOmNbMGc0MQTT.htm,衣行天下  时尚女装,,94.27%
4.81,//shop144187848.taobao.com,服饰鞋包,4.8,83,144187848,彩柒2015,48,4.81,//rate.taobao.com/user-rate-UvCcbvFHbMCHWONTT.htm,彩柒2015,,97.19%
4.73,//shop111404735.taobao.com,服饰鞋包,4.77,83,111404735,维展酒行,18,4.79,//rate.taobao.com/user-rate-UvCHYOFIyvG8GvgTT.htm,女装店日韩屋,,95.69%
4.75,//shop112553007.taobao.com,服饰鞋包,4.75,83,112553007,胖mm韩版女装馆,8,4.76,//rate.taobao.com/user-rate-UvFcLMCHLMGvyOQTT.htm,胖mm韩版女装馆,,93.70%
4.62,//shop148454807.taobao.com,服饰鞋包,4.57,83,148454807,淑女_明星衣橱,38,4.59,//rate.taobao.com/user-rate-UvCcSMmvLvFv0OQTT.htm,d[s148454807],,91.92%
4.76,//shop129907666.taobao.com,服饰鞋包,4.68,63,129907666,石狮市服装商城,72,4.73,//rate.taobao.com/user-rate-UvCx0vmx4vCNLMWTT.htm,粮聚贸易有限公司,,97.40%
4.5,//shop102324343.taobao.com,服饰鞋包,4.37,63,102324343,刘碧兰99,630,4.46,//rate.taobao.com/user-rate-UvF84MCgyOFvLMgTT.htm,快乐衣族1,,95.27%
4.9,//shop209233426.taobao.com,服饰鞋包,4.85,63,209233426,买给给未来的自己,74,4.85,//rate.taobao.com/user-rate-UvCc4OmNWvGIWvQTT.htm,Mindy shop,,98.17%
4.82,//shop141830035.taobao.com,服饰鞋包,4.75,55,141830035,常熟衣阁,23,4.82,//rate.taobao.com/user-rate-UvCcYvGNLvGvuONTT.htm,若安普斯服饰工厂店,,96.87%
4.53,//shop113924361.taobao.com,服饰鞋包,4.41,55,113924361,qq806741067,26,4.68,//rate.taobao.com/user-rate-UvFcGMFNYMmcLOQTT.htm,黄金D萨女装,北京,98.35%
4.73,//shop102279729.taobao.com,服饰鞋包,4.65,72,102279729,罗明贵518,42,4.72,//rate.taobao.com/user-rate-UvF84MGcSMFH0vWTT.htm,不归家囡囡,,95.60%
4.74,//shop111661355.taobao.com,服饰鞋包,4.69,72,111661355,洋衣阁,38,4.7,//rate.taobao.com/user-rate-UvCH0vCv0OmgYvWTT.htm,Grape葡萄小映,,97.19%
4.54,//shop106758177.taobao.com,服饰鞋包,4.44,72,106758177,aidcc18,1265,4.53,//rate.taobao.com/user-rate-UvFcSvmx0OFcLMgTT.htm,衣之家 韩版优质女装示范店,广东 广州,92.38%
4.72,//shop114013355.taobao.com,服饰鞋包,4.61,72,114013355,潮女专线,259,4.8,//rate.taobao.com/user-rate-UvCILMFkGMFHSvNTT.htm,时尚潮女专线,,94.57%
4.98,//shop62839497.taobao.com,服饰鞋包,4.98,26,62839497,suns10000,44,4.99,//rate.taobao.com/user-rate-UMFHYMFIYMmIu.htm,暖\b时光,广东 广州,97.42%
4.74,//shop61749377.taobao.com,服饰鞋包,4.65,28,61749377,wtt婷儿,120,4.72,//rate.taobao.com/user-rate-UMmN0OFgGMmcL.htm,玫妖妖时尚女装馆,,98.11%
4.62,//shop116824097.taobao.com,服饰鞋包,4.4,26,116824097,易聚e联,577,4.63,//rate.taobao.com/user-rate-UvCQ0vCvSMCHYONTT.htm,百惠时尚女装01,,93.09%
