服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.83,//shop60847017.taobao.com,服饰鞋包,4.8,521,60847017,大龙掌柜,194,4.82,//rate.taobao.com/user-rate-UvCc4MFHbOmxy.htm,卡卡西真皮女鞋,,98.19%
4.77,//shop72360909.taobao.com,服饰鞋包,4.74,914,72360909,369449317cdy,21,4.72,//rate.taobao.com/user-rate-UvCNSvGHLvCIb.htm,幸运儿518女装店,,96.41%
4.47,//shop102238841.taobao.com,服饰鞋包,4.4,449,102238841,彬彬268开心淘2,13,4.49,//rate.taobao.com/user-rate-UvF84MFvLOmcyvgTT.htm,彬彬姐美鞋店,,94.98%
4.86,//shop102509178.taobao.com,服饰鞋包,4.81,411,102509178,达芙妮小商城,9,4.85,//rate.taobao.com/user-rate-UvFxWMGvSOmxGMgTT.htm,小宜家高端定制,,97.34%
4.93,//shop150339659.taobao.com,服饰鞋包,4.9,517,150339659,扬州黑妈妈,14,4.93,//rate.taobao.com/user-rate-UvCgGvFQbvmvYONTT.htm,扬州黑妈妈,,99.75%
4.75,//shop159502766.taobao.com,服饰鞋包,4.68,582,159502766,只做潮鞋,48,4.66,//rate.taobao.com/user-rate-UvCgSMmNSOF8GOQTT.htm,轩大叔欧美女鞋公馆,,96.83%
4.83,//shop108592124.taobao.com,服饰鞋包,4.75,459,108592124,行于时尚,51,4.82,//rate.taobao.com/user-rate-UvFkuOF80Om8bMNTT.htm,致青女鞋,,98.29%
4.85,//shop107268434.taobao.com,服饰鞋包,4.84,407,107268434,妖精品牌直销,39,4.86,//rate.taobao.com/user-rate-UvFguMC8YOFHuMQTT.htm,欧洲站工厂女鞋直销,,98.87%
4.59,//shop125592717.taobao.com,服饰鞋包,4.57,1496,125592717,吴君琴啊啊,17,4.64,//rate.taobao.com/user-rate-UvFcWOmQbvF80ONTT.htm,MY 首尔街女鞋,,96.02%
4.48,//shop150683718.taobao.com,服饰鞋包,4.48,827,150683718,小夫鞋业二号店,25,4.48,//rate.taobao.com/user-rate-UvCgyOmcSvFI0vWTT.htm,霏凡尚品鞋柜,,89.72%
4.9,//shop106423229.taobao.com,服饰鞋包,4.89,514,106423229,杨皮匠1990,36,4.87,//rate.taobao.com/user-rate-UvFgYvGIYOFNuvgTT.htm,公主梦 手工鞋,,99.34%
4.67,//shop71828541.taobao.com,服饰鞋包,4.59,491,71828541,ff衣林小镇,681,4.69,//rate.taobao.com/user-rate-UOmg0MmISvCcY.htm,酷必乐 酷毙了 酷吧,,97.29%
4.85,//shop104636839.taobao.com,服饰鞋包,4.8,834,104636839,saintsdays瑞扬商城,54,4.85,//rate.taobao.com/user-rate-UvFcWvGIyMFxyMgTT.htm,瑞扬企业店,北京,98.05%
4.41,//shop33539244.taobao.com,服饰鞋包,4.28,220,33539244,anyo110,2065,4.46,//rate.taobao.com/user-rate-UvFcuvC8G.htm,海港轻晚风,福建 福州,97.21%
4.62,//shop113452658.taobao.com,服饰鞋包,4.56,489,113452658,型pinshe,109,4.59,//rate.taobao.com/user-rate-UvCIyMmxLvCcYvWTT.htm,型品社,浙江省 杭州市,98.23%
4.13,//shop109984088.taobao.com,服饰鞋包,3.96,287,109984088,guerbkea,234,4.09,//rate.taobao.com/user-rate-UvCN0MmQbvGcLMWTT.htm,日系潮男服装总部,,90.09%
4.27,//shop148481669.taobao.com,服饰鞋包,4.1,488,148481669,caixiao7700,455,4.26,//rate.taobao.com/user-rate-UvFg4OmcYvmQbONTT.htm,潮尚达人服装,,82.40%
4.61,//shop576784852.taobao.com,服饰鞋包,4.59,1084,576784852,中国品牌网售直销商城,17,4.57,//rate.taobao.com/user-rate-UvCkbMFvLMCQLMNTT.htm,老爸衣橱品牌直销店,,94.75%
4.84,//shop155202834.taobao.com,母婴,4.81,601,155202834,中国色彩原创,36,4.84,//rate.taobao.com/user-rate-UvCgLvCIGMC8YMWTT.htm,色彩原创品牌,,98.43%
4.84,//shop103231662.taobao.com,服饰鞋包,4.77,323,103231662,aa13712741774,82,4.83,//rate.taobao.com/user-rate-UvF8SMGkbMGH0vWTT.htm,美琳外贸大码鞋,,97.59%
4.94,//shop70988175.taobao.com,服饰鞋包,4.91,409,70988175,神童他爹,73,4.93,//rate.taobao.com/user-rate-UMGgYMmQyvFcu.htm,Muzi Europe 女鞋,,99.46%
4.57,//shop111513580.taobao.com,服饰鞋包,4.5,832,111513580,zgwad兔,163,4.57,//rate.taobao.com/user-rate-UvFcWOFx4MmxLONTT.htm,77爱青春,,95.60%
4.77,//shop119899609.taobao.com,服饰鞋包,4.74,363,119899609,顾客就是我老板,61,4.78,//rate.taobao.com/user-rate-UvC8WvCQ0MC8WvWTT.htm,湘绣鞋铺,,98.92%
4.9,//shop145246536.taobao.com,服饰鞋包,4.87,460,145246536,sphinx品质店,285,4.89,//rate.taobao.com/user-rate-UvCcuMF8GOFgyMgTT.htm,斯芬克斯工厂店,,99.19%
4.69,//shop111776177.taobao.com,服饰鞋包,4.64,517,111776177,进来有宝,46,4.66,//rate.taobao.com/user-rate-UvCH0MGv4MGcSMWTT.htm,进来有宝大卖铺,,94.08%
4.76,//shop306457110.taobao.com,服饰鞋包,4.74,279,306457110,我是诠释哦,100,4.76,//rate.taobao.com/user-rate-UvCHSMFgSMFcuMgTT.htm,Aayou私人铺,,100.00%
4.64,//shop322587182.taobao.com,服饰鞋包,4.58,244,322587182,榴莲先森百货铺,150,4.53,//rate.taobao.com/user-rate-UvCkGMC8YvGk4OQTT.htm,榴莲先森,,94.57%
4.52,//shop68870004.taobao.com,服饰鞋包,4.49,278,68870004,绝对飞逊服饰有限公司,121,4.54,//rate.taobao.com/user-rate-UMGxWOmILOmIG.htm,靓妹服饰精品女装,浙江 金华,95.86%
4.85,//shop63336308.taobao.com,服饰鞋包,4.8,213,63336308,梦的遗迹,26,4.8,//rate.taobao.com/user-rate-UvGIYMFvuMFQ4.htm,简杰克服饰,浙江 金华,98.50%
4.84,//shop110079594.taobao.com,服饰鞋包,4.81,618,110079594,mr视觉,120,4.81,//rate.taobao.com/user-rate-UvCNbvCvYvFxWONTT.htm,NEW TRY,广东 广州,98.47%
4.73,//shop125839500.taobao.com,服饰鞋包,4.68,316,125839500,8090潮流男装服饰,142,4.68,//rate.taobao.com/user-rate-UvCQ0OmHSMmxSvWTT.htm,阿尼三旗航店,,97.39%
4.77,//shop108911454.taobao.com,服饰鞋包,4.72,275,108911454,luxiaoxi12354,193,4.7,//rate.taobao.com/user-rate-UvFgSMFQLvGcGMWTT.htm,Luer 私潮铺,北京,96.05%
4.68,//shop113694370.taobao.com,服饰鞋包,4.6,1772,113694370,兵哥5566,14,4.65,//rate.taobao.com/user-rate-UvFxGvGIYvG80MgTT.htm,花花公子诚意店,,96.62%
4.2,//shop165897219.taobao.com,服饰鞋包,4.06,796,165897219,陈陈先生呀,134,4.19,//rate.taobao.com/user-rate-UvCcLvFQ0MGNYMNTT.htm,港仔辛佐,,84.46%
4.62,//shop109484348.taobao.com,服饰鞋包,4.56,358,109484348,完美四季8,93,4.62,//rate.taobao.com/user-rate-UvCNYOFISOmH0MQTT.htm,金牛韩版服饰,广东 揭阳,88.14%
4.13,//shop114807873.taobao.com,服饰鞋包,4,240,114807873,yongcheng8680,451,4.14,//rate.taobao.com/user-rate-UOFI4MGQyMmvY.htm,名模靓衣阁,广东 深圳,83.28%
4.88,//shop111616315.taobao.com,服饰鞋包,4.84,210,111616315,我要的不多0251,19,4.87,//rate.taobao.com/user-rate-UvCNuMmvSMFvbvWTT.htm,衣见钟情z,,99.35%
4.39,//shop123162213.taobao.com,服饰鞋包,4.2,313,123162213,宇宇时尚坊,286,4.44,//rate.taobao.com/user-rate-UvC80vmcWvm8LMNTT.htm,小宇潮流时尚坊,,92.87%
4.7,//shop36095126.taobao.com,服饰鞋包,4.72,356,36095126,chaiyouyi,237,4.76,//rate.taobao.com/user-rate-UOmcLMCQWOFIT.htm,GTHOMME outlet折扣店,浙江 杭州,97.98%
4.94,//shop69087323.taobao.com,服饰鞋包,4.92,189,69087323,叶儿精品羊绒店,38,4.93,//rate.taobao.com/user-rate-UMCcyvGH4MCcb.htm,商务品牌潮男服饰,,98.87%
4.78,//shop130177564.taobao.com,服饰鞋包,4.77,281,130177564,汤玉仁,27,4.77,//rate.taobao.com/user-rate-UvCvyMGk0OFNYvWTT.htm,穿越时尚服装店,,97.85%
4.89,//shop115772734.taobao.com,母婴,4.85,524,115772734,壹号货仓外贸原单,278,4.91,//rate.taobao.com/user-rate-UvCI0vmILvCQLOQTT.htm,青岛外贸直供,,99.62%
4.89,//shop34772781.taobao.com,母婴,4.84,280,34772781,qiaokeli_gs,349,4.89,//rate.taobao.com/user-rate-UMFQSMCIuOmkT.htm,玲丫外贸童屋,江苏 南京,99.46%
4.81,//shop61187660.taobao.com,母婴,4.77,317,61187660,土匪小猫,191,4.84,//rate.taobao.com/user-rate-UvFvbMmHyOFkb.htm,土匪小猫的店铺,浙江 温州,99.46%
4.82,//shop36004458.taobao.com,服饰鞋包,4.82,928,36004458,kimmy_myc,24,4.84,//rate.taobao.com/user-rate-UvFHyvGHWvGv0.htm,KIMS女鞋超市,,98.55%
4.86,//shop71291390.taobao.com,服饰鞋包,4.81,576,71291390,2002judian,10,4.85,//rate.taobao.com/user-rate-UOmxYMFgYvmH4.htm,迪狐女鞋,浙江 温州,98.19%
4.5,//shop151598935.taobao.com,服饰鞋包,4.38,575,151598935,魅力潮鞋坊188,16,4.49,//rate.taobao.com/user-rate-UvCgyMCQuvCxbvNTT.htm,诚信鞋业 工厂店01,,91.64%
4.79,//shop60559009.taobao.com,服饰鞋包,4.71,402,60559009,杰玲购物广场,321,4.74,//rate.taobao.com/user-rate-UvCk4vGQ4MCgW.htm,杰玲购物广场,四川 成都,96.89%
4.8,//shop72290106.taobao.com,服饰鞋包,4.77,573,72290106,惠梦想成真1568,95,4.79,//rate.taobao.com/user-rate-UOmkbOFcLvmgS.htm,小惠真皮女鞋专柜,,98.46%
4.8,//shop180262492.taobao.com,服饰鞋包,4.77,581,180262492,美奢服饰,20,4.81,//rate.taobao.com/user-rate-UvCkuvCcyMCNGONTT.htm,美奢服饰,,99.00%
4.7,//shop105726103.taobao.com,服饰鞋包,4.6,452,105726103,爱尚美200904,44,4.69,//rate.taobao.com/user-rate-UvFcuvF84vF8LMQTT.htm,爱尚 爱尚,,98.43%
4.74,//shop104706363.taobao.com,服饰鞋包,4.69,1496,104706363,脚步点,15,4.74,//rate.taobao.com/user-rate-UvFcyvFxWOFvYMWTT.htm,云霄美鞋店,,98.14%
4.68,//shop117269275.taobao.com,服饰鞋包,4.66,406,117269275,范百丽精品女鞋店,18,4.69,//rate.taobao.com/user-rate-UvCQLvGHGOmIyvNTT.htm,品牌女鞋批发总部,,97.79%
4.75,//shop105442063.taobao.com,服饰鞋包,4.71,457,105442063,艾丫丫时尚鞋坊,33,4.75,//rate.taobao.com/user-rate-UvFcGvFQLOmNYvQTT.htm,米诺精品女鞋,浙江 温州,92.41%
4.69,//shop148753984.taobao.com,服饰鞋包,4.62,457,148753984,elf小璇子,11,4.68,//rate.taobao.com/user-rate-UvCgYvmgWvmNbMWTT.htm,选选潮流女鞋,广东 广州,98.98%
4.54,//shop111208240.taobao.com,服饰鞋包,4.51,824,111208240,1989杨小姐,1904,4.56,//rate.taobao.com/user-rate-UvCHYMFHGOmvYOQTT.htm,批发同价女鞋屋,,94.56%
4.65,//shop116807646.taobao.com,服饰鞋包,4.57,577,116807646,涛201515,84,4.66,//rate.taobao.com/user-rate-UvCQGOmg0vm8uMWTT.htm,聚潮鞋都,,95.80%
4.78,//shop111896965.taobao.com,服饰鞋包,4.73,359,111896965,tangjiahao嘉,25,4.76,//rate.taobao.com/user-rate-UvCNSOmIGOmkbMWTT.htm,夜豹女鞋店,,98.83%
4.82,//shop108899066.taobao.com,服饰鞋包,4.76,512,108899066,日进斗金108,25,4.81,//rate.taobao.com/user-rate-UvFcGvm8WMF8SMgTT.htm,不2小哥,,98.82%
4.69,//shop207966852.taobao.com,服饰鞋包,4.67,512,207966852,浩霆企业店,94,4.65,//rate.taobao.com/user-rate-UvCk4OFQSMmcYMgTT.htm,浩霆企业店,,98.35%
4.55,//shop155485805.taobao.com,服饰鞋包,4.5,648,155485805,66天天开心,45,4.51,//rate.taobao.com/user-rate-UvCgLvGvyvGHWvNTT.htm,阳光女孩鞋柜,,95.32%
4.89,//shop112531864.taobao.com,服饰鞋包,4.89,511,112531864,nicenike1,66,4.89,//rate.taobao.com/user-rate-UMCvYvFQbvmNT.htm,Kano欧洲站,,99.19%
4.89,//shop35689436.taobao.com,母婴,4.86,238,35689436,酷儿家园,1231,4.9,//rate.taobao.com/user-rate-UMF84vF8SMCIT.htm,品牌童装店专柜正品,上海,99.74%
4.9,//shop130304834.taobao.com,母婴,4.88,238,130304834,金龟子壹号,158,4.9,//rate.taobao.com/user-rate-UvCISvGH4OmQyOQTT.htm,金龟子壹号店,,99.67%
4.88,//shop34046582.taobao.com,母婴,4.82,443,34046582,小屋故事,644,4.87,//rate.taobao.com/user-rate-UMFNLvFNbvmgT.htm,小屋故事－高品质童帽童配,上海,99.10%
4.66,//shop109660155.taobao.com,母婴,4.61,824,109660155,xiaoze网批,49,4.68,//rate.taobao.com/user-rate-UvCNGvFNWMGvYMQTT.htm,安莉嘉家居服,广东 揭阳,98.54%
4.79,//shop124916816.taobao.com,母婴,4.77,1050,124916816,小爵士潮童,21,4.79,//rate.taobao.com/user-rate-UvC8bMGguvCv4MNTT.htm,小爵士潮童,,98.75%
4.89,//shop101859367.taobao.com,母婴,4.89,439,101859367,shona929,1176,4.87,//rate.taobao.com/user-rate-UvFHYOFguMGN0vWTT.htm,欣欣家专柜正品代购,,99.77%
4.73,//shop110993219.taobao.com,母婴,4.72,2633,110993219,lzm771026,17,4.72,//rate.taobao.com/user-rate-UvCHWvmkWvFvbOQTT.htm,百变魔童,,97.89%
4.71,//shop66926481.taobao.com,服饰鞋包,4.66,405,66926481,tb9811112,12,4.69,//rate.taobao.com/user-rate-UMCxWvGxYvCcb.htm,掌门熊服饰品牌店,,98.99%
4.86,//shop110651757.taobao.com,服饰鞋包,4.82,309,110651757,香港牧游人服饰有限公司,36,4.82,//rate.taobao.com/user-rate-UvFgSMFNbMGIGvWTT.htm,韩版潮男加长牛仔裤,,98.55%
4.51,//shop113868647.taobao.com,服饰鞋包,4.45,309,113868647,wjp12345678966,1963,4.51,//rate.taobao.com/user-rate-UvCIbMGQ4MGkyMNTT.htm,男士衣柜1990,,82.55%
4.83,//shop148020504.taobao.com,服饰鞋包,4.8,353,148020504,calnvikaleni品牌自营店,81,4.81,//rate.taobao.com/user-rate-UvCcLMFxGvCkGvNTT.htm,Calnvi Kaleni官方店,江苏 苏州,99.75%
4.51,//shop62589522.taobao.com,服饰鞋包,4.43,353,62589522,大耳朵平价店,711,4.47,//rate.taobao.com/user-rate-UMmgSMCcuMGkS.htm,港仔文艺柜,,97.91%
4.68,//shop117292830.taobao.com,服饰鞋包,4.64,1168,117292830,时尚服饰880929,42,4.66,//rate.taobao.com/user-rate-UvCQLMCk4MCvGvgTT.htm,时尚邦都,,98.63%
4.69,//shop66137825.taobao.com,服饰鞋包,4.6,582,66137825,zhoushifuwoaini,27,4.71,//rate.taobao.com/user-rate-UvF8SMG8WOFHW.htm,浪缌莱鞋柜,,96.77%
4.78,//shop103485964.taobao.com,服饰鞋包,4.75,654,103485964,5都是晴天,63,4.78,//rate.taobao.com/user-rate-UvFHYvmI0MC8WMNTT.htm,一路天晴,,97.67%
4.9,//shop107661472.taobao.com,服饰鞋包,4.85,407,107661472,新潮流品牌鞋店,20,4.85,//rate.taobao.com/user-rate-UvFkWMCQyvFx4MNTT.htm,新潮流品牌鞋店,,99.70%
4.85,//shop103785598.taobao.com,服饰鞋包,4.78,321,103785598,love_youto,15,4.81,//rate.taobao.com/user-rate-UvFxuvCI0vGNSMWTT.htm,美足女鞋商城B,,97.36%
4.89,//shop130174221.taobao.com,服饰鞋包,4.83,514,130174221,tb11085569,57,4.87,//rate.taobao.com/user-rate-UvFc0OF84MC8bMQTT.htm,VSUGER,,99.65%
4.7,//shop117216451.taobao.com,服饰鞋包,4.59,425,117216451,lj550790708,157,4.68,//rate.taobao.com/user-rate-UvFNbMF8uvCk4MgTT.htm,MM精品男套装,,98.51%
4.79,//shop63451823.taobao.com,服饰鞋包,4.74,285,63451823,xiaoqi890415,77,4.8,//rate.taobao.com/user-rate-UMmNGMCvbMmcu.htm,花花公子苏州舰旗店,,97.78%
4.57,//shop114862184.taobao.com,服饰鞋包,4.51,1233,114862184,pkr品牌,22,4.49,//rate.taobao.com/user-rate-UvCvYvF8YMFcSvNTT.htm,PKR品牌商城,,96.68%
4.49,//shop109894472.taobao.com,服饰鞋包,4.35,249,109894472,牛郎卖油,210,4.46,//rate.taobao.com/user-rate-UvCN0MGILvGkWvgTT.htm,潮刘精品运动,浙江 杭州,86.19%
4.86,//shop66814525.taobao.com,服饰鞋包,4.82,632,66814525,章杨yang,20,4.84,//rate.taobao.com/user-rate-UMCkuMFg4OmQS.htm,阳yang服饰,上海,98.37%
4.52,//shop107908373.taobao.com,服饰鞋包,4.41,371,107908373,tb3195398_2012,808,4.52,//rate.taobao.com/user-rate-UOmQYMF8YMG8S.htm,铭铭先生潮衣坊,,95.66%
4.71,//shop100866443.taobao.com,服饰鞋包,4.66,284,100866443,潮流服饰779,339,4.68,//rate.taobao.com/user-rate-UvFNLOFkLMFxyMQTT.htm,潮流服饰779,浙江 杭州,98.19%
4.86,//shop149011187.taobao.com,服饰鞋包,4.84,817,149011187,干姿百盈女鞋,21,4.82,//rate.taobao.com/user-rate-UvCgYvGIYvFIYMWTT.htm,千姿佰盈企业店,,99.72%
4.51,//shop113316667.taobao.com,服饰鞋包,4.43,575,113316667,为老婆服务应该的,768,4.52,//rate.taobao.com/user-rate-UvCIGvGcWMm8bvWTT.htm,为老婆服务应该的,,95.73%
4.56,//shop152071861.taobao.com,服饰鞋包,4.46,356,152071861,云姑娘01,95,4.53,//rate.taobao.com/user-rate-UvCgbvGHbMmgYMWTT.htm,爆款 衣舍,,90.59%
4.72,//shop156184769.taobao.com,服饰鞋包,4.65,530,156184769,feng影18,223,4.75,//rate.taobao.com/user-rate-UvCxuOFg0MmNuvWTT.htm,新潮品服饰,,95.41%
4.64,//shop110727628.taobao.com,服饰鞋包,4.6,575,110727628,美菲时尚鞋坊,316,4.61,//rate.taobao.com/user-rate-UvFx0vF8uMCvGvQTT.htm,美菲时尚鞋坊,,91.94%
4.84,//shop100459084.taobao.com,服饰鞋包,4.78,238,100459084,wufangfang92066,44,4.83,//rate.taobao.com/user-rate-UMGgSvmI4vFcY.htm,韩版西服精品馆,,97.24%
4.79,//shop104881346.taobao.com,母婴,4.73,756,104881346,帝王生活馆,22,4.79,//rate.taobao.com/user-rate-UvFcyvGvbvGcuvNTT.htm,帝王潮宝生活馆,,98.36%
4.76,//shop273149440.taobao.com,服饰鞋包,4.75,1482,273149440,dear灬princess丿,17,4.74,//rate.taobao.com/user-rate-UvCgyvGI4vCx0MQTT.htm,魅足秀鞋城,,98.19%
4.33,//shop59223679.taobao.com,服饰鞋包,5,1475,59223679,zt豆浆,5,4.67,//rate.taobao.com/user-rate-UvCkGMCv4OFcW.htm,潮流前线时尚鞋铺,,91.38%
4.83,//shop141060475.taobao.com,母婴,4.79,406,141060475,宝宝秀婴童店,92,4.81,//rate.taobao.com/user-rate-UvC8LMmkyvGH4vgTT.htm,宝宝秀外贸哈衣,,98.15%
4.86,//shop152218704.taobao.com,服饰鞋包,4.86,453,152218704,老妈文正梅,37,4.85,//rate.taobao.com/user-rate-UvCgbvCN4MCk0ONTT.htm,心之兰大小码女鞋,,97.86%
4.79,//shop151854478.taobao.com,服饰鞋包,4.75,819,151854478,步祥电子商务商行,37,4.78,//rate.taobao.com/user-rate-UvCg0vCQSMmN4vNTT.htm,步祥鞋类店,,97.50%
4.87,//shop106655854.taobao.com,母婴,4.84,358,106655854,jukier,86,4.87,//rate.taobao.com/user-rate-UMCQWMGH0vGcT.htm,水灵灵亲子装,,99.31%
4.8,//shop67701541.taobao.com,服饰鞋包,4.75,451,67701541,真爱456,80,4.76,//rate.taobao.com/user-rate-UvCxWMCxYOFcL.htm,微丽思女鞋,,96.27%
4.86,//shop57843048.taobao.com,母婴,4.83,459,57843048,titili2332,245,4.88,//rate.taobao.com/user-rate-UMmgGvFHuOFcT.htm,lulu外贸,上海,99.28%
4.6,//shop163288930.taobao.com,服饰鞋包,4.52,1308,163288930,瑞丽奕加人,486,4.57,//rate.taobao.com/user-rate-UvCkyOmxLMm8GMWTT.htm,碟恋花企业营销店,,97.46%
4.92,//shop66664368.taobao.com,母婴,4.91,458,66664368,yumiyumi119,303,4.93,//rate.taobao.com/user-rate-UMC80MFcWvCQu.htm,优咪小铺,,99.93%
4.81,//shop104159311.taobao.com,服饰鞋包,4.77,450,104159311,张俊豪880,17,4.8,//rate.taobao.com/user-rate-UvFNbOmHLvFvyvWTT.htm,新港5巷,广东 惠州,98.49%
4.81,//shop106817811.taobao.com,服饰鞋包,4.74,1470,106817811,靓芝美,42,4.78,//rate.taobao.com/user-rate-UvFg0MmvSvG8yOQTT.htm,靓芝美,,97.73%
4.82,//shop163589465.taobao.com,服饰鞋包,4.76,399,163589465,若辰潮鞋店,18,4.76,//rate.taobao.com/user-rate-UvCkGvCILMGILvNTT.htm,若莀潮集社,,98.13%
4.73,//shop166072430.taobao.com,服饰鞋包,4.75,215,166072430,swallow1890,229,4.65,//rate.taobao.com/user-rate-UvCN4vmvLvmHLMNTT.htm,UFO宇宙大爆炸,,98.75%
4.57,//shop73426720.taobao.com,服饰鞋包,4.51,567,73426720,爱是唯怡,83,4.56,//rate.taobao.com/user-rate-UvFNYMC8GMmcSMWTT.htm,晨阳百里鞋店,,96.78%
4.83,//shop126368287.taobao.com,服饰鞋包,4.8,812,126368287,宇瑞服饰,17,4.83,//rate.taobao.com/user-rate-UvC84MmvSOF8yONTT.htm,宇瑞服饰,,97.42%
4.52,//shop70026370.taobao.com,服饰鞋包,4.39,279,70026370,时尚型男品质,271,4.58,//rate.taobao.com/user-rate-UMC8yMGkuMFNy.htm,爆款套装型男簱舰店,浙江 杭州,98.50%
4.78,//shop114205126.taobao.com,服饰鞋包,4.75,318,114205126,兄弟潮装店,69,4.74,//rate.taobao.com/user-rate-UvCILvGkWOmg4MWTT.htm,兄弟潮装店,,97.96%
4.01,//shop116904579.taobao.com,服饰鞋包,3.89,278,116904579,巴拉男装,359,4.12,//rate.taobao.com/user-rate-UvCQ0OFHSOFQSvWTT.htm,杭州燕子服饰,,77.04%
4.45,//shop141949537.taobao.com,服饰鞋包,4.25,243,141949537,大霞子oo,426,4.43,//rate.taobao.com/user-rate-UvCIYvCxWvGkYOQTT.htm,酷森先生店主风,,95.19%
4.82,//shop129742802.taobao.com,服饰鞋包,4.76,317,129742802,看吧风走了,215,4.79,//rate.taobao.com/user-rate-UvCxGvFkSMFHSvgTT.htm,WANDSHOP每日上新,,99.00%
4.85,//shop159956064.taobao.com,母婴,4.88,267,159956064,诚信服饰2016,33,4.87,//rate.taobao.com/user-rate-UvCkWvGgWvCIbMQTT.htm,诚信服饰工厂直销店,,99.16%
4.87,//shop102450733.taobao.com,服饰鞋包,4.82,317,102450733,衣恋典雅坊,37,4.86,//rate.taobao.com/user-rate-UvFxWvG8bvF8uvgTT.htm,父亲装大码折扣店,,99.02%
4.91,//shop107564821.taobao.com,母婴,4.89,87,107564821,shvelvet2013,79,4.95,//rate.taobao.com/user-rate-UvFkWvmxSMm8uvgTT.htm,维特布衣,,99.38%
4.8,//shop109676339.taobao.com,母婴,4.76,1516,109676339,幸福生活0724,1021,4.8,//rate.taobao.com/user-rate-UvCNyOFIWvFkLvWTT.htm,幸福生活母婴批发,,97.71%
4.94,//shop62607728.taobao.com,母婴,4.93,266,62607728,可爱屋内衣,457,4.9,//rate.taobao.com/user-rate-UMmcYvm8GMF84.htm,可爱屋儿童生活馆    Love Baby,,99.61%
4.9,//shop106707365.taobao.com,母婴,4.87,161,106707365,lee_ericsson,114,4.9,//rate.taobao.com/user-rate-UMmxyvCkYvFIT.htm,楚凡小店,上海,99.98%
4.76,//shop67107452.taobao.com,母婴,4.8,86,67107452,龙霸江湖11,393,4.82,//rate.taobao.com/user-rate-UMGHyvCgWMGkb.htm,雨星雨嫣品牌厂家,浙江 金华,93.74%
4.21,//shop121482706.taobao.com,服饰鞋包,3.98,1017,121482706,倪洁銮,137,4.22,//rate.taobao.com/user-rate-UvFcGOmN0MCQbvgTT.htm,暖心小窝520,北京,88.23%
4.81,//shop115189449.taobao.com,服饰鞋包,4.78,778,115189449,元聚鼎,55,4.8,//rate.taobao.com/user-rate-UvCvYMFguOm8LOQTT.htm,辰先生品牌店,,98.31%
4.42,//shop144755494.taobao.com,服饰鞋包,4.37,595,144755494,空城计11223,627,4.47,//rate.taobao.com/user-rate-UvCcyMFgLOFxYvWTT.htm,良品仓官方店,,95.22%
4.61,//shop100659552.taobao.com,服饰鞋包,4.56,399,100659552,男潮汇,258,4.61,//rate.taobao.com/user-rate-UvFN0OFxSMFkYOQTT.htm,再帅一点,广东 广州,97.77%
4.74,//shop107889428.taobao.com,服饰鞋包,4.7,266,107889428,李小艺520521,831,4.74,//rate.taobao.com/user-rate-UvFNyvFg0vmguvWTT.htm,ICONBOY,浙江 杭州,95.46%
4.81,//shop127752339.taobao.com,服饰鞋包,4.75,263,127752339,道博服装,95,4.79,//rate.taobao.com/user-rate-UvCxWMFHSvFHYMNTT.htm,道博服装,,99.64%
4.86,//shop66122591.taobao.com,服饰鞋包,4.85,357,66122591,新万象,71,4.85,//rate.taobao.com/user-rate-UMCkyvCIGOFg4.htm,古奇天伦美鞋坊,上海,98.39%
4.75,//shop104590263.taobao.com,服饰鞋包,4.69,509,104590263,开着火车吃火锅,641,4.77,//rate.taobao.com/user-rate-UvFcYMCgWvFQWvQTT.htm,one for one,,97.69%
4.87,//shop102675099.taobao.com,服饰鞋包,4.82,573,102675099,hsa6498363,20,4.85,//rate.taobao.com/user-rate-UvFI4MmH4vFcW.htm,梦特斯威女鞋企业店,,98.50%
4.71,//shop149904317.taobao.com,服饰鞋包,4.66,919,149904317,兰梦莎贸易,28,4.72,//rate.taobao.com/user-rate-UvCgyMGHuMFvuvgTT.htm,老班长品牌女鞋专柜,,98.85%
4.83,//shop104586409.taobao.com,服饰鞋包,4.79,1164,104586409,巴黎小低调,28,4.82,//rate.taobao.com/user-rate-UvFcYOmcWMFcYMgTT.htm,名鞋店坊,,98.13%
4.84,//shop58635943.taobao.com,服饰鞋包,4.8,451,58635943,lg足亮鞋业2009,61,4.83,//rate.taobao.com/user-rate-UvCx0vG8yvFgS.htm,80美丽鞋坊,广东 深圳,99.76%
4.74,//shop68028949.taobao.com,服饰鞋包,4.71,570,68028949,迪丽雅时尚店,64,4.72,//rate.taobao.com/user-rate-UMGvLOmN0vCHG.htm,迪丽雅时尚女鞋店,,96.96%
4.91,//shop70186126.taobao.com,服饰鞋包,4.89,506,70186126,momo20090933,55,4.89,//rate.taobao.com/user-rate-UMGx4MFx0MGH4.htm,小脚丫美鞋铺,,98.83%
4.83,//shop61179630.taobao.com,服饰鞋包,4.83,641,61179630,财富茂茂,59,4.83,//rate.taobao.com/user-rate-UvCcSMmQWvCxy.htm,爱不释鞋,,97.84%
4.53,//shop111808410.taobao.com,服饰鞋包,4.47,399,111808410,润润宝贝201067,101,4.54,//rate.taobao.com/user-rate-UvCH0OFcSvCN0ONTT.htm,支持批发零售厂家直销,,88.36%
