服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.76,//shop71128280.taobao.com,服饰鞋包,4.71,2324,71128280,abc13651325491,129,4.76,//rate.taobao.com/user-rate-UOmvSvmNSvCvL.htm,单飞鸟YY,,98.83%
4.85,//shop121470776.taobao.com,服饰鞋包,4.81,707,121470776,小石头记89,7,4.85,//rate.taobao.com/user-rate-UvC8YMGkuOmQSMQTT.htm,邻家小妹的鞋,,96.85%
4.72,//shop141618215.taobao.com,服饰鞋包,4.73,207,141618215,步步高升鞋汇,28,4.74,//rate.taobao.com/user-rate-UvCxbMGv4OFQWMQTT.htm,步步高精品馆,,97.67%
4.83,//shop126045231.taobao.com,服饰鞋包,4.77,206,126045231,相信vs感觉,47,4.81,//rate.taobao.com/user-rate-UMFQ4vmvuMm8y.htm,经典vs潮流名品鞋店,,98.09%
4.85,//shop149639932.taobao.com,服饰鞋包,4.84,162,149639932,潘青峰路嫒,40,4.84,//rate.taobao.com/user-rate-UvCxGvC8bvmcWMWTT.htm,装鞋布鞋,,99.54%
4.56,//shop148768100.taobao.com,服饰鞋包,4.5,202,148768100,起航远帆1,22,4.59,//rate.taobao.com/user-rate-UvCgWMGcuOFgGvNTT.htm,起点鞋业1,,96.20%
4.82,//shop101451835.taobao.com,服饰鞋包,4.77,227,101451835,cvb333333,7,4.8,//rate.taobao.com/user-rate-UvFHWvmcuMCgSONTT.htm,韩版增高鞋,,98.24%
4.2,//shop129762439.taobao.com,服饰鞋包,3.91,3847,129762439,空白格1996423,215,4.18,//rate.taobao.com/user-rate-UvFcuvGkuMGkYMWTT.htm,衣甜屋,,89.31%
4.66,//shop59914600.taobao.com,服饰鞋包,4.53,5762,59914600,yue8188567,12,4.57,//rate.taobao.com/user-rate-UvGIYOmvyOF8S.htm,厂家直销羊绒衫002,,97.03%
4.59,//shop119341080.taobao.com,服饰鞋包,4.49,2550,119341080,陈静文32,18,4.61,//rate.taobao.com/user-rate-UvFNyMGcSMCvSvWTT.htm,小依人女装服饰,,89.77%
4.77,//shop72656920.taobao.com,服饰鞋包,4.72,2907,72656920,张莎莎张,129,4.76,//rate.taobao.com/user-rate-UOFHSvFguOF8W.htm,国际星秀,浙江 温州,98.72%
4.53,//shop121629472.taobao.com,服饰鞋包,4.37,8544,121629472,浪漫衣亭,53,4.52,//rate.taobao.com/user-rate-UvCNuvGv0MGgbvNTT.htm,潮衫城,,94.75%
4.87,//shop103521613.taobao.com,服饰鞋包,4.82,2894,103521613,晨宝宝在成长,134,4.86,//rate.taobao.com/user-rate-UvFHLMmHbMCHu.htm,晨妈的铺子,山东 临沂,99.21%
4.83,//shop33628562.taobao.com,服饰鞋包,4.79,3299,33628562,衣秀馆,207,4.81,//rate.taobao.com/user-rate-UvGc0vFIYMCNT.htm,住子家 女装,浙江 杭州,99.14%
4.86,//shop102754213.taobao.com,服饰鞋包,4.82,2879,102754213,snd挑你喜欢,86,4.87,//rate.taobao.com/user-rate-UvF84MFv0MG8SvNTT.htm,COCOA日系优品,,100.00%
4.74,//shop105050691.taobao.com,服饰鞋包,4.69,2878,105050691,飞飞服饰城,105,4.74,//rate.taobao.com/user-rate-UvFcGOmxuMCkSMWTT.htm,妮好漂亮时尚屋,湖南 株洲,98.96%
4.76,//shop59518615.taobao.com,服饰鞋包,4.71,4928,59518615,贴心小花袄,30,4.73,//rate.taobao.com/user-rate-UvGHSOmcuOmIy.htm,HZX平价女装店,北京,98.65%
4.8,//shop102409460.taobao.com,服饰鞋包,4.73,3281,102409460,青春不败8888,104,4.77,//rate.taobao.com/user-rate-UvF8SvGQ4vmvSONTT.htm,正宫娘娘原创美衣,,98.17%
4.69,//shop72513906.taobao.com,服饰鞋包,4.65,4273,72513906,伊姿妙,146,4.68,//rate.taobao.com/user-rate-UOmkuOmHGvCNY.htm,伊姿妙风格馆yzm 极致性感,广东 广州,96.49%
4.7,//shop64909068.taobao.com,母婴,4.68,3846,64909068,键盘上滴生活,35,4.67,//rate.taobao.com/user-rate-UMCHLMFcuMGxu.htm,聪明家童鞋工厂店,浙江 温州,98.42%
4.79,//shop105646015.taobao.com,运动/户外,4.72,486,105646015,青玺水晶,174,4.73,//rate.taobao.com/user-rate-UvFcLOm8YvmkuvWTT.htm,皓博体育,,97.38%
4.66,//shop105027375.taobao.com,服饰鞋包,4.63,301,105027375,美儿鞋店,46,4.62,//rate.taobao.com/user-rate-UvFcyOmNYMG8YvgTT.htm,美儿鞋店,,98.35%
4.87,//shop114723539.taobao.com,运动/户外,4.86,190,114723539,奇迹5379,432,4.81,//rate.taobao.com/user-rate-UvCvWvGkGOmkLvWTT.htm,奇迹之光 鬼冢虎,,99.09%
4.89,//shop113593471.taobao.com,运动/户外,4.86,376,113593471,wantubaby,7,4.86,//rate.taobao.com/user-rate-UvCIYOFNuOmcYONTT.htm,FLO VANS专销店,广东 深圳,99.56%
4.81,//shop34423020.taobao.com,运动/户外,4.79,805,34423020,tom_one商城,1396,4.75,//rate.taobao.com/user-rate-UMFgGOFIyvCNT.htm,tom one 运动名品折扣店,江苏 连云港,98.75%
4.87,//shop160092222.taobao.com,服饰鞋包,4.84,748,160092222,美丽世界的孤儿198,61,4.87,//rate.taobao.com/user-rate-UvCkWMGIuMF8LONTT.htm,大智淘外贸鞋,,98.99%
4.92,//shop36319273.taobao.com,服饰鞋包,4.9,393,36319273,252390185yinqin,307,4.94,//rate.taobao.com/user-rate-UMGguvCcLvmvT.htm,旺小7奢侈品正品代购,海外,99.91%
4.93,//shop57100305.taobao.com,服饰鞋包,4.91,433,57100305,il2j,240,4.94,//rate.taobao.com/user-rate-UvCIYMFkyMCxT.htm,Summer奢侈品代购,海外,99.70%
4.91,//shop34281306.taobao.com,服饰鞋包,4.88,1020,34281306,苹果熊的小屋,423,4.9,//rate.taobao.com/user-rate-UMFvuMGHbMGxT.htm,苹果熊的小屋,北京,99.67%
4.88,//shop34508810.taobao.com,服饰鞋包,4.85,705,34508810,kaymvp,109,4.89,//rate.taobao.com/user-rate-UMFxGvCI4vCxT.htm,小壁虎名品 人字拖 沙滩裤 尽在小壁虎,上海,99.10%
4.64,//shop63206881.taobao.com,服饰鞋包,4.57,484,63206881,宝莱利81,118,4.62,//rate.taobao.com/user-rate-UMmcSvFkGMGkL.htm,宝莱利81,上海,98.50%
4.71,//shop120480050.taobao.com,服饰鞋包,4.7,551,120480050,52春阳1314,28,4.68,//rate.taobao.com/user-rate-UvCQ0OFISvmQSvNTT.htm,福瑞祥 老北京布鞋,,97.49%
4.66,//shop162510094.taobao.com,服饰鞋包,4.62,482,162510094,daily芳,160,4.66,//rate.taobao.com/user-rate-UvC80Omc0OFNuOQTT.htm,林小小潮鞋坊,,98.15%
4.74,//shop67681878.taobao.com,服饰鞋包,4.69,428,67681878,刘惠宇9,276,4.75,//rate.taobao.com/user-rate-UvGHGvmgWOmIS.htm,ZaDaJoKeR杂搭,山东 威海,99.16%
4.83,//shop61615638.taobao.com,服饰鞋包,4.77,480,61615638,yangxiao0082008,19,4.75,//rate.taobao.com/user-rate-UvFISvm8uMCIW.htm,杨大精品女鞋,江苏 苏州,98.14%
4.75,//shop36585633.taobao.com,服饰鞋包,4.71,425,36585633,爱妮店铺,6,4.74,//rate.taobao.com/user-rate-UvFQYMFxyMFkS.htm,爱妮店铺,浙江 衢州,97.69%
4.63,//shop148486713.taobao.com,母婴,4.62,1088,148486713,kaixinxieba,23,4.62,//rate.taobao.com/user-rate-UvCgWMCILvFHYvWTT.htm,开心婴儿,,95.17%
4.76,//shop104455824.taobao.com,服饰鞋包,4.75,106,104455824,70后哈哈,11,4.76,//rate.taobao.com/user-rate-UvFxSvFkSOmQLMNTT.htm,炫动鞋铺,,98.70%
4.68,//shop100229699.taobao.com,服饰鞋包,4.67,106,100229699,renenylam,11,4.66,//rate.taobao.com/user-rate-UOmcuMGNLMCxu.htm,乐可栗,,96.54%
4.42,//shop130596103.taobao.com,母婴,4.43,670,130596103,十狼运动鞋业,30,4.49,//rate.taobao.com/user-rate-UvCx0OFQ0MCxyMgTT.htm,运动人生8,,96.39%
4.75,//shop144735716.taobao.com,母婴,4.75,520,144735716,人人屋鞋服有限公司,15,4.74,//rate.taobao.com/user-rate-UvC8SMCIuOmgyMgTT.htm,长颈龙企业店,,99.10%
4.82,//shop102358653.taobao.com,服饰鞋包,4.83,105,102358653,九派男装88,14,4.83,//rate.taobao.com/user-rate-UvF8SMFQWMmHuMWTT.htm,龙凤呈祥布鞋店,,96.63%
4.78,//shop156507337.taobao.com,服饰鞋包,4.74,105,156507337,啊木木商贸,15,4.75,//rate.taobao.com/user-rate-UvCg4vGkLvFk4ONTT.htm,啊木木鞋吧,,98.97%
4.87,//shop145288893.taobao.com,服饰鞋包,4.86,105,145288893,优商2016,24,4.88,//rate.taobao.com/user-rate-UvCcLMGvbMFcSMNTT.htm,优尚名鞋,,98.94%
4.84,//shop143226112.taobao.com,服饰鞋包,4.81,105,143226112,零零90潮男,10,4.82,//rate.taobao.com/user-rate-UvCc0MFcbvFQbMgTT.htm,青年派,,98.75%
4.52,//shop144530391.taobao.com,服饰鞋包,4.46,493,144530391,汇众鞋业168,34,4.54,//rate.taobao.com/user-rate-UvCcbMF8bvGI4vgTT.htm,汇众鞋业,,89.90%
5,//shop229575994.taobao.com,服饰鞋包,5,105,229575994,月黑风高秋凉气爽,4,5,//rate.taobao.com/user-rate-UvGN0MFcSvFxyMQTT.htm,宝成工厂只做潮鞋,,100.00%
4.43,//shop155567737.taobao.com,母婴,4.5,490,155567737,qing090555,4,4.43,//rate.taobao.com/user-rate-UvCH4MFc4MmgLvWTT.htm,小军琪舰店,,97.18%
4.87,//shop100881080.taobao.com,母婴,4.87,436,100881080,时丽娜冲,16,4.86,//rate.taobao.com/user-rate-UMGk4MFgYOmHY.htm,梅梅家鞋垫,,99.75%
4.9,//shop103973710.taobao.com,母婴,4.89,387,103973710,点缀之星饰品屋,17,4.87,//rate.taobao.com/user-rate-UvFxGMGcLOFQYMWTT.htm,点缀之星鞋屋,,97.12%
4.57,//shop60900125.taobao.com,服饰鞋包,4.58,104,60900125,金碧辉煌118,34,4.61,//rate.taobao.com/user-rate-UvG8SMCHGvC8G.htm,青年潮鞋臻品店,,93.82%
4.81,//shop105174725.taobao.com,家居用品,4.78,3968,105174725,aqing8800,11,4.79,//rate.taobao.com/user-rate-UMmNSMC8uvGvb.htm,乐居祥,,99.13%
4.89,//shop136506759.taobao.com,母婴,4.87,9215,136506759,抛弃了悲伤,302,4.9,//rate.taobao.com/user-rate-UvGQ4vmvGvFkL.htm,小脚丫正品全球购,江苏 苏州,99.86%
4.78,//shop109612733.taobao.com,家居用品,4.77,10298,109612733,尽淘百汇,40,4.77,//rate.taobao.com/user-rate-UvCNYvC8GMmxyMQTT.htm,尽淘百汇,,97.02%
4.81,//shop69773875.taobao.com,母婴,4.79,8753,69773875,lq1990222520,27,4.8,//rate.taobao.com/user-rate-UMGc4MGcyOFIS.htm,足上宝拖鞋品质店,,99.45%
4.78,//shop119563592.taobao.com,服饰鞋包,4.73,2896,119563592,外贸品质针织2015,33,4.78,//rate.taobao.com/user-rate-UvC8WvF8uvmvSMWTT.htm,wenwen简约文艺棉麻针织,,98.04%
4.77,//shop162286016.taobao.com,服饰鞋包,4.75,3292,162286016,戴小伟zuiaiyangjing,45,4.77,//rate.taobao.com/user-rate-UvFNSvFx4MmkyMNTT.htm,瑞熙女装定制,,98.97%
4.74,//shop140025230.taobao.com,服饰鞋包,4.71,6449,140025230,商场正品代购001,23,4.71,//rate.taobao.com/user-rate-UvCxSvmHLMFHyOQTT.htm,单眼皮女生foldsgirls原创女装,,98.30%
4.77,//shop152444615.taobao.com,服饰鞋包,4.69,2176,152444615,沐沐雅阁,96,4.76,//rate.taobao.com/user-rate-UvCgYMF8GOmxLvWTT.htm,韩韩依阁,,97.84%
4.67,//shop109052348.taobao.com,家居用品,4.66,3372,109052348,13568638478平淡一生,129,4.65,//rate.taobao.com/user-rate-UvFcSMGNYvCvGvQTT.htm,红丹霞家居鞋城,浙江 金华,97.33%
4.86,//shop60994635.taobao.com,母婴,4.83,3966,60994635,意韵格,89,4.84,//rate.taobao.com/user-rate-UvGguvFxYOFcG.htm,意韵格,浙江 杭州,98.38%
4.65,//shop112214992.taobao.com,服饰鞋包,4.61,6371,112214992,买我衣服的是美女,12,4.61,//rate.taobao.com/user-rate-UvCHuMGgyvFc0vWTT.htm,小楠家精品女装,,97.20%
4.73,//shop113751926.taobao.com,家居用品,4.71,1795,113751926,刘本伟时代,28,4.71,//rate.taobao.com/user-rate-UvCI0vmxWvGIbMQTT.htm,沂南本伟鞋贸,山东 临沂,98.17%
4.79,//shop102478676.taobao.com,服饰鞋包,4.75,3704,102478676,tb449302_88,45,4.77,//rate.taobao.com/user-rate-UOmcuvFHuMCgS.htm,红馨雅妈妈装,,99.00%
4.78,//shop210842374.taobao.com,服饰鞋包,4.74,3675,210842374,优帛衣库,21,4.76,//rate.taobao.com/user-rate-UvCkyMGHLMmH4vQTT.htm,南极人优帛服饰官方店,,99.49%
4.84,//shop149767029.taobao.com,服饰鞋包,4.8,3320,149767029,美丽宝贝8333899,73,4.84,//rate.taobao.com/user-rate-UvCgyMFvLvCILvNTT.htm,足佳雅真皮坊鞋垫,,98.64%
4.78,//shop104560975.taobao.com,服饰鞋包,4.76,3675,104560975,时尚名人堂2013,12,4.79,//rate.taobao.com/user-rate-UvFcYvGxyMmgbvgTT.htm,依雅曼女装,江苏 苏州,99.17%
4.86,//shop34949522.taobao.com,服饰鞋包,4.82,2803,34949522,靓丽街坊,271,4.85,//rate.taobao.com/user-rate-UMmguMCcSMmIT.htm,靓丽街坊 时尚女裤,,98.67%
4.81,//shop101164055.taobao.com,母婴,4.78,8144,101164055,米偌豆,14,4.8,//rate.taobao.com/user-rate-UvFN4MFQWMCIyvgTT.htm,聪明仔袜业,,99.70%
4.79,//shop149672755.taobao.com,家居用品,4.73,15882,149672755,暖洋洋_2016,36,4.79,//rate.taobao.com/user-rate-UvCgyvCvyMmNSMNTT.htm,明信家居直销,,96.96%
4.71,//shop64309742.taobao.com,服饰鞋包,4.63,3099,64309742,黑虎网网,14,4.71,//rate.taobao.com/user-rate-UvGxLOmvGOFvu.htm,黑虎网网羊绒服饰,,97.02%
4.81,//shop108051366.taobao.com,服饰鞋包,4.78,4636,108051366,阳阳百货1991,116,4.81,//rate.taobao.com/user-rate-UvFkyvFQ0vFxbMgTT.htm,魔法小妖时尚女装,,98.53%
4.82,//shop111864182.taobao.com,服饰鞋包,4.78,2665,111864182,pnrzcy,69,4.81,//rate.taobao.com/user-rate-UvCN4OmHuvGHLMWTT.htm,小诗涵实拍女装,,99.82%
4.81,//shop117144395.taobao.com,服饰鞋包,4.76,2324,117144395,韩风衣家,52,4.81,//rate.taobao.com/user-rate-UvCQbOFkSvGvGOQTT.htm,韩枫衣家,,99.57%
4.66,//shop150109368.taobao.com,服饰鞋包,4.57,2320,150109368,w时尚潮流l,261,4.67,//rate.taobao.com/user-rate-UvCgyvCkyMGcYvWTT.htm,LOVE秀出时尚,,98.60%
4.68,//shop116959818.taobao.com,服饰鞋包,4.67,224,116959818,中国潮男鞋店,15,4.65,//rate.taobao.com/user-rate-UvCQbvFHbMmHGONTT.htm,品质男装 金牌卖家,,98.14%
4.77,//shop126337343.taobao.com,服饰鞋包,4.74,3019,126337343,潮裳潮品,44,4.78,//rate.taobao.com/user-rate-UvC84vCcuMGgYMWTT.htm,潮裳潮品,,99.19%
4.76,//shop135634418.taobao.com,服饰鞋包,4.66,3948,135634418,jolin1985玲,56,4.75,//rate.taobao.com/user-rate-UvCNbvGcSMGgyvgTT.htm,芯玲美女装,,98.00%
4.8,//shop111873674.taobao.com,服饰鞋包,4.77,3945,111873674,88专柜品牌店,45,4.79,//rate.taobao.com/user-rate-UvCH0OmN4MmkWMWTT.htm,88专柜品牌店,,99.17%
4.72,//shop102813905.taobao.com,服饰鞋包,4.71,5910,102813905,e拉客100,12,4.72,//rate.taobao.com/user-rate-UvGkSOmQWvmQb.htm,专业针织裙厂家,,99.42%
4.88,//shop67825828.taobao.com,服饰鞋包,4.83,2970,67825828,羊绒纱线之乡,6,4.82,//rate.taobao.com/user-rate-UMGI4MCgyOFQy.htm,冬贝尔,,97.26%
4.83,//shop151789554.taobao.com,母婴,4.82,2590,151789554,xinzhichenbaobei,46,4.82,//rate.taobao.com/user-rate-UvCg0MGcWMGcSONTT.htm,木子一一夏天品牌店,,99.82%
4.28,//shop107561089.taobao.com,服饰鞋包,4.14,2250,107561089,小鱼仔fish8,18,4.26,//rate.taobao.com/user-rate-UvFN4vCIYOFgyMgTT.htm,鱼公主服饰,北京,85.91%
4.35,//shop100869861.taobao.com,服饰鞋包,4.22,5766,100869861,李锦红520,20,4.39,//rate.taobao.com/user-rate-UOmHWMmkGMmIL.htm,美丽说批发网55,广东 广州,86.04%
4.81,//shop61215213.taobao.com,服饰鞋包,4.79,5757,61215213,一束墙头草左边倒,17,4.82,//rate.taobao.com/user-rate-UvGkYMFc0Mm8W.htm,首尔依都 欧美日韩流行女装体验店,,98.65%
4.77,//shop58820410.taobao.com,服饰鞋包,4.8,155,58820410,dzw839038562,18,4.8,//rate.taobao.com/user-rate-UMGQyOmxuOm8T.htm,晨铭鞋业,浙江 金华,97.34%
4.81,//shop68592879.taobao.com,服饰鞋包,4.76,2919,68592879,张绘明,117,4.82,//rate.taobao.com/user-rate-UMGvbMmvyvmQ4.htm,波司登伊美丽尔舰旗店,江苏 连云港,99.46%
4.73,//shop493036065.taobao.com,母婴,4.73,3031,493036065,柠檬一片,94,4.71,//rate.taobao.com/user-rate-UvCk0MmN4OmQ0ONTT.htm,温州童鞋大卖场,,96.28%
4.76,//shop63168435.taobao.com,母婴,4.73,5760,63168435,yamei1987531,108,4.73,//rate.taobao.com/user-rate-UMmgSOmxWvF8u.htm,玉宝贝童鞋铺,浙江 台州,96.47%
4.74,//shop108863077.taobao.com,服饰鞋包,4.71,424,108863077,lininglining1973,14,4.74,//rate.taobao.com/user-rate-UvFgWvFxyMCIbMWTT.htm,旭日阳商贸城,,98.83%
4.8,//shop127154479.taobao.com,服饰鞋包,4.76,423,127154479,小辉哥_0813,211,4.82,//rate.taobao.com/user-rate-UvCv0vCIbOFQuMNTT.htm,栀子家女鞋,,99.80%
4.7,//shop116565653.taobao.com,服饰鞋包,4.64,2800,116565653,毕升尔鞋业,12,4.66,//rate.taobao.com/user-rate-UvCQyvFHbvC8WvWTT.htm,毕升尔鞋业,,96.59%
4.49,//shop34914953.taobao.com,服饰鞋包,4.47,414,34914953,maoweiwei520,32,4.46,//rate.taobao.com/user-rate-UMCNGMm8uvF8T.htm,鞋吧交易中心,浙江 台州,98.44%
4.78,//shop35574162.taobao.com,服饰鞋包,4.71,414,35574162,个性百屋鞋店,164,4.74,//rate.taobao.com/user-rate-UOFvuMCIGMmxT.htm,个性百屋鞋店,北京,98.73%
4.56,//shop140502231.taobao.com,服饰鞋包,4.5,460,140502231,正品世家520,123,4.56,//rate.taobao.com/user-rate-UvCxSvmNWMFxWOQTT.htm,爱脚爱生活,,96.69%
4.89,//shop155619508.taobao.com,服饰鞋包,4.88,329,155619508,齐天大圣潮鞋,12,4.88,//rate.taobao.com/user-rate-UvCguvFNWvFQ0MgTT.htm,齐天大圣潮鞋店,,99.81%
4.48,//shop108725616.taobao.com,服饰鞋包,4.44,180,108725616,小肉肉小敏敏,74,4.4,//rate.taobao.com/user-rate-UvFkGMGN0vF8yOQTT.htm,迪豆TK,,89.00%
4.83,//shop57796436.taobao.com,服饰鞋包,4.79,4518,57796436,ai衣日记,89,4.84,//rate.taobao.com/user-rate-UvFgSOmg4MCQW.htm,小李外贸批发零售店,,98.77%
4.9,//shop68770487.taobao.com,服饰鞋包,4.89,2301,68770487,米米代购香港it服饰,5362,4.89,//rate.taobao.com/user-rate-UMG8YOmc0MG8y.htm,米米香港正货代购店,香港 新界,99.35%
4.88,//shop106021519.taobao.com,服饰鞋包,4.86,3444,106021519,精致皮囊,1600,4.88,//rate.taobao.com/user-rate-UvFcGvCc4vCx0OQTT.htm,VQ唯贝丝特精品衣橱,,99.38%
4.73,//shop71915045.taobao.com,服饰鞋包,4.67,5149,71915045,tao149963230,214,4.73,//rate.taobao.com/user-rate-UMCkLOmguvFkG.htm,知名度女装批发店,,97.94%
4.86,//shop35773881.taobao.com,服饰鞋包,4.82,2290,35773881,一点点小雨_2008,207,4.86,//rate.taobao.com/user-rate-UvFNGvFIyMGNS.htm,沐麦女装,江苏 扬州,98.49%
4.85,//shop33807877.taobao.com,服饰鞋包,4.82,2618,33807877,aifaye1987,330,4.85,//rate.taobao.com/user-rate-UvGc0vFkyvm8T.htm,萝萝電,北京,99.30%
4.78,//shop108965972.taobao.com,服饰鞋包,4.75,5813,108965972,尹成波626098,176,4.78,//rate.taobao.com/user-rate-UvFk4vGQuMGHSvQTT.htm,衣着 潮品,江苏 苏州,99.19%
4.82,//shop136208088.taobao.com,服饰鞋包,4.79,6636,136208088,乐乐8怡怡,95,4.82,//rate.taobao.com/user-rate-UvCxLMmHuMF80ONTT.htm,淘淘时尚伊人店,,99.61%
3.98,//shop148338990.taobao.com,服饰鞋包,3.77,5790,148338990,比比衣依,191,4.03,//rate.taobao.com/user-rate-UvCgWMF8GvmNyvWTT.htm,比比裤裤批发商,,89.88%
4.77,//shop136257215.taobao.com,家居用品,4.73,9650,136257215,饰壹公主,110,4.76,//rate.taobao.com/user-rate-UvCxLOmvuvFHSONTT.htm,艾美韩饰,,98.58%
4.87,//shop61860593.taobao.com,运动/户外,4.85,458,61860593,kitty_rh,86,4.86,//rate.taobao.com/user-rate-UvC8bMCIu.htm,青岛国货正品双星专门店,山东 青岛,98.91%
4.65,//shop73318217.taobao.com,服饰鞋包,4.61,103,73318217,abcdefg_8772牛仔裤,79,4.62,//rate.taobao.com/user-rate-UvFNyMGxGvmvGMNTT.htm,u[1027630334],,93.97%
4.7,//shop57741992.taobao.com,服饰鞋包,4.66,103,57741992,世纪鞋城1588,110,4.69,//rate.taobao.com/user-rate-UvCNGvCcuOmQL.htm,潮流运动鞋平价鞋店,,94.27%
4.74,//shop105982117.taobao.com,服饰鞋包,4.68,4882,105982117,qq721266816,48,4.74,//rate.taobao.com/user-rate-UvFxLMG8yOmxyONTT.htm,嫣钗服饰,,98.95%
4.84,//shop58046048.taobao.com,服饰鞋包,4.78,2486,58046048,怪豆豆88,2087,4.85,//rate.taobao.com/user-rate-UOm8yMGvbvCQT.htm,allien韩国精品女装店 ⑦年专业代购,浙江 杭州,99.51%
4.93,//shop72003284.taobao.com,服饰鞋包,4.98,102,72003284,开心淘100861,14,4.9,//rate.taobao.com/user-rate-UOmgSOmvyvFxy.htm,爱马日系文艺鞋铺,,98.30%
4.92,//shop110387939.taobao.com,服饰鞋包,4.9,102,110387939,满城豆豆鞋,19,4.9,//rate.taobao.com/user-rate-UvCNuvmHLvGQLONTT.htm,满城豆豆鞋,,98.34%
4.79,//shop105187814.taobao.com,服饰鞋包,4.77,2472,105187814,magic麻吉卡,872,4.8,//rate.taobao.com/user-rate-UvFcGOFvuvmNWMWTT.htm,magic麻吉卡,,97.98%
4.8,//shop106883889.taobao.com,服饰鞋包,4.78,101,106883889,好麦优品,4,4.75,//rate.taobao.com/user-rate-UvFgbvFH4MC8LvNTT.htm,万斯正品专店,,93.33%
4.77,//shop102381320.taobao.com,服饰鞋包,4.71,2465,102381320,luffy07200,86,4.76,//rate.taobao.com/user-rate-UOFN4vF8bMF8Y.htm,璐璐 Shop女装,,97.75%
4.68,//shop114939304.taobao.com,服饰鞋包,4.67,101,114939304,淘气酷坊,23,4.66,//rate.taobao.com/user-rate-UvCISvCvLOFHWMgTT.htm,8090男孩鞋店,,96.13%
4.8,//shop67711206.taobao.com,服饰鞋包,4.75,4826,67711206,公主城1978,54,4.81,//rate.taobao.com/user-rate-UMGIWOFHWOFkS.htm,公主城时尚衣柜,上海,99.11%
4.9,//shop110313110.taobao.com,母婴,4.86,412,110313110,johnleexuhui_1982,71,4.89,//rate.taobao.com/user-rate-UvFgLOFx4vmNLvQTT.htm,捷足先登小店铺,,99.32%
4.87,//shop112476613.taobao.com,家居用品,4.82,5725,112476613,缘福家居,46,4.86,//rate.taobao.com/user-rate-UvCH4vFguMFcGMgTT.htm,缘福家居,,99.48%
4.63,//shop37018293.taobao.com,服饰鞋包,4.56,2801,37018293,小猪猪日韩平价店,182,4.64,//rate.taobao.com/user-rate-UvFcYMmNyvC8G.htm,小猪猪日韩平价店,上海,95.10%
4.83,//shop113676623.taobao.com,服饰鞋包,4.81,9424,113676623,8090裤业,37,4.83,//rate.taobao.com/user-rate-UvCIGOFcbMFg4MgTT.htm,我的聚美优裤,,99.19%
4.81,//shop155403484.taobao.com,母婴,4.79,636,155403484,科童球旅,18,4.82,//rate.taobao.com/user-rate-UvCgbMmgLMGgLvWTT.htm,科童球旅,,99.39%
4.68,//shop561688358.taobao.com,母婴,4.65,801,561688358,潮潮男女1234,23,4.7,//rate.taobao.com/user-rate-UvCkLOmNLMGk4MgTT.htm,佳乐顺顺,,97.18%
4.2,//shop150125990.taobao.com,服饰鞋包,3.95,4150,150125990,欢乐购一购9203,60,4.25,//rate.taobao.com/user-rate-UvCgyMCgyvFgyMWTT.htm,baby旗航店,,76.49%
4.78,//shop125945807.taobao.com,母婴,4.74,499,125945807,魅尚潮族,13,4.78,//rate.taobao.com/user-rate-UvC8uMGgSvFkyMgTT.htm,魅尚回力1号店,,97.52%
4.81,//shop141995962.taobao.com,母婴,4.81,352,141995962,华卿湾鞋业,11,4.76,//rate.taobao.com/user-rate-UvCx0MGQYOFv4OQTT.htm,太湖县华卿湾鞋业有限公司,,99.10%
4.78,//shop125257853.taobao.com,服饰鞋包,4.75,1839,125257853,000欢哥,41,4.78,//rate.taobao.com/user-rate-UvFNuOmQGvmg4vNTT.htm,悦来客栈欢迎您,,98.03%
4.22,//shop102267069.taobao.com,服饰鞋包,4.32,220,102267069,李15238063506,13,4.17,//rate.taobao.com/user-rate-UvFN4vGvGMFHyvgTT.htm,南方鞋业批发零售,,98.16%
4.72,//shop101848599.taobao.com,服饰鞋包,4.69,219,101848599,王悦201109,28,4.67,//rate.taobao.com/user-rate-UOmgbOmI0MCgL.htm,悦悦新潮鞋铺,,97.71%
4.79,//shop136713337.taobao.com,服饰鞋包,4.72,121,136713337,王营6252,8,4.76,//rate.taobao.com/user-rate-UvCNSvF84MGx0MQTT.htm,万斯正品折扣店,,98.98%
4.86,//shop154977958.taobao.com,服饰鞋包,4.87,136,154977958,信誉认证00,27,4.87,//rate.taobao.com/user-rate-UvFgWMmQbMmNyOQTT.htm,炫足时尚鞋店,,99.56%
4.83,//shop36148948.taobao.com,服饰鞋包,4.79,152,36148948,caixuefang,120,4.84,//rate.taobao.com/user-rate-UMCxSMCISMFNT.htm,木林森布鞋,福建 泉州,99.15%
4.87,//shop162764578.taobao.com,服饰鞋包,4.8,152,162764578,tb18897666061,16,4.81,//rate.taobao.com/user-rate-UvCgGMFkSvGI4ONTT.htm,32号潮鞋店,,98.84%
4.93,//shop108011537.taobao.com,服饰鞋包,4.9,135,108011537,紫陌七夕4,25,4.9,//rate.taobao.com/user-rate-UMGNyvGxLvGc4.htm,青年潮鞋店,广东 揭阳,98.15%
4.66,//shop149336218.taobao.com,服饰鞋包,4.67,216,149336218,禽瘦瘦99,11,4.6,//rate.taobao.com/user-rate-UvFk0Mmv4MF8GvNTT.htm,匡皇KUANGHUANG,,95.25%
