服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.85,//shop152663330.taobao.com,母婴,4.83,522,152663330,无情的果果,36,4.84,//rate.taobao.com/user-rate-UMFNuOFvbvFxu.htm,谷谷蓝母婴店,,98.94%
4.89,//shop36064058.taobao.com,母婴,4.86,407,36064058,whfzy,32,4.87,//rate.taobao.com/user-rate-UMC8uMGNyMFxT.htm,宝坨手工坊,河南 郑州,98.85%
4.81,//shop140354401.taobao.com,母婴,4.76,521,140354401,曾冬梅19840901,35,4.8,//rate.taobao.com/user-rate-UvCQLMmvGOFQSMWTT.htm,金欣妍潮童,,95.95%
4.85,//shop115899037.taobao.com,服饰鞋包,4.83,4973,115899037,大学生创业tb艾美莉服饰,77,4.85,//rate.taobao.com/user-rate-UvCvLOmv0vGQYMgTT.htm,TB艾美莉服饰,,99.26%
4.75,//shop68028415.taobao.com,服饰鞋包,4.69,2213,68028415,a13482587756,27,4.75,//rate.taobao.com/user-rate-UMCk4MFvSvCN4.htm,简小爱,上海,97.61%
4.8,//shop129220839.taobao.com,母婴,4.77,755,129220839,alanasia820,96,4.8,//rate.taobao.com/user-rate-UvCxGvFI0vmkuvWTT.htm,金贝锘品牌店,,98.99%
4.81,//shop124666307.taobao.com,服饰鞋包,4.76,1476,124666307,微笑嘲愚,54,4.8,//rate.taobao.com/user-rate-UvC8bvG8SvGc4ONTT.htm,微微笑温暖如花,,99.08%
4.73,//shop106189187.taobao.com,服饰鞋包,4.69,3772,106189187,ryan筱然,31,4.74,//rate.taobao.com/user-rate-UvFcSOmQbvFHGMNTT.htm,美贝依时尚潮流女装,广东 广州,98.55%
4.81,//shop35910373.taobao.com,家居用品,4.77,4886,35910373,sydeco,412,4.82,//rate.taobao.com/user-rate-UvFNLMm8uMFgG.htm,乐美圣诞节日装饰品,浙江 金华,97.24%
4.73,//shop60049410.taobao.com,家居用品,4.73,16036,60049410,zhj_saner,77,4.64,//rate.taobao.com/user-rate-UvG8YOmc0Omgy.htm,大世界家居用品,广东 揭阳,99.14%
4.86,//shop69971708.taobao.com,珠宝/配饰,4.85,4325,69971708,可爱优优dai,710,4.86,//rate.taobao.com/user-rate-UvF8uOmHYOFIY.htm,朵朵DIY社区,浙江 温州,98.97%
4.57,//shop103946208.taobao.com,珠宝/配饰,4.48,19873,103946208,一品家居a,615,4.53,//rate.taobao.com/user-rate-UvFx4MCkuOmQuMWTT.htm,一品家居饰品百货批发,浙江 金华,95.35%
4.87,//shop125301468.taobao.com,服饰鞋包,4.85,6245,125301468,芬腾品牌自营店,320,4.87,//rate.taobao.com/user-rate-UvC8LOmHLMGN0vQTT.htm,芬腾官方企业店,,99.18%
4.75,//shop129484574.taobao.com,母婴,4.73,671,129484574,少年领袖服饰,83,4.74,//rate.taobao.com/user-rate-UvCxyMmQWMGkYMWTT.htm,棉帛服饰舰旗店,,97.51%
4.76,//shop137673734.taobao.com,母婴,4.72,670,137673734,ke369007065,105,4.73,//rate.taobao.com/user-rate-UMGHuMG8yvG8Y.htm,闹闹爱帅帅儿童家居服,河南 商丘,95.62%
4.7,//shop140265540.taobao.com,母婴,4.64,1409,140265540,eajifent,31,4.71,//rate.taobao.com/user-rate-UvFNLMmgbOmgyMQTT.htm,雅特Baby,安徽 合肥,98.95%
4.82,//shop36811885.taobao.com,母婴,4.79,317,36811885,始创于2008,30,4.81,//rate.taobao.com/user-rate-UvFv4OFc0MFHb.htm,宝贝别哭 妈妈爱你,江西 南昌,98.12%
4.83,//shop62718385.taobao.com,服饰鞋包,4.8,1858,62718385,月景恋,101,4.81,//rate.taobao.com/user-rate-UMmkLMmgbMGc4.htm,苏依美针织女装,江苏 苏州,98.33%
4.77,//shop62555122.taobao.com,服饰鞋包,4.7,1626,62555122,sunyuqi1984,103,4.77,//rate.taobao.com/user-rate-UMmI4vCNGOmkY.htm,衣芝裳,,98.27%
4.59,//shop106789450.taobao.com,服饰鞋包,4.47,2124,106789450,a2778600,14,4.57,//rate.taobao.com/user-rate-UvFNyOmvYMF8YMWTT.htm,猪猪紫服饰,广东 深圳,92.81%
4.8,//shop60829853.taobao.com,服饰鞋包,4.75,2120,60829853,靓女人1130,90,4.78,//rate.taobao.com/user-rate-UvGgyOmN0MFQS.htm,三颗桩女装,上海,99.03%
4.67,//shop110247322.taobao.com,服饰鞋包,4.56,1617,110247322,梅梅家51,354,4.69,//rate.taobao.com/user-rate-UvCNLvFvbOFkYvWTT.htm,七浦路大码潮流女装店,,93.41%
4.89,//shop68107187.taobao.com,服饰鞋包,4.83,1607,68107187,ansmap1,346,4.9,//rate.taobao.com/user-rate-UvFk4vCNGvGc4.htm,安木图原创设计外贸棉麻女装,,98.91%
4.79,//shop104327946.taobao.com,服饰鞋包,4.76,1611,104327946,沙发你的,46,4.8,//rate.taobao.com/user-rate-UvFxbMmg0MGx0MgTT.htm,帛伊  South Korea fashion,浙江 杭州,98.81%
4.8,//shop57729864.taobao.com,服饰鞋包,4.76,3618,57729864,黄海斌123,13,4.81,//rate.taobao.com/user-rate-UMGkWOmQYvFNT.htm,琦琦品牌折扣店,浙江 嘉兴,98.18%
4.83,//shop59071479.taobao.com,服饰鞋包,4.74,2097,59071479,415233987mm,66,4.82,//rate.taobao.com/user-rate-UvCgbOmIuOFNW.htm,绒集云杉高端品质羊绒衫,,98.47%
4.78,//shop71886467.taobao.com,母婴,4.76,520,71886467,人见人爱521314,31,4.78,//rate.taobao.com/user-rate-UOmg0vmQ4MF8S.htm,人见人爱儿童睡衣,浙江 金华,98.44%
4.86,//shop60436840.taobao.com,母婴,4.79,1095,60436840,shenhuilei,72,4.86,//rate.taobao.com/user-rate-UvFvWvG8bMFQ4.htm,superbaby潮婴馆,,99.14%
4.76,//shop102762674.taobao.com,母婴,4.69,854,102762674,时尚码头1978,50,4.75,//rate.taobao.com/user-rate-UvFxyvCNYvmkLOQTT.htm,时尚码头1978,,99.21%
4.75,//shop36306163.taobao.com,母婴,4.72,458,36306163,lxy13780158015,168,4.73,//rate.taobao.com/user-rate-UOFvLvFcyvF8T.htm,轻舞飞扬舞蹈用品批发部,,98.19%
4.82,//shop109168539.taobao.com,母婴,4.8,752,109168539,郑祥服饰,30,4.8,//rate.taobao.com/user-rate-UvFgGMmvWMC8WvWTT.htm,郑祥服饰,,98.65%
4.66,//shop118440088.taobao.com,母婴,4.69,962,118440088,掏掏23,28,4.64,//rate.taobao.com/user-rate-UvCQuMGk4vGHYvWTT.htm,麦逗乐服饰,,98.40%
4.54,//shop150176211.taobao.com,服饰鞋包,4.51,2579,150176211,蓝色天空857154355,14,4.54,//rate.taobao.com/user-rate-UvCNyOmcSvGQuvQTT.htm,衣上衣裳男装,北京,98.37%
4.76,//shop60427473.taobao.com,母婴,4.72,501,60427473,风度翩翩18888,61,4.76,//rate.taobao.com/user-rate-UvCxYvmHyOFHb.htm,七彩花童年,江苏 徐州,98.73%
4.71,//shop112960746.taobao.com,母婴,4.68,751,112960746,soveran1,34,4.7,//rate.taobao.com/user-rate-UOmg0OFIWvmku.htm,神奇贝贝童装店,,96.40%
4.81,//shop127865906.taobao.com,服饰鞋包,4.77,2254,127865906,时代精英2000,22,4.78,//rate.taobao.com/user-rate-UvCxWMmNLvmHGMgTT.htm,时代精英商务男装,,99.93%
4.96,//shop36181781.taobao.com,母婴,4.88,149,36181781,福绣衣阁,145,4.93,//rate.taobao.com/user-rate-UvFNSMmgLOmNS.htm,畅祎美儿童唐装工作室,辽宁 朝阳,99.58%
4.85,//shop115855913.taobao.com,母婴,4.82,584,115855913,甜美小公主1490,372,4.82,//rate.taobao.com/user-rate-UvCvLOmvbMGIuMQTT.htm,甜美小公主1490,,99.61%
4.92,//shop65582379.taobao.com,母婴,4.92,216,65582379,高少雄00473,143,4.93,//rate.taobao.com/user-rate-UMFNyOFxWvF8u.htm,喵喵宝贝的小衣橱,福建 厦门,99.32%
4.86,//shop125694019.taobao.com,母婴,4.83,566,125694019,麻麻小熊,61,4.85,//rate.taobao.com/user-rate-UvC8uMFQbMGgYMWTT.htm,酷麻小熊,,99.09%
4.76,//shop148783833.taobao.com,母婴,4.73,1230,148783833,俊宇管,43,4.75,//rate.taobao.com/user-rate-UvCx0MFxuvCgGMWTT.htm,俊俊和琪琪,北京,96.90%
4.82,//shop129913819.taobao.com,母婴,4.79,565,129913819,魏中升qq,16,4.81,//rate.taobao.com/user-rate-UvCxGMGcyMFxYMNTT.htm,阳光宝贝内衣店,,98.41%
4.78,//shop105507924.taobao.com,母婴,4.73,515,105507924,yu63440770,25,4.78,//rate.taobao.com/user-rate-UvFHGvm8YvCNbOQTT.htm,佰紫睡衣家居服,广东 揭阳,99.51%
4.7,//shop59179412.taobao.com,母婴,4.67,582,59179412,出水芙蓉49,845,4.71,//rate.taobao.com/user-rate-UvFc4MGvWvmgL.htm,轩轩宝贝婴幼儿服饰用品,,97.78%
4.79,//shop72725339.taobao.com,母婴,4.75,954,72725339,天后珍珍,56,4.78,//rate.taobao.com/user-rate-UOmkWMFI4OFkY.htm,小虎牙婴幼儿服饰,,98.35%
4.91,//shop36000351.taobao.com,母婴,4.89,389,36000351,宝儿小乐园,169,4.89,//rate.taobao.com/user-rate-UvFHGvmx4MGNb.htm,女人的蓝天,广东 深圳,99.54%
4.92,//shop34654244.taobao.com,母婴,4.91,512,34654244,yoyo_1205,280,4.92,//rate.taobao.com/user-rate-UMCQLvCguvGQT.htm,MMW KIDS,北京,99.89%
4.8,//shop60499104.taobao.com,母婴,4.77,302,60499104,伊莎丽叶,69,4.78,//rate.taobao.com/user-rate-UvCQyMG8SOmvb.htm,棉宝宝童衣馆,广东 韶关,98.65%
4.75,//shop62320022.taobao.com,服饰鞋包,4.69,1974,62320022,c罗0701,16,4.72,//rate.taobao.com/user-rate-UMmvLMFQ4MFN4.htm,波客时尚男装,福建 泉州,99.23%
4.72,//shop36692685.taobao.com,服饰鞋包,4.65,1727,36692685,eili80,49,4.66,//rate.taobao.com/user-rate-UvFH0MFgLvGcu.htm,韩版男装布得布型,浙江 杭州,97.29%
4.95,//shop151941014.taobao.com,服饰鞋包,4.94,1833,151941014,潮叁2016,157,4.93,//rate.taobao.com/user-rate-UvCgWMGkWvCQYMgTT.htm,潮叁,,99.92%
4.77,//shop109112229.taobao.com,服饰鞋包,4.74,3900,109112229,皮衣大卖场,12,4.76,//rate.taobao.com/user-rate-UvFkbvGvSOmk0vNTT.htm,中老年皮衣,,98.03%
4.72,//shop70606203.taobao.com,服饰鞋包,4.71,12681,70606203,顶尖格调,31,4.67,//rate.taobao.com/user-rate-UMGkuvCkYvmcG.htm,顶尖格调,,99.16%
4.88,//shop112314998.taobao.com,家装家饰,4.85,1070,112314998,博雅鑫儒,171,4.88,//rate.taobao.com/user-rate-UvCHuMFcuOFH0vNTT.htm,幼儿园杂货铺,湖北 武汉,99.23%
4.83,//shop35364224.taobao.com,服饰鞋包,4.8,2158,35364224,czy6258,177,4.83,//rate.taobao.com/user-rate-UMFILMGNYOmIT.htm,蕾梦俏雨 杭派服饰时尚潮流都市丽人女装精品店,浙江 杭州,98.33%
4.91,//shop35332584.taobao.com,母婴,4.89,459,35332584,智慧树_2008,110,4.92,//rate.taobao.com/user-rate-UMGkSvmxyvmgT.htm,沁妍原创儿童礼服店,浙江 温州,99.48%
4.78,//shop67242457.taobao.com,母婴,4.76,666,67242457,wesong139,95,4.77,//rate.taobao.com/user-rate-UvGkyvGxbvGvL.htm,佑伊专业儿童家居服,广东 广州,97.14%
4.87,//shop36293695.taobao.com,母婴,4.82,666,36293695,蓝树叶商城,73,4.85,//rate.taobao.com/user-rate-UMFNWOF8yvGHT.htm,小蜗牛婴童坊,,99.95%
4.83,//shop108705577.taobao.com,母婴,4.78,246,108705577,军旅服饰5,30,4.84,//rate.taobao.com/user-rate-UvFk4vCx0vGHyMQTT.htm,盛铭达服饰有限公司直销店,,98.14%
4.86,//shop101536361.taobao.com,服饰鞋包,4.85,1684,101536361,王万里_2008,99,4.88,//rate.taobao.com/user-rate-UvFNLMmvWMCIS.htm,淘淘外贸成衣,,99.34%
4.83,//shop105396952.taobao.com,服饰鞋包,4.78,1675,105396952,chenwensi11,54,4.83,//rate.taobao.com/user-rate-UMCx0vGNyMGxL.htm,蛋挞定制,广东 广州,98.76%
4.64,//shop122054605.taobao.com,服饰鞋包,4.5,1907,122054605,喜悦新装,68,4.63,//rate.taobao.com/user-rate-UvC8WMm8SvGc4MQTT.htm,杭产品牌女装折扣店,,96.68%
4.79,//shop62802477.taobao.com,服饰鞋包,4.73,1664,62802477,米唐三石,62,4.73,//rate.taobao.com/user-rate-UMFHbOmxYOmgG.htm,米唐三石MSTONE潮店,,98.74%
4.78,//shop109664286.taobao.com,服饰鞋包,4.77,1058,109664286,林型贝88,26,4.78,//rate.taobao.com/user-rate-UvCNyMCQbOFHuMQTT.htm,威尔仕保罗男装品牌店,,99.06%
4.78,//shop113276841.taobao.com,服饰鞋包,4.75,1571,113276841,丽群5888,23,4.78,//rate.taobao.com/user-rate-UvCIyMFQWMmILMNTT.htm,贵宾VIP男装58,,97.01%
4.87,//shop128849155.taobao.com,服饰鞋包,4.83,685,128849155,乐购好乐买,53,4.82,//rate.taobao.com/user-rate-UvCxyvF8yvFgbMNTT.htm,惊龙男装,,99.14%
4.99,//shop64053925.taobao.com,服饰鞋包,4.99,988,64053925,jiayousanbao3,18,4.99,//rate.taobao.com/user-rate-UMmN4OmkYvF8u.htm,诚信国际品牌男装卖场,山东 淄博,99.51%
4.84,//shop127333579.taobao.com,服饰鞋包,4.79,974,127333579,tb332920864,12,4.8,//rate.taobao.com/user-rate-UvC8uvCxbOF8YMgTT.htm,杰胜男装,,99.39%
4.8,//shop102912066.taobao.com,服饰鞋包,4.77,1592,102912066,阿果商贸,24,4.79,//rate.taobao.com/user-rate-UvFxGvC8GvCQGvQTT.htm,AGJ中老年男装,江苏 苏州,98.27%
4.39,//shop157222716.taobao.com,服饰鞋包,4.27,2071,157222716,艾靓精品女装,24,4.33,//rate.taobao.com/user-rate-UvCgSvCg4Omc0OQTT.htm,艾靓精品女装,,93.99%
4.84,//shop121728201.taobao.com,服饰鞋包,4.79,1793,121728201,venna时尚,250,4.85,//rate.taobao.com/user-rate-UvC8yvFxLvGQGvgTT.htm,Venna 时尚,,98.91%
4.77,//shop63094260.taobao.com,服饰鞋包,4.71,2047,63094260,青春吧888,75,4.76,//rate.taobao.com/user-rate-UMFIWvGcbvF8L.htm,衣恋女装屋,,99.12%
4.83,//shop58768642.taobao.com,服饰鞋包,4.78,1788,58768642,jessica_413,141,4.84,//rate.taobao.com/user-rate-UvCxGMFNYMGcu.htm,ALENWANG  STUDIOS,,99.24%
4.85,//shop107524467.taobao.com,服饰鞋包,4.77,1560,107524467,文艺考拉,144,4.84,//rate.taobao.com/user-rate-UvFcYOFH0vCvuMgTT.htm,KORA collections,,99.38%
4.78,//shop100348994.taobao.com,服饰鞋包,4.71,1554,100348994,美施衣舍折扣店,571,4.77,//rate.taobao.com/user-rate-UvFNbvFxGMF80OQTT.htm,美施衣舍,,98.26%
4.92,//shop149065190.taobao.com,服饰鞋包,4.88,1590,149065190,沐霖妈妈2012,175,4.92,//rate.taobao.com/user-rate-UOmx0OF8SvGku.htm,宇通外贸,,99.96%
4.81,//shop142119446.taobao.com,服饰鞋包,4.74,3104,142119446,优乐美学生装团购,10,4.79,//rate.taobao.com/user-rate-UvCx4MCILvF8LONTT.htm,优乐美学生装团购,,99.25%
4.89,//shop69701059.taobao.com,服饰鞋包,4.85,1808,69701059,周小晒,106,4.89,//rate.taobao.com/user-rate-UvCNLvGHWMFvu.htm,Sagi Dolls 原创设计 Little trick,,99.61%
4.75,//shop61972995.taobao.com,服饰鞋包,4.69,5997,61972995,fashion_sz09,127,4.74,//rate.taobao.com/user-rate-UvCN0MGxbMCHS.htm,VINCY 实拍女装,北京,98.71%
4.86,//shop104259990.taobao.com,母婴,4.82,494,104259990,岳美名妆,117,4.86,//rate.taobao.com/user-rate-UvFx4MCQ0OFkyvgTT.htm,杨梅外贸童品,,99.09%
4.77,//shop137855715.taobao.com,母婴,4.75,1175,137855715,番茄蛋饭6,14,4.76,//rate.taobao.com/user-rate-UvFkSvmISMGkS.htm,喜悦小镇,,98.14%
4.89,//shop109949556.taobao.com,母婴,4.85,487,109949556,hjhj1987312,50,4.89,//rate.taobao.com/user-rate-UOmIWMF80MFc0.htm,漂亮宝宝衣柜,,99.14%
4.7,//shop109442951.taobao.com,母婴,4.67,403,109442951,好宝贝工厂直销店,54,4.72,//rate.taobao.com/user-rate-UvFkbOmgWvGxuvNTT.htm,好宝贝工厂批发店,,97.15%
4.78,//shop126082327.taobao.com,母婴,4.73,455,126082327,湖州鑫元素服饰有限公司,96,4.78,//rate.taobao.com/user-rate-UvC84vmIGvCQbvWTT.htm,百宝鑫童官方店,,98.76%
4.89,//shop73071900.taobao.com,母婴,4.88,354,73071900,夜独醉1014,39,4.89,//rate.taobao.com/user-rate-UvFNYMmIGvFvWMWTT.htm,牛牛儿童摄影演出服饰,山东 菏泽,98.45%
4.91,//shop155326104.taobao.com,母婴,4.87,1081,155326104,阿贞外贸原单尾货,138,4.91,//rate.taobao.com/user-rate-UvCgLMCQSMGkLMNTT.htm,有一个小孩,,99.77%
4.67,//shop104917921.taobao.com,服饰鞋包,4.64,2166,104917921,jx潮牌店,169,4.62,//rate.taobao.com/user-rate-UvFcGvF8SMG8uMgTT.htm,YES潮,广东 揭阳,96.25%
4.78,//shop102427745.taobao.com,服饰鞋包,4.76,11982,102427745,胡英杭88,38,4.75,//rate.taobao.com/user-rate-UvF8SMFHGOFcYvWTT.htm,雅昵尔裤业,,99.34%
4.8,//shop100431236.taobao.com,服饰鞋包,4.76,1796,100431236,紫金玉阁,91,4.8,//rate.taobao.com/user-rate-UvFNbMmcuvCQuMQTT.htm,休闲裤世家,江苏 苏州,97.89%
4.71,//shop70792331.taobao.com,服饰鞋包,4.65,2039,70792331,kyu24876,76,4.68,//rate.taobao.com/user-rate-UOmQWMFH4vGNS.htm,花花公子贵宾男裤店,广东 广州,99.14%
4.93,//shop72911612.taobao.com,服饰鞋包,4.91,1544,72911612,过滤憧憬,371,4.91,//rate.taobao.com/user-rate-UvCkyMFkbMmNW.htm,元宝 ONLINE SHOP,,99.90%
4.9,//shop166235323.taobao.com,服饰鞋包,4.87,776,166235323,遇见微笑panda,192,4.9,//rate.taobao.com/user-rate-UvCkyMGHWvGxLMgTT.htm,MEET PANDA 遇见熊猫 十年经典潮品老店 微笑熊猫,,99.21%
4.94,//shop72104657.taobao.com,服饰鞋包,4.93,1318,72104657,zxcvbnm_4666,115,4.93,//rate.taobao.com/user-rate-UOmkyvGNbvm8G.htm,尚层衣舍NO01男装,山东 淄博,97.43%
4.85,//shop64973731.taobao.com,服饰鞋包,4.81,1474,64973731,v酷8090,21,4.82,//rate.taobao.com/user-rate-UMCcWOmILvGIL.htm,泰莱伦斯男装,广东 广州,98.21%
4.62,//shop144306551.taobao.com,服饰鞋包,4.52,1469,144306551,瓜哥很可爱,52,4.6,//rate.taobao.com/user-rate-UvCxGOFI4vmkyMWTT.htm,2200V男装潮流店,,98.68%
4.69,//shop113779275.taobao.com,服饰鞋包,4.63,985,113779275,淡泊之芯,31,4.67,//rate.taobao.com/user-rate-UvFc0OFNWvCQGvgTT.htm,大码男装潮男店,,98.42%
4.84,//shop105529726.taobao.com,服饰鞋包,4.81,927,105529726,淘淘六号店,10,4.83,//rate.taobao.com/user-rate-UvFc0MGcLOFIWMWTT.htm,专注中老年男装皮衣20年,,99.39%
4.7,//shop124942237.taobao.com,母婴,4.68,457,124942237,萌彦蓓儿,55,4.67,//rate.taobao.com/user-rate-UvC8LvG8uvGHYMgTT.htm,潮男小铺工厂店,,95.62%
4.88,//shop34772813.taobao.com,母婴,4.84,456,34772813,翩如月,218,4.88,//rate.taobao.com/user-rate-UMCx4MF8bvG8T.htm,翩翩外贸和服浴衣,山东 济南,99.66%
4.95,//shop103850022.taobao.com,母婴,4.91,314,103850022,颖zyshadow,74,4.93,//rate.taobao.com/user-rate-UMCkLMCHGMFvY.htm,childhood童年衣柜,江苏 南通,99.85%
4.81,//shop107698616.taobao.com,母婴,4.79,1224,107698616,chhej,40,4.79,//rate.taobao.com/user-rate-UvFx0OmQSMCgW.htm,鱼丸Baby,浙江 温州,98.54%
4.89,//shop35388820.taobao.com,服饰鞋包,4.82,1634,35388820,cindybonny,287,4.9,//rate.taobao.com/user-rate-UOmcbOmk0OFQT.htm,周末小店日系女装,江苏 泰州,99.54%
4.44,//shop102262930.taobao.com,服饰鞋包,4.4,1380,102262930,wanghuirong1111,40,4.41,//rate.taobao.com/user-rate-UMGxSMGkYMm8Y.htm,本意男装,,95.88%
4.94,//shop110354971.taobao.com,服饰鞋包,4.94,1044,110354971,燃月亮2006,17,4.93,//rate.taobao.com/user-rate-UvFx0MCxGMGIyvWTT.htm,中年男装服饰城专柜,,98.26%
4.71,//shop131230586.taobao.com,服饰鞋包,4.68,907,131230586,大军2657334,15,4.68,//rate.taobao.com/user-rate-UMGIYvGcYMCkW.htm,森源男装,,99.28%
4.86,//shop65730140.taobao.com,服饰鞋包,4.82,779,65730140,依衣素雅,34,4.84,//rate.taobao.com/user-rate-UMFHSMmvYvCky.htm,斯柯堡男装,,97.09%
4.87,//shop59577367.taobao.com,服饰鞋包,4.82,779,59577367,dong专柜精品,10,4.85,//rate.taobao.com/user-rate-UvGHYMCI4vmkG.htm,VIP高档男装,,98.89%
4.16,//shop113219812.taobao.com,服饰鞋包,3.97,1056,113219812,林弯弯授权店,489,4.2,//rate.taobao.com/user-rate-UvF84OFxbOm80vWTT.htm,潮潮男装nz,,89.86%
4.49,//shop104427823.taobao.com,服饰鞋包,4.43,782,104427823,品牌折扣网店88,13,4.43,//rate.taobao.com/user-rate-UvFx4MCQ0MFc0vNTT.htm,汉斯东尼男装,,98.30%
4.84,//shop33776145.taobao.com,服饰鞋包,4.76,1626,33776145,小炸炸,6050,4.8,//rate.taobao.com/user-rate-UvGgSvCQLMCkT.htm,依衣布社韩国正品代购,海外,99.65%
4.76,//shop103555776.taobao.com,服饰鞋包,4.69,1837,103555776,亲亲我抱抱我88,16,4.74,//rate.taobao.com/user-rate-UMCkuvG8WMmQ0.htm,摩登小妹,,96.90%
4.73,//shop67448075.taobao.com,服饰鞋包,4.63,1600,67448075,品牌生活店,440,4.73,//rate.taobao.com/user-rate-UMGHSOmxYvmcY.htm,品牌生活店 韩国女装,广东 广州,97.61%
4.79,//shop148680674.taobao.com,服饰鞋包,4.72,2089,148680674,wangchong201688,55,4.8,//rate.taobao.com/user-rate-UvCc4OmHyvFvWMQTT.htm,苏丽缇专业大码女装,,98.56%
4.75,//shop103289592.taobao.com,服饰鞋包,4.7,4090,103289592,施芬芬1987,89,4.75,//rate.taobao.com/user-rate-UMC8WvFc0vm80.htm,亚斯丽舍,,99.21%
4.75,//shop125222909.taobao.com,珠宝/配饰,4.72,15881,125222909,顺贵饰品,350,4.74,//rate.taobao.com/user-rate-UvC8LMGxLvmxLvQTT.htm,梦幻精品LOVE,,97.54%
4.67,//shop71455711.taobao.com,珠宝/配饰,4.61,17928,71455711,yu64148988,815,4.66,//rate.taobao.com/user-rate-UOmvbMFxWMFgW.htm,美饰街韩国饰品百货批发,浙江 金华,97.00%
4.95,//shop522909105.taobao.com,游戏/话费,4.95,2293,522909105,slemonf,300,4.95,//rate.taobao.com/user-rate-UvFg4OmkSMmN0vNTT.htm,安师院创客圈素材教程铺,,99.92%
4.57,//shop163082937.taobao.com,服饰鞋包,4.44,2324,163082937,爆爆熊企业店,5,4.55,//rate.taobao.com/user-rate-UvCkyMFQuMmgLvgTT.htm,爆爆熊企业店,,97.54%
4.75,//shop105545214.taobao.com,服饰鞋包,4.7,5938,105545214,依曼尔服饰,40,4.74,//rate.taobao.com/user-rate-UvFcbMFHyOF8bMQTT.htm,依曼尔精品牛仔,广东 中山,95.61%
4.79,//shop428589919.taobao.com,母婴,4.78,577,428589919,浩颖2008,23,4.72,//rate.taobao.com/user-rate-UvCg0MGcGOmkSvQTT.htm,梦都灵儿童羽绒服工厂店,,97.54%
4.69,//shop69672501.taobao.com,母婴,4.59,629,69672501,影舞者888,542,4.71,//rate.taobao.com/user-rate-UMGc0vmQYMGcu.htm,影舞者服饰,,96.08%
4.88,//shop34273827.taobao.com,母婴,4.87,1027,34273827,vovobb,187,4.87,//rate.taobao.com/user-rate-UMmNGvCNYMmcT.htm,耨耨倪宝贝馆,浙江 杭州,99.03%
4.66,//shop73403003.taobao.com,服饰鞋包,4.59,4873,73403003,wuxiao3219,12,4.66,//rate.taobao.com/user-rate-UvFNyMGvSvCQLMNTT.htm,媛尚衣羽绒服,,98.33%
4.93,//shop113760528.taobao.com,服饰鞋包,4.91,1258,113760528,d285161722,383,4.9,//rate.taobao.com/user-rate-UvFkYMG84vGkYMgTT.htm,大雄潮社,,99.89%
4.81,//shop73385442.taobao.com,服饰鞋包,4.77,7952,73385442,玉yufuren,17,4.79,//rate.taobao.com/user-rate-UMGgGMCN4vFx4.htm,依依酷仔祺舰店,北京,99.16%
4.79,//shop106199787.taobao.com,母婴,4.77,843,106199787,名品糖果屋,49,4.78,//rate.taobao.com/user-rate-UvFgWMmgyMCkbOQTT.htm,语话童年,,98.57%
4.78,//shop34858488.taobao.com,母婴,4.72,1222,34858488,小陆成子,78,4.79,//rate.taobao.com/user-rate-UMF8SOFIGvFgT.htm,史诗朵朵云母婴小鹿馆,上海,99.11%
4.79,//shop129423835.taobao.com,母婴,4.76,1077,129423835,湖州微拉服饰有限公司,42,4.8,//rate.taobao.com/user-rate-UvCxGvGxyOFIGvWTT.htm,微拉服饰有限公司,,99.19%
4.91,//shop149143505.taobao.com,母婴,4.87,653,149143505,三只蝌蚪企业店,17,4.89,//rate.taobao.com/user-rate-UvCgYMm8yMmkYvQTT.htm,三只蝌蚪品牌店,,98.58%
4.86,//shop124806896.taobao.com,母婴,4.85,1073,124806896,闹龙故事儿童内衣,27,4.84,//rate.taobao.com/user-rate-UvC8LvCHYvmNLvQTT.htm,闹龙故事儿童内衣官方店,,99.30%
4.8,//shop109779428.taobao.com,母婴,4.74,509,109779428,简简单单店主,159,4.8,//rate.taobao.com/user-rate-UvFkYvFcyOmNWMWTT.htm,简简单单精品童装店,北京,97.79%
4.82,//shop122257465.taobao.com,母婴,4.78,241,122257465,棉兔兔童装,100,4.82,//rate.taobao.com/user-rate-UvC8Gvmx0MmxLMNTT.htm,鸽宝靓妞女童装原创潮品,,98.48%
4.88,//shop102529110.taobao.com,母婴,4.86,309,102529110,denglan1110,135,4.89,//rate.taobao.com/user-rate-UOmNLvFvSvG8u.htm,孩如初,,99.55%
4.85,//shop35479341.taobao.com,服饰鞋包,4.81,7120,35479341,电信黄页专卖,961,4.83,//rate.taobao.com/user-rate-UOmk0vGQyOF8T.htm,天衣无缝tywf  成衣男装,广东 广州,99.23%
4.77,//shop112751008.taobao.com,母婴,4.75,1368,112751008,六月的雨商行,82,4.76,//rate.taobao.com/user-rate-UvCIWvFHuvCgYvgTT.htm,娃娃的淘气时光,,97.87%
4.85,//shop69317071.taobao.com,母婴,4.83,506,69317071,mei丑丫头,68,4.83,//rate.taobao.com/user-rate-UMCgGMmN0MFHG.htm,贤baby精品小潮男童装,广东省 揭阳市,99.48%
4.62,//shop110574563.taobao.com,服饰鞋包,4.55,3450,110574563,luo19881225,23,4.6,//rate.taobao.com/user-rate-UvCN4vFxSOFQSvQTT.htm,三号男装品牌店,,99.06%
