服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.75,//shop137242663.taobao.com,服饰鞋包,4.71,1727,137242663,hongzhounvzhuang,203,4.76,//rate.taobao.com/user-rate-UvCxuMm8yMmNbMWTT.htm,萧帛女装企业店,,98.05%
4.85,//shop69640874.taobao.com,服饰鞋包,4.79,875,69640874,wangooonmoo,75,4.86,//rate.taobao.com/user-rate-UMGHWvG8bvFgu.htm,晨晨家精品特价女装,,96.86%
4.56,//shop107801676.taobao.com,服饰鞋包,4.42,1444,107801676,先看看哦,14,4.57,//rate.taobao.com/user-rate-UvFcSvGILvmISvgTT.htm,魔衣潮馆时尚女装  批发 定做,,98.09%
4.49,//shop109688474.taobao.com,服饰鞋包,4.41,1087,109688474,我就知道吃饭,166,4.49,//rate.taobao.com/user-rate-UOmxLOmHuvFgY.htm,臭美小丸子女装 一件包邮,广东 广州,87.11%
3.85,//shop145567658.taobao.com,服饰鞋包,3.57,1217,145567658,老大394,11,3.91,//rate.taobao.com/user-rate-UvC8uMCgLMmc0vgTT.htm,雅韩大码女装,,93.07%
4.77,//shop105891877.taobao.com,服饰鞋包,4.71,894,105891877,刘国振610,229,4.74,//rate.taobao.com/user-rate-UvFc4Mmv0vmI4vgTT.htm,梦之幻女装,,94.58%
4.72,//shop422448588.taobao.com,服饰鞋包,4.71,892,422448588,阿四韩东,73,4.7,//rate.taobao.com/user-rate-UvCkbvCcWOFQ0vgTT.htm,竹妹家 实拍女装,,99.86%
4.63,//shop253275807.taobao.com,服饰鞋包,4.48,1982,253275807,小yi家专柜,29,4.65,//rate.taobao.com/user-rate-UvGNYvmIyvG8SOQTT.htm,欧韩女装专柜,,94.29%
4.76,//shop118935599.taobao.com,服饰鞋包,4.67,55,118935599,子皓男装,11,4.76,//rate.taobao.com/user-rate-UvCQSvCkbMGQuvQTT.htm,子皓男装,,98.21%
4.72,//shop63849636.taobao.com,服饰鞋包,4.71,55,63849636,zhangaqiu99,355,4.71,//rate.taobao.com/user-rate-UMCQ0MGvWvmH0.htm,木风男装,,99.80%
4.99,//shop141768672.taobao.com,服饰鞋包,4.99,55,141768672,自由风mqj,57,4.99,//rate.taobao.com/user-rate-UvCQLvCxyvGN4MgTT.htm,卡帝夫男装,,99.71%
4.94,//shop152272336.taobao.com,服饰鞋包,4.91,55,152272336,黑格鹅,70,4.93,//rate.taobao.com/user-rate-UvCIuOFxGvmIuvNTT.htm,有之时尚男装,,99.30%
4.96,//shop209445135.taobao.com,服饰鞋包,4.96,55,209445135,abcd1388,71,4.96,//rate.taobao.com/user-rate-UvGNYvCvbOFxyMWTT.htm,品牌男装折后店,,100.00%
3.89,//shop117246724.taobao.com,服饰鞋包,3.82,48,117246724,小歪潮衣部落,14,4.04,//rate.taobao.com/user-rate-UvCQLMmcGMGHSONTT.htm,林弯弯服饰潮牌男装,,88.10%
4.92,//shop105580979.taobao.com,服饰鞋包,4.92,48,105580979,vip特享,35,4.92,//rate.taobao.com/user-rate-UvFcLMFQ0vG8LvNTT.htm,莫邦男装,,98.44%
4.77,//shop105867698.taobao.com,服饰鞋包,4.72,48,105867698,行恺123,83,4.76,//rate.taobao.com/user-rate-UvFHWMFN4vGxbMQTT.htm,潮客品质男装之家,,98.35%
4.75,//shop140399314.taobao.com,服饰鞋包,4.74,42,140399314,pongaiming,272,4.69,//rate.taobao.com/user-rate-UvCvWvGcSvmIWvNTT.htm,梦炫男装,,100.00%
4.96,//shop142188855.taobao.com,服饰鞋包,4.97,196,142188855,chirs0041,156,4.96,//rate.taobao.com/user-rate-UvCcyMCQyvCcSvNTT.htm,Up BoLgˉP,,99.32%
4.69,//shop128681840.taobao.com,服饰鞋包,4.78,54,128681840,时尚男装n98,20,4.7,//rate.taobao.com/user-rate-UvC84MFxuOF8GONTT.htm,时尚男装官方企业店,,97.11%
4.89,//shop129310181.taobao.com,服饰鞋包,4.86,54,129310181,国界舰旗店,25,4.92,//rate.taobao.com/user-rate-UvCxyOmHuMGHYvNTT.htm,国界潮男装,,99.74%
4.89,//shop129987066.taobao.com,服饰鞋包,4.88,150,129987066,牧王妃,167,4.9,//rate.taobao.com/user-rate-UvCx0vFxGMCgYvNTT.htm,才子服饰官方店,,98.55%
4.71,//shop111343898.taobao.com,服饰鞋包,4.67,54,111343898,1006439060wxq,114,4.72,//rate.taobao.com/user-rate-UvFcWvCHGvFI0MNTT.htm,乐尚淘购精品男装,,97.81%
4.8,//shop112469035.taobao.com,服饰鞋包,4.77,54,112469035,女人品牌特价商城,204,4.8,//rate.taobao.com/user-rate-UvCHSvmQYvCvSMNTT.htm,男装1988000,,99.48%
4.41,//shop143207276.taobao.com,服饰鞋包,4.18,149,143207276,时尚超酷时装店,265,4.44,//rate.taobao.com/user-rate-UvCcGOFcLvFHbMQTT.htm,服道乐原创潮流旗航店,,87.14%
4.48,//shop114987235.taobao.com,服饰鞋包,4.45,54,114987235,沐沐美衣0,60,4.55,//rate.taobao.com/user-rate-UvCI0vm8GvCgyONTT.htm,衣度空间男装,,96.67%
4.71,//shop359551543.taobao.com,服饰鞋包,4.59,54,359551543,平安66313,32,4.69,//rate.taobao.com/user-rate-UvGNyMCkSOFguMNTT.htm,森马品牌男装,,95.12%
4.48,//shop112172283.taobao.com,服饰鞋包,4.47,47,112172283,久久时尚小栈,1928,4.43,//rate.taobao.com/user-rate-UvCHuMmQYOF80MNTT.htm,港仔男装折扣店,,93.76%
4.71,//shop126591657.taobao.com,服饰鞋包,4.65,47,126591657,小阳日韩男装店,568,4.65,//rate.taobao.com/user-rate-UvC84MGQYvCkSONTT.htm,港风文艺男装铺,,97.96%
5,//shop496726912.taobao.com,服饰鞋包,4.99,41,496726912,布卡侬gvg企业店,235,5,//rate.taobao.com/user-rate-UvCkbOFgYvmNYMNTT.htm,BK GVG男装企业店,,100.00%
4.93,//shop34712157.taobao.com,服饰鞋包,4.88,113,34712157,sunyante,25,4.94,//rate.taobao.com/user-rate-UMF80vCISMC8T.htm,SUN高品质出口成衣店,浙江 杭州,99.91%
4.88,//shop101776231.taobao.com,服饰鞋包,4.87,53,101776231,最爱公主风_樱,198,4.83,//rate.taobao.com/user-rate-UOFIyMC8WMC8y.htm,CR休闲男装,,99.28%
4.89,//shop70973204.taobao.com,服饰鞋包,4.85,53,70973204,寻觅哦哦,37,4.86,//rate.taobao.com/user-rate-UMGcuvmcSvF8Y.htm,Fashion男装流行基地,,98.19%
4.79,//shop127363522.taobao.com,服饰鞋包,4.74,814,127363522,公孙策158,14,4.79,//rate.taobao.com/user-rate-UvC8SMm8LvC8uOQTT.htm,东部牛仔服饰旗航店,广东 广州,98.79%
4.74,//shop130778978.taobao.com,服饰鞋包,4.7,1359,130778978,xiaoniunihao234,35,4.7,//rate.taobao.com/user-rate-UvCx0vmgSvCQuvNTT.htm,如意正品坊,,97.88%
4.79,//shop70263741.taobao.com,服饰鞋包,4.77,1758,70263741,zhuliyun43976,23,4.75,//rate.taobao.com/user-rate-UMGkSOmg4vGxL.htm,诺曼服饰工厂店,,98.08%
4.81,//shop70515682.taobao.com,服饰鞋包,4.8,814,70515682,唐龙服饰99,14,4.79,//rate.taobao.com/user-rate-UOmvYOFxWMGHy.htm,唐龙牛仔,,98.54%
4.9,//shop36448780.taobao.com,母婴,4.9,668,36448780,cypcjy,716,4.91,//rate.taobao.com/user-rate-UvFvLMC8GMCx4.htm,非常小鱼正品特价店,上海,99.69%
4.82,//shop36189381.taobao.com,母婴,4.79,741,36189381,fengna168188,42,4.81,//rate.taobao.com/user-rate-UvFH4OFvSMCvG.htm,娜依娅服饰,浙江 杭州,98.22%
4.71,//shop124927622.taobao.com,服饰鞋包,4.66,1353,124927622,网与舟服饰,24,4.65,//rate.taobao.com/user-rate-UvC8LvG8uMFg4vWTT.htm,网与舟服饰,,96.95%
4.06,//shop149905005.taobao.com,服饰鞋包,3.85,1033,149905005,jh20160306,291,4.05,//rate.taobao.com/user-rate-UvCgyMGIyOmc4OQTT.htm,KN了时尚,,77.26%
4.98,//shop100460722.taobao.com,服饰鞋包,4.96,204,100460722,0307圆梦小铺,259,4.97,//rate.taobao.com/user-rate-UvFNbvFcbOmgSONTT.htm,潮男代购香港站,,99.39%
4.73,//shop106164631.taobao.com,服饰鞋包,4.67,863,106164631,elson_nana,374,4.71,//rate.taobao.com/user-rate-UvFcSOFQ4vmkGMNTT.htm,SAMMI小西米家欧韩女装,,98.71%
4.88,//shop108758387.taobao.com,服饰鞋包,4.83,1290,108758387,米朵雅集,208,4.88,//rate.taobao.com/user-rate-UvFgbMFkWvmHLvWTT.htm,米朵雅集 欧美女装,,99.56%
4.84,//shop107153917.taobao.com,服饰鞋包,4.79,968,107153917,zara代购正品女装,218,4.84,//rate.taobao.com/user-rate-UvFguvmkLvGNWvWTT.htm,Black原创女装定制,,99.32%
4.72,//shop103034034.taobao.com,服饰鞋包,4.67,959,103034034,糖果yi柜,45,4.62,//rate.taobao.com/user-rate-UvFxGMGgyMCx0MNTT.htm,臭美小娘子 韩版女装,,96.95%
4.86,//shop58460737.taobao.com,服饰鞋包,4.82,837,58460737,驹风服饰,83,4.86,//rate.taobao.com/user-rate-UvFkyOmv0MGHu.htm,安玛苏品牌店2017春季新品西装裤女正装裤女时尚亮片女装t恤,广东 广州,99.61%
4.78,//shop73426789.taobao.com,服饰鞋包,4.75,1075,73426789,strongwind77,203,4.79,//rate.taobao.com/user-rate-UvFvbMFkbOm84.htm,许儿女装批发店,,96.77%
4.72,//shop116602597.taobao.com,服饰鞋包,4.62,154,116602597,tb569750986,278,4.73,//rate.taobao.com/user-rate-UvCvSMCg0vGIWMWTT.htm,逸酷绅士阁,,99.43%
4.85,//shop104906693.taobao.com,服饰鞋包,4.78,291,104906693,蓝色之尘liu,124,4.78,//rate.taobao.com/user-rate-UvFcGvC80MGQYMNTT.htm,凯逸外贸,湖南 株洲,98.68%
4.79,//shop34825557.taobao.com,服饰鞋包,4.75,816,34825557,好好店铺2008发,54,4.79,//rate.taobao.com/user-rate-UMCkuMmQyMmvT.htm,沃斯曼罗男装店,上海,97.92%
4.84,//shop109000685.taobao.com,服饰鞋包,4.75,1034,109000685,布丁女装小站,210,4.84,//rate.taobao.com/user-rate-UvFkSMCkLvmHWOQTT.htm,miss韩范charm女装,,99.65%
4.42,//shop72162923.taobao.com,服饰鞋包,4.3,196,72162923,林弯弯小店,246,4.41,//rate.taobao.com/user-rate-UOmk4vG8SOmQb.htm,潮牌日系复古韩版嘻哈小清新港仔日系文艺男,,90.08%
4.94,//shop115568274.taobao.com,服饰鞋包,4.92,149,115568274,实力正装工厂,162,4.93,//rate.taobao.com/user-rate-UvCvbvGHSvCNGONTT.htm,实力品牌服饰,广东 广州,98.47%
4.88,//shop125588937.taobao.com,服饰鞋包,4.82,330,125588937,沈小鹏1982,134,4.84,//rate.taobao.com/user-rate-UvC8uvCv4MCcuMNTT.htm,敏都风情潮男服饰,,98.97%
4.62,//shop151124507.taobao.com,服饰鞋包,4.51,113,151124507,中国金爵服饰,303,4.59,//rate.taobao.com/user-rate-UvCgGvCHWOmc0OQTT.htm,中国金爵服饰,,97.25%
4.81,//shop105250177.taobao.com,服饰鞋包,4.77,856,105250177,1314好女罗敷,177,4.78,//rate.taobao.com/user-rate-UvFxSvCQ0MFQWMgTT.htm,BSG女装定制,,99.39%
4.74,//shop125093617.taobao.com,服饰鞋包,4.68,1414,125093617,你的店名是什么,44,4.74,//rate.taobao.com/user-rate-UvC8LMmNSOmgyvQTT.htm,毛菇小象原创百搭女装韩都衣舍七公主梦梦家sunny33小超人小谷粒,浙江 杭州,99.34%
4.8,//shop108343928.taobao.com,服饰鞋包,4.74,1349,108343928,牛仔服饰专家99,28,4.79,//rate.taobao.com/user-rate-UvFk0MFQYMCIWMgTT.htm,牛仔服饰专家99,,97.14%
4.86,//shop62077115.taobao.com,服饰鞋包,4.83,904,62077115,te2698,18,4.85,//rate.taobao.com/user-rate-UvCN4MCQyMCcS.htm,gildan吉尔丹直销店,,98.91%
4.73,//shop106651699.taobao.com,母婴,4.7,401,106651699,泽汇童装,50,4.7,//rate.taobao.com/user-rate-UvFc0vG8WOmHWOQTT.htm,泽汇童装,,98.65%
4.54,//shop67360235.taobao.com,母婴,4.5,354,67360235,youyuan6789,86,4.58,//rate.taobao.com/user-rate-UMGIWvmkWMGQy.htm,Y  Y  童装,,96.17%
4.86,//shop63171720.taobao.com,母婴,4.82,274,63171720,贝与珠,78,4.85,//rate.taobao.com/user-rate-UMF8LMCIGMFxW.htm,大宝的童装大店,,99.51%
4.68,//shop105637326.taobao.com,母婴,4.63,270,105637326,smile天伦之乐,39,4.64,//rate.taobao.com/user-rate-UvFcLvmkYMFgYONTT.htm,天伦之乐童装旗航店,,98.21%
4.81,//shop110905365.taobao.com,母婴,4.73,392,110905365,tb清新的空气,69,4.8,//rate.taobao.com/user-rate-UvCN4vCcyvFgYvgTT.htm,欢乐小板牙童装,,98.57%
4.76,//shop149882838.taobao.com,母婴,4.72,358,149882838,jsun881211,20,4.73,//rate.taobao.com/user-rate-UMG8LvmQYvCHL.htm,蓝海星童装,浙江 绍兴,97.68%
4.73,//shop308319985.taobao.com,母婴,4.7,302,308319985,望江七彩星,42,4.71,//rate.taobao.com/user-rate-UvCk0vGkWMmcYvWTT.htm,七彩心童装,,98.21%
4.73,//shop61923196.taobao.com,母婴,4.71,339,61923196,malijun66688,44,4.74,//rate.taobao.com/user-rate-UvFIuMFxuOmgL.htm,爱贝儿潮品童装,,98.59%
4.74,//shop107537390.taobao.com,母婴,4.65,277,107537390,叶子yz717,205,4.76,//rate.taobao.com/user-rate-UvFcbvGIbvmcYvNTT.htm,小点子童装,浙江 温州,97.65%
4.75,//shop128863070.taobao.com,服饰鞋包,4.66,1145,128863070,iam老夫子,111,4.7,//rate.taobao.com/user-rate-UvCxyMm8WvFHuMQTT.htm,《HiCOOL潮品在线》,,99.23%
4.9,//shop67093751.taobao.com,母婴,4.88,299,67093751,悠悠童装城,41,4.9,//rate.taobao.com/user-rate-UMGHYMFxYvFcY.htm,悠悠童装城,,98.18%
4.67,//shop72009492.taobao.com,服饰鞋包,4.56,2676,72009492,jollyz,37,4.68,//rate.taobao.com/user-rate-UvCISMG8WMmcT.htm,共同点牛仔舰旗店,广东 广州,97.44%
4.76,//shop71014400.taobao.com,服饰鞋包,4.72,3311,71014400,丁军令007,27,4.75,//rate.taobao.com/user-rate-UMCgLvGxGMGH4.htm,尚流前髦,,96.55%
4.83,//shop110307131.taobao.com,母婴,4.78,380,110307131,一波秋水2014,38,4.82,//rate.taobao.com/user-rate-UvCNyvmxSMFNSMgTT.htm,爱鑫宝贝精品童装,,97.18%
4.78,//shop152435458.taobao.com,母婴,4.74,400,152435458,芭菲鹿童装有限公司,20,4.76,//rate.taobao.com/user-rate-UvCgbMCvLMFgYvNTT.htm,芭菲鹿童装特卖店,,99.03%
4.77,//shop110730728.taobao.com,母婴,4.75,296,110730728,温州童装城,30,4.76,//rate.taobao.com/user-rate-UvCNLvGN0vmcYvWTT.htm,温州童装城,,98.57%
4.68,//shop150363011.taobao.com,母婴,4.67,333,150363011,吴慧22,45,4.68,//rate.taobao.com/user-rate-UvCx4vCc4OFc4MQTT.htm,心怡贝贝童装,,97.77%
4.88,//shop72611958.taobao.com,母婴,4.86,547,72611958,12asdfgasdasd,23,4.85,//rate.taobao.com/user-rate-UvGcSMGcyvmHY.htm,可爱萌小天使童装,,98.93%
4.76,//shop112814745.taobao.com,母婴,4.74,375,112814745,cao767727280,20,4.78,//rate.taobao.com/user-rate-UOm8YvFxbMGgS.htm,沫沫家原创童装,,97.38%
4.81,//shop111088351.taobao.com,母婴,4.76,290,111088351,清清小水滴2012,11,4.8,//rate.taobao.com/user-rate-UOmvuMGxbMmIy.htm,千衣阁童装屋,广东 广州,97.99%
4.75,//shop71523997.taobao.com,母婴,4.71,253,71523997,天才baby童装,197,4.76,//rate.taobao.com/user-rate-UOmcWMG8bMm8Y.htm,天才baby童装,,96.03%
4.91,//shop60169760.taobao.com,母婴,4.86,320,60169760,我是安安88,44,4.84,//rate.taobao.com/user-rate-UMG8WvmI0vGIT.htm,AnAnBoBo高品质童装,浙江 宁波,99.77%
4.87,//shop125601074.taobao.com,母婴,4.82,410,125601074,沉默比争吵难熬茹,225,4.86,//rate.taobao.com/user-rate-UMCNbOmg4vmvY.htm,柠檬 童装,,98.89%
4.93,//shop162507620.taobao.com,母婴,4.9,392,162507620,wuyuying2966,98,4.92,//rate.taobao.com/user-rate-UvCkYMCISvGk0MWTT.htm,小柠萌童装,,99.31%
4.83,//shop33323080.taobao.com,母婴,4.84,346,33323080,李家会计,45,4.8,//rate.taobao.com/user-rate-UvCvLMCkuMFIT.htm,里卡多 芒果童装,江苏 南京,98.76%
4.71,//shop148287334.taobao.com,服饰鞋包,4.62,690,148287334,官智1993,10,4.72,//rate.taobao.com/user-rate-UvCN4MGIWMmk0MWTT.htm,金牌卖家1号,,97.83%
4.89,//shop61029361.taobao.com,母婴,4.89,269,61029361,mengfei2002cn,231,4.89,//rate.taobao.com/user-rate-UvGkyvFgWMmkS.htm,梦幻小屋品牌童装,浙江 金华,99.54%
4.78,//shop60737056.taobao.com,母婴,4.77,268,60737056,小妮有糖,115,4.77,//rate.taobao.com/user-rate-UvG8LvGHSvmN0.htm,小妮家精品童装,广东 珠海,97.28%
4.77,//shop70597143.taobao.com,服饰鞋包,4.72,1480,70597143,良坤服饰lk,307,4.78,//rate.taobao.com/user-rate-UOmv0OmcbvFxu.htm,良坤服饰牛仔女装品牌直销,浙江 杭州,99.09%
4.73,//shop162182296.taobao.com,母婴,4.74,2525,162182296,凡易优惠1,208,4.72,//rate.taobao.com/user-rate-UvCgLvCHyMmNYMgTT.htm,柯蒂之家,,97.84%
4.7,//shop70858885.taobao.com,母婴,4.65,435,70858885,白雪纷飞1909,297,4.7,//rate.taobao.com/user-rate-UMGNGvGQLvFcY.htm,美丽坊婴幼童装旗靓店,,98.03%
4.71,//shop111382092.taobao.com,母婴,4.66,382,111382092,朋朋宝贝00,50,4.71,//rate.taobao.com/user-rate-UvG8WvGkLvFgb.htm,糖果童装之家,浙江 湖州,97.78%
4.91,//shop130403175.taobao.com,母婴,4.9,1022,130403175,lingdaiping,435,4.91,//rate.taobao.com/user-rate-UvGgYMGN0MCk4.htm,迪迪鹿折扣店,,99.63%
4.92,//shop166172676.taobao.com,服饰鞋包,4.9,53,166172676,hello_唐先森,65,4.89,//rate.taobao.com/user-rate-UvCk0vCxGvm8yOQTT.htm,Mr Tang 潮男装,,99.29%
4.95,//shop67190594.taobao.com,服饰鞋包,4.92,46,67190594,希望hsf,87,4.95,//rate.taobao.com/user-rate-UMFQSMGQuMmIG.htm,第六感男装特惠店,浙江 杭州,98.45%
4.63,//shop124889503.taobao.com,服饰鞋包,4.61,46,124889503,南湖外贸潮流男装,0,4.61,//rate.taobao.com/user-rate-UvCQbvm8LMG8SMNTT.htm,南湖外贸潮流男装,,94.52%
4.62,//shop128024542.taobao.com,服饰鞋包,4.57,46,128024542,menglihua66666,17,4.58,//rate.taobao.com/user-rate-UvC8SMmQbvFQbvWTT.htm,潮派精品男装88,,94.18%
4.82,//shop100265391.taobao.com,服饰鞋包,4.82,46,100265391,2mmm22,80,4.79,//rate.taobao.com/user-rate-UMGIGOmcLMGI0.htm,兄弟原创男装,,96.04%
4.88,//shop107318158.taobao.com,服饰鞋包,4.87,46,107318158,irene5577,82,4.88,//rate.taobao.com/user-rate-UvC8uMmkYMGxy.htm,尼古拉品牌男装,,99.49%
4.9,//shop151514710.taobao.com,服饰鞋包,4.86,46,151514710,历历在目xx,181,4.9,//rate.taobao.com/user-rate-UvCgGMGHyMm8bvQTT.htm,随风衣酷潮流男装,,99.56%
4.96,//shop152258806.taobao.com,服饰鞋包,4.92,86,152258806,冬季语,499,4.93,//rate.taobao.com/user-rate-UMmvbvC8WvGI0.htm,yami潮品代购中心,福建 厦门,99.85%
4.56,//shop302484283.taobao.com,服饰鞋包,4.52,46,302484283,红着小脸的苹果,123,4.6,//rate.taobao.com/user-rate-UvCk4vmgbMCQuvgTT.htm,韩流时尚男装馆,,98.36%
5,//shop542160713.taobao.com,服饰鞋包,5,46,542160713,a8320702,19,5,//rate.taobao.com/user-rate-UOmHbMCIuvCcW.htm,公子哥精品男装,,100.00%
4.78,//shop106785440.taobao.com,服饰鞋包,4.77,52,106785440,潮男时尚衣舍,341,4.69,//rate.taobao.com/user-rate-UvFg0OmNGvmI0ONTT.htm,八号街区男装,,98.83%
4.71,//shop144771212.taobao.com,服饰鞋包,4.66,52,144771212,幸福一家人cghvvj,296,4.73,//rate.taobao.com/user-rate-UvCcWvCvYMmIyvgTT.htm,狼族品牌男装,,97.76%
4.88,//shop100671462.taobao.com,服饰鞋包,4.78,52,100671462,欣欣向荣55221,28,4.87,//rate.taobao.com/user-rate-UvFNLMCQGvG8yOQTT.htm,欣欣向荣男装,,98.13%
4.88,//shop68284807.taobao.com,服饰鞋包,4.84,98,68284807,堡斯帝,81,4.83,//rate.taobao.com/user-rate-UMGQyvFQLOFxY.htm,无厘头品质男装店,浙江 杭州,99.54%
4.88,//shop149024571.taobao.com,服饰鞋包,4.87,52,149024571,中老年男装110,183,4.88,//rate.taobao.com/user-rate-UvCgYvmg4vG8bvNTT.htm,正品卡宾男装,,98.97%
4.55,//shop155662744.taobao.com,服饰鞋包,4.43,98,155662744,小皮297,204,4.57,//rate.taobao.com/user-rate-UvCIyOFvyMFvYvNTT.htm,NAN牛仔之家,,94.29%
5,//shop586625700.taobao.com,服饰鞋包,5,52,586625700,ws紫霞仙子588,201,5,//rate.taobao.com/user-rate-UvGNyOFHYMCgWMNTT.htm,港仔文艺男装旗航店,,100.00%
4.64,//shop62168180.taobao.com,服饰鞋包,4.61,45,62168180,正安居,42,4.63,//rate.taobao.com/user-rate-UvCIYvCgLMFkS.htm,旺角男装折扣,,98.57%
4.95,//shop71191050.taobao.com,服饰鞋包,4.98,44,71191050,林少抿,409,4.97,//rate.taobao.com/user-rate-UOmvSOFkLMmQ4.htm,港购海岸线,海外,99.24%
4.68,//shop110064334.taobao.com,服饰鞋包,4.56,45,110064334,玲珑阁时装,238,4.65,//rate.taobao.com/user-rate-UvCN0OFk4MGQ4vNTT.htm,小熊青年男装,,96.11%
4.56,//shop104740564.taobao.com,服饰鞋包,4.38,45,104740564,tb6194886_2013,42,4.55,//rate.taobao.com/user-rate-UvFxWvGNYvmQYOQTT.htm,林弯弯韩版男装99,广东 揭阳,94.57%
4.87,//shop61401114.taobao.com,服饰鞋包,4.89,45,61401114,viking凯凯,397,4.83,//rate.taobao.com/user-rate-UvGkyMFvLMFxY.htm,JP男装JP,上海,98.08%
4.88,//shop120135693.taobao.com,服饰鞋包,4.82,111,120135693,就叫姚雅芳的天使,359,4.88,//rate.taobao.com/user-rate-UvCv0OFvYMm8YMQTT.htm,西柚简约港风,,99.55%
4.76,//shop150903463.taobao.com,服饰鞋包,4.71,45,150903463,传晟企业店,99,4.75,//rate.taobao.com/user-rate-UvCgGMFHLvCN4OQTT.htm,英姿伦男装体验店,,98.90%
4.54,//shop159557628.taobao.com,服饰鞋包,4.51,45,159557628,古谷511,74,4.49,//rate.taobao.com/user-rate-UvFxbMGNLMm8yOQTT.htm,UYK潮流男装,,97.70%
4.81,//shop114975368.taobao.com,服饰鞋包,4.73,165,114975368,颖姿的微笑99,29,4.8,//rate.taobao.com/user-rate-UvFN0Om8bvGgWMgTT.htm,波司登金牌店,河南 信阳,97.19%
4.77,//shop107068975.taobao.com,服饰鞋包,4.73,246,107068975,慧啦品牌折扣店,55,4.76,//rate.taobao.com/user-rate-UvFgLMCQWOFQYOQTT.htm,棉布时尚专柜,,98.72%
4.85,//shop70619905.taobao.com,服饰鞋包,4.78,144,70619905,庆神天下,70,4.81,//rate.taobao.com/user-rate-UOmvbOmvuOmvG.htm,庆神天下,北京,98.32%
4.58,//shop110926145.taobao.com,服饰鞋包,4.45,1290,110926145,赵质胜888,74,4.58,//rate.taobao.com/user-rate-UvCNSvGQGMmcyMNTT.htm,依衣时尚大码女装,,96.67%
4.78,//shop155622907.taobao.com,服饰鞋包,4.69,1664,155622907,普宁市梅塘琪琪家服装店,52,4.77,//rate.taobao.com/user-rate-UvCguvFQuOFIWvQTT.htm,keke家女装,,99.36%
4.71,//shop149180525.taobao.com,服饰鞋包,4.64,1642,149180525,肥妹优雅女装店,27,4.67,//rate.taobao.com/user-rate-UvCgWMCIbMm84MQTT.htm,九公主时尚韩版潮女装,,98.49%
4.81,//shop100414179.taobao.com,服饰鞋包,4.76,934,100414179,梨珞1号,13,4.8,//rate.taobao.com/user-rate-UMC8SvG8SMGxL.htm,怡宝精品女装,,99.11%
4.8,//shop113538371.taobao.com,服饰鞋包,4.76,1562,113538371,enzo_vip,13,4.8,//rate.taobao.com/user-rate-UvCIYMFkbOmvbvQTT.htm,雅佳曼女装,,97.60%
4.8,//shop126433241.taobao.com,服饰鞋包,4.75,1002,126433241,爱上时尚101112,85,4.78,//rate.taobao.com/user-rate-UvC8uvFc4MCHuvgTT.htm,怡景轩高端女装,,96.97%
4.78,//shop135985456.taobao.com,服饰鞋包,4.75,3727,135985456,or高端女装定制,10,4.79,//rate.taobao.com/user-rate-UvCxLMCg0vCcyvWTT.htm,OR高端大码女装,,97.79%
4.76,//shop165739617.taobao.com,服饰鞋包,4.72,1264,165739617,喵喵依呀,38,4.76,//rate.taobao.com/user-rate-UvCkGMFQWMCIGvgTT.htm,喵喵依呀定制女装,,97.18%
4.31,//shop124461777.taobao.com,服饰鞋包,4.12,1431,124461777,国色天香_vip,125,4.27,//rate.taobao.com/user-rate-UvC8bMFxYMCvuOQTT.htm,小豆丁潮流女装批发,,97.23%
4.81,//shop105976122.taobao.com,服饰鞋包,4.78,1091,105976122,裙子专场,91,4.83,//rate.taobao.com/user-rate-UvFcyOFgLMCILMNTT.htm,闺蜜可可女装,,97.40%
4.77,//shop37084755.taobao.com,服饰鞋包,4.72,1084,37084755,佳美服饰888,84,4.77,//rate.taobao.com/user-rate-UMCcYvFNYvmvT.htm,欧唯朵大码女装,广东 广州,96.75%
4.78,//shop100739875.taobao.com,服饰鞋包,4.74,1234,100739875,xiaokui5816,23,4.78,//rate.taobao.com/user-rate-UMG8SvFI4OFxL.htm,爱尚超大码女装,广东 广州,97.95%
4.82,//shop68004183.taobao.com,服饰鞋包,4.76,1063,68004183,衣吧心族,87,4.81,//rate.taobao.com/user-rate-UMGILvFcbvCgu.htm,高芯大码女装,,98.75%
4.78,//shop108652396.taobao.com,服饰鞋包,4.72,1052,108652396,有个衣都,11,4.78,//rate.taobao.com/user-rate-UvFkuOFIWvFILvQTT.htm,大猫熊时尚女装2店,,96.43%
4.44,//shop154975666.taobao.com,服饰鞋包,4.19,2689,154975666,孟凯创业店,0,4.46,//rate.taobao.com/user-rate-UvCgLvGgLMGNGMgTT.htm,YGSY潮流女装,,89.42%
4.68,//shop103339809.taobao.com,母婴,4.7,3514,103339809,米西果子,15,4.58,//rate.taobao.com/user-rate-UvFxbMCQSvCvGMQTT.htm,米西果子,浙江 湖州,97.14%
4.17,//shop233108745.taobao.com,服饰鞋包,4.15,66,233108745,陈锐豪00,198,4.23,//rate.taobao.com/user-rate-UOmHbvGvSMFcb.htm,潮男潮会,,92.86%
4.82,//shop64885283.taobao.com,服饰鞋包,4.81,542,64885283,陈浩军66,33,4.79,//rate.taobao.com/user-rate-UMCcYMFkSOFNS.htm,洪荒男装店,,99.42%
