服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.83,//shop106794226.taobao.com,母婴,4.79,677,106794226,jplhyl,100,4.83,//rate.taobao.com/user-rate-UMCcyOmkuOmHG.htm,美美晨汐童装店,,97.22%
4.87,//shop100999671.taobao.com,服饰鞋包,4.84,1065,100999671,柳杞服饰,63,4.86,//rate.taobao.com/user-rate-UvFNuMCHYvCkuvWTT.htm,柳杞服饰,广东 东莞,99.23%
4.35,//shop102899741.taobao.com,服饰鞋包,4.23,154,102899741,xuyongqing1234,206,4.35,//rate.taobao.com/user-rate-UvFNuvmNYMGgWvWTT.htm,韩版时尚潮男专区,,95.97%
4.71,//shop130130135.taobao.com,服饰鞋包,4.66,154,130130135,杭瑞自营店,50,4.69,//rate.taobao.com/user-rate-UvCx0MmQYvmkWvWTT.htm,杭瑞品牌官方店,,95.00%
5,//shop115729045.taobao.com,服饰鞋包,4.98,16,115729045,阿454534555,82,4.95,//rate.taobao.com/user-rate-UvFkyvCNSvmcLvQTT.htm,男狱服饰店,福建 泉州,100.00%
4.86,//shop108691896.taobao.com,服饰鞋包,4.9,14,108691896,存在与遇见,437,4.91,//rate.taobao.com/user-rate-UvFgSvG80MFNGOQTT.htm,韦恩泽维尔超大码男装店,,99.37%
4.33,//shop144087411.taobao.com,服饰鞋包,4.33,14,144087411,小小潮男部落,146,4.33,//rate.taobao.com/user-rate-UvCcbOFHyMGQYOQTT.htm,港风文艺男潮牌店,,75.00%
4.98,//shop114009973.taobao.com,服饰鞋包,4.98,53,114009973,2375阿七,79,4.97,//rate.taobao.com/user-rate-UvFkbOmxWMFcSOQTT.htm,琅琊衣柜,福建 莆田,99.59%
4.73,//shop150431224.taobao.com,服饰鞋包,4.66,31,150431224,石狮磊狮服饰有限公司,28,4.75,//rate.taobao.com/user-rate-UvC8uMmvLMGvGvWTT.htm,XHGC官方企业店,,97.80%
4.74,//shop148446101.taobao.com,服饰鞋包,4.7,31,148446101,麦男男装,469,4.79,//rate.taobao.com/user-rate-UvCgWMGvYMmNGvgTT.htm,u[2807314032],,98.48%
4.8,//shop150171326.taobao.com,服饰鞋包,4.75,134,150171326,窈窕绅士pretty丶gentleman,77,4.81,//rate.taobao.com/user-rate-UvCgWOFHGOFc0ONTT.htm,布衣谷,,96.23%
4.9,//shop72130976.taobao.com,服饰鞋包,4.89,117,72130976,打盹的夜猫,93,4.88,//rate.taobao.com/user-rate-UOmxbMCcYvmQy.htm,夜猫原创,,99.14%
4.77,//shop114311258.taobao.com,服饰鞋包,4.7,4795,114311258,阳光服饰尚品衣馆,46,4.77,//rate.taobao.com/user-rate-UvCIuOFvSvCvbOQTT.htm,My梦幻界,,97.95%
4.85,//shop72785693.taobao.com,服饰鞋包,4.8,947,72785693,tb55192012,98,4.83,//rate.taobao.com/user-rate-UOFHSMFx4vCc4.htm,衣芳轩,,99.09%
4.64,//shop149287939.taobao.com,服饰鞋包,4.56,586,149287939,江苏伟龙工厂店,274,4.64,//rate.taobao.com/user-rate-UvCgWMCxWOFIYMQTT.htm,伟龙工厂店,,98.63%
4.87,//shop113208969.taobao.com,服饰鞋包,4.83,668,113208969,冰雪go5,35,4.85,//rate.taobao.com/user-rate-UMGQuOFIGvGHS.htm,嘉兴珞丰贸易有限公司,,99.00%
4.84,//shop68913522.taobao.com,服饰鞋包,4.78,447,68913522,狂野时装,23,4.83,//rate.taobao.com/user-rate-UMGxYvFIuMC8W.htm,狂野时装,,98.84%
4.63,//shop109030572.taobao.com,服饰鞋包,4.56,447,109030572,ie潮阁,408,4.59,//rate.taobao.com/user-rate-UvFgSOmvbvCQYMNTT.htm,ie潮阁,浙江 杭州,96.00%
4.77,//shop103558053.taobao.com,服饰鞋包,4.73,447,103558053,qq274748012,59,4.76,//rate.taobao.com/user-rate-UMGc0vmxYOmQT.htm,玩裤之地裤行,广东 广州,98.15%
4.75,//shop118897850.taobao.com,服饰鞋包,4.69,583,118897850,京西潮流小铺,15,4.74,//rate.taobao.com/user-rate-UvCQSvC8GOmIYMgTT.htm,京西潮流小铺,,96.90%
4.93,//shop105486513.taobao.com,服饰鞋包,4.92,446,105486513,亚瑟皮草,18,4.89,//rate.taobao.com/user-rate-UvFcbMG8yvmQSMQTT.htm,亚瑟皮草,,99.92%
4.73,//shop116530082.taobao.com,服饰鞋包,4.69,582,116530082,我不告诉你我想不出名字,12,4.69,//rate.taobao.com/user-rate-UvCQYMFHWMGkyOQTT.htm,u[2415107929],,97.40%
4.73,//shop124857643.taobao.com,服饰鞋包,4.67,341,124857643,ak牛仔专柜,7,4.71,//rate.taobao.com/user-rate-UvCQuvFxuMmgbOQTT.htm,牛仔世家k,,98.93%
4.64,//shop112464862.taobao.com,服饰鞋包,4.6,226,112464862,光景勋勋,49,4.65,//rate.taobao.com/user-rate-UvCHWMGkYMGvSONTT.htm,酷客新感觉,,95.81%
4.98,//shop67025865.taobao.com,服饰鞋包,4.96,35,67025865,guoyongkailiuqian,146,5,//rate.taobao.com/user-rate-UMGHyvFNuMGxW.htm,敢潮流fashion,河北 石家庄,97.62%
4.76,//shop67707109.taobao.com,服饰鞋包,4.72,116,67707109,虫虫巡游记,63,4.73,//rate.taobao.com/user-rate-UMmHbMCg0MFvy.htm,述我自营店,,98.92%
4.14,//shop142028209.taobao.com,服饰鞋包,3.96,52,142028209,我是白石人,180,4.04,//rate.taobao.com/user-rate-UvCI0vmcGvGHyvWTT.htm,潮男潮尚坊,,80.60%
5,//shop117422058.taobao.com,服饰鞋包,5,12,117422058,百姓潮流时代服饰广场,73,4.83,//rate.taobao.com/user-rate-UvCQLOmvbvFkYvWTT.htm,百姓潮流时代服饰广场,,97.22%
4.54,//shop114785043.taobao.com,服饰鞋包,4.54,101,114785043,潮人衣坊cc,141,4.47,//rate.taobao.com/user-rate-UvCvYvFQbMCcuvWTT.htm,Tidal current原创,,93.61%
4.6,//shop150636176.taobao.com,服饰鞋包,4.58,435,150636176,haochen1236,831,4.59,//rate.taobao.com/user-rate-UOmvWvmvyvmgb.htm,浩辰时尚男装店,,95.17%
4.59,//shop137328973.taobao.com,服饰鞋包,4.56,435,137328973,锦衣阁主,49,4.56,//rate.taobao.com/user-rate-UvCxuOmkYOm80ONTT.htm,依品天成时尚男装店,,97.29%
4.98,//shop109845504.taobao.com,服饰鞋包,4.98,77,109845504,2014未来不是梦2014,20,4.98,//rate.taobao.com/user-rate-UvCNWMCNWMmc0OQTT.htm,杰豪名品店,,100.00%
4.95,//shop300317795.taobao.com,服饰鞋包,4.97,45,300317795,肖小莲肖晓,18,4.95,//rate.taobao.com/user-rate-UvCvLvmcWvFg4MWTT.htm,麦小兜衣柜,北京,98.81%
4.65,//shop34085222.taobao.com,服饰鞋包,4.67,100,34085222,pptommy,132,4.7,//rate.taobao.com/user-rate-UMmgLvm8YvGNT.htm,威尔男士风尚馆折扣店,浙江 杭州,97.73%
4.8,//shop109450480.taobao.com,母婴,4.77,216,109450480,宝宝亲一口,471,4.8,//rate.taobao.com/user-rate-UvFcSOmNYMF80ONTT.htm,宝宝亲一口,,99.12%
4.85,//shop103192684.taobao.com,母婴,4.81,115,103192684,裴俊芳芳,94,4.85,//rate.taobao.com/user-rate-UvFx0MFgGMCHWMgTT.htm,小猪巴巴拉,广东 广州,99.33%
4.86,//shop58597776.taobao.com,母婴,4.83,651,58597776,sunny35713323,57,4.85,//rate.taobao.com/user-rate-UvC8GOmQLvCNW.htm,CUTEMUSE小小缪斯品质女童,,99.19%
4.91,//shop71469282.taobao.com,母婴,4.89,834,71469282,佳图传说,221,4.9,//rate.taobao.com/user-rate-UOmxbMGxYMFQS.htm,小宝贝尚品屋,,99.87%
4.82,//shop145359234.taobao.com,母婴,4.79,563,145359234,米路比企业店,132,4.81,//rate.taobao.com/user-rate-UvCcuMCxLMmg0MNTT.htm,米路比企业店,,99.21%
4.77,//shop112569816.taobao.com,母婴,4.8,721,112569816,momloveu,404,4.75,//rate.taobao.com/user-rate-UvCH4MmQbMmHGMNTT.htm,momloveu,,98.87%
4.34,//shop106308722.taobao.com,服饰鞋包,4.3,149,106308722,lzliu509,542,4.36,//rate.taobao.com/user-rate-UMCcYMGcbvCHY.htm,四季星座306,,99.35%
4.89,//shop63835710.taobao.com,服饰鞋包,4.84,67,63835710,zhuqiannuo891213,107,4.78,//rate.taobao.com/user-rate-UMCvSMFHuMFxG.htm,恒沐之家,,100.00%
5,//shop159961901.taobao.com,服饰鞋包,5,67,159961901,专属个人定制,138,5,//rate.taobao.com/user-rate-UvCgSvCguMCgWOQTT.htm,Hello欧巴,,100.00%
4.81,//shop127507611.taobao.com,服饰鞋包,4.7,222,127507611,时尚布衣潮流52215,54,4.81,//rate.taobao.com/user-rate-UvCQSOmxWvCQuMQTT.htm,u[2498602475],,94.84%
4.22,//shop127762220.taobao.com,服饰鞋包,4.07,114,127762220,引领新世纪88,260,4.29,//rate.taobao.com/user-rate-UvCQLvmcGvF8LMWTT.htm,潮款男士服饰,,87.15%
4.98,//shop155280065.taobao.com,服饰鞋包,4.94,114,155280065,卖茶我们是认真的,218,4.94,//rate.taobao.com/user-rate-UvCgLMGNbvGHYMQTT.htm,小白海外正品代购,,99.70%
4.7,//shop100366208.taobao.com,服饰鞋包,4.65,253,100366208,英雄名衣店,40,4.7,//rate.taobao.com/user-rate-UvFNbvGHuOFQSvNTT.htm,英雄名衣店,,98.48%
4.96,//shop64818029.taobao.com,服饰鞋包,4.98,130,64818029,徐渊博101,97,4.94,//rate.taobao.com/user-rate-UMCQYOFgGMCIy.htm,小头先生,,99.41%
4.61,//shop115143010.taobao.com,服饰鞋包,4.64,30,115143010,y1个小土豪,56,4.5,//rate.taobao.com/user-rate-UvCNSvmQWvGgyvgTT.htm,土豆发了芽,,95.60%
4.77,//shop63850039.taobao.com,服饰鞋包,4.64,87,63850039,蓝奢公司,118,4.74,//rate.taobao.com/user-rate-UMCQbMmNGOFvy.htm,蓝奢店,上海,97.90%
4.93,//shop109051026.taobao.com,服饰鞋包,4.91,87,109051026,路路通鞋贸1188,130,4.89,//rate.taobao.com/user-rate-UvFkGvmQ0vFI4MgTT.htm,优品潮牌购物中心,,99.64%
4.89,//shop117296935.taobao.com,服饰鞋包,4.88,148,117296935,聚钻服饰,621,4.87,//rate.taobao.com/user-rate-UvCQLMFkLvCIGvNTT.htm,聚钻服饰,,98.90%
4.72,//shop112787255.taobao.com,服饰鞋包,4.7,252,112787255,工号11126,40,4.77,//rate.taobao.com/user-rate-UvFk4OmgGOFvWOQTT.htm,牛牛西屋,,98.13%
4.65,//shop36573076.taobao.com,服饰鞋包,4.58,163,36573076,阿根廷200802,25,4.6,//rate.taobao.com/user-rate-UvFNWMFI4OFQL.htm,楷轩尚品,福建 泉州,96.53%
4.83,//shop130157223.taobao.com,服饰鞋包,4.79,43,130157223,myworld0008,260,4.8,//rate.taobao.com/user-rate-UvCxGMmvWvGHGvNTT.htm,马克名品衣社,,99.54%
4.91,//shop108229084.taobao.com,服饰鞋包,4.93,43,108229084,凯娇0911,592,4.83,//rate.taobao.com/user-rate-UMGI0OFk4OFcW.htm,肥佬  衣库,,98.45%
4.56,//shop149091059.taobao.com,服饰鞋包,4.5,64,149091059,带你去看不一样的月亮,319,4.56,//rate.taobao.com/user-rate-UvCgWOFvYvCx0MWTT.htm,日系韩版潮牌馆,,95.82%
4.82,//shop70183081.taobao.com,服饰鞋包,4.76,56,70183081,谁铭浪子心8,439,4.83,//rate.taobao.com/user-rate-UMGgGMCHuOF8b.htm,铭鑫衣衫,浙江 杭州,98.31%
4.76,//shop120460801.taobao.com,服饰鞋包,4.7,49,120460801,尚男衣舍8090,295,4.75,//rate.taobao.com/user-rate-UvC8WOFNGMGHWOQTT.htm,尚男衣舍8090,,97.71%
4.67,//shop72029696.taobao.com,服饰鞋包,4.59,361,72029696,向上吧少年0,10,4.66,//rate.taobao.com/user-rate-UOmguOFgbvGvW.htm,莱淳服饰,,96.47%
4.9,//shop111305092.taobao.com,服饰鞋包,4.87,73,111305092,goldencrown001,200,4.89,//rate.taobao.com/user-rate-UvCNyvG8yMCvuvgTT.htm,梵渡服饰,,98.59%
4.89,//shop163599180.taobao.com,服饰鞋包,4.87,73,163599180,晏中明999,54,4.9,//rate.taobao.com/user-rate-UvCkWOFv0vFHYOQTT.htm,靓仔服饰888,,99.04%
4.83,//shop127162818.taobao.com,服饰鞋包,4.8,142,127162818,威登卡罗服饰,102,4.84,//rate.taobao.com/user-rate-UvC8bMFv0vFgyvWTT.htm,威登卡罗服饰,,98.37%
4.84,//shop102363412.taobao.com,服饰鞋包,4.78,315,102363412,酷尔曼装,38,4.79,//rate.taobao.com/user-rate-UvFN4vCgbvFg0ONTT.htm,高富帅养成馆,,95.85%
4.84,//shop120106505.taobao.com,服饰鞋包,4.77,315,120106505,情缘衣品,21,4.81,//rate.taobao.com/user-rate-UvCQSOmIGvFHbONTT.htm,我型我衣正品店,,98.16%
4.13,//shop105911270.taobao.com,服饰鞋包,3.95,124,105911270,阻击手2f,177,4.14,//rate.taobao.com/user-rate-UvFcuMGxSMC8LMQTT.htm,潮尚好1号店,广东 揭阳,87.55%
4.74,//shop291315606.taobao.com,服饰鞋包,4.59,124,291315606,阿骐诺服饰,66,4.71,//rate.taobao.com/user-rate-UvCk0vmkuOmQbOQTT.htm,阿骐诺衣柜,,97.06%
4.76,//shop63228658.taobao.com,服饰鞋包,4.67,604,63228658,田巧容,57,4.75,//rate.taobao.com/user-rate-UMF8yMCv0MmkY.htm,时尚贵族时装店,广东 广州,99.59%
4.84,//shop103188853.taobao.com,服饰鞋包,4.79,791,103188853,82858115aa,256,4.84,//rate.taobao.com/user-rate-UvFx0MCkWvGk0vgTT.htm,唯衣对味美装店,,98.00%
4.9,//shop34809541.taobao.com,服饰鞋包,4.84,602,34809541,kaqighost,287,4.9,//rate.taobao.com/user-rate-UMFk4vmv4MF8T.htm,胖胖'shop,北京,99.71%
4.78,//shop65173024.taobao.com,服饰鞋包,4.71,1032,65173024,星恋灬残翼,66,4.8,//rate.taobao.com/user-rate-UMCcbMmNYMCxy.htm,潮都衣尚Clothing,山东 济南,94.95%
4.66,//shop72084378.taobao.com,服饰鞋包,4.58,688,72084378,tb4101838_2012,99,4.64,//rate.taobao.com/user-rate-UOmcYMCc0vGkS.htm,很惠穿衣橱 5年老店,,97.29%
5,//shop35697303.taobao.com,母婴,4.99,131,35697303,lei1985127,73,4.97,//rate.taobao.com/user-rate-UMFQWOmvuOFHT.htm,小棉朵朵的童话世界,北京,100.00%
4.86,//shop143449828.taobao.com,母婴,4.81,214,143449828,赛豫森,247,4.86,//rate.taobao.com/user-rate-UMG8uvGNuvGIy.htm,六一宝贝亲子装,,99.18%
4.75,//shop113722025.taobao.com,服饰鞋包,4.69,46,113722025,走进印加,18,4.74,//rate.taobao.com/user-rate-UvFcyMm8yMmxGMQTT.htm,威武世家旗营店,,97.72%
4.72,//shop149025906.taobao.com,服饰鞋包,4.64,46,149025906,zhongxiaojie321,199,4.74,//rate.taobao.com/user-rate-UvCcuvmIbMCIWONTT.htm,休闲裤外套服饰店,,93.05%
4.96,//shop144425026.taobao.com,服饰鞋包,4.96,46,144425026,wayne735850619,44,4.95,//rate.taobao.com/user-rate-UvFxGvF8SMC80vWTT.htm,凯威旗服饰,福建 泉州,99.38%
4.53,//shop490504890.taobao.com,服饰鞋包,4.33,46,490504890,潮小乐服饰服装店,68,4.48,//rate.taobao.com/user-rate-UvCk4MFN4vF8LMgTT.htm,潮小乐服饰有限公司,,91.53%
4.75,//shop60432601.taobao.com,服饰鞋包,4.72,60,60432601,hexinyi1468,182,4.76,//rate.taobao.com/user-rate-UvGxLvGQ4OFQY.htm,蓝烟圈服饰,上海,99.52%
4.35,//shop143100956.taobao.com,服饰鞋包,4.23,227,143100956,鑫鑫潮依,97,4.33,//rate.taobao.com/user-rate-UvCc0vGcYMmkbMNTT.htm,鑫鑫潮依,,86.72%
4.35,//shop106285461.taobao.com,服饰鞋包,4.2,102,106285461,衣心衣意_1711,174,4.36,//rate.taobao.com/user-rate-UvFgWMGNWOFcbMgTT.htm,兄弟2号店,,91.77%
4.66,//shop112879638.taobao.com,服饰鞋包,4.6,102,112879638,88叶子青青,386,4.63,//rate.taobao.com/user-rate-UvCIYvGHWvCcGvQTT.htm,花花公子潮品1号店,,97.15%
5,//shop107029955.taobao.com,服饰鞋包,5,102,107029955,小洁潮牌服饰,20,4.99,//rate.taobao.com/user-rate-UvFgLMmcYvCIWONTT.htm,老头也潮流,广东 揭阳,90.04%
4.72,//shop70534078.taobao.com,服饰鞋包,4.7,1114,70534078,huaping1222,76,4.71,//rate.taobao.com/user-rate-UMCgLvCxbOFQS.htm,福星屋,,98.79%
4.71,//shop108963978.taobao.com,服饰鞋包,4.62,572,108963978,爱尚家服饰导购,15,4.66,//rate.taobao.com/user-rate-UvFkSOmgSMGQyvgTT.htm,男爵衣库,山东 滨州,99.22%
4.56,//shop148587624.taobao.com,服饰鞋包,4.49,438,148587624,九兔兔潮流公社站,175,4.57,//rate.taobao.com/user-rate-UvCgWOFH4MGv0ONTT.htm,九兔兔批发商城,,91.96%
4.31,//shop424961682.taobao.com,服饰鞋包,4.33,500,424961682,xx小姑姑6,2870,4.32,//rate.taobao.com/user-rate-UvCkLvCN4vFQuMNTT.htm,MAUU独家设计,,92.30%
4.78,//shop107599512.taobao.com,服饰鞋包,4.68,500,107599512,忧丝纺,16,4.72,//rate.taobao.com/user-rate-UvFguvCxuOFQWMgTT.htm,MEGOLEE米哥里,广东 深圳,98.69%
4.76,//shop102287493.taobao.com,服饰鞋包,4.71,571,102287493,开心购物_love,120,4.72,//rate.taobao.com/user-rate-UvFNbvCkuMGxWMWTT.htm,潮领前线,,97.97%
4.86,//shop109557126.taobao.com,服饰鞋包,4.8,920,109557126,tb71624_33,522,4.86,//rate.taobao.com/user-rate-UMGNuOmxyvmcG.htm,VERY 专注品质 外贸美衣,,99.03%
4.9,//shop127685520.taobao.com,服饰鞋包,4.86,919,127685520,citymix品牌女装,115,4.89,//rate.taobao.com/user-rate-UvC8YvCkYMCvYMgTT.htm,Citymix品牌企业店,山东 烟台,99.63%
4.75,//shop108439304.taobao.com,服饰鞋包,4.7,1368,108439304,tb_0332762,56,4.74,//rate.taobao.com/user-rate-UMGxbvGvYvGcY.htm,靓丽佳人企业店,江苏 苏州,99.37%
4.8,//shop105582140.taobao.com,服饰鞋包,4.73,1207,105582140,maowajia,66,4.79,//rate.taobao.com/user-rate-UvFcLvCcGvGvyMNTT.htm,弯弯家,,97.13%
4.82,//shop162920300.taobao.com,服饰鞋包,4.79,1049,162920300,淡装格格,53,4.78,//rate.taobao.com/user-rate-UvCkWOF8yvmH0MNTT.htm,淡装格格,北京,98.21%
4.84,//shop115751594.taobao.com,服饰鞋包,4.82,100,115751594,凌风的衣店8888,272,4.85,//rate.taobao.com/user-rate-UvCvbMFx0OmcbMgTT.htm,港仔潮流服装城,,98.01%
4.9,//shop111347665.taobao.com,服饰鞋包,4.9,67,111347665,liu77658752363,93,4.91,//rate.taobao.com/user-rate-UvFHWMFIuvm8YONTT.htm,时尚品牌服饰工厂店,浙江 嘉兴,99.52%
3.92,//shop180646085.taobao.com,服饰鞋包,3.83,67,180646085,yijian4865,90,3.93,//rate.taobao.com/user-rate-UvCkSMmkWMCIYvNTT.htm,u[2994906210],,73.39%
4.75,//shop152010698.taobao.com,服饰鞋包,4.74,114,152010698,小希折扣店1,125,4.69,//rate.taobao.com/user-rate-UvCg0MCgbMCIWvgTT.htm,马克华菲分销折扣店,,97.66%
4.9,//shop67209716.taobao.com,服饰鞋包,4.86,194,67209716,lin_jianping,48,4.88,//rate.taobao.com/user-rate-UMGHYvFQuvCQy.htm,捷登,,98.99%
4.12,//shop135686174.taobao.com,服饰鞋包,4.05,253,135686174,狂牛公爵,315,4.23,//rate.taobao.com/user-rate-UvCxbvGQWOm8YvgTT.htm,淘精选原创,,81.86%
4.5,//shop116468474.taobao.com,服饰鞋包,4.17,23,116468474,linda19910318,274,4.4,//rate.taobao.com/user-rate-UvFHWvm8SMmkSvQTT.htm,林弯弯潮男部落批发部,广东 深圳,93.69%
4.78,//shop114917048.taobao.com,服饰鞋包,4.71,87,114917048,原创日系丶店力十足,413,4.77,//rate.taobao.com/user-rate-UvCvYOF8SvmH4vgTT.htm,港仔日系 潮道会,,98.83%
4.34,//shop144867289.taobao.com,服饰鞋包,4.21,329,144867289,美丽梦幻工厂,156,4.32,//rate.taobao.com/user-rate-UvCcLMGk4MFNbvgTT.htm,美丽梦幻工厂,,87.39%
4.88,//shop123599507.taobao.com,服饰鞋包,4.83,1239,123599507,baoanlu,16,4.88,//rate.taobao.com/user-rate-UvFcyvmg4vFNT.htm,微微一笑美衣铺,,99.31%
4.75,//shop58024081.taobao.com,服饰鞋包,4.73,825,58024081,admxiang,5925,4.76,//rate.taobao.com/user-rate-UMmHuMGcyvCNT.htm,CeCi希茜正品,浙江 杭州,98.79%
4.84,//shop117396297.taobao.com,服饰鞋包,4.82,822,117396297,牛仔精品世家,29,4.84,//rate.taobao.com/user-rate-UvCNbOFgbMC8uvWTT.htm,凶猛熊猫欧美风,,98.57%
4.83,//shop110468076.taobao.com,服饰鞋包,4.79,718,110468076,lure时尚会馆,962,4.84,//rate.taobao.com/user-rate-UvFkbOmNSvFgWvWTT.htm,乔乔美衣店 2468,,98.66%
4.01,//shop156676991.taobao.com,服饰鞋包,3.73,445,156676991,男生专区8,130,4.03,//rate.taobao.com/user-rate-UvCg4MCvyvFNSMgTT.htm,男生专区6,,79.24%
4.76,//shop113068717.taobao.com,服饰鞋包,4.69,579,113068717,马年_马上有钱,245,4.75,//rate.taobao.com/user-rate-UvCNSvCILMGQSMQTT.htm,非凡品质男装店,,97.84%
4.82,//shop59723383.taobao.com,服饰鞋包,4.76,443,59723383,才云服饰,95,4.83,//rate.taobao.com/user-rate-UvGIuMC80MFHW.htm,吉普盾品牌店,北京,98.69%
4.99,//shop115440108.taobao.com,服饰鞋包,4.97,506,115440108,linyi494159213,198,4.98,//rate.taobao.com/user-rate-UOmHGOFHbMmkG.htm,heyman香港海外代购男装店,,99.56%
4.87,//shop113982941.taobao.com,服饰鞋包,4.85,339,113982941,雪莲如雪,38,4.86,//rate.taobao.com/user-rate-UvCNyOFHLOF8yMgTT.htm,韩都衣品站,,97.74%
4.74,//shop141415274.taobao.com,服饰鞋包,4.7,387,141415274,澜梦服饰企业,108,4.75,//rate.taobao.com/user-rate-UvCcWvmxGOF8YvgTT.htm,韩式嘻哈风格,,97.43%
4.2,//shop149166379.taobao.com,服饰鞋包,4.02,385,149166379,20090628罗俊丽,391,4.16,//rate.taobao.com/user-rate-UOFHuvmvYvFN4.htm,羡人潮男批发部,,80.07%
4.79,//shop65144170.taobao.com,服饰鞋包,4.72,501,65144170,宝贝会流泪,13,4.78,//rate.taobao.com/user-rate-UMF8bMG84OFgL.htm,淘乐服饰馆,,99.29%
4.73,//shop116612887.taobao.com,服饰鞋包,4.68,501,116612887,潮城宣言,25,4.7,//rate.taobao.com/user-rate-UvCQyMmk0vC8uMNTT.htm,花花公子工厂折扣店,,96.59%
4.71,//shop124926095.taobao.com,服饰鞋包,4.67,853,124926095,优美时尚折扣店187,7,4.66,//rate.taobao.com/user-rate-UvC8yMmI4MmIyMgTT.htm,u[2524284226],,97.74%
4.83,//shop128188891.taobao.com,服饰鞋包,4.78,572,128188891,凡人布衣521,33,4.81,//rate.taobao.com/user-rate-UvCxYvmcuMFI4OQTT.htm,凡人布衣521,,99.65%
4.61,//shop103090968.taobao.com,服饰鞋包,4.52,500,103090968,v281051330,16,4.56,//rate.taobao.com/user-rate-UvFHGOmIYOFkuOQTT.htm,天琅星,广东 广州,94.49%
4.21,//shop128562043.taobao.com,服饰鞋包,4,383,128562043,徐树芝888,338,4.22,//rate.taobao.com/user-rate-UvCxWMFN4vF8WMWTT.htm,爆版林弯弯批发部,,90.11%
4.15,//shop101635075.taobao.com,服饰鞋包,3.95,570,101635075,0锋芒四射0,239,4.14,//rate.taobao.com/user-rate-UOmvWMCkGvGkY.htm,潮衣正品馆,广东 揭阳,86.17%
4.85,//shop104671867.taobao.com,服饰鞋包,4.81,382,104671867,富蓉强盛,38,4.8,//rate.taobao.com/user-rate-UOFI4vCILvmgW.htm,豪气精品服饰,,98.87%
4.6,//shop35991686.taobao.com,服饰鞋包,4.62,648,35991686,阿理宝贝服饰,27,4.59,//rate.taobao.com/user-rate-UvFNWvCILOFN4.htm,阿理宝贝服饰,北京,97.34%
4.75,//shop111783433.taobao.com,服饰鞋包,4.7,648,111783433,尚品_直销店,62,4.76,//rate.taobao.com/user-rate-UvCH0MGvuMmvYONTT.htm,尚品 直销店,,98.41%
4.8,//shop105701324.taobao.com,服饰鞋包,4.73,496,105701324,裕元鞋业88,102,4.77,//rate.taobao.com/user-rate-UvFcLvGQLvFvLMWTT.htm,华仔形象,,99.21%
4.54,//shop110256703.taobao.com,服饰鞋包,4.38,432,110256703,chenzhen199266,85,4.56,//rate.taobao.com/user-rate-UOFNWvCgLvmx0.htm,前流服饰,,91.99%
4.33,//shop122701123.taobao.com,服饰鞋包,4.2,1176,122701123,tb17321234,311,4.39,//rate.taobao.com/user-rate-UvC8GMmIbMFQuMNTT.htm,青少年学生潮流衣柜,,93.14%
4.74,//shop135568999.taobao.com,服饰鞋包,4.7,169,135568999,只要初恋,69,4.75,//rate.taobao.com/user-rate-UvFNLMFNbMmcWvWTT.htm,CSJ潮男衣社,,97.34%
4.82,//shop117084263.taobao.com,服饰鞋包,4.72,169,117084263,aizhi1205,50,4.77,//rate.taobao.com/user-rate-UvFNbMFQSOFIYMgTT.htm,老公也说这店潮,,95.25%
4.74,//shop64767439.taobao.com,服饰鞋包,4.6,76,64767439,abc5628985,1372,4.68,//rate.taobao.com/user-rate-UMC8yvFvuvG8S.htm,禾子先生正品店,,99.39%
4.75,//shop70303380.taobao.com,服饰鞋包,4.68,193,70303380,e流精品商贸,101,4.73,//rate.taobao.com/user-rate-UOmIGvGNyvmcG.htm,雅痞衣橱,,98.54%
4.67,//shop110087221.taobao.com,服饰鞋包,4.65,193,110087221,一号欢迎光临,259,4.63,//rate.taobao.com/user-rate-UvCNbMFNWMmv0OQTT.htm,微狮品牌自营店,,97.31%
4.49,//shop336608086.taobao.com,服饰鞋包,4.39,39,336608086,希望田野0723,896,4.43,//rate.taobao.com/user-rate-UvCkGOFNbMGIWMgTT.htm,繁华之梅秀,,91.26%
4.76,//shop474598603.taobao.com,服饰鞋包,4.76,39,474598603,燕子924163,332,4.76,//rate.taobao.com/user-rate-UvGNGOFc0vmc0vNTT.htm,淘划算T,,94.74%
4.67,//shop219249449.taobao.com,服饰鞋包,4.67,39,219249449,you913393933,32,4.67,//rate.taobao.com/user-rate-UvCkSvCI0vFHYOQTT.htm,BOY Friend,,95.83%
5,//shop156946285.taobao.com,服饰鞋包,5,9,156946285,purpleapple萍,198,5,//rate.taobao.com/user-rate-UvCg4OFkWMCkSMgTT.htm,玫瑰人生爱丽丝,,100.00%
5,//shop152053540.taobao.com,服饰鞋包,5,20,152053540,蛋堡潮社,43,5,//rate.taobao.com/user-rate-UvCgWOFQGvFvyONTT.htm,蛋堡潮社,,100.00%
4.45,//shop117116251.taobao.com,服饰鞋包,4.35,129,117116251,那儿衣服好,953,4.41,//rate.taobao.com/user-rate-UvCQbMC84MCQ4MNTT.htm,衣靓裤哥,,91.57%
4.38,//shop126653129.taobao.com,服饰鞋包,4.18,129,126653129,老猴爱吃桃,349,4.37,//rate.taobao.com/user-rate-UvC84MmHYvGH4OQTT.htm,嘻哈潮男服饰批发总部,,93.17%
