服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.8,//shop120563875.taobao.com,服饰鞋包,4.74,877,120563875,memorywwch,92,4.78,//rate.taobao.com/user-rate-UOmHuMFQ4vCvT.htm,悦美妈妈装,浙江 杭州,98.85%
4.67,//shop136278592.taobao.com,服饰鞋包,4.64,1720,136278592,牛姑姑家,47,4.66,//rate.taobao.com/user-rate-UvCxuvm8YMmvSvgTT.htm,牛姑姑,,98.19%
4.83,//shop62253128.taobao.com,服饰鞋包,4.79,1219,62253128,三点半的阳光33,35,4.84,//rate.taobao.com/user-rate-UvGc4vCkuvGvS.htm,韩国首尔小店  售出不退不换,北京,99.83%
4.8,//shop117208132.taobao.com,服饰鞋包,4.75,1002,117208132,小轩子20130902,49,4.79,//rate.taobao.com/user-rate-UvFgyOF84vFvbMgTT.htm,艾妮儿妈妈装,,98.27%
4.81,//shop104543289.taobao.com,服饰鞋包,4.76,929,104543289,乐动青春服饰,29,4.81,//rate.taobao.com/user-rate-UvFcYMmxGvFkYMQTT.htm,乐动青春服饰,河南 郑州,98.54%
4.76,//shop110328930.taobao.com,服饰鞋包,4.73,1592,110328930,韩都衣舍正品女装商城,11,4.75,//rate.taobao.com/user-rate-UvFkuvmgWMF8GOQTT.htm,917店铺,,97.46%
4.8,//shop100046160.taobao.com,母婴,4.8,2792,100046160,wuguochao918,40,4.81,//rate.taobao.com/user-rate-UMG8WMCcSvGQT.htm,二掌柜童衣,江苏 南通,98.61%
4.86,//shop33217224.taobao.com,母婴,4.82,267,33217224,淘包快车,20,4.87,//rate.taobao.com/user-rate-UvCQSMCvSOFQT.htm,TUBUG八哥家童装,浙江 嘉兴,97.23%
4.86,//shop129614592.taobao.com,母婴,4.86,299,129614592,东辰宝贝童装,12,4.85,//rate.taobao.com/user-rate-UvCxGMCNuvGv0MNTT.htm,东辰宝贝童装,,99.72%
4.79,//shop142797742.taobao.com,母婴,4.75,335,142797742,niehon18657265727,33,4.76,//rate.taobao.com/user-rate-UvCI0MmIyvFgSMNTT.htm,童衣族童装企划,,98.47%
4.81,//shop136508297.taobao.com,母婴,4.78,294,136508297,智慧泡泡2008,23,4.8,//rate.taobao.com/user-rate-UvCxuvCIWMFI0ONTT.htm,智慧泡泡童装,,99.35%
4.77,//shop156848232.taobao.com,母婴,4.68,256,156848232,zhoujiajun2006,30,4.77,//rate.taobao.com/user-rate-UvF84vCc0MCIYOQTT.htm,一加衣精品童装,浙江 湖州,98.40%
4.81,//shop103570216.taobao.com,母婴,4.78,362,103570216,庐山桃花源,32,4.79,//rate.taobao.com/user-rate-UvFxGvFIuMmNSvWTT.htm,白露与小满的童装,,97.96%
4.83,//shop162134770.taobao.com,服饰鞋包,4.78,1054,162134770,微笑百事达51888,42,4.83,//rate.taobao.com/user-rate-UvCkWOmgYMFgWvNTT.htm,曼丽服饰M,,98.38%
4.91,//shop130603416.taobao.com,服饰鞋包,4.87,1203,130603416,新奈丝,61,4.9,//rate.taobao.com/user-rate-UvCxGOFcLOmI0MWTT.htm,SIMNICE,,99.53%
4.91,//shop60525848.taobao.com,服饰鞋包,4.91,1047,60525848,kimi817,2009,4.92,//rate.taobao.com/user-rate-UMGHuOm8WvCcT.htm,小龍人Suki小号,,99.91%
4.71,//shop109036399.taobao.com,服饰鞋包,4.68,1148,109036399,luyang7264891,30,4.62,//rate.taobao.com/user-rate-UvGI4vFIGMCgb.htm,HAOBA潮鞋,浙江 温州,98.31%
4.87,//shop66098022.taobao.com,服饰鞋包,4.85,1270,66098022,ab6892390,13,4.88,//rate.taobao.com/user-rate-UMCHWvCHYMFc0.htm,ADLYAUGG品牌专柜店,,98.70%
4.88,//shop130197147.taobao.com,母婴,4.85,3211,130197147,m13586301418,12,4.86,//rate.taobao.com/user-rate-UvCx0Mmx4MGQ4MWTT.htm,沐子ノ夏天工厂形象店,,99.69%
4.93,//shop108905792.taobao.com,母婴,4.91,636,108905792,cxz63050432,63,4.93,//rate.taobao.com/user-rate-UOmcbMmxbvFkW.htm,彤彤妈咪の小店,浙江 温州,99.54%
4.71,//shop63405848.taobao.com,服饰鞋包,4.67,1240,63405848,精品唯美小店,40,4.7,//rate.taobao.com/user-rate-UMCNyvFcyOFIL.htm,华宇服饰正品店,,93.69%
4.87,//shop115553453.taobao.com,服饰鞋包,4.8,946,115553453,vivicub,92,4.86,//rate.taobao.com/user-rate-UvCvbvmNSOmNLONTT.htm,SHABUM韩国店,广东 广州,98.70%
4.78,//shop124329700.taobao.com,服饰鞋包,4.71,1621,124329700,kappa伟财,129,4.78,//rate.taobao.com/user-rate-UvFk4vCNYvmQYvWTT.htm,萤火虫小姐,广东 广州,97.76%
4.85,//shop73133310.taobao.com,服饰鞋包,4.81,1416,73133310,时尚女王51801,135,4.85,//rate.taobao.com/user-rate-UvFNYOmI0vmNLMQTT.htm,时尚女王518,山东 青岛,98.38%
4.85,//shop111724067.taobao.com,母婴,4.83,5076,111724067,小麦了33,38,4.84,//rate.taobao.com/user-rate-UvCH0vGIWvmgLvWTT.htm,旗鑫宇宝贝品牌店,,99.64%
4.81,//shop112395155.taobao.com,母婴,4.78,4454,112395155,guo建665,23,4.81,//rate.taobao.com/user-rate-UvFHyMFgbvFguMWTT.htm,一哆熊婴童馆,,98.66%
4.9,//shop68433787.taobao.com,母婴,4.9,1277,68433787,三只橙子,376,4.9,//rate.taobao.com/user-rate-UMGQGMGcuMmkW.htm,三只橙子母婴用品,北京,99.85%
4.8,//shop61955245.taobao.com,母婴,4.77,237,61955245,金色围城,118,4.84,//rate.taobao.com/user-rate-UMmvWOFgbvF8Y.htm,金色围城童装,,99.26%
4.81,//shop71169870.taobao.com,母婴,4.78,268,71169870,guoshu0007,135,4.81,//rate.taobao.com/user-rate-UMFNGMFkGMmNT.htm,哆啦啦 童装,湖南 长沙,98.65%
4.76,//shop104841873.taobao.com,母婴,4.72,234,104841873,蓝色海洋5581,25,4.77,//rate.taobao.com/user-rate-UvFcyOmkSOmgYMQTT.htm,糖宝童装店铺,,95.85%
4.91,//shop111244085.taobao.com,母婴,4.89,330,111244085,冰雨泡泡鱼,13,4.91,//rate.taobao.com/user-rate-UMCNLMGgyvFvb.htm,景木登精品童装工厂店,,98.99%
4.33,//shop148672644.taobao.com,服饰鞋包,4.2,1388,148672644,美淘衣馆,43,4.31,//rate.taobao.com/user-rate-UvCxbvF8uvGNLMQTT.htm,大码女装胖瘦都适合穿,,92.43%
4.88,//shop136633918.taobao.com,服饰鞋包,4.85,807,136633918,雅意服饰店,73,4.87,//rate.taobao.com/user-rate-UvCxuvFcyMGxyvQTT.htm,高端女装精品店,,99.31%
4.85,//shop66280232.taobao.com,服饰鞋包,4.77,1054,66280232,莲漪雨,53,4.82,//rate.taobao.com/user-rate-UMCkbvmNWvmQG.htm,HLY SHOP 花里颜,,98.92%
4.78,//shop71880670.taobao.com,服饰鞋包,4.75,1206,71880670,mm韩依恋,42,4.78,//rate.taobao.com/user-rate-UOmc4vGQyvG8L.htm,mm韩依恋,福建 泉州,98.24%
4.82,//shop120308326.taobao.com,服饰鞋包,4.74,1205,120308326,mingo_and_sen,97,4.81,//rate.taobao.com/user-rate-UvCQuvCcuvmQbONTT.htm,媄森 韩国,,99.08%
4.71,//shop71820766.taobao.com,服饰鞋包,4.67,7911,71820766,艾米斯金,7,4.67,//rate.taobao.com/user-rate-UOmIyOmNYMGvS.htm,艾米斯金,广东 广州,98.29%
4.7,//shop72290411.taobao.com,服饰鞋包,4.62,1046,72290411,无敌小丘丘,350,4.72,//rate.taobao.com/user-rate-UvGgyvmv0OFgY.htm,馨怿资色,广东 广州,97.80%
4.74,//shop100840632.taobao.com,服饰鞋包,4.69,2052,100840632,凌易网,80,4.74,//rate.taobao.com/user-rate-UvFNuvCkyOmx0MQTT.htm,凌风时尚性感女装,,94.76%
4.23,//shop122042963.taobao.com,服饰鞋包,4.02,1044,122042963,潘秋虹189,27,4.23,//rate.taobao.com/user-rate-UMGIyMGcuMGNY.htm,性感美衣e族,广东 广州,81.43%
4.77,//shop109097174.taobao.com,服饰鞋包,4.69,1365,109097174,陈安倩99,77,4.76,//rate.taobao.com/user-rate-UvFgLvmI4OmkGvNTT.htm,毛菇小象欧美时尚潮流女装,,96.78%
4.8,//shop59198946.taobao.com,服饰鞋包,4.77,1781,59198946,美衣纺88,116,4.79,//rate.taobao.com/user-rate-UvCgSMCNuvGg0.htm,唯美之靓品牌女装,江苏 苏州,98.77%
4.78,//shop142794374.taobao.com,服饰鞋包,4.71,1038,142794374,tt新秀,142,4.78,//rate.taobao.com/user-rate-UvCcGMGgGvFk4vgTT.htm,TT新秀,,97.92%
4.75,//shop119564785.taobao.com,服饰鞋包,4.74,907,119564785,青柠柠檬水,43,4.73,//rate.taobao.com/user-rate-UvCQ0Om8LMmkYvgTT.htm,母后吉祥工厂店,,98.12%
4.77,//shop102304265.taobao.com,服饰鞋包,4.73,874,102304265,概念设计廊,115,4.78,//rate.taobao.com/user-rate-UvFHYOF8SOFgyMWTT.htm,概念设计廊,,99.06%
4.88,//shop109068660.taobao.com,母婴,4.86,1649,109068660,孕宝188,21,4.86,//rate.taobao.com/user-rate-UvCNWvCQWOFxLvQTT.htm,哆啦咪儿童皮草,,99.21%
4.73,//shop109246522.taobao.com,母婴,4.71,2075,109246522,tb479317559,16,4.72,//rate.taobao.com/user-rate-UvFkSMCkbvFNLONTT.htm,优时羽直销店,,97.62%
4.75,//shop68434301.taobao.com,服饰鞋包,4.74,3934,68434301,chinahuang889,5,4.75,//rate.taobao.com/user-rate-UvF84vFcGvFvY.htm,仟草 雪地靴工厂店,,97.74%
4.6,//shop145575863.taobao.com,服饰鞋包,4.56,1524,145575863,步逸体验店,4,4.6,//rate.taobao.com/user-rate-UvCx4Mmk4MmcuvWTT.htm,步逸企业店,,95.91%
4.94,//shop128222299.taobao.com,母婴,4.91,244,128222299,消失水蓝,139,4.95,//rate.taobao.com/user-rate-UvCxYvGILMFQ0vNTT.htm,大灰羊童装,,99.77%
4.61,//shop105461707.taobao.com,服饰鞋包,4.48,1616,105461707,蘑菇街114,45,4.62,//rate.taobao.com/user-rate-UvFcbMFv4vGcuMNTT.htm,伊人飘影原创女装,广东 揭阳,97.43%
4.38,//shop125315992.taobao.com,服饰鞋包,4.25,1411,125315992,蘑菇小橡e店,46,4.38,//rate.taobao.com/user-rate-UvC8LMmcGvFguMQTT.htm,韩嘟芝美,,96.03%
4.81,//shop127374580.taobao.com,服饰鞋包,4.76,1845,127374580,新靓点羊绒,36,4.8,//rate.taobao.com/user-rate-UvC8SvFN4MC8SONTT.htm,新靓点羊绒,,97.81%
4.74,//shop119103504.taobao.com,服饰鞋包,4.64,940,119103504,小虹儿服饰,47,4.73,//rate.taobao.com/user-rate-UvCQSvCk0MGc4ONTT.htm,小虹儿服饰,,99.25%
4.78,//shop105710569.taobao.com,母婴,4.74,8957,105710569,丽虎名城,45,4.79,//rate.taobao.com/user-rate-UvFcyMFxbvFgGONTT.htm,丽虎服饰,江西 九江,98.84%
4.82,//shop67047862.taobao.com,母婴,4.79,16972,67047862,qjy85800690,10,4.78,//rate.taobao.com/user-rate-UvFH0OmkYMmvW.htm,O.R哦啊,浙江 嘉兴,99.36%
4.85,//shop100834211.taobao.com,服饰鞋包,4.82,1553,100834211,韩衣诗哚,67,4.87,//rate.taobao.com/user-rate-UvFNuvCc0OFIyvgTT.htm,果冻大范儿,广东 东莞,98.03%
4.73,//shop117242831.taobao.com,服饰鞋包,4.72,1355,117242831,时尚丶piglet,21,4.69,//rate.taobao.com/user-rate-UvCQLvCHuMGgSvQTT.htm,气质小黑妞,,96.30%
4.91,//shop35745585.taobao.com,母婴,4.9,1605,35745585,最爱天使007,152,4.9,//rate.taobao.com/user-rate-UOFk0MGI4OFvT.htm,儿童内衣品牌店,,99.70%
4.82,//shop112382025.taobao.com,母婴,4.79,443,112382025,东云0532,27,4.81,//rate.taobao.com/user-rate-UvCH4MmcYMFNuOQTT.htm,登云外贸童装服饰,,98.01%
4.77,//shop110611758.taobao.com,服饰鞋包,4.73,2941,110611758,辰圈个圈圈,30,4.77,//rate.taobao.com/user-rate-UvFkGMCISvFI4MWTT.htm,韩菲衣柜,,99.03%
4.4,//shop72997736.taobao.com,服饰鞋包,4.26,1309,72997736,4人店,23,4.35,//rate.taobao.com/user-rate-UOFIbMGvuMCcW.htm,Seve柚子美衣,,94.98%
4.88,//shop112235599.taobao.com,服饰鞋包,4.81,1308,112235599,虔诚小和尚,91,4.88,//rate.taobao.com/user-rate-UvCHuMGvLvF8uONTT.htm,低俗小説,,98.54%
4.87,//shop109195388.taobao.com,母婴,4.83,2004,109195388,jinhui2014你好,91,4.87,//rate.taobao.com/user-rate-UvCNYvmgWMmgGvgTT.htm,羊绒衫麦麦,上海,99.36%
4.75,//shop33311218.taobao.com,母婴,4.65,761,33311218,品牌时尚馆,8,4.67,//rate.taobao.com/user-rate-UvCxLOm84vFHT.htm,安妮斯朵拉童装,浙江 温州,96.50%
4.8,//shop149751943.taobao.com,母婴,4.79,588,149751943,254346760fang,19,4.77,//rate.taobao.com/user-rate-UvFcbvCvYvmHLMWTT.htm,爱咪宝童装,,98.66%
4.94,//shop58568097.taobao.com,服饰鞋包,4.9,1895,58568097,imchenxi118,7,4.9,//rate.taobao.com/user-rate-UvCxLvmx0Mmc0.htm,澳洲雪地靴之家,广东 广州,99.52%
4.85,//shop71252328.taobao.com,母婴,4.82,8155,71252328,会飞的猪猪侠11,12,4.82,//rate.taobao.com/user-rate-UMGcLMmgWMFvW.htm,童年不同样码上购童装店,浙江 嘉兴,98.27%
4.79,//shop73377951.taobao.com,母婴,4.75,2594,73377951,番茄1232012,213,4.79,//rate.taobao.com/user-rate-UOmguvCIYvmcu.htm,宝儿优选001,,99.55%
4.8,//shop124735253.taobao.com,母婴,4.78,13129,124735253,晗雯轩母婴生活馆,33,4.79,//rate.taobao.com/user-rate-UvC8bOFk0vFHYONTT.htm,晗雯轩母婴生活馆,,99.62%
4.79,//shop125175666.taobao.com,母婴,4.75,13689,125175666,印象童年服饰1897,18,4.78,//rate.taobao.com/user-rate-UvC8LMC8YvGxGONTT.htm,印象童年服饰有限公司,,99.22%
4.66,//shop72064093.taobao.com,服饰鞋包,4.61,1228,72064093,多彩芙蓉2000,280,4.7,//rate.taobao.com/user-rate-UOmk0vFgYMGg4.htm,多彩芙蓉,,96.80%
4.83,//shop139969473.taobao.com,服饰鞋包,4.8,1608,139969473,万人疯抢中0107,20,4.84,//rate.taobao.com/user-rate-UvCx4OFHYvFc0ONTT.htm,美仙子时尚衣坊,,96.93%
4.63,//shop107317908.taobao.com,服饰鞋包,4.53,1071,107317908,美人衣橱店铺,109,4.62,//rate.taobao.com/user-rate-UvFguOmQSvGcSONTT.htm,Uni酱,,98.07%
4.74,//shop100295181.taobao.com,服饰鞋包,4.72,1399,100295181,jlswdl,135,4.74,//rate.taobao.com/user-rate-UvGcuvFcWvCxG.htm,爱衣屋LOVE,,98.59%
4.88,//shop102534667.taobao.com,服饰鞋包,4.84,1222,102534667,fangxiaogbin,78,4.88,//rate.taobao.com/user-rate-UOmgyvmQyvmI4.htm,All ABOUT PANTS 小二,,99.00%
4.29,//shop142334236.taobao.com,服饰鞋包,4.06,1392,142334236,啦啦啦啦123498647356,77,4.29,//rate.taobao.com/user-rate-UvC8GvGgyvCvbOQTT.htm,幸运珍,,82.63%
4.88,//shop60758271.taobao.com,服饰鞋包,4.84,1184,60758271,china中国风,62,4.89,//rate.taobao.com/user-rate-UvGgGvC8uvCNS.htm,MILXI香港代购网,,99.24%
4.86,//shop148931988.taobao.com,服饰鞋包,4.81,1203,148931988,品牌服饰ol,14,4.86,//rate.taobao.com/user-rate-UvCgYvGgYvCxuOQTT.htm,品牌服饰OL,,98.56%
4.76,//shop100839486.taobao.com,服饰鞋包,4.73,1031,100839486,永恒的爱i心,26,4.75,//rate.taobao.com/user-rate-UMmN4vCxSMFkS.htm,汉街品牌服饰广场,湖北 武汉,95.60%
4.79,//shop71914810.taobao.com,服饰鞋包,4.75,699,71914810,yan86fu,112,4.82,//rate.taobao.com/user-rate-UMCQuMFgbvF8b.htm,左岸伊人品牌店,,99.10%
4.78,//shop151034506.taobao.com,服饰鞋包,4.7,1348,151034506,momo牛仔衣裤女装,26,4.7,//rate.taobao.com/user-rate-UvCgGOFQuMF8YMQTT.htm,小枫独家定制,,98.58%
4.69,//shop71616203.taobao.com,服饰鞋包,4.65,1542,71616203,sexy爵士舞2012,423,4.69,//rate.taobao.com/user-rate-UOmc0MGxSvCxS.htm,SEXY QUEEN 夜衣馆女装,,97.83%
4.84,//shop154910948.taobao.com,服饰鞋包,4.81,1197,154910948,邻家女孩服装,45,4.85,//rate.taobao.com/user-rate-UvCgLvCIbvGQuOQTT.htm,邻家女孩企业店,,98.70%
4.76,//shop105122152.taobao.com,服饰鞋包,4.7,912,105122152,廖老三4888,112,4.76,//rate.taobao.com/user-rate-UOFNYvCv4vmN4.htm,LOEGIRL,,98.31%
4.63,//shop113439222.taobao.com,服饰鞋包,4.54,795,113439222,白金金家,1565,4.63,//rate.taobao.com/user-rate-UvCN4MGHWvC8WOQTT.htm,嘟嘟家清新文艺实拍,,96.04%
4.92,//shop71586170.taobao.com,服饰鞋包,4.88,795,71586170,liaosuchao,97,4.9,//rate.taobao.com/user-rate-UMCkLvC8WvFxG.htm,时尚高端折扣店,,99.87%
4.76,//shop111234807.taobao.com,服饰鞋包,4.68,1557,111234807,日韩潮流金冠店,53,4.75,//rate.taobao.com/user-rate-UvCHWMGxyMFvSMgTT.htm,韩意折扣女装,,99.03%
4.65,//shop114131972.taobao.com,服饰鞋包,4.59,2039,114131972,491002669qq,101,4.65,//rate.taobao.com/user-rate-UvFguvCcWOmcuvgTT.htm,依时尚实拍店,,98.01%
4.85,//shop35091106.taobao.com,服饰鞋包,4.82,792,35091106,mini_devil,41,4.86,//rate.taobao.com/user-rate-UMGgYvmkuMFQT.htm,MDC STUDIOS,上海,99.71%
4.81,//shop101282942.taobao.com,服饰鞋包,4.75,1186,101282942,jiangxueli746319,218,4.81,//rate.taobao.com/user-rate-UOmgSOFg4OFHy.htm,舒含良品,,96.98%
4.86,//shop63293780.taobao.com,服饰鞋包,4.8,905,63293780,肖伟东5676,80,4.84,//rate.taobao.com/user-rate-UMFcSvFQLOF8y.htm,别克古丽,,99.50%
4.61,//shop117620818.taobao.com,服饰鞋包,4.45,1776,117620818,灵灵温啊啊,28,4.6,//rate.taobao.com/user-rate-UvCvbOmcWvmcyvNTT.htm,大码妞衣橱,,97.63%
4.76,//shop68749196.taobao.com,服饰鞋包,4.72,1356,68749196,东方俏妞妞,62,4.75,//rate.taobao.com/user-rate-UMGQ4MGvSMFkS.htm,东方俏妞妞,,99.19%
4.68,//shop36302814.taobao.com,母婴,4.68,3145,36302814,小琳儿飞舞,42,4.65,//rate.taobao.com/user-rate-UvFH0MGcGvmHy.htm,快乐宝贝之家1,江苏 无锡,96.95%
4.8,//shop62446876.taobao.com,母婴,4.79,5153,62446876,快乐以安,23,4.77,//rate.taobao.com/user-rate-UMmIbMF84MFIS.htm,雅丽儿贝贝,北京,98.77%
4.88,//shop33682120.taobao.com,母婴,4.82,1157,33682120,幽兰靓影,126,4.88,//rate.taobao.com/user-rate-UvGxSMFxLMmgT.htm,幽幽靓衣,浙江 杭州,98.82%
4.84,//shop110409213.taobao.com,母婴,4.82,1921,110409213,lt12666,39,4.82,//rate.taobao.com/user-rate-UvFcGvGNSvmNuONTT.htm,佑怡宝贝婴儿服饰,湖北 荆州,98.09%
4.9,//shop101329247.taobao.com,母婴,4.88,325,101329247,countrybeauty,21,4.89,//rate.taobao.com/user-rate-UvCIuMmI0Mm8T.htm,村锦服饰工厂店,山东 烟台,99.77%
4.92,//shop101068055.taobao.com,母婴,4.89,341,101068055,叮叮当当20060209,17,4.91,//rate.taobao.com/user-rate-UvFN0vCgGMGQ4MQTT.htm,萌宝贝童装折扣店,,97.51%
4.85,//shop116743110.taobao.com,母婴,4.81,296,116743110,东方鱼品牌童装,13,4.84,//rate.taobao.com/user-rate-UvCQGvCILOFNSMWTT.htm,东方鱼品牌童装,,98.96%
4.8,//shop110177166.taobao.com,母婴,4.76,368,110177166,农民伯伯000000,30,4.81,//rate.taobao.com/user-rate-UvCNbOmkGvF8SvQTT.htm,8787童装,,98.99%
4.69,//shop106589800.taobao.com,服饰鞋包,4.68,865,106589800,淘淘13523537056,63,4.69,//rate.taobao.com/user-rate-UvFgGvF8GMFN0vgTT.htm,淘淘美鞋铺,,95.04%
4.81,//shop103377443.taobao.com,服饰鞋包,4.78,1520,103377443,紫夜鑫光1982,34,4.81,//rate.taobao.com/user-rate-UvFxbMFv4OFv4MQTT.htm,321潮流前线,,98.93%
4.84,//shop67549567.taobao.com,服饰鞋包,4.78,2133,67549567,天使之诚1992,61,4.83,//rate.taobao.com/user-rate-UMCcuvFguOFkW.htm,简普森,,98.80%
4.61,//shop102734427.taobao.com,服饰鞋包,4.5,869,102734427,天天数码_90,73,4.61,//rate.taobao.com/user-rate-UvFxYvFQLOmQuONTT.htm,秧喜2016,,95.69%
4.82,//shop36659359.taobao.com,服饰鞋包,4.74,993,36659359,vickieying,108,4.8,//rate.taobao.com/user-rate-UvFH4vmc0MmQY.htm,queen shop 每周上新,浙江 温州,98.26%
4.53,//shop58171167.taobao.com,服饰鞋包,4.43,1947,58171167,周周陈陈,122,4.54,//rate.taobao.com/user-rate-UMGkYOFHG.htm,妈妈哒中老年女装店,浙江 杭州,96.28%
4.68,//shop114706277.taobao.com,服饰鞋包,4.6,1132,114706277,梦想时尚购88,407,4.66,//rate.taobao.com/user-rate-UvCvWvFNGMCc4MQTT.htm,丫丫梦想时尚女装,,98.17%
4.82,//shop128488520.taobao.com,家居用品,4.8,2780,128488520,益麦佳商贸有限公司,17,4.78,//rate.taobao.com/user-rate-UvCxYMGHYvGxLMWTT.htm,海角七号女鞋,,98.47%
4.75,//shop117963304.taobao.com,服饰鞋包,4.7,1038,117963304,永恒永恒的时空,18,4.74,//rate.taobao.com/user-rate-UvCvSvCxLvmxYvNTT.htm,淘吧时尚女鞋店铺,浙江 金华,97.80%
4.7,//shop68002053.taobao.com,服饰鞋包,4.64,898,68002053,zbb9013,90,4.7,//rate.taobao.com/user-rate-UMGvGOmQLvGcy.htm,猫猫女鞋专馆,,95.79%
4.84,//shop71140712.taobao.com,母婴,4.82,1120,71140712,liugui008,91,4.85,//rate.taobao.com/user-rate-UvCN0MCgbMmNT.htm,雪地靴《女鞋 童鞋》,,95.13%
4.82,//shop111370439.taobao.com,母婴,4.8,892,111370439,专业鞋庄,9,4.82,//rate.taobao.com/user-rate-UvFgyvCHYMGkyvgTT.htm,LOVE美丽女鞋坊,北京,99.06%
4.57,//shop144300040.taobao.com,服饰鞋包,4.41,475,144300040,tb_3626868,98,4.58,//rate.taobao.com/user-rate-UMCHSMFNbvmNW.htm,黑色牛仔裤,,94.18%
4.87,//shop126106946.taobao.com,母婴,4.85,2263,126106946,祺米童装,260,4.86,//rate.taobao.com/user-rate-UvC84vFNGOmg0vNTT.htm,祺米童装店,,98.33%
4.86,//shop62349619.taobao.com,母婴,4.84,3241,62349619,乖宝宝198700,28,4.84,//rate.taobao.com/user-rate-UMmxWOmIWvGxG.htm,韩品潮童专售店,北京,99.20%
4.89,//shop101778634.taobao.com,母婴,4.85,2117,101778634,mibumi米布米,227,4.89,//rate.taobao.com/user-rate-UvFHWMmkuMGN4MQTT.htm,米布米,,99.71%
4.69,//shop386753914.taobao.com,母婴,4.64,4451,386753914,贝利卡服饰直销经营部,12,4.69,//rate.taobao.com/user-rate-UvCkbvmxYvm8YMWTT.htm,贝利卡服饰直销经营部,,99.64%
4.87,//shop36199862.taobao.com,母婴,4.83,1645,36199862,可爱的宝贝屋,308,4.86,//rate.taobao.com/user-rate-UvFI0vFIyOmIL.htm,可爱的宝贝屋(上海店),上海,99.05%
4.67,//shop65597068.taobao.com,服饰鞋包,4.68,1062,65597068,陈小梅_22,372,4.72,//rate.taobao.com/user-rate-UMCc4MmgWvGxL.htm,陈小梅美衣店,,96.73%
4.75,//shop61407009.taobao.com,服饰鞋包,4.7,1387,61407009,利安堂,68,4.77,//rate.taobao.com/user-rate-UMmNuMFxLMmQS.htm,美十二月,浙江 嘉兴,98.72%
4.87,//shop101529354.taobao.com,母婴,4.86,239,101529354,丽峰快乐家园,6,4.83,//rate.taobao.com/user-rate-UvFHWvGNYMCHGMQTT.htm,童泰郎童装厂家直销店,,99.49%
4.71,//shop109010192.taobao.com,母婴,4.72,636,109010192,依衣童年,54,4.66,//rate.taobao.com/user-rate-UvCNWvFHYMCgyOQTT.htm,依衣童装,,98.42%
4.84,//shop36737700.taobao.com,服饰鞋包,4.82,1169,36737700,qqianxuefang,42,4.84,//rate.taobao.com/user-rate-UvF8yOFHbvCku.htm,美丽天使俏佳人,江苏 苏州,97.57%
4.8,//shop131228531.taobao.com,服饰鞋包,4.72,1529,131228531,nan18237025899,121,4.81,//rate.taobao.com/user-rate-UvCN0vFcSMCNyMgTT.htm,菇凉的衣服,,94.64%
4.77,//shop111292375.taobao.com,服饰鞋包,4.72,1544,111292375,潮鞋乐购网,37,4.77,//rate.taobao.com/user-rate-UvCHYOmk0OF8LONTT.htm,专属潮鞋柜,,97.98%
4.87,//shop59484511.taobao.com,服饰鞋包,4.84,1937,59484511,颉马商贸有限公司,51,4.87,//rate.taobao.com/user-rate-UvGNGMFHWvGNY.htm,谢小样ASUKILE,北京,99.66%
4.9,//shop116321467.taobao.com,服饰鞋包,4.9,1128,116321467,服装潮流韩版女装,163,4.92,//rate.taobao.com/user-rate-UvCvSMFxbMmx4MgTT.htm,KoreaHouse女装馆,广东 广州,99.25%
4.81,//shop71050061.taobao.com,服饰鞋包,4.73,1124,71050061,一一大码,44,4.78,//rate.taobao.com/user-rate-UOm8yMmQLMmgb.htm,欧莉娜官方商城,广东 广州,97.92%
4.83,//shop115694278.taobao.com,服饰鞋包,4.77,1471,115694278,时尚定制188,18,4.83,//rate.taobao.com/user-rate-UvCvbMGgGvmQWMNTT.htm,无缺旗航,,99.50%
4.66,//shop121722106.taobao.com,服饰鞋包,4.58,1926,121722106,lailinfeng0527,51,4.66,//rate.taobao.com/user-rate-UvCQ0MGgSvGc0vgTT.htm,小梦梦家折扣店,,97.66%
4.92,//shop113468328.taobao.com,母婴,4.91,6717,113468328,cola_mama,7,4.91,//rate.taobao.com/user-rate-UvCI0vCQGvFkWvQTT.htm,cola家,,99.44%
4.84,//shop113066319.taobao.com,母婴,4.82,2088,113066319,胡英火,12,4.81,//rate.taobao.com/user-rate-UvFkuMmkbMm80vWTT.htm,暖暖羽绒小分店,,98.75%
4.8,//shop67342859.taobao.com,母婴,4.77,4260,67342859,宋沙沙91,15,4.77,//rate.taobao.com/user-rate-UMFk0OFkSvGvL.htm,风雨轩服饰,,99.16%
4.86,//shop70699302.taobao.com,母婴,4.85,337,70699302,lqp366427526,34,4.86,//rate.taobao.com/user-rate-UOmNGMGHuvCN0.htm,金贝贝童装,,99.40%
4.76,//shop120675346.taobao.com,母婴,4.73,261,120675346,张长学8701061,80,4.74,//rate.taobao.com/user-rate-UvFcuMmx4MCcGMWTT.htm,公主兔童装,,99.76%
4.83,//shop104443844.taobao.com,母婴,4.81,254,104443844,ph1164642609,45,4.83,//rate.taobao.com/user-rate-UOmkSMGHLOmk0.htm,家有萌主精品童装,,97.51%
4.24,//shop105004290.taobao.com,服饰鞋包,4.07,925,105004290,李锦娜814,34,4.33,//rate.taobao.com/user-rate-UvCkWMmQ4vmQW.htm,爱莱尔服饰,广东 揭阳,95.18%
