服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.88,//shop423034968.taobao.com,服饰鞋包,4.88,36,423034968,贪玩的小白猫,32,4.88,//rate.taobao.com/user-rate-UvCkLvF8uOmc4MNTT.htm,木森家连衣裙专属店,,97.30%
5,//shop103619304.taobao.com,服饰鞋包,5,24,103619304,chenli266,116,5,//rate.taobao.com/user-rate-UvFgLOFN4OFQ4.htm,奇多多衣舍,,100.00%
4.9,//shop70225027.taobao.com,服饰鞋包,4.88,384,70225027,张梦思311182,11,4.86,//rate.taobao.com/user-rate-UMCgWOmkWvGgb.htm,梦思服饰苹果牛仔裤,,99.40%
4.97,//shop143327298.taobao.com,服饰鞋包,4.95,121,143327298,谷影服饰,148,4.97,//rate.taobao.com/user-rate-UvCc0MCgLvC8LMgTT.htm,上海谷影服饰有限公司,,99.46%
4.72,//shop110373891.taobao.com,服饰鞋包,4.65,181,110373891,用心倾听28,42,4.76,//rate.taobao.com/user-rate-UvFk4vm80OmQ4OQTT.htm,我要买个时光机,,91.85%
4.9,//shop104504057.taobao.com,服饰鞋包,4.89,181,104504057,xy62328807,13,4.86,//rate.taobao.com/user-rate-UvFH0vmcbMCNu.htm,晓晨美好,湖南 株洲,99.03%
4.91,//shop108199431.taobao.com,服饰鞋包,4.88,181,108199431,美范儿208,45,4.9,//rate.taobao.com/user-rate-UvFkyvFx4MF80vWTT.htm,MF儿美范儿韩国原创潮品,,96.65%
4.79,//shop118228358.taobao.com,服饰鞋包,4.73,181,118228358,tb67607632,92,4.79,//rate.taobao.com/user-rate-UvFcbvCcWOFxWONTT.htm,Miss Pik服饰,广东 揭阳,95.67%
4.81,//shop69964989.taobao.com,服饰鞋包,4.76,542,69964989,苏杭时装,24,4.8,//rate.taobao.com/user-rate-UvGvYOmNyvGg4.htm,苏杭商务男装,河北 邢台,99.41%
4.72,//shop106550795.taobao.com,服饰鞋包,4.67,237,106550795,百分之百之魅力童话,16,4.72,//rate.taobao.com/user-rate-UvFgYvCvuOFk0vQTT.htm,超直购,,95.10%
4.81,//shop124696820.taobao.com,服饰鞋包,4.79,318,124696820,陈劲刚66,69,4.81,//rate.taobao.com/user-rate-UOmvGvCgLvFQu.htm,厂家直销大码男装,江苏 苏州,97.29%
4.8,//shop107942494.taobao.com,服饰鞋包,4.74,3096,107942494,kitty520aweng,25,4.79,//rate.taobao.com/user-rate-UvFg0OFvGvG8bvNTT.htm,胖MM打底裤砖家,,97.82%
4.83,//shop102570480.taobao.com,服饰鞋包,4.8,237,102570480,2013liangfang,118,4.82,//rate.taobao.com/user-rate-UvFxWMFk4OmkYvQTT.htm,苏杭毛衣生活馆,,97.61%
4.48,//shop113836561.taobao.com,服饰鞋包,4.41,237,113836561,衣起造就美,1152,4.49,//rate.taobao.com/user-rate-UvCIbMF8bOmIWvQTT.htm,d[s113836561],,89.20%
4.7,//shop110237420.taobao.com,服饰鞋包,4.66,207,110237420,妮都尔,131,4.7,//rate.taobao.com/user-rate-UvCNLvGNuvFIyMNTT.htm,妮都尔服饰,,96.61%
4.71,//shop163060202.taobao.com,服饰鞋包,4.65,5652,163060202,鑫小恋,448,4.71,//rate.taobao.com/user-rate-UvCkyMCHbvFcyMgTT.htm,巨帛时尚女装,上海,98.37%
4.81,//shop100125823.taobao.com,服饰鞋包,4.73,158,100125823,小虹大紫1107,68,4.8,//rate.taobao.com/user-rate-UOm8bvC8GMmIb.htm,紫虹 原创品质,,97.61%
4.79,//shop108962256.taobao.com,母婴,4.71,135,108962256,尚品轩百货批发,65,4.78,//rate.taobao.com/user-rate-UvFkSOmkyMCxGMgTT.htm,幸运兔精品童装,,97.18%
4.82,//shop103667605.taobao.com,母婴,4.78,251,103667605,简单900,45,4.82,//rate.taobao.com/user-rate-UMGc4OFvSvFQY.htm,小橙子BABY 童装定制,,100.00%
4.85,//shop127751586.taobao.com,母婴,4.85,82,127751586,多米外贸童装,142,4.88,//rate.taobao.com/user-rate-UvC8SvGgyMmvbMWTT.htm,多米外贸精品童装,,99.43%
4.8,//shop62963957.taobao.com,母婴,4.76,172,62963957,cyrus0612,86,4.82,//rate.taobao.com/user-rate-UvFcLMF8bOFQu.htm,酒主任童装 专注潮品实拍,,98.17%
4.59,//shop108659209.taobao.com,母婴,4.63,92,108659209,晨曦衣阁4,526,4.59,//rate.taobao.com/user-rate-UvFkYMGNLMG80vgTT.htm,晨曦特价童装批发,,97.69%
4.7,//shop64060979.taobao.com,母婴,4.66,117,64060979,优质d生活,898,4.68,//rate.taobao.com/user-rate-UMC8WvmHuOFNL.htm,孩子王金品童装,北京,97.44%
4.87,//shop36899699.taobao.com,母婴,4.85,103,36899699,孙佳荣,299,4.86,//rate.taobao.com/user-rate-UvGIGvmvWOFkT.htm,海宁宝贝亲子装童装,浙江 嘉兴,99.52%
4.81,//shop58170169.taobao.com,母婴,4.77,245,58170169,suyanfei_2008,147,4.8,//rate.taobao.com/user-rate-UOFcWMGNWvCgT.htm,都美童装,北京,99.74%
4.81,//shop102253543.taobao.com,母婴,4.77,1857,102253543,hyingw,1023,4.81,//rate.taobao.com/user-rate-UMGN4vCxGvF8T.htm,针织尚品童装店,广东 广州,98.88%
4.78,//shop118051871.taobao.com,母婴,4.73,245,118051871,我是大秀62272,63,4.76,//rate.taobao.com/user-rate-UvCQbvGISvC80vgTT.htm,妈妈爱婴幼儿童装,,97.45%
4.91,//shop58891072.taobao.com,母婴,4.87,135,58891072,小q童品屋,226,4.92,//rate.taobao.com/user-rate-UvCcbMmvWvmgS.htm,小Q童品屋,北京,99.84%
4.78,//shop114051340.taobao.com,母婴,4.73,354,114051340,孙立法88,13,4.79,//rate.taobao.com/user-rate-UvCILMGk4MCNLOQTT.htm,金色小屋童装,,98.07%
4.8,//shop113006311.taobao.com,母婴,4.72,196,113006311,皇家宝贝na,693,4.8,//rate.taobao.com/user-rate-UvCIYMGIbOmI0MQTT.htm,皇家宝贝摄影服装,,99.62%
4.89,//shop73306739.taobao.com,母婴,4.87,102,73306739,luomeifei520,116,4.91,//rate.taobao.com/user-rate-UOFH0OFQLMCHY.htm,小西瓜童装屋,浙江 台州,98.95%
4.83,//shop103003344.taobao.com,母婴,4.79,311,103003344,红羽浩浩,102,4.86,//rate.taobao.com/user-rate-UvFxyMGcSvGHGMgTT.htm,羽宇宝贝童装屋,,97.80%
4.86,//shop120487197.taobao.com,母婴,4.83,1252,120487197,初夏0601,56,4.85,//rate.taobao.com/user-rate-UvFc4MCguOFISvWTT.htm,毛豆豆童装店,,99.85%
4.93,//shop59631410.taobao.com,母婴,4.91,130,59631410,jeepzizi,185,4.91,//rate.taobao.com/user-rate-UvFcWMFxYMGH4.htm,孜家良品童装,浙江 杭州,99.88%
4.88,//shop33437791.taobao.com,母婴,4.85,361,33437791,wujian77,590,4.87,//rate.taobao.com/user-rate-UvFvGMmN4vmvT.htm,潮人小屁孩精品女童装,江苏 无锡,99.37%
4.87,//shop110557948.taobao.com,母婴,4.83,461,110557948,爱猜不猜吧,209,4.84,//rate.taobao.com/user-rate-UvCNuOmcLMmIWvWTT.htm,亲子装WS品牌直销,浙江 杭州,98.82%
4.89,//shop60888124.taobao.com,母婴,4.86,79,60888124,赵丽瞬间,88,4.88,//rate.taobao.com/user-rate-UOmvWOmvuvFHT.htm,卯卯童装精品屋,河南 郑州,99.06%
4.78,//shop61624530.taobao.com,母婴,4.73,1805,61624530,wu_qiang_fei,269,4.78,//rate.taobao.com/user-rate-UMCvLvGIWvGNT.htm,小小童馆,浙江 湖州,98.90%
4.71,//shop129156553.taobao.com,母婴,4.68,213,129156553,xuweihuanshangyu,27,4.71,//rate.taobao.com/user-rate-UvFg0MFkuMF8GMNTT.htm,啦啦小子童装,,98.23%
4.82,//shop140579923.taobao.com,母婴,4.83,2618,140579923,xiaoyu565312,47,4.84,//rate.taobao.com/user-rate-UvFxLvGNGvFk0vQTT.htm,可可牛仔童装店,,98.69%
4.88,//shop115621231.taobao.com,母婴,4.86,187,115621231,诚诚5018,35,4.88,//rate.taobao.com/user-rate-UMGHuvCQ4vCc0.htm,小豆米童装,,99.26%
4.9,//shop68970118.taobao.com,母婴,4.88,78,68970118,爱婴海,441,4.89,//rate.taobao.com/user-rate-UMGvGOmISvG80.htm,爱婴海好孩子童装,,99.85%
4.78,//shop100768521.taobao.com,母婴,4.77,653,100768521,brightnessj,225,4.78,//rate.taobao.com/user-rate-UvGN0vFNGvCNT.htm,清风树影,上海,99.06%
4.86,//shop155829130.taobao.com,母婴,4.84,1359,155829130,大铭星童装,121,4.86,//rate.taobao.com/user-rate-UvCguvC8bvGNyvQTT.htm,大铭星高端私制童装店,,99.63%
4.95,//shop119449420.taobao.com,服饰鞋包,4.89,350,119449420,liushuai88925,138,4.94,//rate.taobao.com/user-rate-UOmvSvmcLOmIY.htm,阿森外贸男装精品馆,,99.59%
4.77,//shop131278082.taobao.com,服饰鞋包,4.7,1858,131278082,优衣库工厂舰旗店,4,4.74,//rate.taobao.com/user-rate-UvCxbMGIYvF8yvWTT.htm,后裔男装,,99.41%
4.93,//shop373565177.taobao.com,服饰鞋包,4.85,58,373565177,hualala1314,139,4.88,//rate.taobao.com/user-rate-UOmIWMmQLvFxT.htm,简美精品韩装,广东 广州,99.48%
4.83,//shop112783845.taobao.com,服饰鞋包,4.8,195,112783845,衣朝衣兮88,273,4.82,//rate.taobao.com/user-rate-UvCHyOFQuOmISvgTT.htm,惟爱佳人,,99.01%
4.81,//shop101244289.taobao.com,服饰鞋包,4.78,223,101244289,c15155568223,40,4.8,//rate.taobao.com/user-rate-UOmQYMG8yOFNY.htm,伊绮轩,浙江 杭州,98.88%
4.77,//shop117970864.taobao.com,服饰鞋包,4.74,292,117970864,杨泽昌乐,23,4.76,//rate.taobao.com/user-rate-UvCQbMGQLMGv4vNTT.htm,Miss 小女子  实拍女装,,98.90%
4.91,//shop105903000.taobao.com,服饰鞋包,4.88,130,105903000,乐百乐520,91,4.91,//rate.taobao.com/user-rate-UMmcGOmxYvF8G.htm,雨露衣衣馆,,94.85%
4.8,//shop70899454.taobao.com,服饰鞋包,4.71,291,70899454,herwater,19,4.77,//rate.taobao.com/user-rate-UOmQyvG80vGg0.htm,水韵儿,广东 广州,97.63%
4.56,//shop105956881.taobao.com,服饰鞋包,4.46,44,105956881,美奈最爱你,79,4.56,//rate.taobao.com/user-rate-UMCcbMG8GvGIW.htm,美奈时尚馆,四川 遂宁,97.23%
4.78,//shop102938571.taobao.com,服饰鞋包,4.73,148,102938571,condy_1988,55,4.79,//rate.taobao.com/user-rate-UvFxGvCIyvmHLONTT.htm,吉尔施服饰,,98.00%
4.75,//shop35389548.taobao.com,服饰鞋包,4.68,113,35389548,zhangshicai2000,149,4.77,//rate.taobao.com/user-rate-UOmQYvGNLMCgT.htm,潮流之恋女装馆,广东 广州,97.76%
4.85,//shop110642734.taobao.com,服饰鞋包,4.78,113,110642734,威尼斯商人nb,135,4.86,//rate.taobao.com/user-rate-UvCNYOmxYOFvbvWTT.htm,依徍衣橱,浙江 温州,98.58%
4.93,//shop64897037.taobao.com,服饰鞋包,4.9,169,64897037,一帘幽梦5520,206,4.93,//rate.taobao.com/user-rate-UMCQGOmILOmvG.htm,伊人飘影女装,,98.48%
4.69,//shop401534195.taobao.com,服饰鞋包,4.68,169,401534195,凤凰_织语,59,4.64,//rate.taobao.com/user-rate-UvCk0MG8Wvmg4OQTT.htm,沃纶物语服饰I,,94.12%
4.62,//shop100445832.taobao.com,服饰鞋包,4.52,13,100445832,双十一1111,55,4.67,//rate.taobao.com/user-rate-UvFNbMCvbOmQSMNTT.htm,八爪娘娘韩范女装馆,,95.52%
4.77,//shop68550618.taobao.com,服饰鞋包,4.69,75,68550618,xft7567,31,4.78,//rate.taobao.com/user-rate-UMGQ0MFHLOmQ0.htm,AILAN,,97.23%
4.95,//shop103040622.taobao.com,服饰鞋包,4.93,98,103040622,摩洛可儿,106,4.95,//rate.taobao.com/user-rate-UvFx0vCvbMFIbMNTT.htm,洛可儿时尚女装,,99.10%
4.92,//shop111847291.taobao.com,服饰鞋包,4.9,98,111847291,美怡韩馆,73,4.92,//rate.taobao.com/user-rate-UvCHbvmkLvFgyvQTT.htm,美怡韩馆,,93.29%
4.81,//shop109537654.taobao.com,服饰鞋包,4.72,432,109537654,wen_owen88,16,4.8,//rate.taobao.com/user-rate-UOm80vm84MGxb.htm,宇涵服饰999,,94.02%
4.67,//shop145770072.taobao.com,服饰鞋包,4.62,219,145770072,黛薇琳萱,111,4.7,//rate.taobao.com/user-rate-UvCc4vFx0vFxGMQTT.htm,u[2781641635],,93.07%
4.66,//shop111387558.taobao.com,服饰鞋包,4.61,167,111387558,国雅世家98,37,4.66,//rate.taobao.com/user-rate-UvCHyvGk4OFILvQTT.htm,布意坊厂家店,,96.25%
4.56,//shop34381153.taobao.com,服饰鞋包,4.6,85,34381153,bs8808,1008,4.66,//rate.taobao.com/user-rate-UMFgLOmN4vG8T.htm,名人港 羊绒之家,浙江 温州,94.87%
4.99,//shop69878057.taobao.com,服饰鞋包,4.99,122,69878057,我最爱你朋友,66,4.98,//rate.taobao.com/user-rate-UMGcGOmILvGHG.htm,缘友衣阁,,99.07%
4.8,//shop110493619.taobao.com,服饰鞋包,4.72,122,110493619,tb88368409,176,4.75,//rate.taobao.com/user-rate-UvCNuMGNyMGHbMNTT.htm,大码女装名品店,,99.11%
4.92,//shop60335156.taobao.com,服饰鞋包,4.9,2380,60335156,小光光8,227,4.93,//rate.taobao.com/user-rate-UvGc4OmkyMCkT.htm,毕页纪租服装,浙江 杭州,99.67%
4.75,//shop57957704.taobao.com,服饰鞋包,4.64,196,57957704,萦韵服饰,50,4.71,//rate.taobao.com/user-rate-UvF8GOmvYMF8Y.htm,依心一意,浙江 杭州,98.94%
4.91,//shop162351817.taobao.com,服饰鞋包,4.88,93,162351817,boya0304,48,4.88,//rate.taobao.com/user-rate-UvCQGMFcbvmNbMNTT.htm,小城故事妈妈装,,99.04%
4.65,//shop71734901.taobao.com,服饰鞋包,4.51,171,71734901,zlf发,111,4.67,//rate.taobao.com/user-rate-UOmcLOFvGvGcb.htm,雅宽大码女装,,96.60%
4.82,//shop111691592.taobao.com,服饰鞋包,4.78,71,111691592,雪酷尔,86,4.82,//rate.taobao.com/user-rate-UvCHWvFkLMGk0MWTT.htm,雪酷尔专业女裤,,98.24%
4.89,//shop120828184.taobao.com,服饰鞋包,4.86,114,120828184,时尚潮男专场,93,4.89,//rate.taobao.com/user-rate-UvC8YvG8yMCI0OQTT.htm,Shunv高端独家定制,,98.67%
4.46,//shop127224655.taobao.com,服饰鞋包,4.43,71,127224655,lmh萌萌哒,78,4.4,//rate.taobao.com/user-rate-UvCIWMCkWOF8uOQTT.htm,衣衫风尚706,,97.48%
4.78,//shop102624214.taobao.com,服饰鞋包,4.83,62,102624214,by衣馆88,61,4.85,//rate.taobao.com/user-rate-UvFxYvGNGvCNYONTT.htm,沐沐家 自制独家,,93.49%
4.17,//shop155501585.taobao.com,服饰鞋包,3.87,292,155501585,彩虹桥时尚女装,18,3.91,//rate.taobao.com/user-rate-UvCgLvCI4OFgyvNTT.htm,彩虹桥时尚女装,,100.00%
4.47,//shop100385563.taobao.com,服饰鞋包,4.41,139,100385563,蘑菇街only女装,68,4.53,//rate.taobao.com/user-rate-UvFNbvGgbvGkYMNTT.htm,Jouing韩范女装,,96.32%
4.83,//shop65708484.taobao.com,服饰鞋包,4.8,130,65708484,阿钱交通设施,127,4.82,//rate.taobao.com/user-rate-UMCg0MCIyMFcW.htm,钱多多时尚辣妈靓依坊,,99.34%
4.55,//shop116597511.taobao.com,服饰鞋包,4.47,139,116597511,衣笙箫陌默,143,4.55,//rate.taobao.com/user-rate-UvCQyvCvWMFkyONTT.htm,秋语阁韩范儿,,92.46%
4.87,//shop101498774.taobao.com,服饰鞋包,4.81,291,101498774,张纪love,23,4.85,//rate.taobao.com/user-rate-UvGcYMGQSvmHW.htm,岚薇服饰,江苏 苏州,99.68%
4.64,//shop117396752.taobao.com,服饰鞋包,4.49,139,117396752,卓美贸易8,39,4.72,//rate.taobao.com/user-rate-UvCvuMCHGMFQYMgTT.htm,黄埔实业,,98.70%
4.76,//shop159334684.taobao.com,服饰鞋包,4.67,44,159334684,我是8locaityrant,200,4.67,//rate.taobao.com/user-rate-UvCgSvGvSMF8uOQTT.htm,爱我 淘淘淘,,97.17%
4.97,//shop402483054.taobao.com,服饰鞋包,4.94,44,402483054,语依个人护理工厂店,11,4.97,//rate.taobao.com/user-rate-UvCk4OmI0Mmc4vNTT.htm,衣丽女装工厂店,,95.65%
4.69,//shop101317942.taobao.com,服饰鞋包,4.54,747,101317942,杂衣记,56,4.67,//rate.taobao.com/user-rate-UvFNSvCkLvCxyONTT.htm,杂衣记 自制红人私服,,98.21%
4.61,//shop112287284.taobao.com,服饰鞋包,4.38,148,112287284,智媚服饰168,4753,4.61,//rate.taobao.com/user-rate-UvCHLvGNSOF8bONTT.htm,智媚服饰168,北京,93.97%
4.66,//shop107821985.taobao.com,服饰鞋包,4.51,113,107821985,时尚美衣馆111,69,4.65,//rate.taobao.com/user-rate-UvFkYvFgYvFgyOQTT.htm,时尚公主女装,广东 广州,99.02%
4.91,//shop116927557.taobao.com,服饰鞋包,4.88,81,116927557,杭派高端女装,33,4.9,//rate.taobao.com/user-rate-UvCQbvmNYMCkbMNTT.htm,杭派高端女装店,,99.26%
4.97,//shop104554800.taobao.com,服饰鞋包,4.93,113,104554800,xiezegang,572,4.94,//rate.taobao.com/user-rate-UvGcGOmc4MCcT.htm,古着迷人批发零售店,,99.56%
4.68,//shop156783451.taobao.com,服饰鞋包,4.66,106,156783451,小小小小小x潘,43,4.73,//rate.taobao.com/user-rate-UvCILMGkYMmkLvQTT.htm,Catworld女神衣馆,,95.89%
5,//shop135506249.taobao.com,服饰鞋包,5,13,135506249,www2308888,237,5,//rate.taobao.com/user-rate-UvCHGvGgbMCcuvgTT.htm,手牵手衣吧,,100.00%
4.74,//shop108708205.taobao.com,服饰鞋包,4.66,54,108708205,weiming0219,194,4.74,//rate.taobao.com/user-rate-UvFNLMFcYOmI4MWTT.htm,淑女轩服饰,,96.40%
4.94,//shop109485254.taobao.com,服饰鞋包,4.84,17,109485254,杜文博爱你,129,4.81,//rate.taobao.com/user-rate-UvFcyvGN4vCNGMNTT.htm,女装连衣裙工厂店,广东 深圳,98.94%
4.78,//shop64206969.taobao.com,服饰鞋包,4.71,432,64206969,tb_8930945,23,4.78,//rate.taobao.com/user-rate-UMFILMGvSMmH0.htm,FANLIZHE梵莉哲,,95.59%
4.97,//shop103049080.taobao.com,服饰鞋包,4.95,21,103049080,tb3412112_99,16,4.95,//rate.taobao.com/user-rate-UvFHWvGcyvmgGMgTT.htm,MISS girl日韩高端女装,广东 深圳,100.00%
4.78,//shop578722561.taobao.com,服饰鞋包,4.76,220,578722561,万里春风029,86,4.78,//rate.taobao.com/user-rate-UvCIbMFHLMFkuvgTT.htm,万里妈妈服饰,,95.69%
4.91,//shop64194823.taobao.com,服饰鞋包,4.88,36,64194823,joyce361188418,74,4.91,//rate.taobao.com/user-rate-UMCISMmH0MGvW.htm,NINE RHYME 玖韵 巨蟹店,上海,98.52%
5,//shop413961111.taobao.com,服饰鞋包,5,57,413961111,艾莉欧专注品质,29,5,//rate.taobao.com/user-rate-UvGNyMGcYvCQSvgTT.htm,艾莉欧精品女装,,100.00%
4.93,//shop105460309.taobao.com,服饰鞋包,4.93,14,105460309,tb6810003_11,44,4.95,//rate.taobao.com/user-rate-UvFNyOmvbvmkbMgTT.htm,We Show潮馆,广东 江门,98.81%
4.77,//shop72788273.taobao.com,服饰鞋包,4.72,219,72788273,2012新款韩版女装y,102,4.79,//rate.taobao.com/user-rate-UOFIGOFQ4vFQS.htm,唯衣家定制,,98.80%
4.73,//shop122505257.taobao.com,服饰鞋包,4.65,562,122505257,我是女皇ony,104,4.7,//rate.taobao.com/user-rate-UvC8YOmcuOmISMWTT.htm,Witt 威特,,92.98%
4.95,//shop107647504.taobao.com,服饰鞋包,4.96,24,107647504,爱裳依吧,20,4.94,//rate.taobao.com/user-rate-UvFg4MmxLMGvYOQTT.htm,爱裳依吧精品女装,,98.67%
4.87,//shop165846100.taobao.com,服饰鞋包,4.86,85,165846100,星海名城618809552,90,4.89,//rate.taobao.com/user-rate-UvCcLMCkLvGvLvNTT.htm,星海名城短裙专家,,99.67%
4.72,//shop163438769.taobao.com,服饰鞋包,4.74,24,163438769,依芙哟,37,4.68,//rate.taobao.com/user-rate-UvCkGvmIyMGx4MQTT.htm,豪的气质,,99.56%
5,//shop314156033.taobao.com,服饰鞋包,5,24,314156033,紫色风铃cassiel,65,5,//rate.taobao.com/user-rate-UvC8LOmkGvCvLMNTT.htm,第五季精品女装,,100.00%
4.76,//shop62745581.taobao.com,服饰鞋包,4.72,121,62745581,玄伊阁,19,4.76,//rate.taobao.com/user-rate-UMFHWvGkyOFg4.htm,珊虞samthee,,98.38%
4.75,//shop406392329.taobao.com,服饰鞋包,4.64,121,406392329,y2262敏,55,4.72,//rate.taobao.com/user-rate-UvCkLvGgLvmQSvgTT.htm,青春纪念册168,,94.04%
4.6,//shop100379247.taobao.com,母婴,4.57,122,100379247,美丽幸福大卖场,316,4.58,//rate.taobao.com/user-rate-UvFN0OFHSOFgyvNTT.htm,美丽幸福童装屋,,96.76%
4.66,//shop108577275.taobao.com,母婴,4.54,107,108577275,妈咪宝贝3009,299,4.65,//rate.taobao.com/user-rate-UvFkbvC8uvGHGMNTT.htm,妈咪宝贝3009童装,,96.25%
4.81,//shop244986090.taobao.com,母婴,4.83,107,244986090,水成文ex,22,4.76,//rate.taobao.com/user-rate-UvCx0vC8GvF8GMQTT.htm,爱伴童装铺,,99.34%
4.85,//shop36806115.taobao.com,母婴,4.8,121,36806115,信诚至远,49,4.8,//rate.taobao.com/user-rate-UvF8LMFcLMCHu.htm,咿呀呀童装,河北 石家庄,97.70%
4.79,//shop137018041.taobao.com,母婴,4.74,121,137018041,小露1馨怡,58,4.8,//rate.taobao.com/user-rate-UvCxuvCk4vCv0vgTT.htm,馨怡10童装,,98.74%
4.91,//shop110629515.taobao.com,母婴,4.91,94,110629515,超超鹏鹏88,28,4.9,//rate.taobao.com/user-rate-UMG80MFk0vCx4.htm,瞄爪爪童装,,99.38%
4.84,//shop112979835.taobao.com,母婴,4.81,94,112979835,mt_rock服饰,101,4.88,//rate.taobao.com/user-rate-UvCIWOmQSvmcuMgTT.htm,MT童装直销,,96.76%
4.82,//shop102954228.taobao.com,母婴,4.77,106,102954228,睡过头的夏天,1330,4.82,//rate.taobao.com/user-rate-UvFxGMCN4vCvyvWTT.htm,广州银狐童装,,98.85%
4.93,//shop70728073.taobao.com,母婴,4.93,106,70728073,hjf11627,13,4.93,//rate.taobao.com/user-rate-UOmISvG8YMGQY.htm,盼儿乐童装屋,,97.42%
4.88,//shop125771801.taobao.com,母婴,4.87,82,125771801,时尚可可童装,25,4.87,//rate.taobao.com/user-rate-UvC8uMFcuOFI4ONTT.htm,可可时尚宝贝童装,,97.36%
4.88,//shop121126264.taobao.com,母婴,4.82,82,121126264,爱婴阁精品童装,73,4.88,//rate.taobao.com/user-rate-UvC8YMCkuMmHYMWTT.htm,爱婴阁精品童装,,99.42%
4.76,//shop143677454.taobao.com,母婴,4.68,119,143677454,快乐童年精品童装屋,35,4.76,//rate.taobao.com/user-rate-UvCcGMGIbMGvGONTT.htm,快乐童年精品童装屋,,93.87%
4.78,//shop128532901.taobao.com,母婴,4.69,119,128532901,微笑红萍果,96,4.79,//rate.taobao.com/user-rate-UvFNGMFNuvCIuvQTT.htm,红萍果精品童装,,97.56%
4.92,//shop103511034.taobao.com,母婴,4.88,103,103511034,家有帅宝21,96,4.91,//rate.taobao.com/user-rate-UvFxWvCxLOFvSMgTT.htm,小美妞童装铺子,,98.89%
4.68,//shop105931582.taobao.com,母婴,4.61,103,105931582,小黄瓜童装批发,712,4.64,//rate.taobao.com/user-rate-UvFcuvGQLMmxyMgTT.htm,小黄瓜童装批发,,95.30%
4.96,//shop149452874.taobao.com,母婴,4.98,80,149452874,yu岚岚岚,55,4.93,//rate.taobao.com/user-rate-UvCgyvmHYOmkWvQTT.htm,cola外贸童装屋,,99.71%
4.57,//shop126574215.taobao.com,母婴,4.48,80,126574215,husuya11,814,4.56,//rate.taobao.com/user-rate-UvFxGMCxGvCcWMNTT.htm,雅雅家 精品潮童童装,,98.15%
4.9,//shop125498595.taobao.com,母婴,4.93,102,125498595,丶谁的青春不迷茫m,16,4.89,//rate.taobao.com/user-rate-UvCNWMGk4MmH4MgTT.htm,诗安童装,,99.12%
4.69,//shop113536411.taobao.com,母婴,4.66,90,113536411,蕾蕾童装城,347,4.68,//rate.taobao.com/user-rate-UvCI0Mmv0vGxSvNTT.htm,蕾蕾童装城,,97.48%
4.72,//shop121088400.taobao.com,母婴,4.61,90,121088400,大胜利九九九,880,4.75,//rate.taobao.com/user-rate-UvC8YMCx0OmIWvWTT.htm,小悠悠童装,,96.34%
4.64,//shop117213056.taobao.com,母婴,4.62,185,117213056,童装热销工厂,180,4.64,//rate.taobao.com/user-rate-UvCQ0MF8LMmxWvWTT.htm,童装热销工厂,,94.33%
4.83,//shop155356894.taobao.com,母婴,4.82,127,155356894,京来福鞋店,10,4.82,//rate.taobao.com/user-rate-UvCI4MmQSMFgYvgTT.htm,小飞飞童装,,98.01%
4.78,//shop62016472.taobao.com,母婴,4.77,143,62016472,benki01,70,4.83,//rate.taobao.com/user-rate-UvGHWOFkSOmHb.htm,美人鱼童装屋,广东 佛山,99.55%
4.96,//shop115376378.taobao.com,母婴,4.91,126,115376378,zml19930619,151,4.95,//rate.taobao.com/user-rate-UOmv0MFgYMmkG.htm,三只小熊童装馆,,99.54%
4.77,//shop70078658.taobao.com,母婴,4.71,161,70078658,酷酷贝童装,101,4.78,//rate.taobao.com/user-rate-UMGkSMCcuOFvu.htm,酷酷贝童装,广东 汕头,97.92%
4.82,//shop122107306.taobao.com,母婴,4.78,182,122107306,安燕曾,140,4.8,//rate.taobao.com/user-rate-UvCc4MmxGvGQW.htm,唛兜童装,,97.75%
4.89,//shop149359059.taobao.com,母婴,4.87,141,149359059,darkbible023,112,4.88,//rate.taobao.com/user-rate-UMm8yvG84vF8S.htm,咿呀贝贝时尚精品童装,,98.92%
4.75,//shop72243197.taobao.com,母婴,4.73,97,72243197,西西我爱我家宝贝,30,4.73,//rate.taobao.com/user-rate-UOFNyMmIYvmcu.htm,CC胖嘟嘟童装屋,,96.25%
4.74,//shop115212287.taobao.com,母婴,4.69,229,115212287,蒙d林路飞,26,4.72,//rate.taobao.com/user-rate-UvCkYMC8yOmkb.htm,笑笑宝贝童装铺,,96.39%
4.73,//shop116394973.taobao.com,母婴,4.68,259,116394973,yorank童装,44,4.73,//rate.taobao.com/user-rate-UvCQWMCNyvmNuMgTT.htm,优然可童装,,97.75%
4.83,//shop58117181.taobao.com,母婴,4.82,95,58117181,ttr139269,196,4.86,//rate.taobao.com/user-rate-UMCxWMmNYvFQT.htm,趣淘童装屋,辽宁 鞍山,98.78%
4.84,//shop115642715.taobao.com,母婴,4.8,329,115642715,詹丰伟,78,4.83,//rate.taobao.com/user-rate-UMmgyvGkuvCH4.htm,kimi童装潮流店,,98.59%
4.85,//shop66305030.taobao.com,母婴,4.83,137,66305030,情侣爱吧2199,171,4.84,//rate.taobao.com/user-rate-UvG8bvCI0vGHY.htm,琦贝尔正品童装,,99.08%
