服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.34,//shop116414833.taobao.com,服饰鞋包,4.26,4445,116414833,安琪天使1990,9,4.3,//rate.taobao.com/user-rate-UOFH4OFcYvFNT.htm,04天使的店,,87.72%
4.68,//shop542408715.taobao.com,服饰鞋包,4.62,843,542408715,hengda2,10,4.62,//rate.taobao.com/user-rate-UvCkSOmxSvmxuvNTT.htm,一个店有N个故事,,98.46%
4.54,//shop100123269.taobao.com,服饰鞋包,4.5,944,100123269,步步金薪8,77,4.56,//rate.taobao.com/user-rate-UvFNGOFQGOmN4MWTT.htm,步步金薪,,96.25%
4.8,//shop130661216.taobao.com,服饰鞋包,4.78,672,130661216,x15608468486,386,4.82,//rate.taobao.com/user-rate-UvFkyMFvWOFQLvNTT.htm,美鞋与女鞋,江苏 苏州,97.88%
4.66,//shop108292424.taobao.com,服饰鞋包,4.63,26934,108292424,yangchengling2013,201,4.66,//rate.taobao.com/user-rate-UvFk0MmNSMmHbvgTT.htm,晗香玉足精品女鞋,,97.69%
4.74,//shop33295400.taobao.com,服饰鞋包,4.7,11265,33295400,xiaobitou,663,4.75,//rate.taobao.com/user-rate-UvCIuvFcuMCQT.htm,99Linda家 琳达定制女鞋,广东 广州,97.98%
4.64,//shop126695873.taobao.com,服饰鞋包,4.57,31482,126695873,青青欧韩女鞋,109,4.63,//rate.taobao.com/user-rate-UvC84OmIyvFI4MgTT.htm,青青韩版时尚女鞋,,98.49%
4.88,//shop101796579.taobao.com,服饰鞋包,4.84,11690,101796579,卡布伊维尔,231,4.87,//rate.taobao.com/user-rate-UvFNSvCQGvFIYMgTT.htm,BB古,,99.65%
4.78,//shop59383361.taobao.com,服饰鞋包,4.74,886,59383361,ja117e,115,4.76,//rate.taobao.com/user-rate-UvCvSvGkuvCIy.htm,韩流男装008 T恤牛仔裤半袖POLO林弯弯男装保罗衫休闲裤男,广东 江门,99.23%
4.9,//shop162706339.taobao.com,服饰鞋包,4.85,870,162706339,衣品1981,209,4.87,//rate.taobao.com/user-rate-UvCg4MmkSMmQbOQTT.htm,潮尚出品再续外贸男装大海 诱货 海盗电台 家琦 部落 原动力,江苏 苏州,98.71%
4.76,//shop60975917.taobao.com,服饰鞋包,4.7,2873,60975917,男装1983,530,4.71,//rate.taobao.com/user-rate-UvGkWOmHGvGN4.htm,衣冠品质男装,江苏 南京,98.57%
4.8,//shop66546104.taobao.com,服饰鞋包,4.76,5551,66546104,hehe_0810,73,4.78,//rate.taobao.com/user-rate-UvC8SMCQWMGNY.htm,衣衫情结男装,浙江 金华,98.52%
4.63,//shop100445267.taobao.com,服饰鞋包,4.56,6219,100445267,鸟儿自由自在地飞头翔,125,4.61,//rate.taobao.com/user-rate-UvFNbvFx0MmxYONTT.htm,爆款休闲男装,,97.28%
4.82,//shop70483006.taobao.com,服饰鞋包,4.78,1014,70483006,m脑兮,198,4.79,//rate.taobao.com/user-rate-UMmNuMGvbvGgL.htm,范秀潮流原创男装,浙江 杭州,98.57%
4.62,//shop109001484.taobao.com,服饰鞋包,4.53,3799,109001484,mgk1988原创,195,4.59,//rate.taobao.com/user-rate-UvCNWvFv4vmHbMNTT.htm,安喆男装官方店,,98.16%
4.84,//shop149667618.taobao.com,服饰鞋包,4.8,3317,149667618,虎视男装,184,4.83,//rate.taobao.com/user-rate-UvCgYOmIYvCHGOQTT.htm,虎视男装,,99.83%
4.67,//shop65418821.taobao.com,服饰鞋包,4.59,3211,65418821,邱杰大帅哥,350,4.66,//rate.taobao.com/user-rate-UvGc4vCNuMGcS.htm,邱大咖 轻熟男 男装,,98.75%
4.12,//shop117143642.taobao.com,服饰鞋包,3.95,6998,117143642,奇特而美丽的花朵,3031,4.15,//rate.taobao.com/user-rate-UvCI4MFvbvG84OQTT.htm,韩版潮牌男装服饰店,广东 揭阳,90.66%
4.72,//shop150148170.taobao.com,服饰鞋包,4.68,5720,150148170,尚优女鞋馆,27,4.64,//rate.taobao.com/user-rate-UvCgWOFkbMmQ0vgTT.htm,尚优女鞋馆,,98.04%
4.76,//shop115797271.taobao.com,服饰鞋包,4.75,8138,115797271,13587606467hqp,119,4.76,//rate.taobao.com/user-rate-UMF80MmQyMCv4.htm,俏俏妞时尚空间,,99.06%
4.68,//shop58405924.taobao.com,服饰鞋包,4.59,29561,58405924,晶宁之果,13,4.67,//rate.taobao.com/user-rate-UvFgWOmcbOFN4.htm,外贸coco,,98.92%
4.84,//shop66950416.taobao.com,服饰鞋包,4.78,2426,66950416,流行前线之市,79,4.84,//rate.taobao.com/user-rate-UMCgWOmIGOFcy.htm,流行前线之市,广东 广州,99.35%
4.77,//shop102603819.taobao.com,服饰鞋包,4.72,5459,102603819,天使之翼xlj,59,4.77,//rate.taobao.com/user-rate-UvFNyOmcSvmN4ONTT.htm,维也纳女鞋品汇,,99.29%
4.52,//shop246013415.taobao.com,服饰鞋包,4.42,3554,246013415,韩可儿原创衣橱,25,4.54,//rate.taobao.com/user-rate-UvCk0vG8LMmNLMgTT.htm,韩可儿原创衣橱,,89.91%
4.77,//shop105852192.taobao.com,服饰鞋包,4.75,5541,105852192,baoerstar01,34,4.69,//rate.taobao.com/user-rate-UvFcLvCvWOFH0ONTT.htm,咔米妮娜  成都,,99.23%
4.76,//shop66417865.taobao.com,服饰鞋包,4.7,937,66417865,公主爱尚嫁衣520,103,4.74,//rate.taobao.com/user-rate-UMCk4MFN0Mmxu.htm,菲迪鹿,浙江 温州,99.07%
4.36,//shop156198521.taobao.com,服饰鞋包,4.2,8617,156198521,叁酷艺人港仔风,142,4.37,//rate.taobao.com/user-rate-UvCguMm8WMCISOQTT.htm,港仔 气质有毒,,97.84%
4.82,//shop103531878.taobao.com,服饰鞋包,4.77,2125,103531878,优雅美鞋,24,4.8,//rate.taobao.com/user-rate-UOFNWOmNyvmQW.htm,优雅美鞋销售店,,99.15%
4.77,//shop36737082.taobao.com,服饰鞋包,4.7,3612,36737082,m_ing88,506,4.74,//rate.taobao.com/user-rate-UvF8yMCvbvGHu.htm,蔡先生服装店,,98.76%
4.78,//shop103131555.taobao.com,服饰鞋包,4.72,2389,103131555,通运shoes,22,4.74,//rate.taobao.com/user-rate-UvFxWMm8GMFNGMQTT.htm,陆先生女鞋FACTORY,广东 深圳,98.29%
4.48,//shop105954776.taobao.com,服饰鞋包,4.45,1674,105954776,老板不在随便乱买,2324,4.49,//rate.taobao.com/user-rate-UvFcSvmQGMGkbvgTT.htm,淘淘淘时尚女鞋店,,95.27%
4.83,//shop65308714.taobao.com,服饰鞋包,4.83,730,65308714,辣门鞋行,815,4.86,//rate.taobao.com/user-rate-UMCcuvCx4OFgG.htm,辣门鞋行,,98.63%
4.42,//shop109747202.taobao.com,服饰鞋包,4.27,12490,109747202,zxc112131,1008,4.39,//rate.taobao.com/user-rate-UvFgGvCQSMFx4MNTT.htm,林弯弯牛仔名店,,95.53%
4.84,//shop156844674.taobao.com,服饰鞋包,4.8,1099,156844674,gxg贝斯达时尚馆,384,4.84,//rate.taobao.com/user-rate-UvCg4MCHSMF8WMNTT.htm,GXG贝斯达时尚馆,,98.43%
4.92,//shop36181987.taobao.com,服饰鞋包,4.91,650,36181987,千百度鞋,2797,4.92,//rate.taobao.com/user-rate-UvFIYvmQ0OmHG.htm,老刘代购 只做正品,江苏 南京,99.67%
4.81,//shop117788897.taobao.com,服饰鞋包,4.82,650,117788897,奥卡索品牌折扣店,253,4.87,//rate.taobao.com/user-rate-UvCQuMmHLMCc0MQTT.htm,奥卡索品牌折扣店Walkershop官方男女鞋,,98.92%
4.83,//shop114547032.taobao.com,服饰鞋包,4.8,925,114547032,奥康女鞋集市店,489,4.83,//rate.taobao.com/user-rate-UvCIbMmxYvmcLMQTT.htm,奥康女鞋官方自营店,,98.53%
4.87,//shop73465781.taobao.com,服饰鞋包,4.84,1659,73465781,lrsmbzbl,97,4.87,//rate.taobao.com/user-rate-UvFNGvmc0vFISOQTT.htm,金足鞋业,湖北 武汉,99.10%
4.38,//shop152786787.taobao.com,服饰鞋包,4.33,1304,152786787,聚美优品1888,6,4.35,//rate.taobao.com/user-rate-UvCgbOFQ0MCcGMQTT.htm,聚美优品女鞋坊,,96.08%
4.86,//shop100502868.taobao.com,服饰鞋包,4.84,2964,100502868,tb30736404,22,4.84,//rate.taobao.com/user-rate-UvFNbMG8GvGvSvWTT.htm,宏美鞋业,浙江 温州,99.51%
4.83,//shop71320983.taobao.com,服饰鞋包,4.76,804,71320983,czd19930820,101,4.79,//rate.taobao.com/user-rate-UMCx4vFvSMGHb.htm,长腿大叔鞋业,,99.74%
4.69,//shop144493670.taobao.com,服饰鞋包,4.65,2367,144493670,v1038,18,4.65,//rate.taobao.com/user-rate-UvFNyvFILMFQT.htm,ODN原创女装,浙江 杭州,96.07%
4.87,//shop108062325.taobao.com,服饰鞋包,4.83,3316,108062325,帝王海岸,68,4.86,//rate.taobao.com/user-rate-UvC8LOmxbMCkW.htm,钟爱一生 婚鞋店,,99.54%
4.79,//shop114553484.taobao.com,服饰鞋包,4.76,9583,114553484,莫凡鞋城1,11,4.77,//rate.taobao.com/user-rate-UvCI4OmvSMCQYMgTT.htm,Tagemasi专售,,99.21%
4.75,//shop108034738.taobao.com,服饰鞋包,4.72,896,108034738,花姑娘鞋屋,88,4.71,//rate.taobao.com/user-rate-UvFkyvFkWMCkbMgTT.htm,花姑娘女鞋屋,,96.02%
4.86,//shop36778991.taobao.com,服饰鞋包,4.82,1822,36778991,夜来香专卖柜,28,4.86,//rate.taobao.com/user-rate-UvF8YOFg0vFv4.htm,澳洲正品雪地靴批发,,98.08%
4.01,//shop73062948.taobao.com,服饰鞋包,3.82,397,73062948,12392war3,418,4.02,//rate.taobao.com/user-rate-UOFI0vGQGMCHL.htm,千度男装,,92.08%
4.73,//shop108242712.taobao.com,服饰鞋包,4.65,1002,108242712,xdw826872104,111,4.68,//rate.taobao.com/user-rate-UvFk0MCNbvCHLvgTT.htm,妖二原创文艺男装,,98.16%
4.54,//shop112256358.taobao.com,服饰鞋包,4.44,448,112256358,喜庆喜趣,22,4.53,//rate.taobao.com/user-rate-UvFxyOF8bMGNWOQTT.htm,追梦人男装旗航店,,95.74%
4.87,//shop112855587.taobao.com,服饰鞋包,4.82,763,112855587,时尚潮流季yes,223,4.85,//rate.taobao.com/user-rate-UvCHSMGQbMGHyvQTT.htm,金狐狸 男装,,98.27%
4.72,//shop100246117.taobao.com,服饰鞋包,4.65,447,100246117,月月2626yl,60,4.7,//rate.taobao.com/user-rate-UvFN0MGH0vmNWMgTT.htm,陈先生男装精品店,,96.39%
4.79,//shop101487047.taobao.com,服饰鞋包,4.74,582,101487047,肖秀园,515,4.78,//rate.taobao.com/user-rate-UvFHWvFQ4MFxYMNTT.htm,诚信男装老店,,95.71%
4.21,//shop108984992.taobao.com,服饰鞋包,4.08,1119,108984992,吖娇娇55,287,4.18,//rate.taobao.com/user-rate-UvFkSMG8uMmcLvWTT.htm,林弯弯男装线下批发零售,,86.19%
4.77,//shop69738978.taobao.com,服饰鞋包,4.72,978,69738978,xp113318,109,4.76,//rate.taobao.com/user-rate-UMCgYvFQyvFk0.htm,佑哲男装自营店,江苏 徐州,97.71%
4.66,//shop124522054.taobao.com,服饰鞋包,4.63,854,124522054,旭日东升x868,100,4.62,//rate.taobao.com/user-rate-UvC8WMGNyMCkGOQTT.htm,丰盛源男装,,98.05%
4.83,//shop103946725.taobao.com,服饰鞋包,4.78,747,103946725,英伦小生x,63,4.82,//rate.taobao.com/user-rate-UvFx4vGH4vFkyvgTT.htm,潮流限定男装,,96.41%
4.43,//shop101021255.taobao.com,服饰鞋包,4.39,571,101021255,tb8523390_88,641,4.44,//rate.taobao.com/user-rate-UvFNuvGxbvFQ4vNTT.htm,牛哥男装批发,,94.63%
4.89,//shop111218770.taobao.com,服饰鞋包,4.85,437,111218770,阿兵百货店,75,4.88,//rate.taobao.com/user-rate-UvCHYvGk4OFkLMWTT.htm,玉玉精品男装,,99.55%
4.76,//shop127520424.taobao.com,服饰鞋包,4.69,971,127520424,枫叶一片片87,219,4.75,//rate.taobao.com/user-rate-UvCvSvCxbvCgbMWTT.htm,E酷燃点时尚潮流男装,,99.15%
4.6,//shop106916442.taobao.com,服饰鞋包,4.49,432,106916442,逃到你奶奶家,71,4.59,//rate.taobao.com/user-rate-UvFgbvF8LvmcGMgTT.htm,LEKE乐刻男装品牌店,福建 泉州,94.53%
4.64,//shop111297346.taobao.com,服饰鞋包,4.55,492,111297346,沐华男装,246,4.63,//rate.taobao.com/user-rate-UvCHyvFIGvFN0MNTT.htm,沐华男装,,96.47%
4.84,//shop63960115.taobao.com,服饰鞋包,4.82,491,63960115,merryhe19,160,4.83,//rate.taobao.com/user-rate-UMCHLMCxyOFQ0.htm,永睿男装,上海,98.14%
4.7,//shop108904370.taobao.com,服饰鞋包,4.66,560,108904370,主流时代1994,81,4.7,//rate.taobao.com/user-rate-UvFcWvmgyMGvuMgTT.htm,韩尚男装,,98.52%
4.13,//shop105270763.taobao.com,服饰鞋包,3.96,426,105270763,w15820793385,428,4.16,//rate.taobao.com/user-rate-UOFHSvFNYvm8S.htm,潮派韩版男装,,89.04%
4.31,//shop150252084.taobao.com,服饰鞋包,4.2,421,150252084,sbj19930330,584,4.36,//rate.taobao.com/user-rate-UvFguMmkYOFgSMWTT.htm,金品时尚男装1,,93.01%
4.47,//shop105764635.taobao.com,服饰鞋包,4.44,9455,105764635,京冠批发外贸,100,4.46,//rate.taobao.com/user-rate-UvFcLvmHuvmx0OQTT.htm,浙江京冠女鞋外贸批发,,93.52%
4.94,//shop36884079.taobao.com,母婴,4.93,345,36884079,玲杰馆,142,4.94,//rate.taobao.com/user-rate-UvFv0MFx4vCgu.htm,潼妈运动,浙江 杭州,99.67%
4.72,//shop128932454.taobao.com,母婴,4.73,928,128932454,布思德,45,4.68,//rate.taobao.com/user-rate-UvCQLOFNbvCNSvWTT.htm,雨晨母婴精品店,,96.36%
4.9,//shop70221576.taobao.com,母婴,4.88,77,70221576,daojingmaoshan,209,4.91,//rate.taobao.com/user-rate-UMFIGMFNWvGHS.htm,上海楠德童趣店,,99.53%
4.83,//shop103545311.taobao.com,服饰鞋包,4.82,718,103545311,wujingheiye,250,4.84,//rate.taobao.com/user-rate-UMGk4Omx0vG8T.htm,exull依思q正品商城,福建 厦门,98.06%
4.87,//shop69932506.taobao.com,服饰鞋包,4.84,1150,69932506,xieting4210,31,4.87,//rate.taobao.com/user-rate-UOmNWMmQSOm8Y.htm,MESSA原创定制店,四川 成都,99.03%
4.69,//shop106093820.taobao.com,服饰鞋包,4.65,3313,106093820,雷电风暴6,35,4.69,//rate.taobao.com/user-rate-UvFcSOmIGMCkSvQTT.htm,金桥鞋业,,98.81%
4.77,//shop114048696.taobao.com,服饰鞋包,4.72,630,114048696,徐莹茹,48,4.74,//rate.taobao.com/user-rate-UvCILMCIuvCvLMQTT.htm,摩伊拉女鞋专柜,广东 惠州,99.50%
4.79,//shop148927770.taobao.com,服饰鞋包,4.74,1622,148927770,金富美品牌店,30,4.78,//rate.taobao.com/user-rate-UvCgYvCQYOFkSvgTT.htm,金富美品牌企业店,,99.53%
4.83,//shop63153771.taobao.com,服饰鞋包,4.8,2354,63153771,mandav6,182,4.82,//rate.taobao.com/user-rate-UMCg4OFkuOFxT.htm,拉恩席克韩国修身男装,,99.17%
4.81,//shop67734987.taobao.com,服饰鞋包,4.77,1277,67734987,万家利潮品部落,37,4.81,//rate.taobao.com/user-rate-UMGI4MGgWvGkY.htm,万家利潮品部落,浙江 温州,99.24%
4.81,//shop103156750.taobao.com,服饰鞋包,4.79,3436,103156750,jin_20130311,265,4.79,//rate.taobao.com/user-rate-UvFxyvFH0vm84OQTT.htm,原创中国风霏凡男装,,98.87%
4.74,//shop126967038.taobao.com,服饰鞋包,4.66,2009,126967038,己简男装,289,4.73,//rate.taobao.com/user-rate-UvC8SvFvLMFN4vWTT.htm,己简日系潮牌港风原创男装,,98.71%
4.58,//shop149569222.taobao.com,服饰鞋包,4.51,2616,149569222,时尚潮流男装1996,102,4.58,//rate.taobao.com/user-rate-UvCgyvFcLvmkLMQTT.htm,时尚潮流男装1996,,97.80%
4.78,//shop71108518.taobao.com,服饰鞋包,4.72,1532,71108518,潮牌有木有,82,4.75,//rate.taobao.com/user-rate-UOm80OmkYMCHu.htm,CHAO YO 潮牌男装,,98.67%
4.64,//shop148796019.taobao.com,服饰鞋包,4.59,9825,148796019,爱购物的女人5201314520,27,4.62,//rate.taobao.com/user-rate-UvFNGvFkWMCkbMWTT.htm,木鱼男装,,96.94%
4.87,//shop57622092.taobao.com,服饰鞋包,4.86,993,57622092,logyboy1,210,4.84,//rate.taobao.com/user-rate-UvFN0MC8bMCcy.htm,[深度男装],广东 佛山,99.61%
4.76,//shop129891696.taobao.com,服饰鞋包,4.67,2872,129891696,留白white,131,4.73,//rate.taobao.com/user-rate-UvCxYMmQGOmQbMWTT.htm,DESIGNMANUAL原创男装,,97.54%
4.81,//shop57297417.taobao.com,服饰鞋包,4.78,2816,57297417,牵手仔仔,126,4.8,//rate.taobao.com/user-rate-UvFg4MCx0vFgb.htm,古也男装自营店,浙江 宁波,98.95%
4.7,//shop105230529.taobao.com,服饰鞋包,4.64,2778,105230529,wns潮店,260,4.69,//rate.taobao.com/user-rate-UvFc0MmIGOFH0vWTT.htm,虚徒原创店,,99.02%
4.43,//shop36508297.taobao.com,服饰鞋包,4.33,832,36508297,叁酷服饰,619,4.42,//rate.taobao.com/user-rate-UvFIbOF84MFIG.htm,SK叁酷服饰男装本店无分店,广东 揭阳,93.95%
4.87,//shop110994470.taobao.com,服饰鞋包,4.85,1411,110994470,娜塔莎罗曼诺娃,343,4.88,//rate.taobao.com/user-rate-UvCHWvFcyMFg0ONTT.htm,美国队长时尚男装,北京,99.06%
4.9,//shop68076769.taobao.com,服饰鞋包,4.86,945,68076769,孟子归来01,323,4.87,//rate.taobao.com/user-rate-UMGvLvmvuvGgS.htm,孟子男装折扣店,广东 广州,99.61%
4.83,//shop57499860.taobao.com,服饰鞋包,4.8,6862,57499860,yaowei6027,10,4.83,//rate.taobao.com/user-rate-UvFk0MGHbvGgb.htm,夏薇茉,,98.90%
4.84,//shop71969052.taobao.com,服饰鞋包,4.82,3354,71969052,张恩伟aishasha,164,4.83,//rate.taobao.com/user-rate-UvC8WvGkuMGQy.htm,女主脚1988鞋店,,99.17%
4.68,//shop33404117.taobao.com,服饰鞋包,4.65,4709,33404117,zuozuomiko,313,4.68,//rate.taobao.com/user-rate-UvFIyOFvuvCNT.htm,MIKO GIRLY 米可儿甜美潮鞋,广东 广州,96.55%
4.77,//shop137258109.taobao.com,服饰鞋包,4.71,5951,137258109,陈云云电子商务有限公司,36,4.76,//rate.taobao.com/user-rate-UvCxuMFv0vmkyMgTT.htm,陈云云官方企业店,,99.74%
4.88,//shop115999078.taobao.com,服饰鞋包,4.85,4098,115999078,dodo时尚女鞋,18,4.85,//rate.taobao.com/user-rate-UvCvuMmN4MF8SvgTT.htm,蛋卷女鞋专柜店,广东 惠州,99.38%
4.71,//shop110852585.taobao.com,服饰鞋包,4.65,2709,110852585,meng15255727299,122,4.64,//rate.taobao.com/user-rate-UvCNSMm8uMmxGOQTT.htm,孟氏潮牌元素男装,,98.76%
4.78,//shop140720987.taobao.com,服饰鞋包,4.73,714,140720987,15817377705a,71,4.78,//rate.taobao.com/user-rate-UvCHyOm8GMFI0vWTT.htm,酷依潮流男装,,96.74%
4.43,//shop112986279.taobao.com,服饰鞋包,4.3,710,112986279,潮衣时尚1990,2610,4.42,//rate.taobao.com/user-rate-UvCIYMGgYMmx0MgTT.htm,潮衣时尚男装馆,,89.91%
4.87,//shop70200662.taobao.com,服饰鞋包,4.81,2098,70200662,小危危88,517,4.86,//rate.taobao.com/user-rate-UvFN4vCvWMGxS.htm,树先生 一贯 大树男士成衣店  大码 品质男装店,,98.55%
4.64,//shop150686284.taobao.com,服饰鞋包,4.58,710,150686284,时尚随我快乐你我,147,4.6,//rate.taobao.com/user-rate-UvCgGvCcWOmg4vQTT.htm,MANIS男装,,95.74%
4.38,//shop127200900.taobao.com,服饰鞋包,4.21,13380,127200900,骑牛撞云哥l,183,4.39,//rate.taobao.com/user-rate-UvC8SMC8GMCc0vWTT.htm,正品店l,,92.58%
4.61,//shop372448800.taobao.com,服饰鞋包,4.55,415,372448800,jeremiah奇点文艺男,262,4.58,//rate.taobao.com/user-rate-UvCkWOFNYvFNbMQTT.htm,简宿原创韩系男装,,98.74%
4.32,//shop111849418.taobao.com,服饰鞋包,4.1,786,111849418,媛来你在这里8,1005,4.32,//rate.taobao.com/user-rate-UvCHbvGQSvm80MQTT.htm,魅力男装潮流店,,80.71%
4.81,//shop71496791.taobao.com,服饰鞋包,4.75,402,71496791,鹏鹏2216089,84,4.79,//rate.taobao.com/user-rate-UvGcSMmxLMmg0.htm,鹏鹏大码男装,,99.37%
4.85,//shop63482274.taobao.com,服饰鞋包,4.83,5952,63482274,俊一888,105,4.83,//rate.taobao.com/user-rate-UMCNSMCxyMCIL.htm,俊衣酷,北京,98.84%
3.87,//shop141444696.taobao.com,服饰鞋包,3.7,458,141444696,如风豆,479,3.93,//rate.taobao.com/user-rate-UOm8yvmHSvFgy.htm,如风潮牌男装,,77.89%
4.81,//shop151355677.taobao.com,服饰鞋包,4.78,1370,151355677,衣路有你外贸,319,4.81,//rate.taobao.com/user-rate-UvCg0vFgWvFkyvWTT.htm,衣路有你外贸  衣尚高  古里  酷盖儿  苏打 东东出品,,98.30%
4.54,//shop64616540.taobao.com,服饰鞋包,4.46,523,64616540,开心网购生活吧,394,4.55,//rate.taobao.com/user-rate-UMCxLvCHbvFHb.htm,开心网购男装,,98.72%
4.5,//shop64631915.taobao.com,服饰鞋包,4.37,457,64631915,我衣天下比,1303,4.48,//rate.taobao.com/user-rate-UMm8LMGvuMCH4.htm,我衣天下比小码男装,,98.07%
4.39,//shop107406185.taobao.com,服饰鞋包,4.24,400,107406185,樱世界,290,4.37,//rate.taobao.com/user-rate-UMCQyMG84MFHb.htm,樱世界时尚男装,广东 广州,86.30%
4.68,//shop127897961.taobao.com,服饰鞋包,4.63,594,127897961,杭瑞滨玛服饰,89,4.69,//rate.taobao.com/user-rate-UvCxWMGkWvCHYvQTT.htm,滨玛男装官方店,,97.74%
4.78,//shop110254297.taobao.com,服饰鞋包,4.72,7548,110254297,悦意服饰,61,4.77,//rate.taobao.com/user-rate-UvCNbvm8SvmI0MNTT.htm,悦意潮男服饰,,98.92%
4.85,//shop100501993.taobao.com,服饰鞋包,4.8,1720,100501993,品牌牛仔2012,23,4.83,//rate.taobao.com/user-rate-UvFNbvCHWvC80vNTT.htm,MK品牌优质男装服饰店,,97.61%
4.37,//shop105529460.taobao.com,服饰鞋包,4.21,396,105529460,读品裤业,28,4.34,//rate.taobao.com/user-rate-UvFcbOmcWOmxbMWTT.htm,读品男装,四川 成都,93.21%
4.78,//shop136021219.taobao.com,服饰鞋包,4.71,3748,136021219,南飞龙服饰,68,4.76,//rate.taobao.com/user-rate-UvCxLMGxLOFQuvgTT.htm,花花公子南飞龙男装店,,99.23%
3.58,//shop151507716.taobao.com,服饰鞋包,3.29,770,151507716,天衣服装1998,515,3.69,//rate.taobao.com/user-rate-UvCg0vC80vCQWMgTT.htm,天衣男装1998,,75.20%
4.79,//shop108039952.taobao.com,服饰鞋包,4.76,12371,108039952,好再来放心商贸,105,4.74,//rate.taobao.com/user-rate-UvFguvCkLvCcYvNTT.htm,马尔袋鼠集市店,,99.63%
4.7,//shop112821556.taobao.com,服饰鞋包,4.66,762,112821556,xinxin130930,33,4.69,//rate.taobao.com/user-rate-UvCNSvC8Yvmv0ONTT.htm,原创潮流休闲男装,,93.99%
4.45,//shop148693390.taobao.com,服饰鞋包,4.36,12368,148693390,博艺特服饰男装,62,4.36,//rate.taobao.com/user-rate-UvCc4vFNLvmkGONTT.htm,博艺特男装店,,97.00%
4.69,//shop113518772.taobao.com,服饰鞋包,4.61,391,113518772,比目鱼了,385,4.67,//rate.taobao.com/user-rate-UvFNyMCkuOFH4MWTT.htm,比目鱼《男装大小码店》,福建 三明,96.11%
4.79,//shop67911227.taobao.com,服饰鞋包,4.76,579,67911227,simple_plan6,14,4.77,//rate.taobao.com/user-rate-UMGvyvFHyvCcY.htm,品牌男装诚信店,,97.85%
4.4,//shop68217399.taobao.com,服饰鞋包,4.31,388,68217399,tb_2342529,101,4.36,//rate.taobao.com/user-rate-UMCvbMGxuvmcS.htm,赛赛男装商城,,92.48%
4.87,//shop103801514.taobao.com,服饰鞋包,4.85,2727,103801514,淘兔女,171,4.85,//rate.taobao.com/user-rate-UOFHGvFgWvmQy.htm,莫吉多2号店,,99.40%
4.63,//shop71595106.taobao.com,服饰鞋包,4.5,414,71595106,集美网典服饰,1705,4.64,//rate.taobao.com/user-rate-UOmc0OF8SOmxG.htm,杰克琼斯森马真维斯英爵伦以纯美邦唐狮优衣库马克华菲卡宾GXG,浙江 杭州,95.89%
4.83,//shop62790396.taobao.com,服饰鞋包,4.8,4478,62790396,依家秀,93,4.82,//rate.taobao.com/user-rate-UMFHbvGHyvF8S.htm,朗蒙品牌自营店,浙江 金华,98.81%
4.86,//shop33607422.taobao.com,服饰鞋包,4.81,706,33607422,爱过敏,187,4.88,//rate.taobao.com/user-rate-UvCIYvC80vFgT.htm,小爱外贸鞋汇,北京,99.33%
4.61,//shop104583295.taobao.com,服饰鞋包,4.58,2296,104583295,tb830827305413,133,4.62,//rate.taobao.com/user-rate-UvFcYvCcSvFIGMWTT.htm,卓灵厂家直销女鞋,浙江 温州,93.65%
4.89,//shop137153250.taobao.com,服饰鞋包,4.89,1601,137153250,熊猫奶爸店,60,4.92,//rate.taobao.com/user-rate-UvCvbvFH0vCvuMNTT.htm,Allan的铺子熊猫老店,,99.95%
4.94,//shop36039779.taobao.com,服饰鞋包,4.9,786,36039779,我爱小迷你,149,4.91,//rate.taobao.com/user-rate-UOmkSvGcyvGkT.htm,小迷你代购店,上海,98.41%
4.77,//shop58137711.taobao.com,服饰鞋包,4.71,697,58137711,summer58557,1796,4.76,//rate.taobao.com/user-rate-UMCvbvmvbvmvT.htm,小小苏韩国代购 little su,山东 威海,98.58%
4.85,//shop102175316.taobao.com,服饰鞋包,4.8,2266,102175316,飞天追梦,157,4.84,//rate.taobao.com/user-rate-UvFHbMCvYMNTT.htm,爱闪亮正品女鞋专柜,,99.13%
4.8,//shop108108274.taobao.com,服饰鞋包,4.78,2547,108108274,boxiang1218,42,4.8,//rate.taobao.com/user-rate-UvFgGvFvyvCHuMgTT.htm,翔锌鞋坊,福建 泉州,99.50%
4.57,//shop127582911.taobao.com,服饰鞋包,4.48,13246,127582911,热耳听,174,4.56,//rate.taobao.com/user-rate-UvCxWvFHbOmH0MWTT.htm,俏妮时尚潮流女鞋,浙江 温州,98.75%
4.88,//shop59112944.taobao.com,服饰鞋包,4.83,8202,59112944,信涵宝贝09,55,4.87,//rate.taobao.com/user-rate-UvCgLvGQWvFxG.htm,吕小布Mangehua,,99.24%
4.81,//shop115358066.taobao.com,服饰鞋包,4.75,6958,115358066,千衣汇女装,91,4.8,//rate.taobao.com/user-rate-UvCv0vCgbvF8WvWTT.htm,千衣汇品质女装,,99.44%
4.77,//shop36949920.taobao.com,服饰鞋包,4.7,1763,36949920,光光de旺铺,713,4.77,//rate.taobao.com/user-rate-UvFxWMCg4vF8Y.htm,G+g 欧美风潮女鞋店,上海,97.78%
