服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.82,//shop68636502.taobao.com,母婴,4.79,396,68636502,夏日碧空,106,4.83,//rate.taobao.com/user-rate-UMmHyMmxuOmIL.htm,星辰婴幼童装馆,,98.56%
4.74,//shop116729097.taobao.com,母婴,4.7,402,116729097,金飞燕童装店,13,4.73,//rate.taobao.com/user-rate-UvCQYMCQbvGQLOQTT.htm,金飞燕童装,,96.79%
4.93,//shop154919502.taobao.com,母婴,4.89,275,154919502,云在左童装,65,4.92,//rate.taobao.com/user-rate-UvCgGMFcbOmxuvgTT.htm,云在左童装,,99.29%
4.89,//shop121340888.taobao.com,母婴,4.85,307,121340888,文齐88,48,4.89,//rate.taobao.com/user-rate-UvC8YMF8SOmNGMgTT.htm,番薯童装小铺,,99.37%
4.83,//shop111918343.taobao.com,母婴,4.78,270,111918343,大姑妈0,93,4.82,//rate.taobao.com/user-rate-UvCHYvCxbvCguMQTT.htm,潮童秀精品童装馆,,98.32%
4.68,//shop66306804.taobao.com,母婴,4.66,933,66306804,购时尚999,12,4.6,//rate.taobao.com/user-rate-UMCc0OFNYvGx4.htm,益友童装服饰厂家直销,,97.44%
4.74,//shop104256938.taobao.com,母婴,4.7,339,104256938,卡路童装,98,4.74,//rate.taobao.com/user-rate-UvFcWvCx4vCNbOQTT.htm,卡路童装,,97.75%
4.91,//shop61960613.taobao.com,母婴,4.88,381,61960613,灰灰大卖场,23,4.89,//rate.taobao.com/user-rate-UvGkSvGIWMCxy.htm,米小喵童装,,99.59%
4.87,//shop68824473.taobao.com,母婴,4.86,334,68824473,wgjd888,86,4.87,//rate.taobao.com/user-rate-UMmN0MFI0MFxW.htm,亲亲偶童装 专注男童牛仔,,98.51%
4.62,//shop113863256.taobao.com,母婴,4.55,377,113863256,冷燕儿1314,11,4.62,//rate.taobao.com/user-rate-UvFNbOFk0OmQGMQTT.htm,嫣嫣宝贝童装,,97.33%
4.22,//shop152339563.taobao.com,服饰鞋包,4.05,109,152339563,潮流男装日系韩流,528,4.23,//rate.taobao.com/user-rate-UvCgGOmNYvFQ4ONTT.htm,时尚型男前线男装,,88.72%
4.77,//shop251864721.taobao.com,服饰鞋包,4.75,212,251864721,潮流前线oo1,214,4.74,//rate.taobao.com/user-rate-UvGNWOFIWOFgSONTT.htm,潮流前线时尚男装,,99.09%
4.72,//shop141622440.taobao.com,服饰鞋包,4.63,95,141622440,爱上徐家小姐,204,4.72,//rate.taobao.com/user-rate-UvCcYvFNLMCQ0MgTT.htm,小朱实拍男装,,98.45%
4.69,//shop155276855.taobao.com,服饰鞋包,4.68,108,155276855,tesejianbao,66,4.72,//rate.taobao.com/user-rate-UvCgLvGNYvFN4MNTT.htm,转角潮男装,,95.41%
4.66,//shop499317060.taobao.com,服饰鞋包,4.58,72,499317060,潮潮尚品6789,515,4.67,//rate.taobao.com/user-rate-UvCkuMmI0vFN0MgTT.htm,潮潮小码男装,,98.17%
4.8,//shop106638239.taobao.com,服饰鞋包,4.76,63,106638239,节拍元素汇,72,4.78,//rate.taobao.com/user-rate-UvFxbMFIuMGIWvgTT.htm,福建男装专售店,福建 泉州,96.61%
4.85,//shop111375771.taobao.com,服饰鞋包,4.8,107,111375771,zhen201406,100,4.85,//rate.taobao.com/user-rate-UvCHyMFQ4MCkbvNTT.htm,努力百分百男装,,98.06%
4.69,//shop127316246.taobao.com,服饰鞋包,4.6,271,127316246,苏芙曼服饰直销店,31,4.67,//rate.taobao.com/user-rate-UvC8SMmxLvCQGMNTT.htm,苏芙曼男装官方店,,94.26%
4.74,//shop66588777.taobao.com,服饰鞋包,4.73,270,66588777,刘丶小妖,452,4.76,//rate.taobao.com/user-rate-UMCg4OFHyvFvu.htm,想ta 情侣装男装,,97.83%
4.83,//shop129959464.taobao.com,服饰鞋包,4.79,106,129959464,潮行者商贸,24,4.79,//rate.taobao.com/user-rate-UvCxGOFc4MFkLvgTT.htm,潮行者男装总汇,,99.11%
4.73,//shop156592090.taobao.com,服饰鞋包,4.68,158,156592090,快去淘哦88,29,4.69,//rate.taobao.com/user-rate-UvFx0OFcyMFNbMgTT.htm,男衣男舍品质男装,浙江 嘉兴,97.62%
5,//shop142746999.taobao.com,服饰鞋包,5,62,142746999,顺淘男装,83,5,//rate.taobao.com/user-rate-UvCcGMCx4MmvYOQTT.htm,顺淘男装,,100.00%
4.79,//shop112289416.taobao.com,服饰鞋包,4.74,92,112289416,张佳玲89,374,4.79,//rate.taobao.com/user-rate-UvCHuOmvLvCvuvQTT.htm,XSN娴斯尼男装,,98.03%
4.77,//shop110079259.taobao.com,服饰鞋包,4.7,92,110079259,塔西曼男装,40,4.78,//rate.taobao.com/user-rate-UvCN0MFcYMFvGOQTT.htm,塔西曼男装,,98.69%
4.27,//shop165748747.taobao.com,服饰鞋包,4.13,204,165748747,疲惫了吧,139,4.32,//rate.taobao.com/user-rate-UvCQYOm8WvGx0OQTT.htm,光头佬男装,,94.49%
4.91,//shop114157553.taobao.com,服饰鞋包,4.89,47,114157553,国际品牌男人衣柜,89,4.85,//rate.taobao.com/user-rate-UvCIuvFvuOmN0OQTT.htm,香港奢侈品牌男装代购4S店,,99.16%
4.25,//shop151263607.taobao.com,服饰鞋包,4.06,232,151263607,金品时尚男装5,760,4.25,//rate.taobao.com/user-rate-UvCg0vGHyvG8yMgTT.htm,金品时尚男装5,,91.70%
4.84,//shop105347792.taobao.com,服饰鞋包,4.78,232,105347792,xrf15888192481,46,4.84,//rate.taobao.com/user-rate-UvFNLvmNGOFN0vgTT.htm,WX7 男装,,99.45%
4.5,//shop407725222.taobao.com,服饰鞋包,4.43,41,407725222,盛世高档男装,520,4.4,//rate.taobao.com/user-rate-UvCk0vGkWMFQ0ONTT.htm,盛世高档男装,,92.59%
4.57,//shop136816017.taobao.com,服饰鞋包,4.43,91,136816017,潮衣爆款,68,4.55,//rate.taobao.com/user-rate-UvCxuvCxGMFcGMWTT.htm,酷潮韩版男装,,90.91%
4.65,//shop179225569.taobao.com,服饰鞋包,4.57,1699,179225569,韩版潮流m,733,4.65,//rate.taobao.com/user-rate-UvCcSvmIbMmNuMQTT.htm,9度衣柜,,99.12%
4.79,//shop111376457.taobao.com,母婴,4.77,13192,111376457,道尽一生风华,85,4.77,//rate.taobao.com/user-rate-UvCHyMmkyvFQYONTT.htm,可可家潮品店,,99.46%
4.93,//shop71475854.taobao.com,服饰鞋包,4.92,284,71475854,csf12311,149,4.94,//rate.taobao.com/user-rate-UMmNGMCcGvFcb.htm,设计师品牌男装,广东 广州,98.94%
4.94,//shop145947676.taobao.com,服饰鞋包,4.93,73,145947676,凤之子123,52,4.91,//rate.taobao.com/user-rate-UOm8LMmk4MGHb.htm,众邦男装生活馆,,99.36%
5,//shop68938622.taobao.com,服饰鞋包,4.99,124,68938622,伟凡鞋城,131,5,//rate.taobao.com/user-rate-UMGxYOFHSOFIb.htm,土豆男装,,97.25%
4.96,//shop238000224.taobao.com,服饰鞋包,4.96,124,238000224,zxf67399,37,4.96,//rate.taobao.com/user-rate-UvGNYMCcSvCgYMNTT.htm,FASHION  BOY 男装,,100.00%
4.33,//shop111022835.taobao.com,服饰鞋包,4.23,95,111022835,皇潮部落,50,4.3,//rate.taobao.com/user-rate-UvCHWvGHSMF8WONTT.htm,港仔文艺男装无分店,,93.16%
4.92,//shop116180035.taobao.com,服饰鞋包,4.87,83,116180035,熊xiuli,23,4.91,//rate.taobao.com/user-rate-UvCH4MCH0MFcyvgTT.htm,丰臣原创潮流男装,,99.26%
4.78,//shop127522815.taobao.com,母婴,4.74,2135,127522815,织里芭比古丽,41,4.78,//rate.taobao.com/user-rate-UvC8LMmkSMFQWOQTT.htm,芭比古丽,,98.31%
4.83,//shop64236830.taobao.com,服饰鞋包,4.79,123,64236830,makhy,21,4.82,//rate.taobao.com/user-rate-UMCQSvFguOFcy.htm,TATOWO品质男装,,98.30%
4.65,//shop122219712.taobao.com,服饰鞋包,4.55,63,122219712,依依潮男装,600,4.64,//rate.taobao.com/user-rate-UvCQ4MmQ0vCQ0vQTT.htm,依依潮男装,,94.83%
4.91,//shop291705310.taobao.com,服饰鞋包,4.96,63,291705310,引领潮流5588,133,4.96,//rate.taobao.com/user-rate-UvCkLvmIGMC8yOQTT.htm,马克华菲精品男装折扣店CL,,98.41%
4.88,//shop106908783.taobao.com,母婴,4.84,2692,106908783,xiaolinzii,51,4.86,//rate.taobao.com/user-rate-UMGgLvm8GOFNL.htm,二猫皮草,,99.24%
4.6,//shop105999350.taobao.com,服饰鞋包,4.62,140,105999350,格莱维特,38,4.64,//rate.taobao.com/user-rate-UvFcSvF8bMCgWMWTT.htm,格莱维特品质男装,,88.80%
4.87,//shop106665942.taobao.com,服饰鞋包,4.79,140,106665942,宾0216,12,4.83,//rate.taobao.com/user-rate-UvFxLMmILvGkuONTT.htm,花花公子男装钻石店,,98.22%
4.87,//shop35392342.taobao.com,母婴,4.85,3387,35392342,skxnking,19,4.87,//rate.taobao.com/user-rate-UOmc4MGHLOFNT.htm,眼镜仔潮童衣橱,浙江 杭州,99.22%
4.7,//shop66581353.taobao.com,服饰鞋包,4.6,55,66581353,靓冠尔,184,4.66,//rate.taobao.com/user-rate-UMCg4vCkGMCkY.htm,酷我男装008,,97.89%
4.23,//shop266824298.taobao.com,服饰鞋包,3.96,82,266824298,潮流男装日系,470,4.1,//rate.taobao.com/user-rate-UvCkLvCgGvCHSOQTT.htm,潮流林弯弯日系男装,,88.39%
4.72,//shop140244181.taobao.com,服饰鞋包,4.8,48,140244181,沃企男装511,117,4.78,//rate.taobao.com/user-rate-UvCxSvFg0Mmx4vgTT.htm,沃企男装,,92.29%
5,//shop401080708.taobao.com,服饰鞋包,5,48,401080708,五湖碧金,160,5,//rate.taobao.com/user-rate-UvGNyMCkLvCkyvQTT.htm,韩国首尔潮牌男装代购,,100.00%
4.89,//shop101972694.taobao.com,服饰鞋包,4.88,139,101972694,cissy妈,5,4.94,//rate.taobao.com/user-rate-UvFHyOFIuvFQ4vWTT.htm,正品公子男装品牌店,,97.62%
4.91,//shop70476165.taobao.com,服饰鞋包,4.9,93,70476165,陶任法88,146,4.89,//rate.taobao.com/user-rate-UMGcbvGx0MCHS.htm,派克 男装,,96.93%
4.5,//shop111993400.taobao.com,服饰鞋包,4.34,62,111993400,拉风阁男装运动服饰,86,4.48,//rate.taobao.com/user-rate-UvFgLMCHyvFcbvgTT.htm,拉风阁男装运动服饰,,87.04%
5,//shop308664045.taobao.com,服饰鞋包,5,62,308664045,于宏超,109,5,//rate.taobao.com/user-rate-UvFxLvGN0vFHL.htm,魅力时尚潮流男装,,100.00%
4.51,//shop61362258.taobao.com,服饰鞋包,4.43,92,61362258,淘乐乐网购,127,4.49,//rate.taobao.com/user-rate-UvGNuMF8WOFNW.htm,港风8090男装,,98.50%
4.88,//shop129976981.taobao.com,服饰鞋包,4.86,92,129976981,优衣良品1917,22,4.89,//rate.taobao.com/user-rate-UvCxGvCkuOmgGvgTT.htm,优衣良品男装折扣店,,97.62%
4.08,//shop225131208.taobao.com,服饰鞋包,3.78,122,225131208,hsl钟晓梅,161,4.08,//rate.taobao.com/user-rate-UvCkbvGQuvFg4vWTT.htm,韩版时尚潮男装批发,,87.40%
4.82,//shop107237929.taobao.com,服饰鞋包,4.77,138,107237929,wangyue20131992,127,4.77,//rate.taobao.com/user-rate-UvFguOm8uMCcbvNTT.htm,男爵男装服饰店,,98.75%
4.73,//shop140115258.taobao.com,服饰鞋包,4.68,80,140115258,狼邦男装中国制造店,86,4.71,//rate.taobao.com/user-rate-UvCx4MGkyMCQGMQTT.htm,依衣酷男装官方店,,98.35%
4.67,//shop117029163.taobao.com,服饰鞋包,4.63,118,117029163,丁欣欣188,100,4.63,//rate.taobao.com/user-rate-UvCQbvCIyOmkYMgTT.htm,卡宾追梦人男装品质店,江苏 苏州,98.62%
4.84,//shop108599220.taobao.com,服饰鞋包,4.79,117,108599220,风吟德流年,98,4.82,//rate.taobao.com/user-rate-UOFHLOmQSvFQb.htm,赫本先森男装,浙江 杭州,98.60%
4.53,//shop149760267.taobao.com,服饰鞋包,4.38,199,149760267,伊面男装,173,4.51,//rate.taobao.com/user-rate-UvCgyvGQ0vCHLONTT.htm,伊面韩版男装时尚店,,96.63%
4.94,//shop530136261.taobao.com,服饰鞋包,4.93,60,530136261,纽约第五大道精品馆,377,4.93,//rate.taobao.com/user-rate-UvCk4vmkWvmHLONTT.htm,韩国精品男装全球购,,99.28%
4.81,//shop70086758.taobao.com,服饰鞋包,4.74,133,70086758,cocoyinhui,335,4.83,//rate.taobao.com/user-rate-UvFvLvFv0MmHT.htm,兵哥哥BinGor复古街头欧美港风男装,广东 广州,98.23%
4.93,//shop117769673.taobao.com,服饰鞋包,4.88,115,117769673,monkey_0906,125,4.91,//rate.taobao.com/user-rate-UMGNbvFg0MGHY.htm,八分青年原创男装,,98.99%
4.73,//shop61113306.taobao.com,服饰鞋包,4.7,100,61113306,祁阳之家,184,4.73,//rate.taobao.com/user-rate-UvGkWOFN0OmHG.htm,魅力男装专柜大码,浙江 杭州,98.36%
4.75,//shop109236563.taobao.com,服饰鞋包,4.69,1603,109236563,promise_2618,31,4.74,//rate.taobao.com/user-rate-UvFkuvGIuvmxyONTT.htm,精致男人 棉麻风,,96.38%
4.82,//shop113058519.taobao.com,服饰鞋包,4.77,1595,113058519,温州成衣铺,27,4.82,//rate.taobao.com/user-rate-UvCIYMFHGOFHuvgTT.htm,成衣潮铺,,99.25%
4.78,//shop110230359.taobao.com,服饰鞋包,4.76,1395,110230359,安氏服装3,12,4.79,//rate.taobao.com/user-rate-UvCNYvFNuvGk0vWTT.htm,花花公子品牌男士店,,98.20%
4.81,//shop142709520.taobao.com,服饰鞋包,4.77,4612,142709520,男神password,12,4.78,//rate.taobao.com/user-rate-UvCxSvGQWvFHWvNTT.htm,玄男密码,,99.06%
4.71,//shop36809762.taobao.com,服饰鞋包,4.62,1115,36809762,yulqq,14,4.7,//rate.taobao.com/user-rate-UvF8YvCgLOmQY.htm,厂家直销牛仔裤商城,广东 东莞,96.19%
4.73,//shop70179404.taobao.com,服饰鞋包,4.67,3220,70179404,今何在1988,26,4.74,//rate.taobao.com/user-rate-UMGk4vmx0MCQ4.htm,兄威牛仔休闲服饰,,96.04%
4.8,//shop68076035.taobao.com,服饰鞋包,4.78,1104,68076035,浩缘朋商城,109,4.8,//rate.taobao.com/user-rate-UMGvLvCgWOmgy.htm,浩缘朋商城,江苏 苏州,97.20%
4.6,//shop112532522.taobao.com,服饰鞋包,4.63,4172,112532522,zqxhjzjx,150,4.56,//rate.taobao.com/user-rate-UMGHWvCgGvCQS.htm,传奇西瓜,,97.45%
4.9,//shop35548146.taobao.com,服饰鞋包,4.87,964,35548146,弱水流沙007,228,4.88,//rate.taobao.com/user-rate-UMCxLvCcWMFxT.htm,HEYMEN日系英伦潮男装店嘿MEN,上海,99.63%
4.08,//shop111048747.taobao.com,服饰鞋包,3.88,2786,111048747,遥望远方v,40,4.1,//rate.taobao.com/user-rate-UvCN4OmcGOF84MNTT.htm,遥望远方v,广东 广州,94.74%
4.78,//shop126732190.taobao.com,服饰鞋包,4.72,1245,126732190,耀亿服饰,77,4.76,//rate.taobao.com/user-rate-UvC84Omg0MmkyMgTT.htm,耀亿服饰官方店,,98.87%
4.8,//shop68054491.taobao.com,服饰鞋包,4.77,1457,68054491,yang丰6590,50,4.77,//rate.taobao.com/user-rate-UMmkLMmN0OFc0.htm,潮品男社官方企业店,,98.69%
4.78,//shop112865680.taobao.com,服饰鞋包,4.71,1257,112865680,huiyimen,370,4.76,//rate.taobao.com/user-rate-UvCIYvCg0vGxYvNTT.htm,REMEMBER Me,,98.99%
4.76,//shop100024526.taobao.com,服饰鞋包,4.73,1430,100024526,tsene逖塞尼,28,4.72,//rate.taobao.com/user-rate-UvFNGMGguvCH4vWTT.htm,搜裤商城,四川省 成都市,99.46%
4.72,//shop116561189.taobao.com,服饰鞋包,4.66,3779,116561189,尚品逸购,24,4.7,//rate.taobao.com/user-rate-UvCQYOFNWOFHGMQTT.htm,尚品逸购工厂店,,97.88%
4.74,//shop101961033.taobao.com,服饰鞋包,4.69,1622,101961033,阮氏男装,41,4.72,//rate.taobao.com/user-rate-UvFHyOmvGvmgyMgTT.htm,花花公子资阳店,陕西 西安,99.14%
4.78,//shop67634508.taobao.com,服饰鞋包,4.74,1689,67634508,舜佳家居生活馆,12,4.75,//rate.taobao.com/user-rate-UMGILMCgyMCgW.htm,慈孝生活馆,浙江 宁波,99.50%
4.91,//shop58526310.taobao.com,母婴,4.88,304,58526310,caicai1232009,687,4.92,//rate.taobao.com/user-rate-UvCvYvFxSMC8G.htm,乐弟BABY童装,,99.30%
4.82,//shop125638713.taobao.com,母婴,4.83,341,125638713,jpfs2887,126,4.8,//rate.taobao.com/user-rate-UvC8LOmcyMGQuvgTT.htm,韦特卡妮童装,山东 青岛,99.49%
4.86,//shop72097268.taobao.com,母婴,4.85,340,72097268,韩尚女人8,319,4.86,//rate.taobao.com/user-rate-UOmkyMGgLvFIG.htm,熊孩子宝贝童装,,99.22%
4.76,//shop66434925.taobao.com,母婴,4.7,340,66434925,77585210zhang,34,4.76,//rate.taobao.com/user-rate-UMFQSMmcSMGcL.htm,米琪贝贝童装阁,广东 深圳,98.13%
4.8,//shop67905394.taobao.com,母婴,4.86,265,67905394,傲雪寒灵,192,4.78,//rate.taobao.com/user-rate-UvGIYMmQyMFxu.htm,君乐多多童装校服厂,,98.35%
4.76,//shop65982489.taobao.com,母婴,4.69,300,65982489,bang0829,266,4.74,//rate.taobao.com/user-rate-UMCgWMG8yvmx4.htm,怡丫丫童装,广东 广州,97.22%
4.64,//shop61213316.taobao.com,母婴,4.6,384,61213316,黎黎精品店,10,4.62,//rate.taobao.com/user-rate-UMCI4vGHLMFHT.htm,黎黎精品童装,浙江 嘉兴,97.15%
4.72,//shop70536038.taobao.com,母婴,4.64,339,70536038,jessica_丫头,194,4.74,//rate.taobao.com/user-rate-UMCcGvCI4MFcS.htm,以沫童装阁,,98.38%
4.86,//shop107728745.taobao.com,母婴,4.81,339,107728745,小点心最暖心,142,4.85,//rate.taobao.com/user-rate-UvFkYvFIyvGkGvQTT.htm,小点心韩潮童装屋,,98.89%
4.62,//shop129513836.taobao.com,母婴,4.57,337,129513836,多衣多彩童装,45,4.62,//rate.taobao.com/user-rate-UvCxGvCxGMCvYMNTT.htm,多衣多彩童装,,97.89%
4.77,//shop61840112.taobao.com,母婴,4.7,262,61840112,山水瑞安,87,4.78,//rate.taobao.com/user-rate-UvFQyMGk4vCkL.htm,BABY天使童装,浙江 温州,97.39%
4.8,//shop57288724.taobao.com,母婴,4.79,379,57288724,时尚宝贝19861123,230,4.81,//rate.taobao.com/user-rate-UvFgSvCgGMFvy.htm,好妈妈童装,,97.10%
4.86,//shop110674286.taobao.com,服饰鞋包,4.84,203,110674286,芳芳love63,837,4.83,//rate.taobao.com/user-rate-UMGvyOFI0Omvb.htm,SOCOOL男装,浙江 温州,97.72%
4.86,//shop71951394.taobao.com,服饰鞋包,4.83,152,71951394,傲情天使,764,4.83,//rate.taobao.com/user-rate-UOm8Svmk0vCkW.htm,韦恩潮胖子大码男装,,99.12%
4.86,//shop127504642.taobao.com,服饰鞋包,4.85,257,127504642,lacorde三弦男装,767,4.85,//rate.taobao.com/user-rate-UvCxWvFISvFvWMQTT.htm,三弦男装企业店,,99.50%
3.89,//shop163338112.taobao.com,服饰鞋包,3.68,61,163338112,rosewood航旗店,120,3.88,//rate.taobao.com/user-rate-UvCkyMmHGOmIGvgTT.htm,百百爆潮流男装,,72.84%
4.83,//shop35540126.taobao.com,服饰鞋包,4.78,247,35540126,红色暴风雨_honghong,178,4.77,//rate.taobao.com/user-rate-UMFc4MG8GvmgT.htm,温先生 日系男装原创设计快照,浙江 杭州,98.46%
4.77,//shop113920480.taobao.com,母婴,4.75,426,113920480,luckycat婴童潮装潮品店,260,4.75,//rate.taobao.com/user-rate-UvCIbOmHuMG8SMWTT.htm,大润家 童装潮品,,98.30%
4.73,//shop111221704.taobao.com,母婴,4.69,425,111221704,likedede,19,4.73,//rate.taobao.com/user-rate-UvCHWOFk4vCHYvgTT.htm,菲尔曼童装,,99.00%
4.57,//shop111285379.taobao.com,服饰鞋包,4.48,247,111285379,登登男装城,233,4.6,//rate.taobao.com/user-rate-UvCHYOmvbMFkYvgTT.htm,胖胖哥大码男装8090店,,95.96%
4.73,//shop36660518.taobao.com,服饰鞋包,4.63,277,36660518,cation2009,179,4.73,//rate.taobao.com/user-rate-UvF8WvFNuvCg4.htm,布拉赫男装品牌店,浙江 杭州,95.59%
4.65,//shop33236136.taobao.com,服饰鞋包,4.58,176,33236136,w008101,381,4.63,//rate.taobao.com/user-rate-UvCvWvFNbMmQT.htm,GUUKA潮流男装专柜,福建 福州,97.39%
4.73,//shop190619587.taobao.com,母婴,4.68,327,190619587,魔耳猫猫品牌童装,509,4.7,//rate.taobao.com/user-rate-UvCk0MFNSvF8yvNTT.htm,魔耳猫猫品牌童装童鞋,,98.33%
4.81,//shop102810252.taobao.com,服饰鞋包,4.77,176,102810252,锁定小潮衣橱,141,4.8,//rate.taobao.com/user-rate-UvFxYMCQYOFgSMgTT.htm,OGYP 男装,,98.69%
4.87,//shop159802857.taobao.com,母婴,4.81,415,159802857,童装10元购,154,4.84,//rate.taobao.com/user-rate-UvCkWvGISvmIbONTT.htm,童装10元购,,99.00%
4.87,//shop109076617.taobao.com,服饰鞋包,4.8,176,109076617,tbdi628,41,4.79,//rate.taobao.com/user-rate-UMGcSOFQ4vFIL.htm,ZP潮品男装,广东 广州,93.95%
4.85,//shop136514910.taobao.com,母婴,4.83,412,136514910,米妮巴拉童装,55,4.84,//rate.taobao.com/user-rate-UvCxLOmkYvCkyMgTT.htm,米妮巴拉精品童装,,98.80%
4.59,//shop165785987.taobao.com,服饰鞋包,4.53,154,165785987,美特斯盾男装,495,4.59,//rate.taobao.com/user-rate-UvCkGMGNSvCILvQTT.htm,美特斯盾男装,,93.14%
4.68,//shop136856392.taobao.com,母婴,4.61,319,136856392,洛克贝贝品牌童装,295,4.69,//rate.taobao.com/user-rate-UvCxWOmk4OmcSvWTT.htm,洛克贝贝品牌童装,,98.81%
4.7,//shop108977622.taobao.com,母婴,4.63,409,108977622,tb2017238_2011,78,4.67,//rate.taobao.com/user-rate-UMGHWMmv0vCQG.htm,小兔啦啦童装,,97.54%
4.88,//shop118068353.taobao.com,服饰鞋包,4.84,69,118068353,a619408438,84,4.9,//rate.taobao.com/user-rate-UOmgLMmIbvCxb.htm,卡宾专柜精品男装,,98.98%
4.89,//shop103389880.taobao.com,母婴,4.82,316,103389880,cxy18116780598,234,4.88,//rate.taobao.com/user-rate-UvFxbMCxbvFgSOQTT.htm,米朵时尚童装,,99.00%
4.52,//shop104536958.taobao.com,服饰鞋包,4.43,199,104536958,月夜星辉008,77,4.51,//rate.taobao.com/user-rate-UvFx0OmxWMC8uMNTT.htm,时尚男装品牌生活馆,,96.85%
4.81,//shop114310052.taobao.com,母婴,4.79,309,114310052,睿仔童状,42,4.79,//rate.taobao.com/user-rate-UvCI0MGgGOFx4vWTT.htm,睿睿宝贝精品时尚童装,,97.48%
4.73,//shop35719228.taobao.com,服饰鞋包,4.69,133,35719228,哈个头宝贝,182,4.73,//rate.taobao.com/user-rate-UvFNWMGISvmvW.htm,HGT原创潮流男装,浙江 杭州,96.67%
4.91,//shop57859244.taobao.com,母婴,4.89,307,57859244,萱宝060802,225,4.92,//rate.taobao.com/user-rate-UvF80vFcSOmI0.htm,轩衣铺精品童装实拍,,99.60%
4.86,//shop129922906.taobao.com,母婴,4.81,346,129922906,潮童童玩城,100,4.87,//rate.taobao.com/user-rate-UvCxWOFkWMmxGMNTT.htm,爆爆妈童装城,,99.07%
4.83,//shop67955586.taobao.com,母婴,4.76,342,67955586,默念莫忘遇,75,4.74,//rate.taobao.com/user-rate-UMGIyMF80MCx0.htm,三总童装,,98.76%
4.79,//shop104402703.taobao.com,服饰鞋包,4.74,120,104402703,haochen485585,1898,4.79,//rate.taobao.com/user-rate-UvFxLMmN4OmvSvQTT.htm,公爵精品男装基地,,98.39%
4.71,//shop150384070.taobao.com,服饰鞋包,4.65,198,150384070,潮男衣社68,531,4.67,//rate.taobao.com/user-rate-UvCgGvCNSvCI4MQTT.htm,潮男衣社 名品男装 每日上新,,95.73%
4.64,//shop152742090.taobao.com,服饰鞋包,4.62,137,152742090,梦妹的小屋,61,4.6,//rate.taobao.com/user-rate-UvCgLvFcSvmQyvWTT.htm,简尚主义品牌男装,,97.00%
4.9,//shop109024318.taobao.com,服饰鞋包,4.89,151,109024318,chenminqiang9,48,4.86,//rate.taobao.com/user-rate-UvF8uOFk0vG80MWTT.htm,远漫浪男装,,98.15%
4.81,//shop103361699.taobao.com,服饰鞋包,4.78,47,103361699,grmyf8889,41,4.81,//rate.taobao.com/user-rate-UvFxbOmc4MGcYMNTT.htm,深渊男装 只做改良版的中国风,,97.57%
4.62,//shop163544389.taobao.com,服饰鞋包,4.43,150,163544389,绿茶婊0224,79,4.62,//rate.taobao.com/user-rate-UvCkGvGQbvFvWMgTT.htm,酷酷哥男装旗航店,,100.00%
4.93,//shop111107677.taobao.com,服饰鞋包,4.9,80,111107677,五月之秧,118,4.92,//rate.taobao.com/user-rate-UvCHWvFvuMCN0vNTT.htm,磊落原创男装,,99.72%
4.67,//shop397093700.taobao.com,服饰鞋包,4.62,88,397093700,豆儿猪,528,4.69,//rate.taobao.com/user-rate-UMGxSMmcGMGgS.htm,小胖潮流时尚男装,,97.34%
4.84,//shop110507134.taobao.com,服饰鞋包,4.83,136,110507134,徐19880319,23,4.8,//rate.taobao.com/user-rate-UvFkSOmvYMmHbMNTT.htm,厂家精品男装,,98.72%
5,//shop115362612.taobao.com,服饰鞋包,4.94,41,115362612,气质小男人x3,106,4.96,//rate.taobao.com/user-rate-UvFgGMmHSMGQyOQTT.htm,梦少男装,,100.00%
4.82,//shop112067545.taobao.com,服饰鞋包,4.76,104,112067545,yrx878689,75,4.81,//rate.taobao.com/user-rate-UvFvbMFHSvCxb.htm,徕卡时尚男装,,99.11%
4.48,//shop124016337.taobao.com,服饰鞋包,4.4,59,124016337,麻吉岛潮流馆,620,4.4,//rate.taobao.com/user-rate-UvC80OmIyMGxWMQTT.htm,麻吉岛男装折扣店,,95.25%
4.93,//shop106644268.taobao.com,服饰鞋包,4.91,91,106644268,只想送点给你,49,4.93,//rate.taobao.com/user-rate-UvFcYvGk4vCILONTT.htm,自由空间男装服饰,,98.63%
4.86,//shop103885743.taobao.com,服饰鞋包,4.86,45,103885743,zenghuai1,737,4.88,//rate.taobao.com/user-rate-UOFvbMFcSMGIT.htm,胖胖星球潮流大码男装 品质保证,北京,99.08%
4.55,//shop151918466.taobao.com,服饰鞋包,4.41,91,151918466,离成功就差一步1234,122,4.51,//rate.taobao.com/user-rate-UvCgbvmkGMCgWMQTT.htm,韩衣族时尚男装,,90.53%
4.71,//shop108068611.taobao.com,服饰鞋包,4.66,76,108068611,syouni87,137,4.67,//rate.taobao.com/user-rate-UOFISMCNGMGQL.htm,一蜗原创潮流男装 A SNAIL,浙江 杭州,99.45%
4.6,//shop156641046.taobao.com,服饰鞋包,4.48,61,156641046,翼豆豆hyj,88,4.59,//rate.taobao.com/user-rate-UvCcbMGkWvmN0MNTT.htm,韩韩版潮品男装,,94.59%
4.93,//shop145803730.taobao.com,服饰鞋包,4.91,147,145803730,chen8888821015,365,4.91,//rate.taobao.com/user-rate-UvCvyMmHLvFv4vWTT.htm,日韩时尚男装1号店,,98.73%
