服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.78,//shop57095661.taobao.com,服饰鞋包,4.78,2236,57095661,husimin,50,4.76,//rate.taobao.com/user-rate-UvCcbvCcuvGkT.htm,易帝布鞋直销店,浙江 温州,98.25%
4.56,//shop118806816.taobao.com,服饰鞋包,4.5,2192,118806816,李承明001,780,4.56,//rate.taobao.com/user-rate-UvCQ4MCkGMCQSvQTT.htm,鞋鞋鞋鞋 鞋吧,,97.89%
4.76,//shop57516676.taobao.com,服饰鞋包,4.72,1097,57516676,pzhih52,75,4.74,//rate.taobao.com/user-rate-UvFkbvFIGMGHG.htm,Ashe Shoes,四川 成都,96.70%
4.54,//shop72686984.taobao.com,服饰鞋包,4.51,1212,72686984,yunyun243181314lp,208,4.57,//rate.taobao.com/user-rate-UOFIYOFgLMmIL.htm,千里行女鞋铺,,94.96%
4.87,//shop152816746.taobao.com,服饰鞋包,4.84,680,152816746,捷云宝贝,55,4.86,//rate.taobao.com/user-rate-UvCgLvFIGvCgYvQTT.htm,主流空间潮鞋馆,,99.33%
4.67,//shop106355598.taobao.com,服饰鞋包,4.62,1380,106355598,广州红蜻蜓专柜店,21,4.66,//rate.taobao.com/user-rate-UvFgYvGcGMGxYvQTT.htm,沙菲雅女鞋店,,98.64%
4.61,//shop102783930.taobao.com,服饰鞋包,4.54,853,102783930,陈碧碧2013,160,4.6,//rate.taobao.com/user-rate-UvF8SvmNGOmNSONTT.htm,浮楠潮流女鞋,,97.59%
4.82,//shop36541685.taobao.com,服饰鞋包,4.79,753,36541685,蜕变mk,41,4.8,//rate.taobao.com/user-rate-UMCHYvGcuMFvT.htm,花生花高跟鞋,广东 惠州,98.46%
4.54,//shop102964595.taobao.com,服饰鞋包,4.49,846,102964595,刘学林23,859,4.55,//rate.taobao.com/user-rate-UvFxGMmgLMFx4MQTT.htm,白骨时尚女鞋,,95.17%
4.79,//shop62790623.taobao.com,服饰鞋包,4.74,667,62790623,可以后悔,42,4.78,//rate.taobao.com/user-rate-UOmQbvCvSvmvT.htm,梅庄鞋铺,浙江 温州,98.66%
4.93,//shop162629689.taobao.com,服饰鞋包,4.88,530,162629689,whistle20,143,4.91,//rate.taobao.com/user-rate-UvCkYMCcbOmISvgTT.htm,Whistle Baby全美奥特莱斯,,99.40%
4.79,//shop100541787.taobao.com,服饰鞋包,4.75,1751,100541787,牛仔卡宾,8,4.79,//rate.taobao.com/user-rate-UOmv0vCI0MFk0.htm,KaN卡农欧美潮流男装店,,98.20%
4.66,//shop104916794.taobao.com,服饰鞋包,4.6,786,104916794,zmjtb77,264,4.69,//rate.taobao.com/user-rate-UMGQbvCHuMG8W.htm,MIX型男会馆,,98.39%
4.77,//shop100731172.taobao.com,服饰鞋包,4.74,1731,100731172,时尚牛仔频道,49,4.75,//rate.taobao.com/user-rate-UvFNLMGIyMmgGMgTT.htm,自由型男,,99.13%
4.35,//shop151463483.taobao.com,服饰鞋包,4.24,889,151463483,陆贰玖服饰,68,4.36,//rate.taobao.com/user-rate-UvCg0MF84vGkSOQTT.htm,新传奇,,98.01%
4.68,//shop108395760.taobao.com,服饰鞋包,4.62,596,108395760,羊vasion,96,4.68,//rate.taobao.com/user-rate-UvCkGMmxGMFv0.htm,MRV原创,,97.33%
4.72,//shop112685788.taobao.com,服饰鞋包,4.68,399,112685788,瑞杰128,32,4.71,//rate.taobao.com/user-rate-UvCH4MG80MCgLMWTT.htm,花花公子瑞杰网络直销店,,97.89%
4.78,//shop105919256.taobao.com,服饰鞋包,4.75,1970,105919256,千红佰媚一7号店,143,4.79,//rate.taobao.com/user-rate-UvFc4MCkbMGk0MgTT.htm,HIT  SHOP,,97.76%
4.71,//shop105003768.taobao.com,服饰鞋包,4.63,593,105003768,炫丽大商城,86,4.68,//rate.taobao.com/user-rate-UvFcGMGcYvCNyvQTT.htm,aidishida集市店,,97.39%
4.79,//shop111245221.taobao.com,母婴,4.76,2429,111245221,爱华童,34,4.79,//rate.taobao.com/user-rate-UvCHWvCHbvFQWMQTT.htm,爱华童精品,,97.39%
4.85,//shop66669222.taobao.com,服饰鞋包,4.82,518,66669222,l纯黑,288,4.85,//rate.taobao.com/user-rate-UvCxWMmISvFHY.htm,新客品牌折扣店,,99.32%
4.79,//shop67814629.taobao.com,服饰鞋包,4.68,2558,67814629,高翔满天飞服装,34,4.78,//rate.taobao.com/user-rate-UMGvWMFkyOmcY.htm,Pierre Cardin皮尔卡丹直销,,98.33%
4.58,//shop148754629.taobao.com,服饰鞋包,4.51,1501,148754629,qq384951709,446,4.57,//rate.taobao.com/user-rate-UvFHyvmcbvmHGvNTT.htm,晴木潮品,,97.33%
4.84,//shop145371423.taobao.com,服饰鞋包,4.82,517,145371423,popfashion总部店,79,4.82,//rate.taobao.com/user-rate-UvCcuvGQ4vFIYMgTT.htm,POPfashion官方店,,98.58%
4.74,//shop137785906.taobao.com,服饰鞋包,4.69,2236,137785906,曼蒂男装,28,4.72,//rate.taobao.com/user-rate-UvCxbMmHuvFH0MgTT.htm,花花公子生活馆,,99.34%
4.5,//shop120944222.taobao.com,服饰鞋包,4.34,1957,120944222,荒谬的青春7,131,4.47,//rate.taobao.com/user-rate-UvFgSMmvSMmNyvWTT.htm,荒谬的青春7,,94.64%
4.71,//shop152436538.taobao.com,服饰鞋包,4.63,515,152436538,bxc0906,435,4.71,//rate.taobao.com/user-rate-UvCgyvmIbMmvYMWTT.htm,光头哥哥男装店,,95.74%
4.85,//shop110192637.taobao.com,服饰鞋包,4.82,452,110192637,时至今日都是我咎由自取,57,4.81,//rate.taobao.com/user-rate-UvCNbvmcuMCgSvgTT.htm,林先生潮男馆,,99.28%
4.77,//shop106555968.taobao.com,服饰鞋包,4.73,1057,106555968,ldh1344391,21,4.75,//rate.taobao.com/user-rate-UMGcuvCkGOFI0.htm,千人足女鞋,广东 惠州,99.26%
4.66,//shop72048666.taobao.com,服饰鞋包,4.57,1310,72048666,莹莉521,658,4.65,//rate.taobao.com/user-rate-UOmkYOFc0MCc0.htm,爱就购了情侣馆,,97.83%
4.63,//shop105616505.taobao.com,服饰鞋包,4.45,2910,105616505,林弯弯潮版服饰,39,4.64,//rate.taobao.com/user-rate-UvFcLvGNuMFISOQTT.htm,韩街小巷潮有型,,92.41%
4.57,//shop131016226.taobao.com,服饰鞋包,4.55,451,131016226,花花公子的衣柜ya,326,4.57,//rate.taobao.com/user-rate-UvCxGMmHuOmQSvNTT.htm,COCO潮流衣衣,,97.29%
4.73,//shop101138444.taobao.com,服饰鞋包,4.69,451,101138444,wo的名店88,338,4.72,//rate.taobao.com/user-rate-UvFNuOmcyMFx0vgTT.htm,班尼路正品 折扣店,,96.89%
4.89,//shop37116124.taobao.com,服饰鞋包,4.88,672,37116124,拍拍巴巴工厂性价王,157,4.9,//rate.taobao.com/user-rate-UvFgWMF84vmkS.htm,「章先生」,北京,99.08%
4.88,//shop62447850.taobao.com,服饰鞋包,4.85,657,62447850,三合鞋业,59,4.87,//rate.taobao.com/user-rate-UMmcbvG8uMGNW.htm,三合鞋类店,浙江 温州,98.12%
4.84,//shop71663628.taobao.com,服饰鞋包,4.81,876,71663628,刘庆8706,170,4.85,//rate.taobao.com/user-rate-UvGxSvFcbMmNb.htm,泽伍 型男馆,浙江 杭州,98.97%
4.78,//shop106096830.taobao.com,服饰鞋包,4.78,1503,106096830,漫步者211,21,4.74,//rate.taobao.com/user-rate-UvFcSMGH4vm8SONTT.htm,俊锜时尚鞋业,江苏 镇江,98.73%
4.81,//shop119405574.taobao.com,服饰鞋包,4.78,1934,119405574,南派三叔的笔,35,4.78,//rate.taobao.com/user-rate-UvCQSMCIyOFHSONTT.htm,莫梵服饰专管店,,98.62%
4.02,//shop289303353.taobao.com,服饰鞋包,3.89,1691,289303353,潮衣666,135,3.99,//rate.taobao.com/user-rate-UvCkbOFxWvGg4vgTT.htm,品质潮衣666,,88.25%
4.78,//shop113466630.taobao.com,服饰鞋包,4.73,1479,113466630,liang时尚998,61,4.75,//rate.taobao.com/user-rate-UvFNLMmcSMGvuvWTT.htm,素尔针织,广东 东莞,99.00%
4.87,//shop105381580.taobao.com,服饰鞋包,4.84,446,105381580,qq67329922,104,4.86,//rate.taobao.com/user-rate-UvFNbvC8uOFIS.htm,Lab store,广东 广州,99.19%
4.9,//shop71901116.taobao.com,服饰鞋包,4.89,445,71901116,emma11927,161,4.87,//rate.taobao.com/user-rate-UvGxLvFkGMGQT.htm,搜衣出口服饰,上海,99.52%
4.78,//shop117126607.taobao.com,服饰鞋包,4.74,662,117126607,不倒翁先森6,404,4.78,//rate.taobao.com/user-rate-UvCQLvmIuOFIWOQTT.htm,不倒翁外贸潮流工厂店,,97.52%
4.68,//shop107770985.taobao.com,服饰鞋包,4.64,987,107770985,alex8413,322,4.66,//rate.taobao.com/user-rate-UMFHWvGQ4OFvT.htm,潮男领域服饰,,98.33%
4.82,//shop109074071.taobao.com,服饰鞋包,4.78,1907,109074071,啊啊哈哈噶,31,4.76,//rate.taobao.com/user-rate-UvFcSMCvWOmHYONTT.htm,花花公子时尚2016,,98.52%
4.78,//shop128295731.taobao.com,服饰鞋包,4.74,1457,128295731,品牌工厂集市热卖店,18,4.77,//rate.taobao.com/user-rate-UvCxYvF80vGx0ONTT.htm,庄格潮男基地,,99.13%
4.8,//shop129893836.taobao.com,服饰鞋包,4.76,851,129893836,爵士贝勒男装,33,4.8,//rate.taobao.com/user-rate-UvCxGOFgYvmQGMWTT.htm,爵士贝勒潮流前线,,99.06%
4.64,//shop109279172.taobao.com,服饰鞋包,4.57,1309,109279172,有梦的地方叫闯,214,4.63,//rate.taobao.com/user-rate-UvCNYvCv4vFHGMWTT.htm,淑女梦梦家的店,,93.48%
4.69,//shop70462992.taobao.com,服饰鞋包,4.59,1885,70462992,步丹尼,133,4.65,//rate.taobao.com/user-rate-UOmvWMFvSOmxS.htm,步丹尼精品服饰,浙江 杭州,98.93%
4.88,//shop101899456.taobao.com,服饰鞋包,4.86,1104,101899456,世界名品品牌店,36,4.85,//rate.taobao.com/user-rate-UvFHyvGIuMm8SMgTT.htm,木兰君 工厂企业店,广东 广州,99.23%
4.79,//shop64183299.taobao.com,服饰鞋包,4.75,686,64183299,信誉单位999,52,4.79,//rate.taobao.com/user-rate-UMC8yOFxyOF8u.htm,世界名品女鞋总店,,98.12%
4.85,//shop107029885.taobao.com,服饰鞋包,4.83,1394,107029885,世纪名品鞋柜,50,4.8,//rate.taobao.com/user-rate-UvFgLvmxSvGQyOQTT.htm,世纪名品鞋柜,江苏 扬州,98.82%
4.54,//shop109292544.taobao.com,服饰鞋包,4.48,866,109292544,伊之馨童趣坊,62,4.51,//rate.taobao.com/user-rate-UvFkSOFNuvGgyvWTT.htm,伊之馨女鞋小店,,96.06%
4.85,//shop70213494.taobao.com,服饰鞋包,4.83,678,70213494,西部鞋都折扣名品城,97,4.83,//rate.taobao.com/user-rate-UOmNWvCQbvCxS.htm,达达名品,,98.28%
4.76,//shop107398695.taobao.com,服饰鞋包,4.7,762,107398695,阳光大道_chen,42,4.76,//rate.taobao.com/user-rate-UvFg4MGNLOmQYMWTT.htm,城市都鞋,广东 惠州,98.82%
4.89,//shop36182079.taobao.com,服饰鞋包,4.85,674,36182079,精品大鞋柜,79,4.86,//rate.taobao.com/user-rate-UvFHYvm8bvFkb.htm,精品鞋柜胖MM大筒围女靴,北京,98.83%
4.85,//shop101758362.taobao.com,服饰鞋包,4.82,852,101758362,小妖优品,206,4.83,//rate.taobao.com/user-rate-UvFHYMmcyMGvGMgTT.htm,小妖优品时尚婚鞋,,99.04%
4.71,//shop100717854.taobao.com,服饰鞋包,4.66,816,100717854,晶晶男装商城,50,4.7,//rate.taobao.com/user-rate-UvFNLvCkuvCH4MQTT.htm,品味时尚男人店,,98.02%
4.73,//shop135946200.taobao.com,服饰鞋包,4.65,851,135946200,流苏猫u,75,4.67,//rate.taobao.com/user-rate-UvCxLMCxLMmcuvgTT.htm,流苏猫 小清新女鞋,,95.67%
4.35,//shop72934519.taobao.com,服饰鞋包,4.24,5619,72934519,零六六衫,133,4.33,//rate.taobao.com/user-rate-UOFvWMGcuOFHY.htm,雄狮领域,广东 广州,95.24%
4.81,//shop106111789.taobao.com,服饰鞋包,4.78,670,106111789,yjndn,291,4.8,//rate.taobao.com/user-rate-UMCHGvmcyMCxu.htm,千足时尚女鞋生活馆,,97.39%
4.92,//shop100398655.taobao.com,服饰鞋包,4.87,479,100398655,海奇淘宝号,318,4.87,//rate.taobao.com/user-rate-UOFN0OFI4vCNL.htm,简日风阁,,97.66%
4.76,//shop100371395.taobao.com,服饰鞋包,4.75,1728,100371395,漫世女神,16,4.67,//rate.taobao.com/user-rate-UMCkbvGcYvCIy.htm,漫世女神工厂店,,99.07%
4.95,//shop105423775.taobao.com,服饰鞋包,4.94,759,105423775,守信帝,130,4.94,//rate.taobao.com/user-rate-UvFNSMGvWvGI4MNTT.htm,莫臣服饰,,99.71%
4.82,//shop58143601.taobao.com,服饰鞋包,4.8,419,58143601,雨中漫步者_2009,250,4.76,//rate.taobao.com/user-rate-UvFcWMmkGMmI0.htm,都爱服饰大码男装店,浙江 杭州,99.05%
4.81,//shop107050748.taobao.com,服饰鞋包,4.74,546,107050748,封雪剑,61,4.81,//rate.taobao.com/user-rate-UvFcuvFxbMGHSMNTT.htm,皮尔卡丹 专柜正品店,,97.08%
4.7,//shop131159489.taobao.com,服饰鞋包,4.62,1667,131159489,潮牌创意服饰,138,4.68,//rate.taobao.com/user-rate-UvCxbMCkLMCv0vQTT.htm,潮牌store创意服饰,,99.23%
4.81,//shop108048260.taobao.com,服饰鞋包,4.74,812,108048260,deerlinkpark,23,4.82,//rate.taobao.com/user-rate-UvCILMCgWvFxb.htm,枫月服饰工厂直销店,,99.56%
4.9,//shop68235204.taobao.com,服饰鞋包,4.86,572,68235204,虹桥会雪,261,4.89,//rate.taobao.com/user-rate-UMGQYvCIGvCQb.htm,名仕成衣,,99.72%
4.71,//shop104944812.taobao.com,服饰鞋包,4.63,417,104944812,a394819993,19,4.71,//rate.taobao.com/user-rate-UMCvbvFvuOF8S.htm,石狮套装专柜,福建 泉州,98.68%
4.8,//shop127970975.taobao.com,服饰鞋包,4.78,4211,127970975,我是祖国小小的花朵,87,4.77,//rate.taobao.com/user-rate-UvC8uvCkWvGxbOQTT.htm,EXCUSE ME ONLINE STORE,,99.70%
4.82,//shop126535226.taobao.com,服饰鞋包,4.78,621,126535226,tb_6711181,31,4.82,//rate.taobao.com/user-rate-UMCcyOFcLvmQW.htm,品牌直销工厂店铺,,99.75%
4.39,//shop105040639.taobao.com,服饰鞋包,4.22,3678,105040639,tb49237764,279,4.35,//rate.taobao.com/user-rate-UvFNLvCxSvmQSMWTT.htm,D调潮牌男装店,,94.89%
4.37,//shop234306663.taobao.com,服饰鞋包,4.18,806,234306663,笑傲江湖pp,220,4.44,//rate.taobao.com/user-rate-UvCkbMCHLvGkSvWTT.htm,阿姐来开店,,84.25%
4.88,//shop59857412.taobao.com,服饰鞋包,4.85,848,59857412,纸巾滑落,186,4.85,//rate.taobao.com/user-rate-UvGQYOFI4MCvS.htm,小辣椒高端女鞋定制,,96.23%
4.7,//shop162589054.taobao.com,服饰鞋包,4.64,4775,162589054,suman限定型男社,144,4.67,//rate.taobao.com/user-rate-UvCkYOmcWMC8uMgTT.htm,SuMan限定型男社,,98.76%
4.93,//shop64485234.taobao.com,服饰鞋包,4.9,414,64485234,spyegg,50,4.91,//rate.taobao.com/user-rate-UMCxGOmcGvFcT.htm,Number9office,上海,99.87%
4.77,//shop113070343.taobao.com,服饰鞋包,4.7,3173,113070343,yks479478,62,4.78,//rate.taobao.com/user-rate-UvCIyvCIyvmcuvNTT.htm,衣克斯官方店,,98.99%
4.55,//shop35086850.taobao.com,服饰鞋包,4.44,705,35086850,贴心小百合,373,4.53,//rate.taobao.com/user-rate-UMGc4OmcyvGIT.htm,卡贝伦潮流服饰,广东 深圳,97.76%
4.88,//shop144568845.taobao.com,服饰鞋包,4.86,834,144568845,睿熙0612,237,4.88,//rate.taobao.com/user-rate-UvCQ0vCQSvGcGvWTT.htm,落晨韩装新店,,99.65%
4.67,//shop103013886.taobao.com,服饰鞋包,4.6,668,103013886,琦琦20048,420,4.69,//rate.taobao.com/user-rate-UvFxGOmHWMm84vNTT.htm,超越张小笨,,95.70%
4.69,//shop67993606.taobao.com,服饰鞋包,4.61,1194,67993606,花光青春,401,4.69,//rate.taobao.com/user-rate-UMGH0vCvWMGvS.htm,Let is 越野越年轻,,98.71%
4.52,//shop106696577.taobao.com,服饰鞋包,4.44,952,106696577,笨小姐女鞋,57,4.53,//rate.taobao.com/user-rate-UvFg0vmISvGcuvgTT.htm,艾颜时尚女鞋批发零售,,97.28%
4.82,//shop63336305.taobao.com,服饰鞋包,4.77,1239,63336305,zhou_sijie,844,4.82,//rate.taobao.com/user-rate-UvFkWMCv0MmvS.htm,英爵伦品牌自营店,广东 广州,98.96%
4.84,//shop112747307.taobao.com,服饰鞋包,4.79,470,112747307,衣品阁服饰潮流,60,4.82,//rate.taobao.com/user-rate-UvCHSMGvYvGNuvWTT.htm,衣品阁折扣1店,,98.13%
4.88,//shop72173008.taobao.com,服饰鞋包,4.85,1354,72173008,fudecheng1987,32,4.88,//rate.taobao.com/user-rate-UOmxGMCkuMmQG.htm,倾世皇妃女鞋店,,99.64%
4.86,//shop60468204.taobao.com,服饰鞋包,4.82,1828,60468204,noisestreetfashion,361,4.84,//rate.taobao.com/user-rate-UvCg4OFcLMGN0.htm,FreshMan,广东 广州,99.24%
4.82,//shop69947484.taobao.com,服饰鞋包,4.75,657,69947484,心心相印168吧,60,4.83,//rate.taobao.com/user-rate-UOmNbvFQSvGgy.htm,靓上美鞋,,98.92%
4.78,//shop57181972.taobao.com,服饰鞋包,4.74,410,57181972,严国飞1,192,4.78,//rate.taobao.com/user-rate-UvFkyMGvbMmNL.htm,DoubleCool,浙江 杭州,99.55%
4.86,//shop101901680.taobao.com,服饰鞋包,4.81,719,101901680,8大件,175,4.84,//rate.taobao.com/user-rate-UvFN4OFgbMCvGMWTT.htm,老王剪标 专注性价比,,98.85%
4.77,//shop60552549.taobao.com,服饰鞋包,4.74,842,60552549,fenseyouyu,97,4.76,//rate.taobao.com/user-rate-UMFgbvCk4OFvT.htm,ITAOYAN,浙江 杭州,99.81%
4.72,//shop109551246.taobao.com,服饰鞋包,4.67,2720,109551246,旺波女鞋,30,4.7,//rate.taobao.com/user-rate-UvCNyMmkSOmg4vWTT.htm,旺波时尚专属鞋吧,,97.88%
4.74,//shop108651784.taobao.com,服饰鞋包,4.69,5277,108651784,花花世界77780,56,4.73,//rate.taobao.com/user-rate-UvFk4vFgSvGNGONTT.htm,知名度男装部,上海,99.35%
4.78,//shop129839347.taobao.com,服饰鞋包,4.73,1039,129839347,饶溪服饰,47,4.78,//rate.taobao.com/user-rate-UvCxGvCcGMFNSMgTT.htm,溪北虎服饰自营店,,99.49%
4.66,//shop118349190.taobao.com,服饰鞋包,4.61,664,118349190,淘米xuwe,24,4.65,//rate.taobao.com/user-rate-UvCQyOFHuvFIuMQTT.htm,足美哒品牌鞋店,,99.54%
4.75,//shop117151943.taobao.com,服饰鞋包,4.72,3095,117151943,顶一阁,75,4.73,//rate.taobao.com/user-rate-UvCQbOmHbOmk4MWTT.htm,绯闻男友,,99.76%
4.66,//shop112853984.taobao.com,服饰鞋包,4.59,817,112853984,zqi男装,31,4.65,//rate.taobao.com/user-rate-UvCIYvCQLvmvSvNTT.htm,冯提莫精品男装店,,98.20%
4.77,//shop159628377.taobao.com,服饰鞋包,4.72,739,159628377,涵涵的小网店,140,4.76,//rate.taobao.com/user-rate-UvCv0vmgSOFcYMQTT.htm,AG女鞋坊,浙江 台州,98.99%
4.6,//shop143535366.taobao.com,服饰鞋包,4.5,696,143535366,laobian超越梦想,110,4.59,//rate.taobao.com/user-rate-UMGxLMGxSvm8u.htm,铭人坊服饰,广东 深圳,95.40%
4.76,//shop71777168.taobao.com,服饰鞋包,4.73,841,71777168,水晶之恋868788,235,4.75,//rate.taobao.com/user-rate-UOmQLOFQGOmcY.htm,人本鞋仓,浙江 杭州,98.77%
4.75,//shop37060338.taobao.com,服饰鞋包,4.7,1386,37060338,xiaobai52o1,93,4.74,//rate.taobao.com/user-rate-UvFc4MGcuMmNW.htm,瑞兆杰斯男装店,福建 泉州,98.17%
4.64,//shop111277626.taobao.com,服饰鞋包,4.57,1500,111277626,唯美若夕,1250,4.62,//rate.taobao.com/user-rate-UvCHYMGQ4MFvSvQTT.htm,韩菲児,,96.21%
4.81,//shop60399744.taobao.com,服饰鞋包,4.75,695,60399744,思雨水莲,27,4.81,//rate.taobao.com/user-rate-UvCxLvFcbMFI4.htm,柠檬酸酸服饰商城 羽绒系列服饰,,98.62%
4.64,//shop110217995.taobao.com,服饰鞋包,4.59,840,110217995,红雨家,990,4.63,//rate.taobao.com/user-rate-UvCNLvFcWOmQSMgTT.htm,红雨厂家直销专柜店,,97.90%
4.68,//shop109101415.taobao.com,服饰鞋包,4.66,943,109101415,梓梓的店ve,14,4.67,//rate.taobao.com/user-rate-UvCNWvFxGMmxGMNTT.htm,上上屋鞋店ve,,95.24%
4.92,//shop130374934.taobao.com,服饰鞋包,4.88,734,130374934,rendongdong33,27,4.91,//rate.taobao.com/user-rate-UMmHuvCQYOFxL.htm,Dori Studio哆鱼定制,,99.24%
4.75,//shop109253848.taobao.com,服饰鞋包,4.68,694,109253848,tianlai8810162,53,4.71,//rate.taobao.com/user-rate-UMmv4vmxyvmNW.htm,浙AA潮男,,99.02%
4.77,//shop114711380.taobao.com,服饰鞋包,4.72,744,114711380,李赟2,68,4.77,//rate.taobao.com/user-rate-UvCvWvmxSMmH0ONTT.htm,女王家的女鞋,,98.08%
4.22,//shop328536956.taobao.com,服饰鞋包,4.15,734,328536956,瑞安鞋业有限公司,217,4.2,//rate.taobao.com/user-rate-UvCkLOFcGMCIWOQTT.htm,歪门鞋道时尚潮流鞋店,,90.59%
4.62,//shop35612321.taobao.com,服饰鞋包,4.54,604,35612321,小米鱼2008_2008,493,4.6,//rate.taobao.com/user-rate-UOF8uvCHGOmvT.htm,潮男帮天下,广东 广州,97.02%
4.74,//shop103643235.taobao.com,服饰鞋包,4.66,686,103643235,baoche1941,17,4.7,//rate.taobao.com/user-rate-UvFxYvFxbOmI4MgTT.htm,男潮邦时尚馆,,98.11%
4.82,//shop61835960.taobao.com,服饰鞋包,4.79,651,61835960,开心掌柜2010,135,4.82,//rate.taobao.com/user-rate-UvGcSMGvyvFkY.htm,开心女鞋柜,,98.07%
4.52,//shop125924539.taobao.com,服饰鞋包,4.42,895,125924539,引领型男服饰,2006,4.51,//rate.taobao.com/user-rate-UvC8uMGcWMGcuvNTT.htm,引领型男服饰,,95.09%
4.78,//shop130025047.taobao.com,服饰鞋包,4.74,1318,130025047,命中耶,11,4.77,//rate.taobao.com/user-rate-UvCvLMC8SOmHGvgTT.htm,美意女鞋批发,,99.77%
4.79,//shop166134915.taobao.com,服饰鞋包,4.72,646,166134915,呆萌熊鞋业,44,4.77,//rate.taobao.com/user-rate-UvCk0vCHGMCg0vQTT.htm,糖果女鞋,,98.23%
4.88,//shop101109936.taobao.com,母婴,4.88,174,101109936,wuchengguo0510,38,4.87,//rate.taobao.com/user-rate-UOmHYMG84vGgY.htm,黑猫警长童装,上海,99.03%
4.81,//shop73082184.taobao.com,母婴,4.79,220,73082184,莫莫之城,66,4.81,//rate.taobao.com/user-rate-UvFNYMFk4vGkyvQTT.htm,小酷童童装,浙江 台州,95.87%
4.77,//shop128773251.taobao.com,母婴,4.74,166,128773251,tb36967423,30,4.76,//rate.taobao.com/user-rate-UvFxSvmHLvFIWvgTT.htm,米诗贝童装折扣店,浙江 杭州,98.87%
4.83,//shop64095107.taobao.com,母婴,4.8,272,64095107,诚葉专柜,51,4.83,//rate.taobao.com/user-rate-UMCQuMGgGMFv0.htm,亲亲童装专柜,,98.99%
4.88,//shop125173883.taobao.com,母婴,4.85,240,125173883,快乐贝尔2015,152,4.88,//rate.taobao.com/user-rate-UvC8LMFQYMCN4vgTT.htm,快乐贝尔童装,,99.14%
4.74,//shop60723453.taobao.com,服饰鞋包,4.68,588,60723453,型男追风服饰,68,4.72,//rate.taobao.com/user-rate-UvGgyvmxuOFgS.htm,越狱型男社,,99.53%
3.94,//shop156319785.taobao.com,服饰鞋包,3.76,2902,156319785,林弯弯浙江批发厂商,255,3.97,//rate.taobao.com/user-rate-UvCg4vmvWMmx0OQTT.htm,爷爷也开店,,81.98%
4.85,//shop36492694.taobao.com,服饰鞋包,4.8,511,36492694,2008依酷,194,4.81,//rate.taobao.com/user-rate-UvFvGMmxbvmQW.htm,小语美衣 原单 优质 价廉,,98.36%
4.84,//shop111182621.taobao.com,服饰鞋包,4.81,666,111182621,tcp186960,1280,4.8,//rate.taobao.com/user-rate-UOFvWOmNYMFkb.htm,男人窝潮馆,,98.47%
4.69,//shop102265452.taobao.com,服饰鞋包,4.61,510,102265452,qq673821320,61,4.65,//rate.taobao.com/user-rate-UMmvSvGQGOmIu.htm,潮生壹号店,广东 广州,97.69%
4.82,//shop112329142.taobao.com,服饰鞋包,4.78,2514,112329142,绒元素精品女装,12,4.8,//rate.taobao.com/user-rate-UvCH4vCISvFNWMWTT.htm,花花公子国际品牌网购商城,,96.86%
4.94,//shop115601994.taobao.com,服饰鞋包,4.93,2198,115601994,正装工厂货源,31,4.94,//rate.taobao.com/user-rate-UvCvbvGx0OmHSMWTT.htm,BE CITY,,98.89%
4.57,//shop159625305.taobao.com,服饰鞋包,4.48,1284,159625305,衣库的脏店,191,4.55,//rate.taobao.com/user-rate-UvCkWvmvyvmIYONTT.htm,An DeChen男得变帅,,98.68%
4.83,//shop112137328.taobao.com,服饰鞋包,4.79,577,112137328,askmen时装笔记,292,4.83,//rate.taobao.com/user-rate-UvCHYMmg4MmvuMNTT.htm,Askmen时装笔记,,99.24%
4.66,//shop107720614.taobao.com,服饰鞋包,4.64,1461,107720614,好男人商务男装1号店,125,4.55,//rate.taobao.com/user-rate-UvFkWvCxyMGNGMWTT.htm,上海万达广场店,上海,98.41%
4.76,//shop71250299.taobao.com,服饰鞋包,4.72,750,71250299,自我飞越,63,4.74,//rate.taobao.com/user-rate-UMG8GMFHyvFNy.htm,卓男世家服饰,福建 泉州,98.04%
4.81,//shop65188444.taobao.com,服饰鞋包,4.77,1660,65188444,湘0748,113,4.79,//rate.taobao.com/user-rate-UMCcbvFIuMFNy.htm,吸血鬼在身边,,99.06%
4.71,//shop35556253.taobao.com,服饰鞋包,4.65,438,35556253,合盛针织,115,4.69,//rate.taobao.com/user-rate-UMGN0MmkuMmkT.htm,搏以威原创男,福建 泉州,97.17%
4.53,//shop150557357.taobao.com,服饰鞋包,4.51,651,150557357,aaaaal33,537,4.47,//rate.taobao.com/user-rate-UvFkbvCQWOmQGMNTT.htm,mumu简尚,,92.22%
4.52,//shop107233060.taobao.com,服饰鞋包,4.44,436,107233060,淘淘传奇潮牌店,283,4.49,//rate.taobao.com/user-rate-UvFguMCv0vFQyOQTT.htm,淘淘潮牌旗航店,,97.82%
4.74,//shop126836319.taobao.com,服饰鞋包,4.67,497,126836319,潮美男衣,389,4.72,//rate.taobao.com/user-rate-UvC84vGvGOFI0MQTT.htm,潮美男衣,,99.65%
4.46,//shop102430392.taobao.com,服饰鞋包,4.42,1882,102430392,淘划算旺铺,408,4.39,//rate.taobao.com/user-rate-UvF84MFguvGkWvWTT.htm,淘品牌特价体验店,,95.86%
