服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.82,//shop100197192.taobao.com,服饰鞋包,4.77,10,100197192,石头剪刀布yilu,43,4.81,//rate.taobao.com/user-rate-UvFNGOmcSvmkYvgTT.htm,遮丑品牌馆,,97.44%
4.81,//shop73247160.taobao.com,服饰鞋包,4.76,10,73247160,一路有你20101006,27,4.82,//rate.taobao.com/user-rate-UMCkyOFvSOFIY.htm,衣恋伊人衣间,,99.18%
4.58,//shop121966761.taobao.com,服饰鞋包,4.51,10,121966761,依依靓女房,82,4.59,//rate.taobao.com/user-rate-UvCQuvGHbvCcLvgTT.htm,依依靓衣房,,96.26%
4.94,//shop113046249.taobao.com,服饰鞋包,4.94,10,113046249,柚子美衣lyy,25,4.94,//rate.taobao.com/user-rate-UvCIYvGI4vCH4OQTT.htm,柚子家美衣lyy,,97.26%
4.7,//shop107444230.taobao.com,服饰鞋包,4.65,10,107444230,摩登女人邦,90,4.74,//rate.taobao.com/user-rate-UvFxLMGIyvmNyMQTT.htm,摩登女人邦,,96.81%
4.76,//shop101391989.taobao.com,服饰鞋包,4.65,10,101391989,封神榜18,30,4.76,//rate.taobao.com/user-rate-UvFNSMCHYvCcbvQTT.htm,心动质量屋,,97.15%
4.78,//shop65269058.taobao.com,服饰鞋包,4.78,10,65269058,元町美人0808,32,4.83,//rate.taobao.com/user-rate-UMCcLvFg4MFkL.htm,元町美人,,99.11%
4.65,//shop65441758.taobao.com,服饰鞋包,4.6,10,65441758,易玉良66,20,4.74,//rate.taobao.com/user-rate-UMCcLvmQ0MCcu.htm,实惠依坊,,97.10%
4.75,//shop112477112.taobao.com,服饰鞋包,4.71,10,112477112,卡拉服务,113,4.76,//rate.taobao.com/user-rate-UvCHuMGvWMCgYOQTT.htm,新星之心,,96.32%
4.8,//shop111671626.taobao.com,服饰鞋包,4.87,10,111671626,冰冰tb55688,21,4.87,//rate.taobao.com/user-rate-UvCH0vm8SMGvyONTT.htm,红怡佳人,,97.20%
5,//shop110243087.taobao.com,服饰鞋包,4.58,10,110243087,简佰阁,20,5,//rate.taobao.com/user-rate-UvCNLvCcbvG8uvNTT.htm,黛蜜儿精品女装,,98.50%
4.85,//shop107512927.taobao.com,服饰鞋包,4.77,10,107512927,爱v辰儿,93,4.79,//rate.taobao.com/user-rate-UvFgSOmIYvGHWMgTT.htm,茜妃大码女装,,97.60%
4.7,//shop73100643.taobao.com,服饰鞋包,4.7,10,73100643,稳稳时尚服装,59,4.83,//rate.taobao.com/user-rate-UvFNYMGcSMmkWONTT.htm,u[1017794908],,91.23%
4.79,//shop115258352.taobao.com,服饰鞋包,4.69,14,115258352,lgr09032446,55,4.75,//rate.taobao.com/user-rate-UvCIGvGkWMmNWONTT.htm,谜妮茜服饰,,98.55%
4.65,//shop109349860.taobao.com,服饰鞋包,4.56,14,109349860,欢乐购网吧,1859,4.62,//rate.taobao.com/user-rate-UvCNYOmx0vCc0MQTT.htm,朵莱蜜衣橱,,94.76%
4.41,//shop105869177.taobao.com,服饰鞋包,4.4,14,105869177,峻熙时尚,227,4.54,//rate.taobao.com/user-rate-UvFcuvmI4OFvLONTT.htm,琪峻时尚,,95.25%
4.69,//shop102251102.taobao.com,服饰鞋包,4.69,14,102251102,贝贝翔儿1,179,4.44,//rate.taobao.com/user-rate-UvFHWMFQWOFQbvgTT.htm,酷衣名店,上海,95.78%
4.85,//shop102353719.taobao.com,服饰鞋包,4.75,14,102353719,周杨0821,210,4.73,//rate.taobao.com/user-rate-UOmg0OmgLvCQu.htm,清风格格女装店,,96.84%
4.84,//shop71524601.taobao.com,服饰鞋包,4.77,14,71524601,bbliweihao,124,4.58,//rate.taobao.com/user-rate-UOmN4MF84vGQW.htm,卓越 专注大码女装,,98.12%
4.76,//shop70461998.taobao.com,服饰鞋包,4.69,14,70461998,广行电子数码港,68,4.77,//rate.taobao.com/user-rate-UMGvSvFgGMmvL.htm,甩手潮牌 时尚女装,,97.44%
4.78,//shop60525053.taobao.com,服饰鞋包,4.74,14,60525053,422932657lhr,111,4.74,//rate.taobao.com/user-rate-UvGxSvmc4OmvS.htm,轩轩时装批发城,,96.79%
4.83,//shop148432743.taobao.com,服饰鞋包,4.75,14,148432743,晴天乐依依,79,4.86,//rate.taobao.com/user-rate-UvCc4vFk0vCxWvQTT.htm,依依潮品女装,,96.71%
4.86,//shop148750120.taobao.com,服饰鞋包,4.82,14,148750120,开心人人乐购物,102,4.87,//rate.taobao.com/user-rate-UvCcGvCkLvFHLONTT.htm,香衣女神,,98.66%
4.75,//shop120745886.taobao.com,服饰鞋包,4.77,14,120745886,百盛东方树叶,23,4.77,//rate.taobao.com/user-rate-UvC8WMm84OmvLvgTT.htm,聚尚韩衣,广东 广州,98.84%
4.57,//shop116293469.taobao.com,服饰鞋包,4.46,14,116293469,彩cqb,315,4.57,//rate.taobao.com/user-rate-UvCvSOmcLMmHuMgTT.htm,欣兰小码服饰,,95.83%
4.77,//shop115763300.taobao.com,服饰鞋包,4.71,14,115763300,懒人易购mall,40,4.83,//rate.taobao.com/user-rate-UvCvLvFHGvm8LMNTT.htm,时尚日韩潮流屋,,98.85%
4.84,//shop115228706.taobao.com,服饰鞋包,4.88,14,115228706,耀眼红装,42,4.92,//rate.taobao.com/user-rate-UvCvyMCgLMmHWOQTT.htm,七街红人屋,,89.87%
4.95,//shop116024203.taobao.com,服饰鞋包,4.88,14,116024203,天使无敌店,25,4.93,//rate.taobao.com/user-rate-UvCI0vCQ0OFQYMWTT.htm,聚优品质网店,,97.77%
4.54,//shop113119041.taobao.com,服饰鞋包,4.43,14,113119041,家家_548812,412,4.6,//rate.taobao.com/user-rate-UvCIyvCIbMGvSMgTT.htm,唯都之家,,94.56%
4.83,//shop109906268.taobao.com,服饰鞋包,4.75,14,109906268,媚缘服饰,53,4.84,//rate.taobao.com/user-rate-UvCN0vCIYOFk0MWTT.htm,媚缘服饰,,95.69%
4.8,//shop110768933.taobao.com,服饰鞋包,4.8,14,110768933,轩依52o1314,26,4.8,//rate.taobao.com/user-rate-UvCN0vF8uMCI4MQTT.htm,轩依美店,,98.77%
4.6,//shop105928662.taobao.com,服饰鞋包,4.43,14,105928662,浩婷时尚屋,75,4.55,//rate.taobao.com/user-rate-UvFc4MFcWMmcLvNTT.htm,浩婷潮流女装店,,97.48%
4.85,//shop72730405.taobao.com,服饰鞋包,4.81,498,72730405,零度淘品,31,4.83,//rate.taobao.com/user-rate-UOFIGvFg0MmHG.htm,zeroin零度淘品,广东 广州,99.24%
4.81,//shop108559724.taobao.com,服饰鞋包,4.75,222,108559724,戎平彦,121,4.79,//rate.taobao.com/user-rate-UvFkuvFxSvF8uMNTT.htm,海風服饰 1号店,,98.73%
4.84,//shop58313983.taobao.com,服饰鞋包,4.78,170,58313983,o0籁籁0o,136,4.82,//rate.taobao.com/user-rate-UvCvbMFcyMGxL.htm,潮品衣尚港风原创潮牌服饰,,98.96%
4.67,//shop122659871.taobao.com,母婴,4.67,564,122659871,娃娃衣衣咯,79,4.69,//rate.taobao.com/user-rate-UvC8GMmcGvmQWOQTT.htm,康佳宝贝精品童装店,,99.04%
4.77,//shop103016794.taobao.com,母婴,4.75,68,103016794,怡人衣舍,50,4.76,//rate.taobao.com/user-rate-UvFx0vGQ0vmgGOQTT.htm,哇咔酷,,99.41%
4.79,//shop100464229.taobao.com,母婴,4.72,208,100464229,宝贝童新,109,4.79,//rate.taobao.com/user-rate-UvFNbMC80OFkSMNTT.htm,淘气麦兜婴童定制,,98.55%
4.9,//shop114089872.taobao.com,母婴,4.83,53,114089872,shuhua11134,79,4.9,//rate.taobao.com/user-rate-UvCILMFkbMCvSvNTT.htm,阿狸宝贝表演服饰,,99.38%
4.89,//shop152482814.taobao.com,母婴,4.87,143,152482814,彩蝶衣演出服饰有限公司,43,4.88,//rate.taobao.com/user-rate-UvCgbMGgWMFkuvgTT.htm,彩蝶衣演出服饰有限公司,,99.40%
4.81,//shop109815416.taobao.com,母婴,4.74,341,109815416,胡月星12,11,4.78,//rate.taobao.com/user-rate-UvCNWvGxuMm8yMgTT.htm,小雨童装店,,97.64%
4.88,//shop33413407.taobao.com,母婴,4.83,126,33413407,wz520ni,672,4.87,//rate.taobao.com/user-rate-UvFg0OmQ0vFNT.htm,HELLOBABY童装店,上海,99.85%
4.91,//shop115486255.taobao.com,母婴,4.9,111,115486255,超姐一声笑,150,4.91,//rate.taobao.com/user-rate-UMGN4vmvbOm8L.htm,圆梦园童装店,,99.61%
4.81,//shop73379893.taobao.com,服饰鞋包,4.79,2356,73379893,7778186东青,74,4.8,//rate.taobao.com/user-rate-UMmNSvG8SOm8Y.htm,雅氏夫人,广东 广州,99.17%
4.73,//shop104188168.taobao.com,服饰鞋包,4.64,1044,104188168,可爱陆少,27,4.72,//rate.taobao.com/user-rate-UvFNbMmcyvGQbvgTT.htm,2016新款羊绒衫舰旗店,北京,93.56%
4.89,//shop109397098.taobao.com,母婴,4.86,74,109397098,小大人_2014,323,4.81,//rate.taobao.com/user-rate-UvCNyvmHWvF8WMgTT.htm,小大人童装店&mdash;2014,,99.61%
4.92,//shop59745814.taobao.com,母婴,4.89,176,59745814,thying016,53,4.9,//rate.taobao.com/user-rate-UvGvGMm80vFxS.htm,妈咪好宝贝婴童折扣店,上海,99.63%
4.87,//shop106992773.taobao.com,母婴,4.85,176,106992773,bbshow品牌集市店,58,4.88,//rate.taobao.com/user-rate-UvFgbvCHyMGxyMQTT.htm,bbshow品牌集市店,,98.56%
4.9,//shop113080024.taobao.com,母婴,4.81,199,113080024,zning7906182,80,4.87,//rate.taobao.com/user-rate-UMmvuvFIuvGvL.htm,浪漫满满格调屋,,99.54%
4.77,//shop36641015.taobao.com,母婴,4.73,225,36641015,小美女的魔咒,240,4.79,//rate.taobao.com/user-rate-UvFQGOmQ4vGNY.htm,阿哆哆宠物幼儿园,河北 石家庄,98.92%
4.91,//shop102553388.taobao.com,母婴,4.88,136,102553388,yomo_22,76,4.92,//rate.taobao.com/user-rate-UvFvuvCv4MCQG.htm,YO猴童品,湖北 武汉,99.51%
4.84,//shop150636263.taobao.com,母婴,4.82,253,150636263,婴庄园婴幼儿服饰,61,4.82,//rate.taobao.com/user-rate-UvCgyMGN4vGxYMNTT.htm,婴庄园官方企业店,,98.28%
4.82,//shop72063257.taobao.com,母婴,4.79,174,72063257,豆豆llh,104,4.79,//rate.taobao.com/user-rate-UvFv4vFQyMmgS.htm,豆豆的外贸生活馆,,99.25%
4.79,//shop137819611.taobao.com,母婴,4.75,174,137819611,旺仔童装店10,91,4.81,//rate.taobao.com/user-rate-UvCxuvFcSvCQbvNTT.htm,旺仔童衣铺,,97.93%
4.89,//shop34955468.taobao.com,母婴,4.86,174,34955468,勤顺通讯,411,4.85,//rate.taobao.com/user-rate-UMC8YMF8SvCxT.htm,贝贝怡母婴超市,北京,99.43%
4.81,//shop162815077.taobao.com,母婴,4.82,223,162815077,九江锦成,10,4.78,//rate.taobao.com/user-rate-UvCg0OmNyMFQ0OQTT.htm,锦成工厂店,,98.21%
4.75,//shop106249742.taobao.com,母婴,4.71,285,106249742,秋秋lw2,254,4.74,//rate.taobao.com/user-rate-UvFNSMGNSvC8YvWTT.htm,麦田 童品,,97.12%
4.81,//shop126072187.taobao.com,母婴,4.79,276,126072187,贝秀优可,77,4.81,//rate.taobao.com/user-rate-UvC84vmILvFN0MNTT.htm,贝秀优可童品,,99.04%
5,//shop109352793.taobao.com,母婴,4.97,26,109352793,王庆勇55,23,5,//rate.taobao.com/user-rate-UvFNyvFxuvGQ4MgTT.htm,晨旭服饰888,山东 菏泽,98.64%
4.86,//shop108901849.taobao.com,母婴,4.86,62,108901849,小郭19862929,257,4.85,//rate.taobao.com/user-rate-UOmQ4OFg4vFvG.htm,乐努比工厂店,山东 淄博,98.93%
4.91,//shop104506064.taobao.com,母婴,4.9,179,104506064,演艺风舞蹈演出服饰,30,4.91,//rate.taobao.com/user-rate-UvFcYvGNbMFcSMWTT.htm,演艺风舞蹈服批发商城,,99.55%
4.89,//shop71847267.taobao.com,母婴,4.85,62,71847267,涵雪影楼大全,323,4.91,//rate.taobao.com/user-rate-UOmgbMCxuMGHb.htm,天使宝贝舞馆,江苏 苏州,97.97%
4.73,//shop69850823.taobao.com,母婴,4.67,791,69850823,方方5888,10,4.73,//rate.taobao.com/user-rate-UvGkbvFNGMGI4.htm,果果小甜心,,95.94%
4.7,//shop61290709.taobao.com,母婴,4.62,451,61290709,快快乐乐逛小店,1177,4.68,//rate.taobao.com/user-rate-UvGk4vF8yMGIy.htm,快快乐乐逛小店,,96.97%
4.66,//shop129487649.taobao.com,母婴,4.6,479,129487649,米米豆1988,62,4.68,//rate.taobao.com/user-rate-UvC8SMmgSMGxuMQTT.htm,铭记童装店,,97.82%
4.84,//shop141653383.taobao.com,母婴,4.79,130,141653383,涛一三一四五二零,331,4.84,//rate.taobao.com/user-rate-UvCQuMmQGOmHYONTT.htm,爱儿兔童装店,,98.66%
5,//shop117435229.taobao.com,服饰鞋包,5,6,117435229,以久丶,10,5,//rate.taobao.com/user-rate-UvCQ0vCIWMGHSvgTT.htm,服华倾城,,94.49%
4.83,//shop114110323.taobao.com,服饰鞋包,4.74,6,114110323,衣优大码时装店,89,4.88,//rate.taobao.com/user-rate-UvCIuvmHWMGkLMQTT.htm,衣优大码时装店,,98.25%
4.96,//shop110026553.taobao.com,服饰鞋包,4.96,6,110026553,你好我也好122,42,4.96,//rate.taobao.com/user-rate-UvCNGOmNSvGIyvWTT.htm,你好我也好122,,98.88%
5,//shop107620620.taobao.com,服饰鞋包,5,6,107620620,美芙梦实业,110,4.8,//rate.taobao.com/user-rate-UvFgSvFHYOmN4MNTT.htm,美芙梦精品服饰,,99.68%
4.9,//shop67778510.taobao.com,母婴,4.88,84,67778510,小巧玲珑8801,136,4.89,//rate.taobao.com/user-rate-UMGHLMCH4vFNb.htm,咪咪熊演出服,,97.98%
4.93,//shop58526247.taobao.com,母婴,4.92,79,58526247,hjkawayi,186,4.92,//rate.taobao.com/user-rate-UvGHyvGIYvmgT.htm,PO妞,北京,99.66%
4.9,//shop106594281.taobao.com,服饰鞋包,4.83,6,106594281,柠檬草的味道943,21,4.85,//rate.taobao.com/user-rate-UvFcLOmNyvmN0ONTT.htm,浪漫日韩女装,,98.07%
4.92,//shop63153937.taobao.com,母婴,4.91,257,63153937,粉薇深蓝1,208,4.9,//rate.taobao.com/user-rate-UMmN0OmQ4vGIy.htm,IBaby时尚外贸,山东 青岛,99.96%
4.95,//shop64724216.taobao.com,母婴,4.91,79,64724216,米奇勇士婴儿服饰1288,186,4.91,//rate.taobao.com/user-rate-UMCxSvmxLvGNS.htm,维智美母婴店,浙江 杭州,99.17%
5,//shop102633798.taobao.com,服饰鞋包,5,6,102633798,qiubit2013,15,4.33,//rate.taobao.com/user-rate-UvFxYvF84OmvSMWTT.htm,比特衣家,,99.12%
4.87,//shop70483226.taobao.com,母婴,4.86,51,70483226,旺德利摄影服饰,56,4.88,//rate.taobao.com/user-rate-UMGgLvmgyMCHy.htm,旺德利摄影服饰,山东 菏泽,99.14%
4.76,//shop113278506.taobao.com,服饰鞋包,4.97,6,113278506,小强服饰520,71,4.84,//rate.taobao.com/user-rate-UvFxWMmvbOmQGMNTT.htm,小强服饰520,,96.18%
5,//shop60876134.taobao.com,母婴,5,79,60876134,youshigoth,71,5,//rate.taobao.com/user-rate-UvCN4vGIuvGIL.htm,Little Kids 定制美好,上海,100.00%
4,//shop100447443.taobao.com,服饰鞋包,4.15,6,100447443,雨中雨婷,40,4.05,//rate.taobao.com/user-rate-UvFNGMmx4vmIyONTT.htm,雨中雨婷,,93.79%
4.93,//shop106100133.taobao.com,服饰鞋包,4.92,6,106100133,赵晓玲zhu,24,4.92,//rate.taobao.com/user-rate-UOmc0MFxYvGI0.htm,女人就是要花钱,广东 广州,99.23%
4.82,//shop108615837.taobao.com,母婴,4.81,51,108615837,华夏影帝演出服饰大世界,196,4.76,//rate.taobao.com/user-rate-UvFkuMFH0vmcWMWTT.htm,演员之家演出服,山东 菏泽,96.64%
4.85,//shop101703551.taobao.com,服饰鞋包,4.92,6,101703551,mama1142,100,4.85,//rate.taobao.com/user-rate-UMCkWOmguvFx0.htm,少女 学院风 衣坊,,98.50%
4.86,//shop102299608.taobao.com,母婴,4.81,74,102299608,苑金建,77,4.86,//rate.taobao.com/user-rate-UOFH0vmHbMGcy.htm,国一演出服饰,,98.94%
4.42,//shop61975675.taobao.com,服饰鞋包,4.44,6,61975675,衣恋盟主,92,4.58,//rate.taobao.com/user-rate-UMmvLvmISMFk0.htm,衣恋盟主,,94.92%
4.99,//shop150575448.taobao.com,服饰鞋包,4.98,6,150575448,运动19999,24,4.99,//rate.taobao.com/user-rate-UvCxLOFxLMFI0MWTT.htm,风姿时尚阁,,100.00%
4.88,//shop126573776.taobao.com,服饰鞋包,4.91,6,126573776,细心生产123,60,4.87,//rate.taobao.com/user-rate-UvC84MF8YMFIWOQTT.htm,靓衣轩时尚馆,,98.08%
4.47,//shop126255929.taobao.com,服饰鞋包,4.47,6,126255929,舒尚女装,132,4.47,//rate.taobao.com/user-rate-UvC84vm80OFvuMNTT.htm,168幸福女装,,97.42%
4.73,//shop111785760.taobao.com,服饰鞋包,4.72,6,111785760,hy挚爱佳佳,139,4.8,//rate.taobao.com/user-rate-UvCH0vFH0MGQuvWTT.htm,美丽 衣之家,,96.00%
4.85,//shop121663248.taobao.com,服饰鞋包,4.76,6,121663248,wangsikai33,84,4.83,//rate.taobao.com/user-rate-UvFgYOmQWvFNWONTT.htm,中潮服装前线,,95.83%
4.8,//shop106653235.taobao.com,服饰鞋包,4.8,6,106653235,万友衣族,27,4.82,//rate.taobao.com/user-rate-UvFcSMGg4OFQ0vNTT.htm,欧依女装专柜,,99.23%
4.57,//shop103922901.taobao.com,服饰鞋包,4.34,6,103922901,芙蓉外贸3,174,4.5,//rate.taobao.com/user-rate-UvFx4vCkWvmQyMQTT.htm,蘑菇街女装 厂家批发,,93.35%
4.87,//shop103184448.taobao.com,服饰鞋包,4.87,6,103184448,咖啡暗恋牛奶,13,4.87,//rate.taobao.com/user-rate-UvFx0Mm8LOFkWMNTT.htm,第衣频道.TV,,99.35%
4.9,//shop115552065.taobao.com,服饰鞋包,4.89,14,115552065,likui1314523,50,4.92,//rate.taobao.com/user-rate-UvFxLvGHSMGIWMQTT.htm,勿 忘 我 衣 坊,,98.28%
4.86,//shop151100867.taobao.com,服饰鞋包,4.86,14,151100867,张大大大大雪1995,29,4.88,//rate.taobao.com/user-rate-UvFHYMFNyMCNGvWTT.htm,浩雪裙裤,,98.74%
4.72,//shop115501686.taobao.com,服饰鞋包,4.7,14,115501686,止步夕阳5,20,4.77,//rate.taobao.com/user-rate-UvFHWvmkyMG8bMWTT.htm,女人11街,,96.78%
4.62,//shop72519811.taobao.com,服饰鞋包,4.72,14,72519811,魅力四射蓝调吧,65,4.72,//rate.taobao.com/user-rate-UOFHbvCNYvF80.htm,魅力四射蓝调吧,,98.27%
4.89,//shop107088682.taobao.com,服饰鞋包,4.87,14,107088682,chengfei201202,94,4.9,//rate.taobao.com/user-rate-UOmI4OmgbvmkY.htm,韩美轩HMX,,98.91%
4.27,//shop141917599.taobao.com,服饰鞋包,4.15,14,141917599,小资万人迷,53,4.27,//rate.taobao.com/user-rate-UvCxSMmNSMFNyONTT.htm,小资万人迷,,95.73%
4.71,//shop113931896.taobao.com,服饰鞋包,4.48,14,113931896,东之服,58,4.69,//rate.taobao.com/user-rate-UvCIbvFvbvFISvQTT.htm,雲東,,91.29%
4.82,//shop107621491.taobao.com,游戏/话费,4.66,14,107621491,可可16889,32,4.79,//rate.taobao.com/user-rate-UOFH4vC8GMGcS.htm,念初淑女之家,,98.96%
4.88,//shop159712289.taobao.com,服饰鞋包,4.78,14,159712289,sophiesrevenge,99,4.85,//rate.taobao.com/user-rate-UvCkWvFvSMCILvQTT.htm,菲菲里小姐,,97.60%
4.87,//shop152799309.taobao.com,服饰鞋包,4.79,14,152799309,夕阳西下风飘来,9,4.91,//rate.taobao.com/user-rate-UvCgbMGcyvFgSvWTT.htm,尙居衣品,,97.75%
4.67,//shop150494018.taobao.com,服饰鞋包,4.57,14,150494018,情之所契521,35,4.59,//rate.taobao.com/user-rate-UvCgGvGxbMFvLvWTT.htm,情之所契520,,95.67%
5,//shop71685934.taobao.com,服饰鞋包,5,14,71685934,lxx60312,34,5,//rate.taobao.com/user-rate-UvC8LMC8uMGkY.htm,TDX极简女装,,98.02%
4.96,//shop148194240.taobao.com,服饰鞋包,4.96,14,148194240,菇凉装,85,4.93,//rate.taobao.com/user-rate-UvCcSvGcLvFcbOQTT.htm,韩妮可儿,,100.00%
4.93,//shop113688599.taobao.com,服饰鞋包,4.96,14,113688599,ljp73633,33,4.93,//rate.taobao.com/user-rate-UvCHyMGQLvFNWOQTT.htm,小柳家衣橱,,99.05%
5,//shop115638208.taobao.com,服饰鞋包,5,14,115638208,yy13038668712,36,5,//rate.taobao.com/user-rate-UvFNbvCIyMGk4vNTT.htm,悦美衣裳,,96.91%
4.3,//shop117076916.taobao.com,服饰鞋包,4.04,14,117076916,神仙姐姐889,15,4.52,//rate.taobao.com/user-rate-UOFNGvmQ0vGIW.htm,衣见钟情衣廊,,98.61%
5,//shop105714104.taobao.com,服饰鞋包,5,14,105714104,yuzuli321,28,5,//rate.taobao.com/user-rate-UvFcLvCcyMFkL.htm,Sigur  Ros,,100.00%
4.78,//shop150139444.taobao.com,服饰鞋包,4.73,14,150139444,缺牙大侠有只鹅,33,4.64,//rate.taobao.com/user-rate-UvCgYvFIuvFNyOQTT.htm,showcai直发店,,97.65%
5,//shop151448605.taobao.com,服饰鞋包,5,14,151448605,大灰狼18935278316,135,5,//rate.taobao.com/user-rate-UvCcSMFkbMGQSMNTT.htm,凯莉依身靚衣馆,,100.00%
4.73,//shop148366957.taobao.com,服饰鞋包,4.59,14,148366957,至尊王者08039,43,4.73,//rate.taobao.com/user-rate-UvCQLvFILvGH0MWTT.htm,涵涵女装1020,,100.00%
5,//shop73085033.taobao.com,服饰鞋包,5,10,73085033,裙的世界,51,4.96,//rate.taobao.com/user-rate-UvFNYMC8yvGN0vgTT.htm,香衣草,,98.22%
4.88,//shop111211651.taobao.com,服饰鞋包,4.88,10,111211651,tb6885852_88,15,4.92,//rate.taobao.com/user-rate-UOFHuOFkYOFv0.htm,深色泡沫格调精品自营店,广东 广州,98.40%
4.96,//shop70715868.taobao.com,服饰鞋包,4.91,10,70715868,伊衫秀馆,149,4.96,//rate.taobao.com/user-rate-UOmvLvCQLMGI0.htm,针织女装批发网配馆,,97.85%
4.98,//shop67374077.taobao.com,服饰鞋包,4.96,10,67374077,贵妃秀时尚,25,4.98,//rate.taobao.com/user-rate-UMCkGvFHGMmxu.htm,贵妃秀时尚,,98.78%
4.89,//shop58111060.taobao.com,服饰鞋包,4.9,10,58111060,红叶青风7,48,4.94,//rate.taobao.com/user-rate-UvFkbOFkGMmkY.htm,七频道外贸  实体批发,,99.09%
4.77,//shop71637004.taobao.com,服饰鞋包,4.72,10,71637004,q版悟空仔,41,4.77,//rate.taobao.com/user-rate-UMGcGMmkGvmvT.htm,雅典娜风情高档女装店,,98.01%
4.81,//shop122601408.taobao.com,服饰鞋包,4.74,10,122601408,千衣百汇586,11,4.8,//rate.taobao.com/user-rate-UvC8YOmHuvGgSMWTT.htm,千衣百汇美衣阁,,97.94%
4.7,//shop118365352.taobao.com,服饰鞋包,4.68,10,118365352,老妈吉祥127147,8,4.73,//rate.taobao.com/user-rate-UvCQ4vFkSvFxuMQTT.htm,依美慧时尚潮流馆,,96.85%
4.85,//shop117182970.taobao.com,服饰鞋包,4.55,10,117182970,飘洋过海来看看您,24,4.85,//rate.taobao.com/user-rate-UvCQbOmxbvFvSMgTT.htm,尚衣阁服饰工厂店,,99.38%
5,//shop112456686.taobao.com,服饰鞋包,4.85,10,112456686,t20110911,25,5,//rate.taobao.com/user-rate-UvCHuMGgWvm84MNTT.htm,博渊针织服饰工厂店,,97.11%
4.83,//shop112623594.taobao.com,服饰鞋包,4.89,10,112623594,公主家甜美实拍,16,4.83,//rate.taobao.com/user-rate-UvCH0MCNyvCguvgTT.htm,公主家甜美实拍女装店,,93.34%
4.19,//shop104821956.taobao.com,服饰鞋包,4.33,10,104821956,优优良服饰,17,4.29,//rate.taobao.com/user-rate-UvFxuvmHGvGIbvNTT.htm,优优良服饰,,96.30%
5,//shop103382571.taobao.com,服饰鞋包,4.98,10,103382571,fangqu129,63,5,//rate.taobao.com/user-rate-UvFxbMGvLvmkuvWTT.htm,俏雨妮品牌服饰,,99.32%
4.98,//shop104717722.taobao.com,服饰鞋包,4.94,10,104717722,舞依lv,20,4.98,//rate.taobao.com/user-rate-UOm8LOmNbvGN0.htm,蜜卡MUKA气质女装,广东 揭阳,95.92%
4.83,//shop100646078.taobao.com,服饰鞋包,4.74,10,100646078,沉默的only,156,4.82,//rate.taobao.com/user-rate-UMmx0vGQbvFvY.htm,ＣＩＲＯＳ正品店,,98.36%
5,//shop72600623.taobao.com,服饰鞋包,5,10,72600623,小m小姐,41,5,//rate.taobao.com/user-rate-UvG8bvmH0MmH4.htm,小M潮衣,,98.71%
4.97,//shop57971167.taobao.com,服饰鞋包,4.97,10,57971167,杜比儿,6,4.97,//rate.taobao.com/user-rate-UvFQYMmv4vFxy.htm,杜比儿时尚服装网络批发工厂店,,98.28%
5,//shop57283360.taobao.com,服饰鞋包,4.92,10,57283360,qq258785746,8,4.85,//rate.taobao.com/user-rate-UvFISvFxWOmcu.htm,特尚莱菲集市店,,99.14%
4.79,//shop34799454.taobao.com,服饰鞋包,4.71,10,34799454,linting2007,312,4.81,//rate.taobao.com/user-rate-UMCkGOmvWOFIT.htm,小薇时尚休闲女装,浙江 杭州,98.86%
5,//shop68618289.taobao.com,服饰鞋包,5,10,68618289,tanzhi11,201,5,//rate.taobao.com/user-rate-UvGcbOmxGMmcT.htm,蓝莲花美衣橱,浙江 杭州,97.88%
4.59,//shop118059525.taobao.com,服饰鞋包,4.59,1609,118059525,小玫瑰1314588,251,4.62,//rate.taobao.com/user-rate-UvCQuMG8YMGIGMQTT.htm,诗奥兰蒂女装店,,96.64%
4.85,//shop103439275.taobao.com,服饰鞋包,4.8,354,103439275,潮流华仔服饰行,62,4.83,//rate.taobao.com/user-rate-UvFxbOFcSvmvWMgTT.htm,潮流华仔服饰行,,97.69%
4.75,//shop104958591.taobao.com,服饰鞋包,4.71,510,104958591,520酷裤牛仔,20,4.74,//rate.taobao.com/user-rate-UvFcGMFvbOFkuvgTT.htm,520酷裤牛仔,广东 东莞,95.69%
4.67,//shop123770874.taobao.com,母婴,4.59,98,123770874,小丑丑150,181,4.69,//rate.taobao.com/user-rate-UvC8GOFNSvCIyMNTT.htm,萌宝聚乐潮母婴店,,95.52%
4.8,//shop109024471.taobao.com,母婴,4.67,98,109024471,梦吸缘表演服饰,54,4.8,//rate.taobao.com/user-rate-UvFkSMCkGMCHGvgTT.htm,梦吸缘公主的衣柜,山东 菏泽,96.50%
4.91,//shop62113083.taobao.com,母婴,4.86,32,62113083,kxheart,636,4.87,//rate.taobao.com/user-rate-UOmvuvmHWvmcT.htm,Betterlife一乐妈代购,湖北 武汉,99.74%
4.77,//shop71802111.taobao.com,母婴,4.74,631,71802111,丸子同学_2012,115,4.76,//rate.taobao.com/user-rate-UOmcSMG8LMF8y.htm,非常乐加依,,98.01%
4.81,//shop111841913.taobao.com,母婴,4.75,76,111841913,斯嘉丽棉棉,298,4.81,//rate.taobao.com/user-rate-UvGNGMCQ4MGv0.htm,嘉皓宝贝童装店,,98.29%
