服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.38,//shop72570873.taobao.com,服饰鞋包,4.25,692,72570873,ss550634231,1980,4.37,//rate.taobao.com/user-rate-UMmNYMGxbvGHG.htm,T8丶潮铺,,85.50%
4.78,//shop59018932.taobao.com,服饰鞋包,4.73,468,59018932,8verybest,251,4.78,//rate.taobao.com/user-rate-UvCcSvGIbMGcb.htm,私家小鞋柜,,98.30%
4.94,//shop128059684.taobao.com,母婴,4.91,172,128059684,文文唯衣,248,4.92,//rate.taobao.com/user-rate-UvCxWMGN4Mm8SMWTT.htm,小猪班纳e商城,,99.93%
4.7,//shop142217499.taobao.com,服饰鞋包,4.61,679,142217499,丽丽宝贝小白兔,302,4.7,//rate.taobao.com/user-rate-UvCxGOmcbvmkSMQTT.htm,小韩珍服饰,,96.06%
4.59,//shop62855023.taobao.com,服饰鞋包,4.53,952,62855023,zhang25406598,12,4.58,//rate.taobao.com/user-rate-UMm8yvCcYOmcb.htm,萱示美丽,,96.09%
4.89,//shop165818591.taobao.com,服饰鞋包,4.86,454,165818591,本家久谷外贸有限公司,250,4.89,//rate.taobao.com/user-rate-UvCkGMGcbMmHuvgTT.htm,本家久谷外贸有限公司,,99.17%
4.81,//shop59235274.taobao.com,服饰鞋包,4.79,1358,59235274,y623158615,26,4.82,//rate.taobao.com/user-rate-UvCcyOFkSvFvb.htm,梦婕贸易,浙江 温州,98.37%
4.66,//shop72305821.taobao.com,服饰鞋包,4.64,667,72305821,淘鞋领域,46,4.68,//rate.taobao.com/user-rate-UOm8GvGNGOFQ4.htm,乐购1号女鞋坊,,96.57%
4.76,//shop107056253.taobao.com,服饰鞋包,4.7,467,107056253,wyy316510,65,4.77,//rate.taobao.com/user-rate-UvFQWOmH0vCN4.htm,悦目赏鞋,浙江 杭州,96.59%
4.69,//shop112066137.taobao.com,服饰鞋包,4.66,773,112066137,飞飞19940818,65,4.64,//rate.taobao.com/user-rate-UOmx4vFkuvCgu.htm,亿万少男的梦,,98.31%
4.65,//shop108558221.taobao.com,服饰鞋包,4.53,749,108558221,a18738706049,21,4.66,//rate.taobao.com/user-rate-UvFkbMFkSvFILOQTT.htm,羅縵时尚女鞋,,98.20%
4.8,//shop103796092.taobao.com,服饰鞋包,4.73,525,103796092,黑白女鞋柜,86,4.8,//rate.taobao.com/user-rate-UvFxuMG8YvFvSvgTT.htm,黑白女鞋柜,,93.19%
4.44,//shop123442399.taobao.com,服饰鞋包,4.35,1931,123442399,宝宝鞋宝贝,233,4.47,//rate.taobao.com/user-rate-UvCQbOmkyvm8WvNTT.htm,邻家女鞋厂家直销,,96.71%
4.85,//shop104709572.taobao.com,服饰鞋包,4.8,748,104709572,女人充点电器,35,4.84,//rate.taobao.com/user-rate-UvFcyvF8yOmIbMWTT.htm,十足少女,浙江 温州,99.55%
4.56,//shop109142638.taobao.com,服饰鞋包,4.47,397,109142638,兔bb子涵,105,4.52,//rate.taobao.com/user-rate-UOmkGvCHYvGcu.htm,草木年华流行前线,,95.02%
4.75,//shop115534026.taobao.com,服饰鞋包,4.73,1200,115534026,颂古得商务,17,4.71,//rate.taobao.com/user-rate-UvCvYMCxSMm8LvNTT.htm,金力佳批发鞋店,,96.67%
4.67,//shop115377713.taobao.com,服饰鞋包,4.64,304,115377713,孙小磊磊磊磊,139,4.58,//rate.taobao.com/user-rate-UvFkuvCNWMGNWOQTT.htm,他说HeLook studios,广东 广州,97.86%
4.68,//shop35561140.taobao.com,服饰鞋包,4.63,517,35561140,ma2698希望,199,4.65,//rate.taobao.com/user-rate-UOmgWvGN0MGIT.htm,职业服饰品牌直销卖场,广东 广州,97.55%
4.85,//shop101737382.taobao.com,服饰鞋包,4.81,839,101737382,时尚先锋品牌女鞋,24,4.84,//rate.taobao.com/user-rate-UvFHYvC8bMFIbONTT.htm,米兰鞋馆 高端定制,,98.51%
4.6,//shop115203487.taobao.com,服饰鞋包,4.49,411,115203487,彬哥潮流服饰,969,4.56,//rate.taobao.com/user-rate-UvCvGMmv4vGNSvNTT.htm,彬哥潮流服饰,,92.28%
4.88,//shop107169324.taobao.com,服饰鞋包,4.82,779,107169324,幸福族人,22,4.85,//rate.taobao.com/user-rate-UvFguvCNWvmQ0ONTT.htm,幸福族人Bliss utopia,,99.26%
4.47,//shop139959094.taobao.com,服饰鞋包,4.3,469,139959094,花儿衣然芳香,112,4.45,//rate.taobao.com/user-rate-UvCx4MF8YOmQbMgTT.htm,美衣坊之恋,,94.77%
4.79,//shop123568730.taobao.com,服饰鞋包,4.76,588,123568730,xingxing52522,18,4.78,//rate.taobao.com/user-rate-UvCHGMF8LvFcGMNTT.htm,窈窕淑女灬高跟鞋之恋,浙江 温州,97.96%
4.49,//shop107178234.taobao.com,服饰鞋包,4.41,590,107178234,peipeigo服装店,133,4.49,//rate.taobao.com/user-rate-UvFgLvGk4vmvYONTT.htm,peipeigo服装店,,93.42%
4.77,//shop62457773.taobao.com,服饰鞋包,4.72,2261,62457773,zhangcheng813,14,4.75,//rate.taobao.com/user-rate-UMmcbvFg4OmHL.htm,繁果品牌店,上海,97.57%
4.74,//shop106970296.taobao.com,服饰鞋包,4.67,674,106970296,万物即淘,93,4.74,//rate.taobao.com/user-rate-UvFgbOmxbMFIyMgTT.htm,爱尚唯情侣屋,,98.80%
4.88,//shop62412826.taobao.com,服饰鞋包,4.85,985,62412826,好运来6698,91,4.88,//rate.taobao.com/user-rate-UMmxGvGIYOmxL.htm,浪漫之约鞋行,,98.02%
4.73,//shop109647892.taobao.com,服饰鞋包,4.65,410,109647892,阳阳19871314,303,4.68,//rate.taobao.com/user-rate-UvCNGvm8GMmxLMgTT.htm,JIMI家潮流男装店,,98.48%
4.7,//shop137461015.taobao.com,服饰鞋包,4.63,344,137461015,我还会在爱的,86,4.67,//rate.taobao.com/user-rate-UvFkSOFN4MGcLOQTT.htm,嗒咔定制,,98.51%
4.89,//shop163161568.taobao.com,服饰鞋包,4.84,613,163161568,可可精品女人坊,21,4.88,//rate.taobao.com/user-rate-UvCkyMGNWOmHYMQTT.htm,可可精品女人坊,,99.12%
4.65,//shop148761854.taobao.com,服饰鞋包,4.56,535,148761854,小安潮流坊,115,4.62,//rate.taobao.com/user-rate-UvFk4OmIyvGkWvNTT.htm,OMG逼格,,92.71%
4.88,//shop112105468.taobao.com,服饰鞋包,4.84,612,112105468,昔日的水,30,4.87,//rate.taobao.com/user-rate-UvCHuvCIGvGxGMWTT.htm,初春木语And潮流,,96.95%
4.54,//shop101651260.taobao.com,服饰鞋包,4.48,911,101651260,garnett130,80,4.51,//rate.taobao.com/user-rate-UMG8LOmkSvF8T.htm,MISS陈真品代购,,94.24%
4.82,//shop104260801.taobao.com,服饰鞋包,4.85,370,104260801,xu19831013,727,4.81,//rate.taobao.com/user-rate-UvFHWMG8uOFNyvgTT.htm,依柜衣柜,,98.81%
4.91,//shop62769184.taobao.com,服饰鞋包,4.87,369,62769184,a井中月,21,4.89,//rate.taobao.com/user-rate-UMFNuOmcuMmQY.htm,全美奥特莱斯代购AF,湖南 邵阳,98.59%
4.82,//shop111074811.taobao.com,服饰鞋包,4.78,612,111074811,小舍妮妮,18,4.82,//rate.taobao.com/user-rate-UvCNYvGkSMC8GvgTT.htm,小舍妮妮,广东 广州,98.32%
4.75,//shop166228590.taobao.com,服饰鞋包,4.71,476,166228590,潮流魅力时尚型男,321,4.73,//rate.taobao.com/user-rate-UvCk0vGcWvGcyvNTT.htm,郑先生 潮牌男装店,,99.97%
4.73,//shop72135485.taobao.com,服饰鞋包,4.66,621,72135485,tb0311466_2012,19,4.7,//rate.taobao.com/user-rate-UOmQGOFQSvGN0.htm,杉森型男店,浙江 杭州,95.06%
4.7,//shop123185574.taobao.com,服饰鞋包,4.65,618,123185574,小吖c,32,4.68,//rate.taobao.com/user-rate-UvFgYvFkWMGkGMWTT.htm,甲壳虫潮牌,,94.42%
4.88,//shop107257468.taobao.com,服饰鞋包,4.86,873,107257468,黄小惠02,16,4.88,//rate.taobao.com/user-rate-UvFgyMF8LMFc0MgTT.htm,惠美品牌鞋厂家直销店,,98.96%
4.79,//shop151880021.taobao.com,服饰鞋包,4.75,796,151880021,广州索胜贸易有限公司,137,4.78,//rate.taobao.com/user-rate-UvFx0MFguOFvLvgTT.htm,索胜时装,,98.88%
4.84,//shop120161249.taobao.com,服饰鞋包,4.81,687,120161249,哎美鞋业8090,10,4.85,//rate.taobao.com/user-rate-UvC8WMFIuOmQWvNTT.htm,伊漫鞋业(工厂店),,97.88%
4.81,//shop72295115.taobao.com,母婴,4.79,1375,72295115,我爱看朵拉的,15,4.76,//rate.taobao.com/user-rate-UMGcWvm8LvFH0.htm,爱朵拉童品,,99.06%
4.7,//shop300161788.taobao.com,服饰鞋包,4.67,1228,300161788,ww女鞋坊,71,4.68,//rate.taobao.com/user-rate-UvCk0MFvSvCxbOQTT.htm,WW女鞋坊,,96.21%
4.84,//shop108981969.taobao.com,服饰鞋包,4.79,848,108981969,艾慧荭,28,4.83,//rate.taobao.com/user-rate-UvFgbMmkLvGHSMgTT.htm,艾慧荭女鞋馆,广东 惠州,99.40%
4.75,//shop104836490.taobao.com,服饰鞋包,4.71,1532,104836490,鞋后相逢生活馆,14,4.72,//rate.taobao.com/user-rate-UvFcyMFc0OmguMQTT.htm,鞋后相逢生活馆,,98.74%
4.52,//shop117040841.taobao.com,服饰鞋包,4.47,1334,117040841,乖巧女鞋坊,62,4.5,//rate.taobao.com/user-rate-UvCQbvGcyvFHLMNTT.htm,芭比熊女鞋,,89.85%
4.75,//shop150664979.taobao.com,服饰鞋包,4.75,623,150664979,聚美摇摇鞋工厂店,31,4.71,//rate.taobao.com/user-rate-UvCgGMmk0OmgLOQTT.htm,聚美摇摇鞋工厂店,,98.08%
4.83,//shop109819095.taobao.com,服饰鞋包,4.79,701,109819095,奥康皮具68,15,4.83,//rate.taobao.com/user-rate-UvCNGOF8bOFkyMWTT.htm,爽就好,,99.68%
4.74,//shop155882383.taobao.com,服饰鞋包,4.67,553,155882383,爱尚_美俪,26,4.7,//rate.taobao.com/user-rate-UvCguMmISMCIYOQTT.htm,爱尚美俪旗航店,北京,100.00%
4.65,//shop515756769.taobao.com,服饰鞋包,4.57,552,515756769,大网络大优惠,12,4.63,//rate.taobao.com/user-rate-UvCkSOmxWMF8GOQTT.htm,美丽脚鞋吧,,98.94%
4.77,//shop109059685.taobao.com,服饰鞋包,4.73,1422,109059685,你的天使女神,37,4.77,//rate.taobao.com/user-rate-UOmc4MCQuMmQG.htm,女神鞋类工厂店,,97.56%
4.8,//shop162716979.taobao.com,服饰鞋包,4.77,786,162716979,时尚女装定制11,17,4.79,//rate.taobao.com/user-rate-UvCkyvmx0MCkYvgTT.htm,行走足迹潮流,,98.99%
4.8,//shop67282976.taobao.com,服饰鞋包,4.77,698,67282976,月月时尚女鞋,149,4.81,//rate.taobao.com/user-rate-UMGHuMGgSOmIu.htm,shougu首谷直销店,,95.89%
4.63,//shop163301967.taobao.com,服饰鞋包,4.62,489,163301967,台州市飞狼鞋业,75,4.61,//rate.taobao.com/user-rate-UvCkyOFQLvGN0vNTT.htm,圣梦鸽,,97.42%
4.8,//shop156270445.taobao.com,服饰鞋包,4.73,488,156270445,成都好鞋儿,250,4.79,//rate.taobao.com/user-rate-UvCgbOmgSvGxGMNTT.htm,成都好鞋儿,,99.36%
4.7,//shop130777210.taobao.com,服饰鞋包,4.67,880,130777210,马哥天地,44,4.68,//rate.taobao.com/user-rate-UvCxbvGNYOmQYvQTT.htm,马哥女鞋天地,,97.32%
4.69,//shop105872267.taobao.com,服饰鞋包,4.68,616,105872267,新起点网购商城,12,4.66,//rate.taobao.com/user-rate-UvFcLOFI0OmgyMNTT.htm,悠品时尚鞋服,,98.37%
4.49,//shop124769714.taobao.com,服饰鞋包,4.37,776,124769714,淄博泽鲁有限公司,17,4.45,//rate.taobao.com/user-rate-UvC8LvFxGMmQ0MWTT.htm,淄博泽鲁运动鞋业,,87.69%
4.88,//shop129871202.taobao.com,母婴,4.87,558,129871202,薇夏62812,181,4.88,//rate.taobao.com/user-rate-UvC8GvGH4vFIWMNTT.htm,依依家外贸童品,,99.86%
4.85,//shop60334754.taobao.com,母婴,4.84,264,60334754,fgsfgsfgs,76,4.84,//rate.taobao.com/user-rate-UMGvyvGHGOFcT.htm,康衣儿工厂自营店,江苏 苏州,99.07%
4.8,//shop140664619.taobao.com,母婴,4.78,1034,140664619,鱼儿宝贝之家,55,4.78,//rate.taobao.com/user-rate-UvCxSMFQSvmIuMNTT.htm,鱼儿宝贝精品睡衣,,98.18%
4.91,//shop107752477.taobao.com,母婴,4.89,298,107752477,爱贝彩衣铺,54,4.9,//rate.taobao.com/user-rate-UvFkWMCkuMF8GMWTT.htm,妮妮仔仔的衣橱,,99.43%
4.66,//shop35651690.taobao.com,服饰鞋包,4.59,405,35651690,天涯集团公司,320,4.71,//rate.taobao.com/user-rate-UOFcWvCcLOFNT.htm,天涯精品服饰店,广西 南宁,93.43%
4.85,//shop71529998.taobao.com,服饰鞋包,4.78,689,71529998,季鑫服饰,15,4.79,//rate.taobao.com/user-rate-UOm8SMFQWvFvG.htm,品牌正装,,98.45%
4.77,//shop113393564.taobao.com,服饰鞋包,4.74,354,113393564,卡帝乐鳄鱼直销店,82,4.75,//rate.taobao.com/user-rate-UvCNGMGguMGguvQTT.htm,朗蒙,,97.95%
4.81,//shop117031699.taobao.com,服饰鞋包,4.77,459,117031699,江洋商贸商行,57,4.76,//rate.taobao.com/user-rate-UvCQbMC8LMFcGOQTT.htm,江洋商贸商行,,98.00%
4.6,//shop108308867.taobao.com,服饰鞋包,4.52,609,108308867,pingxinggwo520,1051,4.59,//rate.taobao.com/user-rate-UvFk0OFcSOmHbvQTT.htm,潮人馆男庄,浙江 杭州,95.66%
4.71,//shop58786271.taobao.com,服饰鞋包,4.66,608,58786271,梦幻西湖燕,105,4.7,//rate.taobao.com/user-rate-UvCxuvm80vCxL.htm,胖大哥大码服装,,97.77%
4.76,//shop159732825.taobao.com,服饰鞋包,4.71,793,159732825,韩衣天成企业店,218,4.73,//rate.taobao.com/user-rate-UvCg4vmNyMFgbONTT.htm,韩 衣 天 成,,100.00%
4.61,//shop140870461.taobao.com,服饰鞋包,4.59,605,140870461,欧罗博士有限公司,110,4.62,//rate.taobao.com/user-rate-UvCx4vCQ0OFcbvgTT.htm,朋克绣花破洞印花牛仔裤子男女凉鞋拖鞋,,96.17%
4.83,//shop152776790.taobao.com,服饰鞋包,4.82,272,152776790,香港代购折扣店1723,74,4.82,//rate.taobao.com/user-rate-UvCgbvGvSMmNbMNTT.htm,香港代购折扣店1723,,98.73%
4.69,//shop109114687.taobao.com,服饰鞋包,4.57,998,109114687,赵氏红人馆,11,4.61,//rate.taobao.com/user-rate-UvCNWOmvbvCxuvWTT.htm,花花公子1号舰旗店,,99.00%
4.76,//shop118855218.taobao.com,服饰鞋包,4.72,584,118855218,tb衣生缘,19,4.76,//rate.taobao.com/user-rate-UvCISvG8yvCNGONTT.htm,依诺服饰旗航店,,96.88%
4.54,//shop60123187.taobao.com,服饰鞋包,4.45,509,60123187,xqfxgrh,340,4.51,//rate.taobao.com/user-rate-UvFvbMFIyMFcT.htm,淇淇淘铺,浙江 宁波,97.35%
4.76,//shop68512975.taobao.com,服饰鞋包,4.67,413,68512975,南雄佬,264,4.75,//rate.taobao.com/user-rate-UOFQ4MCkyvmxT.htm,潮流风范,广东 广州,99.17%
4.73,//shop117398720.taobao.com,服饰鞋包,4.64,703,117398720,笑离歌123,200,4.69,//rate.taobao.com/user-rate-UvFNLMCHSvFNbvgTT.htm,冰点韩流衣舍,,98.12%
4.34,//shop105967332.taobao.com,服饰鞋包,4.12,803,105967332,3489853q,256,4.32,//rate.taobao.com/user-rate-UvFNSMmxyMGQuvgTT.htm,09潮流牛仔,,85.15%
4.62,//shop152316930.taobao.com,服饰鞋包,4.56,538,152316930,女皇鞋吧886,66,4.63,//rate.taobao.com/user-rate-UvCgbMCHWOmgyMNTT.htm,女王鞋吧爆款,,96.28%
3.94,//shop163222257.taobao.com,服饰鞋包,3.72,913,163222257,潮流前线服饰批发88,296,3.97,//rate.taobao.com/user-rate-UvCkyvFQLvFHuMWTT.htm,潮流前线服饰批发中心,,76.33%
4.91,//shop72889817.taobao.com,服饰鞋包,4.87,605,72889817,帛履之城,50,4.9,//rate.taobao.com/user-rate-UOFISMGNYMGNL.htm,帛履之城,,98.40%
4.64,//shop163227415.taobao.com,服饰鞋包,4.56,1041,163227415,达芬奇原创潮品工作室,58,4.63,//rate.taobao.com/user-rate-UvCkyMGI4MFNSOQTT.htm,达芬奇原创潮品工作室,,96.27%
4.8,//shop157179035.taobao.com,服饰鞋包,4.76,605,157179035,dong774161,35,4.81,//rate.taobao.com/user-rate-UvCxGOmg4vGcGvNTT.htm,艾淘女鞋,,98.48%
4.35,//shop150240645.taobao.com,服饰鞋包,4.23,1041,150240645,阿凡凡76,410,4.31,//rate.taobao.com/user-rate-UvFN4vCkWMCvbvNTT.htm,广州十三行阿凡,,92.74%
4.78,//shop107706063.taobao.com,服饰鞋包,4.74,611,107706063,tb86805304,27,4.76,//rate.taobao.com/user-rate-UvFc0vC8bvFHYMWTT.htm,名尚新潮,江西 上饶,98.48%
4.8,//shop109141581.taobao.com,服饰鞋包,4.77,946,109141581,老狐狸8899,37,4.8,//rate.taobao.com/user-rate-UvFcbMmvSOFcLOQTT.htm,红女郎女鞋之都,,97.80%
4.77,//shop62060457.taobao.com,服饰鞋包,4.72,1059,62060457,有缘人鞋坊,47,4.77,//rate.taobao.com/user-rate-UMmvSvCg4MFQy.htm,米老鼠女鞋店,,98.05%
4.91,//shop128376306.taobao.com,服饰鞋包,4.9,658,128376306,美美品牌折扣店1988,67,4.91,//rate.taobao.com/user-rate-UvCxYMm8YvCQyvQTT.htm,美脚丫真皮女鞋店,,99.94%
4.76,//shop126147978.taobao.com,服饰鞋包,4.73,1558,126147978,相亲很难125808,12,4.74,//rate.taobao.com/user-rate-UvCIyMCg0vCH0MWTT.htm,格格的鞋屋,,95.92%
4.68,//shop109111894.taobao.com,服饰鞋包,4.64,660,109111894,涵涵宝贝20130223,329,4.66,//rate.taobao.com/user-rate-UvCNWMmgGOmxWMgTT.htm,时尚韩版格子铺,,98.25%
4.54,//shop157050559.taobao.com,服饰鞋包,4.44,1701,157050559,美恩思,99,4.5,//rate.taobao.com/user-rate-UvCgSvFHGOFk0MgTT.htm,美恩思,,95.58%
4.88,//shop151272877.taobao.com,服饰鞋包,4.84,520,151272877,轻美品牌女鞋,22,4.88,//rate.taobao.com/user-rate-UvCg0vCgSMGHLvNTT.htm,轻美品牌企业店,,99.76%
4.82,//shop103687788.taobao.com,服饰鞋包,4.81,983,103687788,时尚灬之旅,23,4.81,//rate.taobao.com/user-rate-UvFxuvCQyMGv4MNTT.htm,时尚灬之旅,,96.87%
4.88,//shop113088170.taobao.com,服饰鞋包,4.86,429,113088170,fashion_dm,418,4.88,//rate.taobao.com/user-rate-UvCN4OFQWvCN4vNTT.htm,欧洲站欧美衣橱,,98.98%
4.8,//shop149026424.taobao.com,服饰鞋包,4.75,979,149026424,黑小牛鞋业,9,4.79,//rate.taobao.com/user-rate-UvCgYMFIyMm8bvQTT.htm,龙虎鞋业,,99.77%
4.87,//shop102130269.taobao.com,服饰鞋包,4.84,481,102130269,驭风国际,20,4.87,//rate.taobao.com/user-rate-UvFHGMCx0MFxLvNTT.htm,DOUBLEWIN,,97.04%
4.56,//shop121590814.taobao.com,服饰鞋包,4.52,685,121590814,易丽雅yy,14,4.52,//rate.taobao.com/user-rate-UvCNWvFHSvmIbvQTT.htm,仟度鞋业女鞋店,,92.88%
4.69,//shop58342020.taobao.com,服饰鞋包,4.68,977,58342020,用心意足,672,4.69,//rate.taobao.com/user-rate-UvC8Gvmv0vmkb.htm,用心意足,重庆,97.36%
4.76,//shop68229450.taobao.com,服饰鞋包,4.74,540,68229450,巴里马里,86,4.76,//rate.taobao.com/user-rate-UMGQyvmNbMCHL.htm,巴巴郑州人本,,95.87%
4.82,//shop34399917.taobao.com,服饰鞋包,4.78,426,34399917,hzxscjl,157,4.81,//rate.taobao.com/user-rate-UMFQyvGQWMC8T.htm,伊加女鞋,浙江 杭州,99.00%
4.38,//shop116953656.taobao.com,服饰鞋包,4.34,867,116953656,休闲韩版潮鞋女鞋坊,101,4.4,//rate.taobao.com/user-rate-UvCQ0vCcuMCx0vWTT.htm,奇迹美鞋坊,,90.36%
4.71,//shop116807654.taobao.com,服饰鞋包,4.65,479,116807654,回眸t旋律,44,4.7,//rate.taobao.com/user-rate-UvCQWvCHGMCgGMWTT.htm,任性秀丫坊,,97.92%
4.82,//shop149756949.taobao.com,服饰鞋包,4.79,606,149756949,mr钟try,15,4.8,//rate.taobao.com/user-rate-UvCHSMmcYvCQuvgTT.htm,风范女鞋,广东 惠州,99.34%
4.61,//shop166029186.taobao.com,服饰鞋包,4.54,972,166029186,上阳鞋业有限公司,461,4.61,//rate.taobao.com/user-rate-UvCk0vmxbvCNYMQTT.htm,温岭市上阳鞋业有限公司,,96.03%
4.73,//shop165932493.taobao.com,服饰鞋包,4.61,1094,165932493,大白菜的女鞋铺,38,4.69,//rate.taobao.com/user-rate-UvCkGOmQYvGcuOQTT.htm,好实惠鞋子铺,,94.64%
4.68,//shop111333237.taobao.com,服饰鞋包,4.66,605,111333237,a775825814,78,4.62,//rate.taobao.com/user-rate-UMCQ4vCHbOFIG.htm,北有极光,,97.64%
4.89,//shop102362503.taobao.com,母婴,4.84,97,102362503,肉火烧xzh,59,4.87,//rate.taobao.com/user-rate-UvFHGvG84vCkLMQTT.htm,好好家的新衣,山东 青岛,99.88%
4.75,//shop125245472.taobao.com,母婴,4.74,203,125245472,芭笛小童,54,4.77,//rate.taobao.com/user-rate-UvC8LMCHSMFv4OQTT.htm,芭笛小童企业店,,97.72%
4.84,//shop59004210.taobao.com,服饰鞋包,4.82,737,59004210,贵香族美鞋坊,19,4.81,//rate.taobao.com/user-rate-UvCgyMFQyMFcy.htm,三哥  手工定制女鞋,四川 成都,98.40%
4.85,//shop106456495.taobao.com,服饰鞋包,4.8,1050,106456495,都市女人名品汇,84,4.82,//rate.taobao.com/user-rate-UvFgyMmHLMmISOQTT.htm,雨丝 独家定制,,99.22%
4.8,//shop162519230.taobao.com,服饰鞋包,4.76,1041,162519230,爱上涵涵女鞋馆,24,4.8,//rate.taobao.com/user-rate-UvCkWMCcuvCkbONTT.htm,爱上涵涵女鞋馆,,100.00%
4.58,//shop100991310.taobao.com,服饰鞋包,4.51,819,100991310,成都商贸中心,889,4.54,//rate.taobao.com/user-rate-UvFNuMGvuMGH4vWTT.htm,浪漫斯妮旗航店,,96.81%
4.43,//shop150829553.taobao.com,服饰鞋包,4.35,1165,150829553,可你看静是蓝色,229,4.42,//rate.taobao.com/user-rate-UvFcGvmN4MFc4MgTT.htm,依件LISHAN钟情,,93.02%
4.69,//shop112576020.taobao.com,服饰鞋包,4.62,780,112576020,zhufu815,152,4.67,//rate.taobao.com/user-rate-UvCHSMGkyvCg4vQTT.htm,男主角旗航店,,97.58%
4.72,//shop102729509.taobao.com,服饰鞋包,4.66,777,102729509,huhaijun227,107,4.72,//rate.taobao.com/user-rate-UMCQWMmcGvFHT.htm,MOMA日韩淘工厂,浙江 嘉兴,96.84%
4.13,//shop150803889.taobao.com,服饰鞋包,3.87,349,150803889,tb9840361_2012,24,4.17,//rate.taobao.com/user-rate-UvFNbvFv0MCg4MgTT.htm,潮流衣服馆,广东 深圳,84.44%
4.42,//shop108647167.taobao.com,服饰鞋包,4.32,305,108647167,lin_ming168,231,4.45,//rate.taobao.com/user-rate-UvFk4vF8uMG8WvWTT.htm,韩版时尚一线,广东 揭阳,93.67%
4.81,//shop61786447.taobao.com,服饰鞋包,4.76,519,61786447,黑蚂蚁阿哲,155,4.79,//rate.taobao.com/user-rate-UvG8uvCHSMFQ0.htm,指男针鵺涩精品店,浙江 金华,98.68%
4.78,//shop121674511.taobao.com,服饰鞋包,4.73,679,121674511,均宾王,88,4.76,//rate.taobao.com/user-rate-UvC8WMmkGOFcGONTT.htm,缤纷色彩直销520,,97.10%
4.64,//shop62553586.taobao.com,服饰鞋包,4.51,679,62553586,便宜才是硬道理1989,771,4.59,//rate.taobao.com/user-rate-UMmguMFQ0vGcy.htm,御鞋馆 我只不过是比别人卖的便宜点,四川 成都,95.12%
4.25,//shop123136347.taobao.com,服饰鞋包,4.09,1029,123136347,萌妹潮店,493,4.27,//rate.taobao.com/user-rate-UvC8yOmk0MGg4vNTT.htm,第一企舰店,,91.87%
4.74,//shop111527578.taobao.com,服饰鞋包,4.69,968,111527578,一直如此0,35,4.7,//rate.taobao.com/user-rate-UMCcbvFI4MG8y.htm,君君鞋店,广西壮族自治区 贺州,97.25%
4.85,//shop107813690.taobao.com,服饰鞋包,4.8,678,107813690,ac15016034773,25,4.84,//rate.taobao.com/user-rate-UvFHWMm8YMmN0MWTT.htm,刷我的卡时尚女鞋,,98.35%
4.65,//shop64452253.taobao.com,服饰鞋包,4.7,602,64452253,刘博鞋店,19,4.65,//rate.taobao.com/user-rate-UMC8uvmQbMGQu.htm,小翠家鞋业批发,辽宁 沈阳,96.37%
4.08,//shop112929570.taobao.com,服饰鞋包,3.91,685,112929570,林弯弯潮男服装批发总店,489,4.18,//rate.taobao.com/user-rate-UvCH4vFxbMF8LvQTT.htm,潮男服装批发总店,,79.46%
4.81,//shop71957980.taobao.com,服饰鞋包,4.78,2642,71957980,乐购网118,29,4.8,//rate.taobao.com/user-rate-UOmgbOF8uMmkW.htm,花花公子一号站服饰,,96.61%
4.7,//shop103193401.taobao.com,服饰鞋包,4.66,1357,103193401,xueqin928,41,4.66,//rate.taobao.com/user-rate-UvFxbvmcYOFIuMQTT.htm,花花公子1953品质店,,97.18%
4.29,//shop105221054.taobao.com,服饰鞋包,4.13,401,105221054,亲呀我懂你的欢喜,644,4.27,//rate.taobao.com/user-rate-UvFcGvCxyOmHLMNTT.htm,俪人精品,浙江 杭州,92.85%
4.57,//shop137288483.taobao.com,服饰鞋包,4.47,1767,137288483,奔跑吧小丫儿,427,4.54,//rate.taobao.com/user-rate-UvCxLMGI0vGk4vWTT.htm,潮伱看,,96.00%
4.79,//shop111398178.taobao.com,服饰鞋包,4.76,908,111398178,baby_jyb,47,4.78,//rate.taobao.com/user-rate-UvCHWMFNyOF84vQTT.htm,天马专柜职业服饰,,98.49%
4.82,//shop596124297.taobao.com,服饰鞋包,4.78,794,596124297,binzunco,50,4.79,//rate.taobao.com/user-rate-UvCk0Mmk4Omx4vWTT.htm,宾尊世家服装批发网,,99.42%
4.77,//shop58287149.taobao.com,服饰鞋包,4.68,1765,58287149,xdonghai90,164,4.78,//rate.taobao.com/user-rate-UvC8yvCHYOFk4.htm,帝壁修身型男潮店,,98.57%
4.71,//shop73229424.taobao.com,服饰鞋包,4.59,357,73229424,牧羊小凡,219,4.7,//rate.taobao.com/user-rate-UMmN4OmvbMCHy.htm,BOMBOX星店,,97.99%
4.77,//shop100870692.taobao.com,服饰鞋包,4.75,603,100870692,大星星88城,208,4.75,//rate.taobao.com/user-rate-UvFNLOFHGvFNuMNTT.htm,星星 批发城,,95.06%
4.82,//shop73369223.taobao.com,服饰鞋包,4.82,421,73369223,嘟嘟馆168,28,4.82,//rate.taobao.com/user-rate-UMCI0OFQuMGkG.htm,嘟嘟馆潮鞋,,98.32%
4.78,//shop67991966.taobao.com,服饰鞋包,4.72,532,67991966,傻的她,71,4.75,//rate.taobao.com/user-rate-UMmxSvCxWMmHL.htm,傻的她,,97.91%
