服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.22,//shop114887022.taobao.com,服饰鞋包,4.07,279,114887022,零度几批发,131,4.18,//rate.taobao.com/user-rate-UvCI4vGgyvFI0MNTT.htm,港风气质有毒,,81.62%
4.09,//shop157019914.taobao.com,服饰鞋包,3.88,364,157019914,时尚秀衣坊批发,665,4.12,//rate.taobao.com/user-rate-UvCxSMGkYvC84MWTT.htm,u[2697912587],,87.50%
3.89,//shop455974900.taobao.com,服饰鞋包,3.7,364,455974900,男人衣橱1229,504,3.91,//rate.taobao.com/user-rate-UvCkuMGHLvGQ0MNTT.htm,男人衣橱88,,75.96%
4.2,//shop101657989.taobao.com,服饰鞋包,4.08,1871,101657989,baitfkyga,24,4.11,//rate.taobao.com/user-rate-UMCcbOFvGvFxu.htm,潮流单身公寓,,94.84%
4.79,//shop100512103.taobao.com,母婴,4.76,776,100512103,xbfzz2002,33,4.78,//rate.taobao.com/user-rate-UMCcuMGQuMFvT.htm,静宝儿儿童生活馆,,98.71%
4.92,//shop73269974.taobao.com,母婴,4.92,153,73269974,anotherplayer,83,4.9,//rate.taobao.com/user-rate-UvG8WvCk0MmvL.htm,童佰益儿童内衣精品馆,北京,99.48%
4.67,//shop123639253.taobao.com,服饰鞋包,4.57,520,123639253,tb175214495,79,4.67,//rate.taobao.com/user-rate-UvCNbMGNuMmxuvNTT.htm,名品时尚女鞋柜,,89.48%
4.82,//shop72505174.taobao.com,服饰鞋包,4.78,658,72505174,格格鞋馆,103,4.8,//rate.taobao.com/user-rate-UOFNbvmvbvC8Y.htm,依妹儿潮鞋,,99.39%
4.43,//shop102752527.taobao.com,服饰鞋包,4.39,740,102752527,a962721371,54,4.4,//rate.taobao.com/user-rate-UvFHYMmNbOmg0vgTT.htm,肥肥和泡泡,,93.64%
4.87,//shop294674438.taobao.com,服饰鞋包,4.86,363,294674438,壮壮哥大码,35,4.86,//rate.taobao.com/user-rate-UvCguMC8bvCcYONTT.htm,倔匠女鞋,,99.31%
4.32,//shop152561207.taobao.com,服饰鞋包,4.15,517,152561207,久久鞋贸jiu,0,4.34,//rate.taobao.com/user-rate-UvCgbOFvWMGIYONTT.htm,久大叔潮品鞋店,,85.15%
3.99,//shop503198025.taobao.com,服饰鞋包,4.07,376,503198025,霏凡鞋业有限公司,218,3.97,//rate.taobao.com/user-rate-UvCkLMFvyvFQSONTT.htm,霏凡鞋业直销店,,85.86%
4.63,//shop59437189.taobao.com,服饰鞋包,4.57,334,59437189,renzhengganga,144,4.65,//rate.taobao.com/user-rate-UvGNyOmcGMGIb.htm,酷妞族,,95.21%
4.88,//shop106982409.taobao.com,服饰鞋包,4.84,263,106982409,mas典阁,59,4.87,//rate.taobao.com/user-rate-UvFgLvGIGvmxYvNTT.htm,小典阁,广东 广州,98.89%
4.64,//shop108702345.taobao.com,服饰鞋包,4.59,535,108702345,a393211845,124,4.64,//rate.taobao.com/user-rate-UvFHWMFg4vCIYvQTT.htm,唯美女鞋企业店,,93.90%
4.89,//shop108457807.taobao.com,服饰鞋包,4.89,422,108457807,寒冬精灵雪地靴,17,4.89,//rate.taobao.com/user-rate-UvFkLvCcbvGgGvWTT.htm,这里是KING的店,,98.72%
4.77,//shop136701594.taobao.com,服饰鞋包,4.74,422,136701594,流行潮流旺吧,1118,4.79,//rate.taobao.com/user-rate-UvCxbMGQbvGx4OQTT.htm,时尚流行男女鞋,,97.76%
4.79,//shop69090893.taobao.com,服饰鞋包,4.72,421,69090893,zhl2009129,10,4.79,//rate.taobao.com/user-rate-UMGx4OFN4vFHS.htm,高端女鞋精品定制坊,,99.37%
4.73,//shop124146055.taobao.com,服饰鞋包,4.68,295,124146055,欣卓女鞋,12,4.69,//rate.taobao.com/user-rate-UvC8bvmQLMFk4MQTT.htm,欣卓女鞋,,96.55%
4.78,//shop65541513.taobao.com,服饰鞋包,4.76,332,65541513,乐活族518,179,4.79,//rate.taobao.com/user-rate-UMCgYMmxLvFHS.htm,燕赵足之韵鞋铺,,97.94%
4.79,//shop63821668.taobao.com,服饰鞋包,4.72,432,63821668,乐愿一生,269,4.8,//rate.taobao.com/user-rate-UMCQWMmI4Mmxu.htm,隼舞空,,95.72%
4.72,//shop116979656.taobao.com,服饰鞋包,4.64,302,116979656,伊人美鞋魅力十足,18,4.75,//rate.taobao.com/user-rate-UvCQbvmNyOFQ0vNTT.htm,泽泽美鞋,,95.01%
4.77,//shop71733068.taobao.com,服饰鞋包,4.74,485,71733068,亲我在等待您,181,4.76,//rate.taobao.com/user-rate-UOmgWvFvSOFNW.htm,大小姐的鞋柜,,98.20%
4.74,//shop128487926.taobao.com,服饰鞋包,4.71,876,128487926,旺妞1970,15,4.7,//rate.taobao.com/user-rate-UvC8SOFNWvGILvNTT.htm,运动鞋女街头潮鞋,,98.50%
4.89,//shop125476461.taobao.com,服饰鞋包,4.86,614,125476461,中文rz,11,4.85,//rate.taobao.com/user-rate-UvFkSvC8uOmIyOQTT.htm,丽人美足轩,浙江 杭州,99.43%
4.64,//shop124076882.taobao.com,服饰鞋包,4.61,430,124076882,胤祉何,59,4.59,//rate.taobao.com/user-rate-UOmQ4vCI4vG8u.htm,简单伊shoes,,96.47%
4.77,//shop128176686.taobao.com,服饰鞋包,4.71,610,128176686,你是一只俞127,124,4.72,//rate.taobao.com/user-rate-UvCxYvmcGvCvLvQTT.htm,依依不舍127,,97.73%
4.9,//shop115196296.taobao.com,母婴,4.87,322,115196296,nificen,1970,4.87,//rate.taobao.com/user-rate-UvFN0MF8GMmIWvQTT.htm,虎妈妈折扣店,,99.47%
4.94,//shop294339818.taobao.com,母婴,4.93,152,294339818,兔小安安,181,4.93,//rate.taobao.com/user-rate-UvCk4MmHGMGcyvNTT.htm,兔小安安,,100.00%
4.76,//shop34381277.taobao.com,母婴,4.66,134,34381277,ting320,182,4.79,//rate.taobao.com/user-rate-UvFNbMFgWvGkT.htm,米粒家独特宝宝装,安徽 淮南,99.31%
4.68,//shop66617987.taobao.com,母婴,4.66,463,66617987,qqyufengshan,1367,4.7,//rate.taobao.com/user-rate-UMG8yMm8YOmIT.htm,低价批发商店,浙江 杭州,95.22%
4.89,//shop131156596.taobao.com,母婴,4.86,524,131156596,小熊大熊的家,440,4.9,//rate.taobao.com/user-rate-UvCxGOFkLMFxYvWTT.htm,可爱的熊熊屋,,99.24%
4.7,//shop109594529.taobao.com,服饰鞋包,4.62,245,109594529,benxiaokang110,225,4.68,//rate.taobao.com/user-rate-UvCNyOmQyMmcuMgTT.htm,男  神  衣  柜,江苏 苏州,97.24%
4.76,//shop116709641.taobao.com,服饰鞋包,4.71,319,116709641,潮潮0209,21,4.76,//rate.taobao.com/user-rate-UvCIuOm8SMFkuvgTT.htm,佐木潮男,广东 广州,97.90%
4.73,//shop109286692.taobao.com,服饰鞋包,4.67,570,109286692,衣裤尚吧,55,4.73,//rate.taobao.com/user-rate-UvFk4MmgbMmxWMgTT.htm,潮男之家启航店,,97.02%
4.85,//shop68045172.taobao.com,服饰鞋包,4.82,256,68045172,时尚衣吧_88,274,4.85,//rate.taobao.com/user-rate-UMGNYOFkSOm8L.htm,大品牌商场88,,98.48%
4.86,//shop417758528.taobao.com,服饰鞋包,4.84,169,417758528,盛大淘饰店,64,4.81,//rate.taobao.com/user-rate-UvCkbMCcbvGv4MQTT.htm,盛大淘饰店,,99.74%
4.46,//shop100350324.taobao.com,母婴,4.35,320,100350324,吉尚伊美,100,4.43,//rate.taobao.com/user-rate-UvFNyMCQuMmcWONTT.htm,果果妈品牌女童折扣店,,95.28%
4.93,//shop69373394.taobao.com,母婴,4.9,410,69373394,忧忧海棠花,38,4.91,//rate.taobao.com/user-rate-UMGcGMmHuvmHG.htm,忧忧海棠花,,99.28%
4.64,//shop114329289.taobao.com,服饰鞋包,4.55,634,114329289,阿凡达2696,131,4.61,//rate.taobao.com/user-rate-UvCIGOF80OFkbvWTT.htm,2016型男xb,,93.77%
4.79,//shop68829952.taobao.com,服饰鞋包,4.73,285,68829952,大码潮牌店,237,4.77,//rate.taobao.com/user-rate-UMGNuvFvYMGv4.htm,大码潮牌店,,97.60%
4.74,//shop112902635.taobao.com,服饰鞋包,4.67,1229,112902635,上山根男装,43,4.73,//rate.taobao.com/user-rate-UvCIYvGkSvFcuMWTT.htm,浙猫商城店,,96.04%
4.68,//shop121579736.taobao.com,服饰鞋包,4.61,551,121579736,王风w520,86,4.71,//rate.taobao.com/user-rate-UvCHuvmvWMGQ0MNTT.htm,茗峻服饰厂家直销,,96.04%
4.87,//shop112897186.taobao.com,服饰鞋包,4.84,718,112897186,男人帮顶级服饰,24,4.87,//rate.taobao.com/user-rate-UvCNWMGIYMmcyMgTT.htm,个性先生,,98.77%
4.74,//shop118674629.taobao.com,服饰鞋包,4.71,818,118674629,爱钟一万年,64,4.72,//rate.taobao.com/user-rate-UvCQuMCNyMGQLMNTT.htm,乾隆范儿,,98.01%
4.68,//shop145545792.taobao.com,服饰鞋包,4.63,362,145545792,四季焦点时尚潮品,447,4.67,//rate.taobao.com/user-rate-UvCc4vmNLOmIGvgTT.htm,焦点时尚 静候佳人,,98.74%
4.66,//shop113008652.taobao.com,服饰鞋包,4.64,1051,113008652,美最动人心,24,4.66,//rate.taobao.com/user-rate-UvCIYMmguMmIbOQTT.htm,享美汇时尚女鞋,,95.51%
4.21,//shop162346728.taobao.com,服饰鞋包,4.05,581,162346728,angels6686,9,4.32,//rate.taobao.com/user-rate-UvCkYvFc0OmxSMgTT.htm,Cappuccino卡布奇诺咖啡,,87.89%
4.81,//shop111563360.taobao.com,服饰鞋包,4.78,515,111563360,卡威尔卡威尔,82,4.81,//rate.taobao.com/user-rate-UvCHYOmxYvFcLMQTT.htm,Qianzuyiren品牌总店,,99.72%
4.62,//shop107837695.taobao.com,服饰鞋包,4.53,1328,107837695,黄文晋99,24,4.63,//rate.taobao.com/user-rate-UvFcYOmQLOFkSvQTT.htm,魅力依卡,,95.34%
4.6,//shop105208694.taobao.com,服饰鞋包,4.48,1179,105208694,流淌在指尖的沙,60,4.61,//rate.taobao.com/user-rate-UvFHyOFHYMmg4vQTT.htm,鞋类直销厂地,,95.75%
4.27,//shop125121283.taobao.com,服饰鞋包,4.24,734,125121283,乖乖宝123123,184,4.15,//rate.taobao.com/user-rate-UvC8LMFvyvCvSMQTT.htm,宅小猫女鞋坊,,90.38%
4.65,//shop73272328.taobao.com,服饰鞋包,4.62,1679,73272328,恒之时尚女鞋,36,4.65,//rate.taobao.com/user-rate-UvFNyvCvuMF8GMNTT.htm,高英恒,,94.15%
4.82,//shop125398059.taobao.com,服饰鞋包,4.78,405,125398059,jiangxucs2012,48,4.79,//rate.taobao.com/user-rate-UvFNyOFgSOmILMNTT.htm,明星范工厂直销店,,97.53%
4.86,//shop106632108.taobao.com,服饰鞋包,4.81,513,106632108,zhang747135510,77,4.85,//rate.taobao.com/user-rate-UMGkYMCvGMmxL.htm,小白鞋店铺,广东 惠州,98.62%
4.6,//shop122001779.taobao.com,服饰鞋包,4.51,455,122001779,仙人掌女鞋,70,4.58,//rate.taobao.com/user-rate-UvC8yMCkyOF8YMWTT.htm,仙人掌女鞋,,97.43%
4.59,//shop72325286.taobao.com,服饰鞋包,4.48,359,72325286,仞煎地狱,489,4.54,//rate.taobao.com/user-rate-UMmHWMmvWMFQy.htm,爱购城女鞋,,95.33%
4.91,//shop121017356.taobao.com,母婴,4.88,93,121017356,传奇舞装自主品牌,22,4.85,//rate.taobao.com/user-rate-UvC8WOFg0MCv0MNTT.htm,传奇舞装  自主品牌,,99.41%
4.84,//shop64651717.taobao.com,服饰鞋包,4.82,187,64651717,鸿运时尚鞋吧08,38,4.84,//rate.taobao.com/user-rate-UMCxLMFIyvmQW.htm,花花公子正品品牌折扣店,,100.00%
4.84,//shop124592472.taobao.com,母婴,4.81,678,124592472,天王盖地虎19898,45,4.83,//rate.taobao.com/user-rate-UvC8bOmvGOFkbvNTT.htm,弯弯Ww小铺,浙江 温州,99.69%
4.8,//shop117302298.taobao.com,服饰鞋包,4.7,244,117302298,lemon小春,204,4.78,//rate.taobao.com/user-rate-UOFNGOmvyOmk0.htm,裤坊一族,,99.03%
4.73,//shop110079077.taobao.com,服饰鞋包,4.63,244,110079077,潮男衣柜2014,497,4.74,//rate.taobao.com/user-rate-UvCNYvFQGvCg4vWTT.htm,气质好有毒,,93.61%
4.81,//shop71156495.taobao.com,服饰鞋包,4.75,318,71156495,物要有所值123,215,4.8,//rate.taobao.com/user-rate-UMGcLvF8bMCHL.htm,精致华仔,,98.87%
4.79,//shop113717226.taobao.com,服饰鞋包,4.76,921,113717226,不能忘记wo,10,4.77,//rate.taobao.com/user-rate-UvCNSvmxuMFxYMgTT.htm,灿暖服饰,,97.90%
4.7,//shop112357812.taobao.com,母婴,4.64,104,112357812,cao1230qaz,80,4.71,//rate.taobao.com/user-rate-UvFNLOFvGvGILOQTT.htm,佛山市幸运兔服饰有限公司,,98.02%
4.46,//shop117092341.taobao.com,服饰鞋包,4.36,2046,117092341,耀美化妆,19,4.36,//rate.taobao.com/user-rate-UvCvuMGNGMmk4ONTT.htm,耀美服饰,,92.77%
4.72,//shop135606277.taobao.com,服饰鞋包,4.67,362,135606277,战狼服饰商行,130,4.72,//rate.taobao.com/user-rate-UvCxLvCcGOmcbvNTT.htm,战狼服饰商行,,98.53%
4.76,//shop303537984.taobao.com,母婴,4.76,104,303537984,宝贝巴迪01,115,4.78,//rate.taobao.com/user-rate-UvCkSOFgLMm8LOQTT.htm,宝贝巴迪官方店,,97.47%
4.82,//shop116911182.taobao.com,服饰鞋包,4.75,212,116911182,zhangniannian924,199,4.79,//rate.taobao.com/user-rate-UvFgWMmgbMCNSMQTT.htm,念念名人坊,,95.38%
4.83,//shop36076879.taobao.com,母婴,4.82,408,36076879,文明的延续2008,533,4.8,//rate.taobao.com/user-rate-UvFNGMFvWMGHY.htm,会笑的番茄小铺,浙江 杭州,99.31%
4.86,//shop34907972.taobao.com,母婴,4.85,117,34907972,宝宝的衣恋空间,84,4.87,//rate.taobao.com/user-rate-UMGHyvGcGvCgT.htm,宝宝衣恋空间,江苏 无锡,98.65%
4.74,//shop65068506.taobao.com,服饰鞋包,4.66,2811,65068506,chenshenwei8,39,4.75,//rate.taobao.com/user-rate-UMmNGMF8WMCgG.htm,允儿家高端定制女装店,,94.16%
4.82,//shop141404708.taobao.com,服饰鞋包,4.79,855,141404708,cn601521,29,4.79,//rate.taobao.com/user-rate-UvCvbOmg0MGHGvNTT.htm,宇梦阁,,97.71%
4.85,//shop69276889.taobao.com,服饰鞋包,4.84,674,69276889,颖子女鞋馆,159,4.86,//rate.taobao.com/user-rate-UMGcbvGvWvCvb.htm,颖子女鞋馆,,98.55%
4.3,//shop69328022.taobao.com,服饰鞋包,4.28,261,69328022,爱靓哩来,1846,4.43,//rate.taobao.com/user-rate-UMGcLvCIGMCk4.htm,潮流时尚正品女鞋屋,,95.48%
4.58,//shop151986962.taobao.com,服饰鞋包,4.52,419,151986962,wyy15757,513,4.54,//rate.taobao.com/user-rate-UvCg0OFgSOFIYMgTT.htm,万丽美,浙江 台州,95.47%
4.75,//shop103599718.taobao.com,服饰鞋包,4.73,597,103599718,简派鞋业,15,4.72,//rate.taobao.com/user-rate-UvFxyMCIyMmkYMQTT.htm,简派鞋服商贸城,,97.35%
4.85,//shop71914645.taobao.com,服饰鞋包,4.82,330,71914645,boysgo911,61,4.82,//rate.taobao.com/user-rate-UvCvWOFkWMCcT.htm,波娃娃鞋秀,浙江 温州,98.03%
4.43,//shop156186163.taobao.com,服饰鞋包,4.35,418,156186163,f_cc女鞋,49,4.43,//rate.taobao.com/user-rate-UvCcGOFkLvCQ4OQTT.htm,baby小龙虾,,91.24%
4.81,//shop106068407.taobao.com,服饰鞋包,4.78,596,106068407,超实惠店铺88,226,4.8,//rate.taobao.com/user-rate-UvFcSMGv4MFHbvWTT.htm,MM帆布鞋系列,江苏 无锡,98.57%
4.91,//shop108292552.taobao.com,服饰鞋包,4.91,596,108292552,a德源泰,35,4.91,//rate.taobao.com/user-rate-UvFk0Om8GOFIWOQTT.htm,德源泰鞋坊,浙江 宁波,98.63%
4.52,//shop529284150.taobao.com,服饰鞋包,4.49,529,529284150,温岭晴曦商贸有限公司,26,4.47,//rate.taobao.com/user-rate-UvCkGMFxWvmg0ONTT.htm,顾小姐高端定制美鞋,,94.12%
4.72,//shop150244229.taobao.com,服饰鞋包,4.66,370,150244229,峰尚鞋业有限公司,18,4.73,//rate.taobao.com/user-rate-UvCgyvCgYMFgSMgTT.htm,宏晨峰尚鞋业,,99.00%
4.88,//shop64710067.taobao.com,服饰鞋包,4.84,328,64710067,苏k888888,19,4.89,//rate.taobao.com/user-rate-UMCx4MFQWvGNL.htm,Jim Studio,,98.93%
4.75,//shop104983441.taobao.com,服饰鞋包,4.7,1205,104983441,宝兴盛泰,9,4.71,//rate.taobao.com/user-rate-UvFx0vCQyvGcuMWTT.htm,宝兴盛泰折扣店,,98.75%
4.9,//shop124324006.taobao.com,服饰鞋包,4.82,187,124324006,艾尚妮13,222,4.86,//rate.taobao.com/user-rate-UvCvSvGgSOmN4vWTT.htm,美人计影楼主题服装,,99.53%
4.58,//shop116858796.taobao.com,服饰鞋包,4.47,923,116858796,legender118,126,4.53,//rate.taobao.com/user-rate-UvCQ0MGQ0OmgGMWTT.htm,Cc潮牌名品,,91.45%
4.7,//shop67549006.taobao.com,服饰鞋包,4.64,415,67549006,皇家戴丽丝十88,1357,4.72,//rate.taobao.com/user-rate-UMGI0vFNSvmky.htm,潮货 基地,,97.65%
4.82,//shop73175727.taobao.com,服饰鞋包,4.82,278,73175727,xiuqin215,18,4.78,//rate.taobao.com/user-rate-UMGvWMFQbvmgu.htm,潮流势不可挡,江苏 苏州,91.41%
4.84,//shop554535084.taobao.com,服饰鞋包,4.83,213,554535084,勇敢者联盟新的开始,122,4.83,//rate.taobao.com/user-rate-UvCkbvFcLvC8uvWTT.htm,勇敢者联盟新的开始,,98.59%
4.66,//shop103045878.taobao.com,服饰鞋包,4.61,473,103045878,jiayu8766,628,4.64,//rate.taobao.com/user-rate-UvFHWMCNGvmx0MNTT.htm,林弯弯主打潮衣店,,92.36%
4.82,//shop135805496.taobao.com,服饰鞋包,4.75,613,135805496,jkxiannan,22,4.78,//rate.taobao.com/user-rate-UMC8yvm8GMGcu.htm,嘟嘟日韩鞋城,,97.79%
4.56,//shop125484736.taobao.com,服饰鞋包,4.52,776,125484736,你行走之路1,11,4.56,//rate.taobao.com/user-rate-UvC8LMGvYvCQ0OQTT.htm,唯梦时尚鞋坊,,94.67%
4.65,//shop63073740.taobao.com,服饰鞋包,4.6,612,63073740,小商易chenren,173,4.65,//rate.taobao.com/user-rate-UvGcuOFkWvGIG.htm,宏仁鞋馆,,97.85%
4.78,//shop105128960.taobao.com,服饰鞋包,4.77,381,105128960,珂卡芙1889,345,4.81,//rate.taobao.com/user-rate-UvFc0vFxWOmgyOQTT.htm,百 盛 鞋 业,北京,97.54%
4.87,//shop128635716.taobao.com,服饰鞋包,4.87,381,128635716,阿红的鞋铺,39,4.88,//rate.taobao.com/user-rate-UvCxYOFvuvGN0vWTT.htm,阿红的鞋铺,,98.18%
4.68,//shop67530912.taobao.com,服饰鞋包,4.64,543,67530912,时尚风行秀鞋坊,71,4.7,//rate.taobao.com/user-rate-UMGNLOFNSMGIS.htm,时尚风行秀鞋坊,,98.00%
4.75,//shop108552816.taobao.com,服饰鞋包,4.69,428,108552816,好鞋去那儿,36,4.76,//rate.taobao.com/user-rate-UvFkuMmQWvGxYvNTT.htm,好鞋去那儿,,97.53%
4.85,//shop106165098.taobao.com,服饰鞋包,4.81,541,106165098,fl15867701407,33,4.84,//rate.taobao.com/user-rate-UvFN4MFvbvGQGvQTT.htm,贵足女人坊,,98.17%
4.64,//shop60662581.taobao.com,服饰鞋包,4.57,379,60662581,wsrnh,63,4.65,//rate.taobao.com/user-rate-UvFI0OFgGvCNY.htm,起步女鞋,浙江 温州,97.56%
4.89,//shop69360512.taobao.com,母婴,4.89,151,69360512,爱生活791115,1440,4.88,//rate.taobao.com/user-rate-UMGH4MCgGOFgT.htm,爱生活的宝贝衣橱,河南 郑州,99.60%
4.85,//shop65136612.taobao.com,母婴,4.84,133,65136612,梦莱雅时尚服饰,90,4.83,//rate.taobao.com/user-rate-UMCcyMFHWMFg0.htm,梦莱雅时尚宝贝,福建 泉州,97.76%
4.56,//shop117006246.taobao.com,母婴,4.49,521,117006246,陆逸萱,569,4.59,//rate.taobao.com/user-rate-UvFHyMC8yvGI0vQTT.htm,ABC童趣,,95.82%
4.84,//shop64836478.taobao.com,母婴,4.78,218,64836478,茆蕾蕾,365,4.83,//rate.taobao.com/user-rate-UvGxyvGkyvFc4.htm,大大大肉肉外贸童装店,,99.49%
4.92,//shop59779998.taobao.com,母婴,4.92,170,59779998,sqq6526,94,4.93,//rate.taobao.com/user-rate-UvGIyMCg4vGQy.htm,上上家,山东 青岛,99.35%
4.93,//shop57732585.taobao.com,母婴,4.93,194,57732585,vivian172982,395,4.91,//rate.taobao.com/user-rate-UvGcGvmNSvCvT.htm,贝贝儿童之家,上海,99.74%
4.89,//shop101672583.taobao.com,母婴,4.86,104,101672583,娟娟的爱00,63,4.84,//rate.taobao.com/user-rate-UMCk0OmguvmQS.htm,恩仔舞蹈服饰,,98.65%
4.86,//shop33576582.taobao.com,母婴,4.77,133,33576582,hj1984000,154,4.85,//rate.taobao.com/user-rate-UvCv0vCNSOmQT.htm,海边的蓝色 手工编织小窝,上海,98.26%
4.92,//shop61108598.taobao.com,母婴,4.93,63,61108598,lo翼生ve,120,4.94,//rate.taobao.com/user-rate-UvGkGMmvWvGHW.htm,翼生童装店,,99.83%
4.93,//shop58922322.taobao.com,母婴,4.9,63,58922322,dfwxkj,41,4.94,//rate.taobao.com/user-rate-UvFxSvmx0vCgb.htm,童妞妞品牌公主裙,广东 佛山,99.70%
4.8,//shop104689059.taobao.com,服饰鞋包,4.8,512,104689059,伟唯工作室,578,4.78,//rate.taobao.com/user-rate-UvFvbvGkSMCgb.htm,时尚鞋铺8090,,97.94%
4.38,//shop123464529.taobao.com,服饰鞋包,4.32,404,123464529,李春晓王浩晨,84,4.33,//rate.taobao.com/user-rate-UvC8WMCNWvF8bONTT.htm,女人坊精品鞋屋,,95.73%
4.81,//shop60074823.taobao.com,服饰鞋包,4.78,404,60074823,明天会更好0303,84,4.81,//rate.taobao.com/user-rate-UvG80vmgWvGQY.htm,足够高正品女鞋工厂批发价,上海,98.08%
4.6,//shop115339245.taobao.com,服饰鞋包,4.55,511,115339245,茄子2288,304,4.57,//rate.taobao.com/user-rate-UvCv0vm80MFx4MgTT.htm,美琪琪女鞋,,96.60%
4.89,//shop112539028.taobao.com,服饰鞋包,4.9,216,112539028,shenlinjie520,217,4.87,//rate.taobao.com/user-rate-UOmgSMGIbvGQb.htm,CC专柜正品代购,浙江 湖州,99.73%
4.85,//shop162927818.taobao.com,服饰鞋包,4.8,216,162927818,d15056235306,178,4.87,//rate.taobao.com/user-rate-UvCkYMmIWMCIbMWTT.htm,酷盖儿毒药新开始,,97.48%
4.71,//shop108196511.taobao.com,服饰鞋包,4.64,321,108196511,我有我选择908091,206,4.72,//rate.taobao.com/user-rate-UMmxuvmNGvFcY.htm,班尼路 Baleno正品店,,96.75%
4.9,//shop117191734.taobao.com,服饰鞋包,4.87,366,117191734,帅哟哟,247,4.88,//rate.taobao.com/user-rate-UvCQbOFQ0vGHLOQTT.htm,金品唐,,99.48%
4.78,//shop68958218.taobao.com,服饰鞋包,4.74,545,68958218,利宝服装,227,4.77,//rate.taobao.com/user-rate-UMGxWMCxWOFNS.htm,3M丹尼BAT,,98.75%
4.56,//shop126552687.taobao.com,服饰鞋包,4.54,622,126552687,精品时尚男衫,1930,4.6,//rate.taobao.com/user-rate-UvC84vGIuvGxLONTT.htm,圣世慕歌自营店,,97.04%
4.79,//shop155332135.taobao.com,服饰鞋包,4.72,365,155332135,shipiyu201,162,4.78,//rate.taobao.com/user-rate-UvGQSMFHyOFgu.htm,广告正品同步,,97.07%
4.22,//shop109055147.taobao.com,服饰鞋包,4.02,543,109055147,sunlight小样,673,4.24,//rate.taobao.com/user-rate-UvFkbOmHLOFN0MQTT.htm,潮人号运,,92.14%
4.73,//shop121086450.taobao.com,母婴,4.69,967,121086450,ll20080515,115,4.75,//rate.taobao.com/user-rate-UvFHyMmcLvGk4vgTT.htm,小女孩儿试衣间,河南 平顶山,97.05%
4.93,//shop104128239.taobao.com,母婴,4.92,149,104128239,乐衣乐11,133,4.92,//rate.taobao.com/user-rate-UvFx4MG8YMFv0ONTT.htm,兔小贝表演摄影服饰,山东 菏泽,99.45%
4.72,//shop112848107.taobao.com,母婴,4.66,1574,112848107,yuyu精品,25,4.71,//rate.taobao.com/user-rate-UvCIWMFcYMCIYvWTT.htm,baby涵小妞,,97.44%
4.08,//shop105849818.taobao.com,服饰鞋包,3.92,471,105849818,优势先锋,283,4.09,//rate.taobao.com/user-rate-UvFcLMCI0MFc0vgTT.htm,d[s105849818]琳琳,,81.26%
4.67,//shop119236638.taobao.com,服饰鞋包,4.61,412,119236638,潮男驿站1号店,57,4.68,//rate.taobao.com/user-rate-UvCQuvmNWMGgbMgTT.htm,潮男驿站1号店,,96.38%
4.89,//shop115817674.taobao.com,服饰鞋包,4.87,614,115817674,欢子丹琪精品屋,20,4.89,//rate.taobao.com/user-rate-UvCvGvCHYMF8WMWTT.htm,欢子丹琪精品屋,,99.46%
4.72,//shop135329161.taobao.com,服饰鞋包,4.68,185,135329161,沙漠之鹰ldm,182,4.72,//rate.taobao.com/user-rate-UvCx0MCv0OFkbvNTT.htm,我要淘衣,,99.56%
4.76,//shop65645109.taobao.com,服饰鞋包,4.68,315,65645109,玩转潮流服饰店,72,4.74,//rate.taobao.com/user-rate-UMCgGOmkSMCNb.htm,玩转潮流官方店,,98.89%
4.61,//shop121954866.taobao.com,服饰鞋包,4.59,315,121954866,玩转生活ww,343,4.61,//rate.taobao.com/user-rate-UOmv0vmI4OFvb.htm,川小胖正品代购,,96.71%
4.82,//shop35941461.taobao.com,服饰鞋包,4.78,700,35941461,hainashanghang12,13,4.8,//rate.taobao.com/user-rate-UOFcWMCc0vCkT.htm,艾佳精品服饰,江苏 无锡,98.85%
4.72,//shop538248885.taobao.com,服饰鞋包,4.69,359,538248885,大喊鑫爷你最棒,413,4.72,//rate.taobao.com/user-rate-UvCxSvFQ0MFNSONTT.htm,南门品,,94.67%
4.91,//shop37082712.taobao.com,服饰鞋包,4.88,314,37082712,顶呱呱品牌店,27,4.88,//rate.taobao.com/user-rate-UvFgYvmIbMFv0.htm,顶呱呱品牌折扣城,广东 广州,98.86%
4.45,//shop101546292.taobao.com,服饰鞋包,4.38,611,101546292,酷潮林弯弯,85,4.43,//rate.taobao.com/user-rate-UvFHWvFgGMCHbvWTT.htm,港仔文艺男企舰店,,94.46%
4.21,//shop100955905.taobao.com,服饰鞋包,4.08,1189,100955905,0韩之语0,265,4.17,//rate.taobao.com/user-rate-UvFNuMFkyMFcSONTT.htm,香草轻园,,87.45%
4.86,//shop104013053.taobao.com,服饰鞋包,4.83,184,104013053,jinyao200512,47,4.82,//rate.taobao.com/user-rate-UvFxGvFcWvGvbMNTT.htm,司璐达良友衣裳,,99.07%
4.72,//shop163133340.taobao.com,服饰鞋包,4.7,258,163133340,jyq生活只有你,801,4.7,//rate.taobao.com/user-rate-UvCgYMGkYMCxSvNTT.htm,诗和远方鞋包店,,96.59%
