服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.82,//shop151322763.taobao.com,服饰鞋包,4.76,875,151322763,珍妮儿2016,63,4.83,//rate.taobao.com/user-rate-UvCg0vCQYMmHbvQTT.htm,珍妮儿女装馆,,98.21%
4.2,//shop144168002.taobao.com,服饰鞋包,4.03,993,144168002,happy1m,11,4.23,//rate.taobao.com/user-rate-UvCcLvmvuvFNuOQTT.htm,温州大王韩版女装,,81.06%
4.3,//shop136973375.taobao.com,服饰鞋包,4.08,980,136973375,b护手霜水上世界,24,4.37,//rate.taobao.com/user-rate-UvCxGMmcLOmguMQTT.htm,金牌大码女装 金牌卖家,,90.67%
4.77,//shop116441824.taobao.com,服饰鞋包,4.73,844,116441824,jxg521qjj,20,4.75,//rate.taobao.com/user-rate-UvCv4MGxSMCN4MWTT.htm,微微笑女装,,97.90%
4.62,//shop104990365.taobao.com,服饰鞋包,4.58,218,104990365,飘飘风中沙,101,4.55,//rate.taobao.com/user-rate-UOm8GMmH4MGN4.htm,思缔龙折扣店,,94.62%
4.96,//shop246037006.taobao.com,服饰鞋包,4.91,75,246037006,金典盛世男装,166,4.95,//rate.taobao.com/user-rate-UvGNyvmQLvFISMgTT.htm,时尚潮男衣柜工厂,,98.08%
4.75,//shop33244132.taobao.com,母婴,4.71,10244,33244132,聪明孩子,1003,4.73,//rate.taobao.com/user-rate-UvCHyOFHuOFNT.htm,聪明孩子女童装,广东 江门,99.29%
4.88,//shop36667350.taobao.com,母婴,4.86,10184,36667350,我爱我家凯文,413,4.88,//rate.taobao.com/user-rate-UvFQyOFI4OFx0.htm,凯文潮衣馆,,99.54%
4.88,//shop69631732.taobao.com,母婴,4.86,5554,69631732,花wawa,572,4.88,//rate.taobao.com/user-rate-UMGkWMGgLMCQu.htm,翻滚吧小龙包,浙江 杭州,99.30%
4.87,//shop36329769.taobao.com,母婴,4.83,7070,36329769,卡洛芙凯蒂,566,4.86,//rate.taobao.com/user-rate-UOmgYvGv4OFcT.htm,童缘坊童品,江苏 无锡,99.85%
4.7,//shop127943065.taobao.com,服饰鞋包,4.63,1808,127943065,月销量2786件,15,4.7,//rate.taobao.com/user-rate-UvCxWMCHLOm84vQTT.htm,花花品牌折扣店,,95.93%
4.62,//shop71854210.taobao.com,服饰鞋包,4.57,877,71854210,韩尚衣品8090,14,4.6,//rate.taobao.com/user-rate-UOmgbvCxSOFgG.htm,北京棉衣工厂店,,95.18%
4.67,//shop148024997.taobao.com,服饰鞋包,4.58,3831,148024997,潮男淘衣吧,12,4.67,//rate.taobao.com/user-rate-UvCc4OmNLOmHYMQTT.htm,花花公子代购精品商,,99.06%
4.71,//shop72523814.taobao.com,服饰鞋包,4.69,1309,72523814,白娜5188,35,4.65,//rate.taobao.com/user-rate-UMCcbMFkyvGQS.htm,雪豹户外工厂店,江苏 苏州,97.28%
4.92,//shop35428469.taobao.com,服饰鞋包,4.88,1675,35428469,小月亮eeeqt,181,4.92,//rate.taobao.com/user-rate-UvGcYMmQbvFcT.htm,小月家  Less is More 简而精  中高端精品女装,北京,99.97%
3.13,//shop348467896.taobao.com,服饰鞋包,2.93,260,348467896,新品上线潮论,515,3.35,//rate.taobao.com/user-rate-UvCkbvmHWMC8WvNTT.htm,学珍男装店,,71.92%
4.84,//shop33198639.taobao.com,服饰鞋包,4.81,46,33198639,zzwbhjh,102,4.88,//rate.taobao.com/user-rate-UvFvYOFvSOFxT.htm,在路上精品服饰,上海,99.61%
4.9,//shop136509168.taobao.com,服饰鞋包,4.91,78,136509168,瑾萱宝贝0912,94,4.92,//rate.taobao.com/user-rate-UMGQbMGHuOm8G.htm,瑾衣蔚160818,上海,98.50%
4.67,//shop260842305.taobao.com,服饰鞋包,4.6,151,260842305,衣彩飞扬呼呼,61,4.65,//rate.taobao.com/user-rate-UvCQLMGNGMFQ0MQTT.htm,衣岁月,,95.21%
4.95,//shop103517081.taobao.com,服饰鞋包,4.94,132,103517081,勋勋数码店,312,4.95,//rate.taobao.com/user-rate-UvFxLvFI0vmIWvNTT.htm,木子先生潮牌男装店,浙江 杭州,98.39%
4.79,//shop102385333.taobao.com,服饰鞋包,4.76,1269,102385333,peng340827,12,4.77,//rate.taobao.com/user-rate-UvFNSvFvSvGgG.htm,羊毛衫期舰店,上海,98.82%
4.71,//shop112780583.taobao.com,母婴,4.68,1763,112780583,海盗仙子1980,85,4.71,//rate.taobao.com/user-rate-UvCNuvmg0vGQWOQTT.htm,ABC潮品,,97.93%
4.77,//shop135643892.taobao.com,母婴,4.73,2506,135643892,jia75257,68,4.72,//rate.taobao.com/user-rate-UvFx0vmHbvCQ4OQTT.htm,韩小先森,,98.43%
4.68,//shop71096257.taobao.com,母婴,4.63,2697,71096257,db13735898252,37,4.64,//rate.taobao.com/user-rate-UMGxuMGQbvFxY.htm,小熊故事潮品,,99.34%
4.84,//shop34557344.taobao.com,母婴,4.83,993,34557344,珍珍吉吉,271,4.84,//rate.taobao.com/user-rate-UvCc0MmQGvFgT.htm,童童的铺子,广东 深圳,98.99%
4.74,//shop114509303.taobao.com,服饰鞋包,4.68,149,114509303,翰代维企业总店,857,4.7,//rate.taobao.com/user-rate-UvCILvFgLvCHLMWTT.htm,翰代维企业总店,广东省 广州市,97.03%
4.94,//shop58028763.taobao.com,服饰鞋包,4.91,864,58028763,念子娇,80,4.92,//rate.taobao.com/user-rate-UMGNWvCH0vmIT.htm,小丁丁之家 高端女装,北京,99.80%
4.64,//shop60230959.taobao.com,服饰鞋包,4.59,1275,60230959,feigewz,221,4.65,//rate.taobao.com/user-rate-UvCNSvGcWMFNu.htm,菲戈女装,广东 东莞,95.13%
4.86,//shop435820075.taobao.com,服饰鞋包,4.85,713,435820075,男模社,43,4.88,//rate.taobao.com/user-rate-UvCkLvmkyOF80vQTT.htm,男模社区,,99.16%
4.38,//shop108859333.taobao.com,服饰鞋包,4.22,1454,108859333,qing030421,45,4.38,//rate.taobao.com/user-rate-UMCvYMCkGMCgT.htm,麦伊衣 女装,广东 揭阳,84.28%
4.73,//shop110725120.taobao.com,服饰鞋包,4.67,158,110725120,迷迭香022411,214,4.75,//rate.taobao.com/user-rate-UvFNLMGgGMGvuONTT.htm,HL潮衣裤酷,浙江 杭州,98.61%
4.85,//shop36039371.taobao.com,服饰鞋包,4.83,1249,36039371,shenx4791,180,4.82,//rate.taobao.com/user-rate-UvFNuvGIGMCQG.htm,汉城衣恋时尚女装,湖南 株洲,97.76%
4.72,//shop111557544.taobao.com,服饰鞋包,4.61,1248,111557544,吉岛野,0,4.73,//rate.taobao.com/user-rate-UvGHuvGkYOFvb.htm,三燕家民族风棉麻亚麻大码女装,,96.32%
4.88,//shop70616645.taobao.com,服饰鞋包,4.84,1085,70616645,大米丽儿,523,4.91,//rate.taobao.com/user-rate-UOmI4vCQ0vmQW.htm,绯红大码女装轻奢店,天津,98.89%
4.84,//shop331023848.taobao.com,服饰鞋包,4.78,74,331023848,花雨婵,154,4.8,//rate.taobao.com/user-rate-UvCkSMCvyMGcuvQTT.htm,微轻奢,,97.55%
4.64,//shop111775011.taobao.com,服饰鞋包,4.58,109,111775011,tb774656_2011,422,4.66,//rate.taobao.com/user-rate-UMGN4OmgLMCxY.htm,八度型男馆,,97.85%
4.85,//shop350898618.taobao.com,服饰鞋包,4.77,73,350898618,一泽服装0813,617,4.88,//rate.taobao.com/user-rate-UvCk4vG8GMCHGvWTT.htm,润泽服饰813,,98.46%
4.8,//shop174729959.taobao.com,母婴,4.78,3245,174729959,资承服饰,15,4.79,//rate.taobao.com/user-rate-UvCkbOmxWOFkLMQTT.htm,资承服饰,,99.74%
4.9,//shop34212040.taobao.com,母婴,4.9,818,34212040,lollyfang,122,4.9,//rate.taobao.com/user-rate-UvCIuvmIYOmcT.htm,笑妈母婴100%安全,上海,99.87%
4.93,//shop194067856.taobao.com,母婴,4.9,559,194067856,荃妞宝贝,83,4.95,//rate.taobao.com/user-rate-UvCkSvCkGOm8WMWTT.htm,GU谷外贸童品,,100.00%
4.8,//shop58979926.taobao.com,母婴,4.78,492,58979926,绝美妖妖,661,4.84,//rate.taobao.com/user-rate-UvCQLMFQ4vmHT.htm,戴王家,上海,98.79%
4.81,//shop117807421.taobao.com,母婴,4.81,1705,117807421,小小新童衣坊,61,4.8,//rate.taobao.com/user-rate-UvCvLvGx0vCg0vNTT.htm,新新家 萌宝童装店,,98.78%
4.91,//shop35802094.taobao.com,母婴,4.88,491,35802094,limengggggg,343,4.91,//rate.taobao.com/user-rate-UMG8yMm8uMGNT.htm,豆豆外贸小屋,山东 潍坊,99.87%
4.76,//shop111195916.taobao.com,服饰鞋包,4.7,4040,111195916,京坤羊绒制品有限公司,27,4.72,//rate.taobao.com/user-rate-UvCHWMmxbvmguOQTT.htm,嘻哈羊羊绒制品,,95.72%
4.72,//shop71464462.taobao.com,服饰鞋包,4.67,1056,71464462,朱意胡威,8,4.71,//rate.taobao.com/user-rate-UvGHWvG8bvCcu.htm,老泰山服饰,浙江 宁波,98.04%
4.9,//shop36896434.taobao.com,服饰鞋包,4.87,129,36896434,dxran2008,539,4.85,//rate.taobao.com/user-rate-UvF8SOmgbMmNW.htm,四季丽群,上海,98.45%
4.24,//shop321558754.taobao.com,服饰鞋包,3.99,129,321558754,受过伤风更舒服,250,4.33,//rate.taobao.com/user-rate-UvCcSvFkGvG8WMgTT.htm,派雅服装,,92.13%
4.85,//shop117904685.taobao.com,服饰鞋包,4.83,86,117904685,龙沙1981,307,4.85,//rate.taobao.com/user-rate-UvFkSvGHGOFHbvQTT.htm,唐狮云霄品牌店,,97.84%
4.78,//shop131143072.taobao.com,服饰鞋包,4.74,608,131143072,朗依原创男装,36,4.74,//rate.taobao.com/user-rate-UvCxbvGQyOmHLONTT.htm,Laneva服饰商行,,99.33%
4.83,//shop136042943.taobao.com,服饰鞋包,4.79,694,136042943,时尚都市靓装888,156,4.81,//rate.taobao.com/user-rate-UvCxLMGkSMCN0OQTT.htm,INHERE潮人会社,,98.74%
4.88,//shop34858268.taobao.com,服饰鞋包,4.87,1255,34858268,zhaipeng0729,393,4.89,//rate.taobao.com/user-rate-UMmkbMCcGvFNT.htm,衣盒 欧洲站 高品质欧韩潮流女装,北京,99.26%
4.7,//shop59501914.taobao.com,服饰鞋包,4.6,166,59501914,wangziang168,719,4.71,//rate.taobao.com/user-rate-UMCI0vGcLvGvT.htm,潮人馆港风男装店,浙江 杭州,98.17%
4.87,//shop36589630.taobao.com,服饰鞋包,4.84,1244,36589630,luoli4130,858,4.87,//rate.taobao.com/user-rate-UvC8bOmvGvmNT.htm,迷阵原创女装自营店,广东 广州,99.16%
4.87,//shop114084047.taobao.com,服饰鞋包,4.82,1351,114084047,迷途小羊羔552,74,4.86,//rate.taobao.com/user-rate-UvCILMCvuMCxLMQTT.htm,小牧笛女装,山东 青岛,99.24%
4.91,//shop33909384.taobao.com,服饰鞋包,4.87,1940,33909384,yoyo821016,16,4.89,//rate.taobao.com/user-rate-UvCgWvFQyvGcT.htm,帅先生 SXS,浙江 嘉兴,99.41%
4.1,//shop198635050.taobao.com,服饰鞋包,3.93,665,198635050,气质高雅男裤,116,4.12,//rate.taobao.com/user-rate-UvGNWMGNYMGHLvNTT.htm,气质文艺,,82.75%
4.92,//shop34835626.taobao.com,服饰鞋包,4.91,1299,34835626,心儿格格,283,4.92,//rate.taobao.com/user-rate-UMFkyMGcWOFIT.htm,天蝎格格大码原单外贸女装成衣馆（坚持真人拍摄，平价原单保证）,北京,99.89%
4.84,//shop68566369.taobao.com,服饰鞋包,4.8,873,68566369,茹儿服饰,25,4.78,//rate.taobao.com/user-rate-UMGQSOF8Gvmvb.htm,茹儿服饰8,,98.17%
4.83,//shop33746573.taobao.com,母婴,4.78,624,33746573,greentea623,174,4.83,//rate.taobao.com/user-rate-UvFvbMFNWMCxT.htm,千与小铺,湖南 湘潭,99.41%
4.83,//shop72913111.taobao.com,服饰鞋包,4.78,607,72913111,心跳滴回忆,91,4.81,//rate.taobao.com/user-rate-UMmvuMmHbOmNT.htm,小资男士生活馆,,98.73%
4.26,//shop67937877.taobao.com,服饰鞋包,4.14,82,67937877,杭派服饰街,271,4.26,//rate.taobao.com/user-rate-UMGvbvFIbMmHS.htm,杭派服饰-小资风格，100%模特实拍,浙江 杭州,89.41%
4.84,//shop60334537.taobao.com,服饰鞋包,4.8,990,60334537,flywithlily,37,4.82,//rate.taobao.com/user-rate-UvG8yvC84vm84.htm,潮元素精品女装,,98.41%
4.84,//shop58532515.taobao.com,服饰鞋包,4.79,1069,58532515,87tianjing,233,4.84,//rate.taobao.com/user-rate-UMmgyOmxuvG8T.htm,芥末花开女装,北京,99.17%
4.75,//shop117246219.taobao.com,服饰鞋包,4.7,1372,117246219,衣皇潮,127,4.77,//rate.taobao.com/user-rate-UvCQLvmQYMF8bvQTT.htm,衣皇潮欧洲女装站,,98.03%
4.64,//shop62788267.taobao.com,服饰鞋包,4.52,1150,62788267,艾尚园78,252,4.62,//rate.taobao.com/user-rate-UMmv0MmI0MmvY.htm,咪咪笛笛,,97.97%
4.89,//shop35086180.taobao.com,母婴,4.91,261,35086180,杨梅乖宝宝,909,4.91,//rate.taobao.com/user-rate-UMG84OFI0MmIT.htm,杨梅园童品,浙江 宁波,99.54%
4.9,//shop34295861.taobao.com,母婴,4.88,428,34295861,乖宝宝家居饰品店,340,4.93,//rate.taobao.com/user-rate-UMF8YMFISOmkT.htm,旦旦家 精品童装店,浙江 宁波,99.84%
4.74,//shop61705256.taobao.com,母婴,4.67,1478,61705256,阿姆斯特丹,70,4.74,//rate.taobao.com/user-rate-UvCNGMmvuOFgT.htm,三色花童装,浙江 金华,98.48%
4.84,//shop101725677.taobao.com,母婴,4.81,1477,101725677,彤彤2011727,42,4.81,//rate.taobao.com/user-rate-UMGQuvmvWMGvL.htm,乌拉兔旗航店,,98.66%
4.88,//shop64386084.taobao.com,母婴,4.84,374,64386084,蓝山1980li,294,4.9,//rate.taobao.com/user-rate-UvCcyvGxLOFN4.htm,乐贝拉优质童品,江苏 苏州,99.74%
4.79,//shop115786745.taobao.com,母婴,4.75,2722,115786745,妮贝儿潮流童装,52,4.8,//rate.taobao.com/user-rate-UvCvLMmNbOmxSvNTT.htm,妮贝儿潮衣馆,,98.08%
4.7,//shop129788118.taobao.com,服饰鞋包,4.64,165,129788118,潮流时尚酷衣馆,80,4.72,//rate.taobao.com/user-rate-UvCxGOmHLMGgyvWTT.htm,潮流时尚酷衣馆,,98.94%
4.87,//shop112439463.taobao.com,服饰鞋包,4.83,188,112439463,素我isme,111,4.89,//rate.taobao.com/user-rate-UvCH4OmxYOmIGMNTT.htm,素我isme,,99.04%
4.7,//shop109824551.taobao.com,服饰鞋包,4.61,142,109824551,ceci_bao1218,58,4.73,//rate.taobao.com/user-rate-UvFcbOmcyMCkyvgTT.htm,班尼路特卖场细细精选,,98.98%
4.79,//shop72842196.taobao.com,服饰鞋包,4.77,742,72842196,ferrari896688,14,4.77,//rate.taobao.com/user-rate-UOmvGvmvYvmIW.htm,帅老头服饰,广东 揭阳,98.43%
4.87,//shop113500484.taobao.com,服饰鞋包,4.86,847,113500484,为品质而生,18,4.86,//rate.taobao.com/user-rate-UvCNuOmIuOm8GvNTT.htm,摩根犀牛品牌店,,99.47%
4.88,//shop35423174.taobao.com,母婴,4.87,344,35423174,superman_lb,324,4.88,//rate.taobao.com/user-rate-UMCQyMFvyvGQT.htm,飞天檬檬de魔法衣柜,湖南 株洲,99.33%
4.74,//shop36144830.taobao.com,服饰鞋包,4.68,2204,36144830,gz_jerry,19,4.74,//rate.taobao.com/user-rate-UvCxSOmcuMGIT.htm,好彩基地服饰,广东 广州,96.63%
4.48,//shop156554327.taobao.com,服饰鞋包,4.39,1631,156554327,飞睿时尚服饰店,23,4.5,//rate.taobao.com/user-rate-UvCg4Mm8WvFHyMQTT.htm,飞睿时尚服饰店,,93.40%
4.89,//shop184802.taobao.com,服饰鞋包,4.82,1080,184802,ghss,622,4.89,//rate.taobao.com/user-rate-UvFg0OmNy.htm,★一一外贸衣铺★  女装 童装 批发,江苏 无锡,99.55%
4.76,//shop109104318.taobao.com,服饰鞋包,4.71,1630,109104318,维维之依,77,4.75,//rate.taobao.com/user-rate-UvFkGMmvLMCHLvgTT.htm,乐享潮派,,96.46%
4.65,//shop104854386.taobao.com,服饰鞋包,4.56,1238,104854386,偏瘦男装,89,4.64,//rate.taobao.com/user-rate-UvFxLvFvuvFHWMQTT.htm,Djeans,,98.43%
4.78,//shop128354971.taobao.com,服饰鞋包,4.73,1603,128354971,苏州叙旧商贸有限公司,203,4.77,//rate.taobao.com/user-rate-UvCxYMFNGOFk0vWTT.htm,叙旧女装官方认证店铺,,97.33%
4.8,//shop113409977.taobao.com,服饰鞋包,4.77,576,113409977,xiao450178528,11,4.79,//rate.taobao.com/user-rate-UvCHbvCNbOmQuMNTT.htm,海宁圣保罗服饰,浙江 温州,99.27%
4.51,//shop116858427.taobao.com,服饰鞋包,4.35,2379,116858427,包邮哥168,14,4.55,//rate.taobao.com/user-rate-UvCQGvCvGMCQGvgTT.htm,包邮哥168,,92.62%
4.56,//shop71074901.taobao.com,服饰鞋包,4.51,651,71074901,北京攻略田田时尚名品,55,4.53,//rate.taobao.com/user-rate-UOm8GvCkyMGHG.htm,宝哥服饰一店,,97.58%
5,//shop72576528.taobao.com,服饰鞋包,5,48,72576528,有氧运动cyp,98,5,//rate.taobao.com/user-rate-UOFHbOF84vCIy.htm,IT潮装代购,,100.00%
4.83,//shop35188795.taobao.com,服饰鞋包,4.77,42,35188795,宝康创奇医药,117,4.83,//rate.taobao.com/user-rate-UMGg4MGNGMCkT.htm,凡客诚品直供店,河北 秦皇岛,98.82%
4.84,//shop155335124.taobao.com,服饰鞋包,4.83,692,155335124,美日韩潮牌店,63,4.83,//rate.taobao.com/user-rate-UvCgbOmN4vGQuMNTT.htm,美日韩原创潮牌国际店,,98.78%
4.81,//shop124269376.taobao.com,母婴,4.8,1691,124269376,tb655840_22,44,4.78,//rate.taobao.com/user-rate-UMG80vFHYMFQY.htm,艾尚公主小屋,浙江 湖州,97.77%
4.83,//shop33227552.taobao.com,母婴,4.79,3145,33227552,keyboard2001,27,4.83,//rate.taobao.com/user-rate-UvCH0MmNS.htm,萌爸桂桂直播秒杀店,浙江 湖州,98.69%
4.8,//shop33962795.taobao.com,母婴,4.79,1658,33962795,sumatera_vip,227,4.83,//rate.taobao.com/user-rate-UMmguMFxuMCcT.htm,三糖外贸童品,,99.50%
4.88,//shop60546269.taobao.com,母婴,4.86,3951,60546269,王惠zhipian1,223,4.89,//rate.taobao.com/user-rate-UvFxuMGI0vFQ0.htm,Y-baby童装店,,99.40%
4.82,//shop35644344.taobao.com,服饰鞋包,4.76,38051,35644344,gbozo,258,4.81,//rate.taobao.com/user-rate-UMCvyMmcYvFNT.htm,甜心家 每周一晚8点上新,浙江 杭州,98.63%
4.8,//shop122351696.taobao.com,母婴,4.72,1486,122351696,原创潮宝童装,54,4.81,//rate.taobao.com/user-rate-UvCQyMmcuMGH4vQTT.htm,khouse原创店,,96.45%
4.87,//shop151351471.taobao.com,母婴,4.82,797,151351471,gyl15955358528,110,4.87,//rate.taobao.com/user-rate-UOFNYMmxWOmNS.htm,桂姐外贸,,99.59%
4.87,//shop35094529.taobao.com,服饰鞋包,4.83,284,35094529,ulyausr,66,4.85,//rate.taobao.com/user-rate-UMCN4OmgGMC8T.htm,仁风,广东 广州,98.48%
4.93,//shop70555784.taobao.com,母婴,4.9,418,70555784,臧月月鸟,992,4.92,//rate.taobao.com/user-rate-UvFHSvFk0vGvL.htm,月月鸟外贸服饰,山东 潍坊,99.90%
4.81,//shop123930416.taobao.com,服饰鞋包,4.78,157,123930416,ytr19950206,87,4.78,//rate.taobao.com/user-rate-UvC8yOmx4MFgYvNTT.htm,蘑菇小杰,浙江 杭州,97.83%
4.93,//shop112738657.taobao.com,服饰鞋包,4.91,120,112738657,林草乐,307,4.93,//rate.taobao.com/user-rate-UvFNLOFHGvG8yMNTT.htm,专注男神衣橱,,99.25%
4.86,//shop151514549.taobao.com,服饰鞋包,4.84,586,151514549,潇枫1125,26,4.85,//rate.taobao.com/user-rate-UvCgGMCcGMCgSMgTT.htm,潮nan派,,98.11%
4.94,//shop160099877.taobao.com,服饰鞋包,4.92,135,160099877,简屋uni,338,4.94,//rate.taobao.com/user-rate-UvCcLOm8SMFvGMQTT.htm,Uni shop 简屋,,99.68%
4.9,//shop109132372.taobao.com,服饰鞋包,4.88,131,109132372,花田才子8,171,4.89,//rate.taobao.com/user-rate-UvCNWOmvWMGkSMWTT.htm,贝莱西尔,,99.38%
4.82,//shop58575854.taobao.com,服饰鞋包,4.76,596,58575854,阳光奇骏,33,4.8,//rate.taobao.com/user-rate-UvC8WMmIGvGvY.htm,阳光奇骏,浙江 杭州,99.05%
4.41,//shop102483159.taobao.com,服饰鞋包,4.26,2097,102483159,乔依梦,20,4.45,//rate.taobao.com/user-rate-UOmkbMmcbvGgT.htm,小V家日韩潮流女装旗航店,广东 湛江,93.69%
4.53,//shop163399498.taobao.com,服饰鞋包,4.42,1814,163399498,德玛西亚贸易有限公司,5,4.48,//rate.taobao.com/user-rate-UvCkGvFHbMmkWvQTT.htm,德玛西亚外贸女装,,90.11%
4.69,//shop155894058.taobao.com,服饰鞋包,4.61,1364,155894058,简品企业公司,25,4.68,//rate.taobao.com/user-rate-UvCguvFvSMF8bMQTT.htm,简品企业女装,,99.21%
4.84,//shop63209978.taobao.com,服饰鞋包,4.79,609,63209978,精品时尚女装批发王国,37,4.8,//rate.taobao.com/user-rate-UMFcLMFxuOmNu.htm,华北服装工厂直销,北京,97.99%
4.79,//shop127768984.taobao.com,服饰鞋包,4.73,464,127768984,龙凤城男装,34,4.79,//rate.taobao.com/user-rate-UvCxWvmH0MGIbvWTT.htm,龙凤城工厂店,,98.03%
4.83,//shop57691289.taobao.com,服饰鞋包,4.78,1177,57691289,我的宝宝是比熊,129,4.82,//rate.taobao.com/user-rate-UvCNGvCxbMmI0.htm,Tina style 韩系chic实拍女装,,98.25%
4.59,//shop36828234.taobao.com,母婴,4.55,233,36828234,duoduobook,180,4.64,//rate.taobao.com/user-rate-UvF8GMGH4MFI4.htm,右欧Baby婴童店,江苏 常州,99.00%
4.64,//shop115291086.taobao.com,服饰鞋包,4.57,1167,115291086,独木不林66,51,4.57,//rate.taobao.com/user-rate-UvFHGvFQbOFxSMNTT.htm,型酷部落,,99.13%
4.77,//shop113330731.taobao.com,服饰鞋包,4.71,523,113330731,淘淘乐购品牌折扣店,127,4.74,//rate.taobao.com/user-rate-UvCH0vmkSMGHSMgTT.htm,独品E族,,96.72%
4.86,//shop72013010.taobao.com,服饰鞋包,4.81,1475,72013010,fangliweor2334,88,4.83,//rate.taobao.com/user-rate-UvF8WOmcLvFQ0.htm,醉美衣堂,浙江 杭州,98.99%
4.72,//shop71230143.taobao.com,母婴,4.66,426,71230143,linzhiling6,1016,4.73,//rate.taobao.com/user-rate-UvCc0vGIbOFNT.htm,潮儿Q女,江苏 常州,98.32%
4.21,//shop121683594.taobao.com,服饰鞋包,4.04,363,121683594,萌全网低价总仓招加盟代理,309,4.27,//rate.taobao.com/user-rate-UvCHyMF8GMmN0MNTT.htm,Ailge,,92.13%
4.69,//shop67638032.taobao.com,服饰鞋包,4.64,186,67638032,潮人潮韩馆,67,4.67,//rate.taobao.com/user-rate-UMGIGvCN4MFky.htm,Caidu服饰批发店,,97.39%
4.94,//shop71197278.taobao.com,服饰鞋包,4.91,49,71197278,fanjiaxin17,225,4.91,//rate.taobao.com/user-rate-UMCvYOFkSMGcS.htm,战狼世家品牌潮流店,福建 泉州,99.26%
4.63,//shop149658610.taobao.com,服饰鞋包,4.54,242,149658610,那季服饰企业店,114,4.65,//rate.taobao.com/user-rate-UvCgyvCNbvmgSvNTT.htm,那季服饰企业店,,96.59%
4.79,//shop103885963.taobao.com,服饰鞋包,4.73,124,103885963,尚秀坊潮牌服饰,119,4.79,//rate.taobao.com/user-rate-UvFx4vCcGMCgWvQTT.htm,光辉岁月服饰店,,98.87%
4.87,//shop61131400.taobao.com,服饰鞋包,4.84,95,61131400,超超精宝,166,4.82,//rate.taobao.com/user-rate-UvCQYMCgbMCQS.htm,苏苏信誉购,,98.05%
4.81,//shop148288532.taobao.com,服饰鞋包,4.81,312,148288532,大笨猪是你丶,64,4.79,//rate.taobao.com/user-rate-UvCI4MmILvFgbvQTT.htm,中国羊装毛衫批发零售,,98.37%
4.67,//shop129572236.taobao.com,服饰鞋包,4.67,37,129572236,杰杰正品服饰123,106,4.67,//rate.taobao.com/user-rate-UvCxGMmgSMCcGMgTT.htm,韩版潮流达人王,,92.86%
4.36,//shop35182994.taobao.com,服饰鞋包,4.25,490,35182994,猪兔奇缘,520,4.33,//rate.taobao.com/user-rate-UOmNyMCNWvmNT.htm,衫国演衣潮流尚品,浙江 杭州,95.53%
4.87,//shop113788211.taobao.com,服饰鞋包,4.8,149,113788211,天惠潮品,271,4.82,//rate.taobao.com/user-rate-UvCHYvGQ4MCHLMQTT.htm,E生E世情侣屋,,98.50%
4.92,//shop145898892.taobao.com,母婴,4.93,259,145898892,gaarag715,146,4.92,//rate.taobao.com/user-rate-UvFguvmI0vFkbONTT.htm,慢悠悠小蓉家平价店,,100.00%
4.33,//shop107497163.taobao.com,服饰鞋包,4.19,169,107497163,东之敏衫裤,300,4.33,//rate.taobao.com/user-rate-UvFgSvGgbMCQ0vNTT.htm,四季潮衣裤男装店,,87.97%
4.87,//shop135656009.taobao.com,服饰鞋包,4.86,75,135656009,时尚99018,258,4.84,//rate.taobao.com/user-rate-UvCxLvGxLMmQGMQTT.htm,贝纳川集市官方店,,99.17%
4.84,//shop114145979.taobao.com,服饰鞋包,4.81,190,114145979,森哥很嗨,29,4.84,//rate.taobao.com/user-rate-UvCNLMCQyMFxYMNTT.htm,座北潮 男社,福建 泉州,98.10%
4.85,//shop112168533.taobao.com,服饰鞋包,4.8,165,112168533,布衣靓点服饰,216,4.84,//rate.taobao.com/user-rate-UvCH0MGguvFvbvWTT.htm,布衣靓点服饰,上海,99.14%
4.82,//shop34032863.taobao.com,母婴,4.76,365,34032863,喜欢叫你猪,80,4.82,//rate.taobao.com/user-rate-UMmcuvFxYvGkT.htm,喜欢叫你猪,江苏 南京,99.27%
4.85,//shop70063156.taobao.com,服饰鞋包,4.86,365,70063156,针织控,57,4.88,//rate.taobao.com/user-rate-UOmNuMCQLMFvW.htm,针织控时装,,98.07%
4.89,//shop66015908.taobao.com,母婴,4.84,682,66015908,冯晨曦1314,1045,4.88,//rate.taobao.com/user-rate-UvGQGMCQWOmc4.htm,优优宝贝童装店,,99.49%
4.88,//shop156935165.taobao.com,服饰鞋包,4.82,1374,156935165,时尚衣衣9988,547,4.88,//rate.taobao.com/user-rate-UvCg4vGIyvFIGMNTT.htm,新颖哥弟特总店,,99.42%
4.83,//shop36526336.taobao.com,服饰鞋包,4.79,1194,36526336,masijia1985,92,4.81,//rate.taobao.com/user-rate-UvFvSvmcbvFkL.htm,马大王私服定制,浙江 杭州,99.03%
4.88,//shop59973673.taobao.com,服饰鞋包,4.86,1151,59973673,zhuli1982623,2547,4.86,//rate.taobao.com/user-rate-UMFIYOmcLMGvT.htm,福禄商店  原创文艺站,浙江 杭州,99.40%
4.81,//shop109709989.taobao.com,服饰鞋包,4.77,606,109709989,liupencen888,31,4.77,//rate.taobao.com/user-rate-UvFcbMGvWMmQWMQTT.htm,靓仔时尚衣柜,,98.04%
