服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.79,//shop61988247.taobao.com,服饰鞋包,4.74,1428,61988247,布衣淘格格,84,4.77,//rate.taobao.com/user-rate-UvGc4vFQGMmNu.htm,尚品定制原创女装,,97.86%
4.58,//shop109095281.taobao.com,服饰鞋包,4.46,1090,109095281,长不大的车厘子,47,4.59,//rate.taobao.com/user-rate-UvCNWMCcuOmgyOQTT.htm,长不大的小范家,,97.11%
4.84,//shop62803296.taobao.com,服饰鞋包,4.85,1242,62803296,dafangchenhu,4416,4.84,//rate.taobao.com/user-rate-UvGxLvmcGMFH4.htm,9魅家品牌折扣女装,,98.80%
4.84,//shop102074216.taobao.com,服饰鞋包,4.8,3375,102074216,宝贝茜茜882,41,4.83,//rate.taobao.com/user-rate-UvFHyOFcLMFcSOQTT.htm,淘孝心服饰,,98.65%
4.78,//shop108300561.taobao.com,服饰鞋包,4.73,3294,108300561,tb747325132,21,4.78,//rate.taobao.com/user-rate-UvFk0MmH4vGQGMQTT.htm,苏企服饰,江苏 苏州,97.56%
4.92,//shop109890635.taobao.com,服饰鞋包,4.9,986,109890635,tb3948604,525,4.91,//rate.taobao.com/user-rate-UvFN0vCIuMFkuONTT.htm,BigHead潮流,,99.71%
4.73,//shop72574205.taobao.com,服饰鞋包,4.63,7266,72574205,六月两日,21,4.73,//rate.taobao.com/user-rate-UOFHLvCv0MGky.htm,花花公子金牌商家,,98.47%
4.79,//shop101362163.taobao.com,服饰鞋包,4.76,4826,101362163,宝华龙腾,28,4.76,//rate.taobao.com/user-rate-UvFNSMCgGvCxSvgTT.htm,宝华龙腾,,98.13%
4.68,//shop107612818.taobao.com,服饰鞋包,4.61,652,107612818,希洛普兰德,132,4.65,//rate.taobao.com/user-rate-UvFkWvGkGMGv4vNTT.htm,mix型男会社,广东省 广州市,95.09%
4.82,//shop110445994.taobao.com,服饰鞋包,4.78,1649,110445994,xy2013嘉烨,114,4.8,//rate.taobao.com/user-rate-UvCNLMGQbOFQyOQTT.htm,HMH小店,,99.14%
4.77,//shop73464742.taobao.com,服饰鞋包,4.7,2069,73464742,吉祥8万岁,25,4.76,//rate.taobao.com/user-rate-UOFIbMGg0vmxS.htm,吉祥8宝宝,,97.58%
4.62,//shop72793091.taobao.com,服饰鞋包,4.52,1376,72793091,赖圳豪,63,4.59,//rate.taobao.com/user-rate-UMmv4vGvbMGN0.htm,凯迪琦 Shop女装,,97.54%
4.87,//shop61106921.taobao.com,服饰鞋包,4.84,1201,61106921,迪迪麦乐酷,4248,4.89,//rate.taobao.com/user-rate-UvGg0MGN0MmNL.htm,欧韩金缕衣社特摩芮儿7074,,98.91%
4.81,//shop114071627.taobao.com,服饰鞋包,4.75,915,114071627,金勇孙楠,3897,4.83,//rate.taobao.com/user-rate-UvCILMGQbMGISOQTT.htm,撤柜女鞋,,99.14%
4.64,//shop100981792.taobao.com,服饰鞋包,4.59,1799,100981792,奶糖专家,245,4.66,//rate.taobao.com/user-rate-UOmxWOmNWvm8G.htm,济州岛夏威夷奶糖女装,广东 深圳,98.69%
4.81,//shop112700500.taobao.com,服饰鞋包,4.75,1199,112700500,非一下,57,4.81,//rate.taobao.com/user-rate-UvF80MCc0MC8S.htm,红豆绿豆女装店,,99.26%
3.73,//shop111919447.taobao.com,服饰鞋包,3.37,1567,111919447,纤纤丽人女装,5,3.82,//rate.taobao.com/user-rate-UvCHbMGkbOFvSMgTT.htm,宽松大码女装服饰,,85.97%
4.77,//shop116308212.taobao.com,服饰鞋包,4.73,4053,116308212,style_19900725,40,4.76,//rate.taobao.com/user-rate-UvCvGMC8SvGxyMgTT.htm,百斯特男士牛仔裤舰旗店,,99.53%
4.9,//shop69142609.taobao.com,服饰鞋包,4.86,3991,69142609,westwood09,217,4.88,//rate.taobao.com/user-rate-UvF8GvFQ4OFQb.htm,Oii,广东 广州,99.82%
4.69,//shop110873603.taobao.com,服饰鞋包,4.66,7668,110873603,男神出没的地方,56,4.6,//rate.taobao.com/user-rate-UvCNSMFN4vCg4OQTT.htm,男神出动,,97.62%
4.85,//shop116964927.taobao.com,服饰鞋包,4.82,2791,116964927,牛仔会说,64,4.85,//rate.taobao.com/user-rate-UvCQbvCc4vFNSMNTT.htm,VIP品牌男装折扣店,,98.83%
4.76,//shop57101570.taobao.com,服饰鞋包,4.73,2370,57101570,集品堂2009,64,4.75,//rate.taobao.com/user-rate-UvFg4MF84MFH0.htm,英雄出没 潮牌男装,北京,98.97%
4.86,//shop102704219.taobao.com,服饰鞋包,4.81,892,102704219,牙牙小乖兽,61,4.84,//rate.taobao.com/user-rate-UvFxWMCkSvmcWMWTT.htm,月光晚安,,99.89%
4.67,//shop61484267.taobao.com,服饰鞋包,4.64,11522,61484267,当你遇上我00,19,4.66,//rate.taobao.com/user-rate-UMmN4vCH0vFxG.htm,麻小鞋,江苏 南通,98.83%
4.89,//shop35221966.taobao.com,母婴,4.88,5174,35221966,阿毛传奇,112,4.88,//rate.taobao.com/user-rate-UOmHbOmNYvFgT.htm,阿毛内衣店 兄华男女士儿童保暖内衣,,99.84%
4.76,//shop121774443.taobao.com,服饰鞋包,4.69,1519,121774443,a651274729,47,4.78,//rate.taobao.com/user-rate-UOFH0MGk0vm8S.htm,百变依饰,,97.04%
4.69,//shop100076084.taobao.com,服饰鞋包,4.68,3394,100076084,点点caihua,16,4.71,//rate.taobao.com/user-rate-UvFNGMCQSMCHSvQTT.htm,伊格尔 衣柜,,98.14%
4.84,//shop116914968.taobao.com,服饰鞋包,4.8,1511,116914968,凤蝶8899,30,4.84,//rate.taobao.com/user-rate-UvCNSMF8WOmHGOQTT.htm,爱尚沓品牌店,,98.86%
4.82,//shop101204969.taobao.com,服饰鞋包,4.79,2089,101204969,sakalayi,39,4.8,//rate.taobao.com/user-rate-UMGxGvm8YMCvL.htm,千e百汇,,99.54%
4.86,//shop59737089.taobao.com,服饰鞋包,4.83,1390,59737089,张道友,66,4.87,//rate.taobao.com/user-rate-UvGvYOmkWMmvy.htm,欧贝涵 高端女装,上海,99.00%
4.65,//shop66549945.taobao.com,服饰鞋包,4.6,1389,66549945,99潮尚服饰,389,4.66,//rate.taobao.com/user-rate-UMGNYvFv0vCx4.htm,欧美范韩女王店,浙江 杭州,99.15%
4.72,//shop159625059.taobao.com,服饰鞋包,4.61,3551,159625059,北川崎町,58,4.69,//rate.taobao.com/user-rate-UvCgSMFc0vFkWvQTT.htm,依珊YiShan,,98.74%
4.76,//shop69787439.taobao.com,服饰鞋包,4.71,743,69787439,topleeh,85,4.74,//rate.taobao.com/user-rate-UMGQuvFI4vCg4.htm,吾衣天成·特色男装,,98.00%
4.73,//shop109543322.taobao.com,服饰鞋包,4.7,2083,109543322,tb0751116_2012,50,4.73,//rate.taobao.com/user-rate-UOm8bMmNLvGQL.htm,智豪潮流男装,,96.82%
4.66,//shop59659860.taobao.com,服饰鞋包,4.61,820,59659860,花果山g猴哥,18,4.65,//rate.taobao.com/user-rate-UvCIyvCkuvGcb.htm,花果山猴哥男装,福建 泉州,98.56%
4.75,//shop124550128.taobao.com,服饰鞋包,4.72,1748,124550128,优凯男装批发,39,4.74,//rate.taobao.com/user-rate-UvC8bOmI4MFN0vgTT.htm,优凯男装批发,,99.61%
4.61,//shop61509736.taobao.com,服饰鞋包,4.5,1331,61509736,星晨5208,155,4.61,//rate.taobao.com/user-rate-UMmN4Mm8WvCkW.htm,星晨5208男装,,98.11%
4.86,//shop108454843.taobao.com,服饰鞋包,4.84,669,108454843,tb817335_33,56,4.87,//rate.taobao.com/user-rate-UOmNSMGQSvCgW.htm,衣品尚高端男装,安徽 铜陵,99.65%
4.57,//shop124269007.taobao.com,服饰鞋包,4.53,764,124269007,林翠萍555,32,4.56,//rate.taobao.com/user-rate-UvFgWMFc0vm8WvWTT.htm,茜乐男装,,91.53%
4.72,//shop102477952.taobao.com,服饰鞋包,4.66,2450,102477952,lixiaoyun251,24,4.69,//rate.taobao.com/user-rate-UMG8WMGIyMGvS.htm,潮依裤裤,福建 泉州,99.35%
4.63,//shop122342930.taobao.com,服饰鞋包,4.57,4714,122342930,nana743,85,4.61,//rate.taobao.com/user-rate-UMmcbMG8bMm8W.htm,東日流工作室,,98.41%
4.75,//shop65928369.taobao.com,服饰鞋包,4.73,1618,65928369,勇往直前814,51,4.75,//rate.taobao.com/user-rate-UvCgYMGQbvFgY.htm,良无限中老年服饰,河北 邢台,98.76%
4.69,//shop109124778.taobao.com,服饰鞋包,4.61,3534,109124778,致青春8356,23,4.69,//rate.taobao.com/user-rate-UvCNWvCgSMFcWONTT.htm,领航者服饰,,99.52%
4.72,//shop111995847.taobao.com,服饰鞋包,4.62,2368,111995847,jmliang03,37,4.71,//rate.taobao.com/user-rate-UMCQWMG8WMFHT.htm,壹壹韩流,广东 江门,98.79%
4.79,//shop128014602.taobao.com,服饰鞋包,4.73,2046,128014602,回头客中老年服饰,32,4.79,//rate.taobao.com/user-rate-UvCxWvCQYvm8WvQTT.htm,回头客中老年服饰,,98.76%
4.86,//shop63603764.taobao.com,服饰鞋包,4.83,2039,63603764,佰叶服饰,173,4.83,//rate.taobao.com/user-rate-UMCILOFgYvFIG.htm,佰叶服饰,广东 广州,99.18%
4.84,//shop110631147.taobao.com,服饰鞋包,4.76,1089,110631147,苏雪儿正品服饰店,141,4.85,//rate.taobao.com/user-rate-UvCNWOm8GMFcLMQTT.htm,苏雪儿 手工自制,,98.84%
4.74,//shop110068783.taobao.com,服饰鞋包,4.69,1246,110068783,於浩saygoodbye,31,4.74,//rate.taobao.com/user-rate-UMC8yvFNWMmH4.htm,简爱妈妈中老年女装店,江苏 苏州,97.99%
4.78,//shop125413079.taobao.com,服饰鞋包,4.71,2127,125413079,万里挑衣精品店,66,4.76,//rate.taobao.com/user-rate-UvC8bMCg0vFg0vNTT.htm,潮流媚衣88,,98.35%
4.79,//shop110219534.taobao.com,服饰鞋包,4.7,1854,110219534,huangdanxin77,83,4.78,//rate.taobao.com/user-rate-UOFNuvmH0vmgG.htm,达芬淇大码女装,广东 广州,97.98%
4.59,//shop68926737.taobao.com,服饰鞋包,4.49,1850,68926737,依妮鞋店,34,4.6,//rate.taobao.com/user-rate-UMG84OFxuvCcY.htm,依妮时尚女装,,96.70%
4.86,//shop110500008.taobao.com,服饰鞋包,4.82,2598,110500008,艾莱克品牌男装,47,4.84,//rate.taobao.com/user-rate-UvCNuOmQ4OFHYMWTT.htm,ilike品牌男装,,99.70%
4.42,//shop101036077.taobao.com,服饰鞋包,4.37,3327,101036077,尚19910218,66,4.38,//rate.taobao.com/user-rate-UOFIYOmvyvCx0.htm,衣品型男男装,,98.12%
4.82,//shop120835634.taobao.com,服饰鞋包,4.79,4320,120835634,奔跑吧男装,10,4.77,//rate.taobao.com/user-rate-UvC8WMCQuvGxYvQTT.htm,巨无霸男装官方店,,99.81%
4.82,//shop109675109.taobao.com,服饰鞋包,4.81,3224,109675109,程金娟55,19,4.82,//rate.taobao.com/user-rate-UOm8WvCIuvmkS.htm,蓝心女鞋店,,98.44%
4.73,//shop116552004.taobao.com,服饰鞋包,4.66,1781,116552004,依加米000,127,4.72,//rate.taobao.com/user-rate-UvCILvFxWvmNuMgTT.htm,韩诗雅服饰厂,,98.23%
4.77,//shop105172361.taobao.com,服饰鞋包,4.74,1780,105172361,艾尚格1,42,4.75,//rate.taobao.com/user-rate-UvFcGOmkLvmQbMgTT.htm,金衣纺秀,,98.13%
4.8,//shop119628644.taobao.com,服饰鞋包,4.76,4546,119628644,红蜻蜓特卖会场,26,4.76,//rate.taobao.com/user-rate-UvCQuvFHYvmxYMQTT.htm,玫瑰花好女鞋店,,99.04%
4.75,//shop113657317.taobao.com,服饰鞋包,4.71,1359,113657317,七公主潮尚女装店,322,4.75,//rate.taobao.com/user-rate-UvCI0OFgYvCNLOQTT.htm,七公主 小姿家性感女装 姑娘很忙女装 嫒色轻奢名媛,,94.19%
4.76,//shop136029787.taobao.com,服饰鞋包,4.66,1230,136029787,压冷门,88,4.71,//rate.taobao.com/user-rate-UvF84vmkuOFN0vWTT.htm,吖柠檬Yalemon女鞋,,98.37%
4.75,//shop34482853.taobao.com,服饰鞋包,4.7,1358,34482853,新燕服饰,603,4.77,//rate.taobao.com/user-rate-UMFIyOm8GMCkT.htm,新燕 暖心 妈妈装,上海,97.80%
4.69,//shop236667327.taobao.com,服饰鞋包,4.78,1778,236667327,twqueenie0715,207,4.81,//rate.taobao.com/user-rate-UvCkuOFQSMmxuvQTT.htm,TWQueenie定制店,,98.91%
4.83,//shop35798056.taobao.com,服饰鞋包,4.8,1356,35798056,yoyozhouyan,121,4.82,//rate.taobao.com/user-rate-UMCk0OFH0vmgT.htm,Olenda『小冷家』,浙江 宁波,98.49%
4.75,//shop104714706.taobao.com,服饰鞋包,4.68,1354,104714706,丽樱的店,45,4.77,//rate.taobao.com/user-rate-UvFx4vFNYOFgGOQTT.htm,品尚蘑菇家,,97.13%
4.79,//shop108664843.taobao.com,服饰鞋包,4.76,1352,108664843,珊衫衣橱,31,4.76,//rate.taobao.com/user-rate-UvFk4vCkGvFgLONTT.htm,珊衫衣橱,,96.98%
4.68,//shop58775254.taobao.com,服饰鞋包,4.67,948,58775254,杨涛198404,174,4.68,//rate.taobao.com/user-rate-UvCc0Mmk0MGxY.htm,大黑猫女鞋店,四川 成都,96.53%
4.92,//shop33969127.taobao.com,服饰鞋包,4.91,1577,33969127,rryan,334,4.9,//rate.taobao.com/user-rate-UvGvGMGvGvCcT.htm,珠澳冷门不怕撞衫,广东 珠海,99.83%
4.89,//shop33641329.taobao.com,服饰鞋包,4.88,4125,33641329,dragon8991,233,4.88,//rate.taobao.com/user-rate-UvGQYMC8LMmcT.htm,EASY简单型男店,辽宁 盘锦,98.90%
4.75,//shop60971575.taobao.com,服饰鞋包,4.73,7540,60971575,再度幻想8,132,4.73,//rate.taobao.com/user-rate-UvGkWMFxbOFgS.htm,百姓淘宝旗航店,广东 广州,99.01%
4.81,//shop65559649.taobao.com,服饰鞋包,4.79,3281,65559649,天涯过客0629,1212,4.81,//rate.taobao.com/user-rate-UvCkYOmx0vFg0.htm,温州品牌鞋批发零售店,,98.57%
4.7,//shop113786536.taobao.com,服饰鞋包,4.64,7182,113786536,澳洲雪地鞋品牌旗鉴店,9,4.64,//rate.taobao.com/user-rate-UvCIYMmNyvFHbvgTT.htm,澳洲雪地鞋品牌旗鉴店,,98.42%
4.31,//shop163165381.taobao.com,服饰鞋包,4.22,1185,163165381,姜礼焱1995,1,4.3,//rate.taobao.com/user-rate-UvCkyMC8YMmHyvQTT.htm,美鞋吧2016,,83.75%
4.76,//shop101339486.taobao.com,服饰鞋包,4.71,1888,101339486,jiaojuan98,148,4.77,//rate.taobao.com/user-rate-UMCgGOFQyMFgb.htm,铭轩红鞋婚鞋婚靴馆,,97.22%
4.77,//shop69285981.taobao.com,服饰鞋包,4.74,1314,69285981,yebin662414,37,4.73,//rate.taobao.com/user-rate-UvF8yvFg4Mmgy.htm,柠檬家原创定制,,97.45%
4.81,//shop106277163.taobao.com,服饰鞋包,4.8,2945,106277163,新皓服饰,65,4.8,//rate.taobao.com/user-rate-UvFcSvFQLvFHGvgTT.htm,新皓服饰,,99.32%
4.71,//shop72777169.taobao.com,服饰鞋包,4.61,1311,72777169,乐泡总代理,86,4.71,//rate.taobao.com/user-rate-UOFI0MFxyvm80.htm,艾饰韩装,,96.14%
4.88,//shop111672765.taobao.com,服饰鞋包,4.85,1580,111672765,繁花时尚之都,62,4.87,//rate.taobao.com/user-rate-UvCHWvmkSvGQYONTT.htm,清新小仙女,,98.92%
4.63,//shop71223203.taobao.com,服饰鞋包,4.58,1465,71223203,时代精品男装,33,4.6,//rate.taobao.com/user-rate-UOm8LvGNSMmku.htm,时代精品男装T,,96.37%
4.85,//shop102725044.taobao.com,服饰鞋包,4.8,855,102725044,比格大码男装,101,4.82,//rate.taobao.com/user-rate-UvFxYvGH0vGHbvQTT.htm,比格大码男装,,98.52%
4.97,//shop225556592.taobao.com,服饰鞋包,4.97,3697,225556592,汉狐男装企业店,9,4.97,//rate.taobao.com/user-rate-UvCk0OmN0MmHbvQTT.htm,爱尚中年男装,,99.71%
4.7,//shop131156871.taobao.com,服饰鞋包,4.69,1422,131156871,上帝的小屋8888,16,4.68,//rate.taobao.com/user-rate-UvCxbMCNGMCQSvgTT.htm,银座品牌男装折扣店,,97.87%
4.94,//shop100217696.taobao.com,服饰鞋包,4.92,1806,100217696,商务男人街,30,4.93,//rate.taobao.com/user-rate-UvFN0MCQuMF84vNTT.htm,皮尔卡丹商务男装诚信店,,98.38%
4.76,//shop71573956.taobao.com,服饰鞋包,4.74,1295,71573956,最美不过曾经8,21,4.74,//rate.taobao.com/user-rate-UMGkGvGNyOF8u.htm,昊佑男装,,98.74%
4.96,//shop135571375.taobao.com,服饰鞋包,4.95,1632,135571375,绿萝服饰企业店,41,4.94,//rate.taobao.com/user-rate-UvCxLvmIyOFNLMQTT.htm,绿萝男装官方企业店,,99.85%
4.85,//shop110929777.taobao.com,服饰鞋包,4.83,828,110929777,我是大眼肖君,219,4.83,//rate.taobao.com/user-rate-UvFkSOFvYvC8SMWTT.htm,优衣酷时尚男装工厂店,,98.18%
4.94,//shop152653953.taobao.com,服饰鞋包,4.94,1549,152653953,七诺男装品牌企业店,9,4.93,//rate.taobao.com/user-rate-UvCgbOFxbvFk4MNTT.htm,七诺男装品牌企业店,,99.61%
4.81,//shop137901764.taobao.com,服饰鞋包,4.78,1965,137901764,dope2037,355,4.8,//rate.taobao.com/user-rate-UvFgYMFkLMm8LMgTT.htm,SeVje,海外,98.78%
4.8,//shop65052839.taobao.com,服饰鞋包,4.76,2910,65052839,tbl3520,13,4.79,//rate.taobao.com/user-rate-UvCILOFxLOFNL.htm,衣之家潮依百汇服饰,浙江 杭州,99.16%
4.83,//shop137424318.taobao.com,服饰鞋包,4.78,1704,137424318,新品汇专柜,14,4.82,//rate.taobao.com/user-rate-UvCxLOmxyOmcLvQTT.htm,中老年男裤店,,98.72%
4.95,//shop101747510.taobao.com,服饰鞋包,4.93,1142,101747510,阿爆cz,127,4.96,//rate.taobao.com/user-rate-UMCcYMmv0vFgS.htm,ItsClimax,,99.93%
4.91,//shop106270736.taobao.com,服饰鞋包,4.89,1140,106270736,九拍优品,201,4.91,//rate.taobao.com/user-rate-UvF8SMCHGOmgGOQTT.htm,汇美国际1816二号店,,99.65%
4.94,//shop110380394.taobao.com,服饰鞋包,4.93,764,110380394,tb7054200_99,421,4.9,//rate.taobao.com/user-rate-UvFNSMm8GMmk4OQTT.htm,Rc浮华acu,北京,99.90%
4.84,//shop36078231.taobao.com,服饰鞋包,4.82,3026,36078231,品牌男装特卖场,63,4.83,//rate.taobao.com/user-rate-UvFHbMFQLMmHu.htm,衣百佳男装,湖北 武汉,98.98%
4.78,//shop60748318.taobao.com,服饰鞋包,4.75,1594,60748318,snaki_33,118,4.67,//rate.taobao.com/user-rate-UvFvyOFQYMGxS.htm,SWEUS ONLINE SHOP,,99.06%
4.75,//shop125336111.taobao.com,服饰鞋包,4.71,12910,125336111,潮流时装0722,38,4.71,//rate.taobao.com/user-rate-UvC8LvFc4MCgYMQTT.htm,小脚裤子人家,,99.24%
4.75,//shop70613285.taobao.com,服饰鞋包,4.73,7534,70613285,tangyunsong11,11,4.75,//rate.taobao.com/user-rate-UMGILvmxuvGvY.htm,小松鼠皮衣商城,,98.30%
4.67,//shop116568961.taobao.com,服饰鞋包,4.64,4381,116568961,hle299,122,4.63,//rate.taobao.com/user-rate-UvFgGMCkYvFxbOQTT.htm,巨兽人,,97.61%
4.76,//shop60358104.taobao.com,服饰鞋包,4.71,9614,60358104,兜兜容,102,4.74,//rate.taobao.com/user-rate-UvGxGOFNyOmI0.htm,发现好货贩卖美好,福建 福州,99.61%
4.35,//shop535616440.taobao.com,服饰鞋包,4.13,1226,535616440,诚诚家衣店,61,4.33,//rate.taobao.com/user-rate-UvGNYOmguvCQ4MgTT.htm,诚诚家1号店,,91.19%
4.64,//shop143023963.taobao.com,服饰鞋包,4.53,1071,143023963,衣雅优衣廊,32,4.64,//rate.taobao.com/user-rate-UvCQbMm8WvFNSvNTT.htm,小宜家ifashion实拍店,浙江 杭州,93.73%
4.48,//shop111924666.taobao.com,服饰鞋包,4.35,1223,111924666,静静地等待l,435,4.48,//rate.taobao.com/user-rate-UvCHGvGcGvCxSONTT.htm,休闲凡枫女装,,90.65%
4.79,//shop114952031.taobao.com,服饰鞋包,4.73,1177,114952031,zhujishuang0709,143,4.79,//rate.taobao.com/user-rate-UvCvYOmgLMGH4MgTT.htm,水曼一生妈妈服装商城,,96.74%
4.87,//shop66643251.taobao.com,服饰鞋包,4.83,914,66643251,时尚第八季,2146,4.88,//rate.taobao.com/user-rate-UMGNyMGH4vGHY.htm,霞丫头  时尚真皮鞋柜,,97.78%
4.71,//shop110562863.taobao.com,服饰鞋包,4.7,6792,110562863,huyanting20110403,24,4.67,//rate.taobao.com/user-rate-UvCN4vmcGMGIbMgTT.htm,丽莉鞋屋,,99.24%
4.83,//shop36984393.taobao.com,服饰鞋包,4.79,3316,36984393,红尾巴鱼,28,4.83,//rate.taobao.com/user-rate-UvFQ0MGHWOm8T.htm,Doris 鞋业,上海,97.53%
4.82,//shop36441773.taobao.com,服饰鞋包,4.8,1277,36441773,小老鼠ok,210,4.81,//rate.taobao.com/user-rate-UvFvGOFvbMCcb.htm,足福鞋业,广东 深圳,99.55%
4.79,//shop102962182.taobao.com,服饰鞋包,4.76,2756,102962182,成梦之铺,39,4.79,//rate.taobao.com/user-rate-UvFx0vmkSMCv0OQTT.htm,雪地靴home,,98.86%
4.81,//shop36357383.taobao.com,服饰鞋包,4.77,1135,36357383,a529967992,17,4.79,//rate.taobao.com/user-rate-UvFNbMmg0vmkS.htm,易蒂威龍男装,北京,98.84%
4.87,//shop57806331.taobao.com,服饰鞋包,4.84,2485,57806331,piaoxu826,142,4.86,//rate.taobao.com/user-rate-UvGgSvFvuvCxT.htm,七月荷民族风绣花鞋,湖南 长沙,99.23%
4.81,//shop73275315.taobao.com,服饰鞋包,4.78,1668,73275315,独孤骑士男人装,45,4.78,//rate.taobao.com/user-rate-UvFNYOFg4vCH4vQTT.htm,独孤骑士男装商城店,,98.57%
4.32,//shop150746667.taobao.com,服饰鞋包,4.14,941,150746667,潮尚派服社,96,4.33,//rate.taobao.com/user-rate-UvCcuMGvGvF8SMgTT.htm,潮尚男装8090,,96.54%
4.78,//shop104113783.taobao.com,服饰鞋包,4.76,2684,104113783,诺梵帝森直营店,37,4.78,//rate.taobao.com/user-rate-UvFxSvGgbvGxuvgTT.htm,聚品男装 专注品质,,94.58%
4.85,//shop71874706.taobao.com,服饰鞋包,4.81,1177,71874706,fuchao1202073153,29,4.76,//rate.taobao.com/user-rate-UvF8bvFkyvmH4.htm,8号精品时尚男装,河北 石家庄,98.85%
4.77,//shop120460776.taobao.com,服饰鞋包,4.69,688,120460776,恋上苏小四,28,4.75,//rate.taobao.com/user-rate-UvCQSMCNGMFNYMNTT.htm,苏城男装卖场,,98.72%
4.81,//shop66502182.taobao.com,服饰鞋包,4.78,2154,66502182,dossantos5,25,4.76,//rate.taobao.com/user-rate-UvGg4OmI0MCQ4.htm,云帆商城,,98.94%
4.81,//shop66661944.taobao.com,服饰鞋包,4.77,774,66661944,herrpshuipiung,54,4.79,//rate.taobao.com/user-rate-UMGNyOFQuMCHb.htm,水水大码男装专柜,浙江 丽水,98.36%
4.52,//shop73334122.taobao.com,服饰鞋包,4.45,2415,73334122,红豆鞋坊8,252,4.51,//rate.taobao.com/user-rate-UvFNyMGkuMCISONTT.htm,红 豆 鞋 坊,,95.90%
4.85,//shop105607008.taobao.com,服饰鞋包,4.8,1374,105607008,xuweixsy,16,4.78,//rate.taobao.com/user-rate-UvFx4MFHLOFc0ONTT.htm,悠捨,湖南 长沙,99.25%
4.81,//shop117036650.taobao.com,服饰鞋包,4.79,2059,117036650,慧琳服装店,43,4.83,//rate.taobao.com/user-rate-UvCQbMCHWvmNyvWTT.htm,依兮莱,,99.56%
4.85,//shop104739302.taobao.com,服饰鞋包,4.82,1569,104739302,绚丽多彩的米尔,716,4.83,//rate.taobao.com/user-rate-UvFcyMFQuvGNyvNTT.htm,姊妹欧洲站批发潮流店,,99.12%
4.84,//shop67197911.taobao.com,服饰鞋包,4.78,1569,67197911,一地阳光_88,349,4.83,//rate.taobao.com/user-rate-UMGHbMmv4MmH4.htm,衣锦四海外贸服装商品原厂批发,,99.20%
4.85,//shop67615807.taobao.com,服饰鞋包,4.81,1371,67615807,圣利品,239,4.85,//rate.taobao.com/user-rate-UMGIyOmcuOmHY.htm,圣利品大码女装企业店,广东 广州,99.08%
4.39,//shop109438048.taobao.com,服饰鞋包,4.25,1795,109438048,ziqinzfushi,751,4.43,//rate.taobao.com/user-rate-UvFk4MmvGOFIbMgTT.htm,杭州女装特价批发网,,90.35%
4.81,//shop109867476.taobao.com,服饰鞋包,4.74,1793,109867476,欧美99女装,19,4.79,//rate.taobao.com/user-rate-UvCN0MmI0MmNWMQTT.htm,美美夏  独家定制女装,浙江 杭州,98.91%
4.71,//shop58219812.taobao.com,服饰鞋包,4.65,1712,58219812,candyhuangchinasz,122,4.71,//rate.taobao.com/user-rate-UvCQuvmvSvGg4.htm,时尚购服装批发网,广东 东莞,97.03%
4.72,//shop62867117.taobao.com,服饰鞋包,4.65,1307,62867117,金色尺度_靓衣阁,273,4.7,//rate.taobao.com/user-rate-UMFIyMFkyMmgW.htm,棉小姐大码,广东 广州,97.78%
4.8,//shop102935532.taobao.com,服饰鞋包,4.75,1481,102935532,韩衣秀1943,380,4.82,//rate.taobao.com/user-rate-UvFxGMGcLMGNuONTT.htm,韩衣秀风尚馆,,99.40%
4.73,//shop116567466.taobao.com,服饰鞋包,4.67,3552,116567466,优一萨,135,4.75,//rate.taobao.com/user-rate-UvCQyvm8GOmQ0MNTT.htm,衣库传说男装,,97.86%
4.76,//shop68271920.taobao.com,服饰鞋包,4.71,1478,68271920,sweet19971,245,4.76,//rate.taobao.com/user-rate-UMGQYvmxbvFI4.htm,概念设计廊品牌女装,,99.12%
4.75,//shop106898286.taobao.com,服饰鞋包,4.7,2207,106898286,天倚阁,137,4.73,//rate.taobao.com/user-rate-UvFgbMGkuMF8yOQTT.htm,天倚阁 服饰,河南 郑州,96.83%
4.81,//shop150879342.taobao.com,服饰鞋包,4.76,996,150879342,南宫出品,129,4.78,//rate.taobao.com/user-rate-UvCgGOmHGvFcuOQTT.htm,南宫外贸 X 南宫出品,,98.96%
4.62,//shop136126483.taobao.com,服饰鞋包,4.6,3272,136126483,炫酷塑衣,115,4.61,//rate.taobao.com/user-rate-UvCxLMGHLMFv0vNTT.htm,潮尚男衣阁,,98.82%
4.68,//shop126311311.taobao.com,服饰鞋包,4.6,4223,126311311,鸿帛服饰自营店,50,4.65,//rate.taobao.com/user-rate-UvC84vGkuMGkWvNTT.htm,kroof官方店,,98.80%
4.81,//shop115057203.taobao.com,服饰鞋包,4.78,2169,115057203,酷尊一族,97,4.8,//rate.taobao.com/user-rate-UvCvyvFcSvC84MQTT.htm,迪亚 原创潮品,,99.38%
4.91,//shop57073484.taobao.com,服饰鞋包,4.89,852,57073484,扬州人在南方,115,4.91,//rate.taobao.com/user-rate-UvF8YMmkWMFHu.htm,1985club 中高端品质男装店,广东 广州,99.54%
4.8,//shop111858990.taobao.com,服饰鞋包,4.79,972,111858990,liuliu8888a,548,4.8,//rate.taobao.com/user-rate-UvFkyMCcYvCkGMgTT.htm,SUNNY  潮店,,98.53%
