服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.25,//shop111057597.taobao.com,服饰鞋包,4.26,101,111057597,8090英伦大码男装,326,4.26,//rate.taobao.com/user-rate-UvCNSvCv0MCNLvWTT.htm,电商基地B293完美男子,浙江 杭州,98.71%
4.87,//shop60418232.taobao.com,服饰鞋包,4.85,57,60418232,龙氏精品168,51,4.8,//rate.taobao.com/user-rate-UvGxbvm84MFkG.htm,羊毛呢大衣男夹克,广东 广州,98.59%
4.9,//shop106615649.taobao.com,服饰鞋包,4.87,150,106615649,寂寞给了谁谁,35,4.87,//rate.taobao.com/user-rate-UvFN4MCc0OmQSvQTT.htm,欧雅星品牌店,,98.43%
4.71,//shop126519111.taobao.com,服饰鞋包,4.64,88,126519111,诚信卖家精品男装,21,4.69,//rate.taobao.com/user-rate-UvC84MF8yMmN4MWTT.htm,诚信卖家男装店,,97.71%
4.86,//shop159613646.taobao.com,服饰鞋包,4.86,57,159613646,wu666631,410,4.84,//rate.taobao.com/user-rate-UvCgGMCNyvFcYMWTT.htm,瑞瑞代购,,99.49%
4.97,//shop197998548.taobao.com,服饰鞋包,4.93,65,197998548,衣花衣木8888,134,5,//rate.taobao.com/user-rate-UvCkLOmHGMCQbMWTT.htm,衣花衣木潮铺,,100.00%
4.84,//shop70777215.taobao.com,服饰鞋包,4.84,165,70777215,永远有多远360776974,33,4.82,//rate.taobao.com/user-rate-UMGH0MFQbvGcY.htm,时尚男人庄,,97.91%
4.81,//shop61944316.taobao.com,母婴,4.77,897,61944316,幸福一家人9704,33,4.82,//rate.taobao.com/user-rate-UMmH4MFvWMCH0.htm,爱之童恋,,98.54%
4.83,//shop57548378.taobao.com,母婴,4.8,375,57548378,衣饰小馆,53,4.83,//rate.taobao.com/user-rate-UvFkLOmgGMmku.htm,衣饰小馆,江苏 徐州,97.56%
4.9,//shop35710258.taobao.com,母婴,4.91,258,35710258,尤尤卡通城,290,4.89,//rate.taobao.com/user-rate-UOFNWvCNGMFQT.htm,齐齐蛙品质亲子店,广东 东莞,99.47%
4.82,//shop107016075.taobao.com,母婴,4.79,156,107016075,a718363101,4567,4.86,//rate.taobao.com/user-rate-UMGg4vCNLOmIG.htm,苏氏百宝阁,福建 福州,98.62%
4.84,//shop121769989.taobao.com,母婴,4.82,688,121769989,lignling0218,283,4.86,//rate.taobao.com/user-rate-UvFNyvCxSOFIyvQTT.htm,小破孩潮童店,,98.93%
4.85,//shop60678707.taobao.com,母婴,4.8,1448,60678707,小鴨蛋和小鷄蛋,34,4.85,//rate.taobao.com/user-rate-UOFHYMmQYvCNT.htm,潮宝联萌品牌,北京,98.27%
4.92,//shop64362057.taobao.com,母婴,4.92,223,64362057,qckic,90,4.94,//rate.taobao.com/user-rate-UMFvbvCcyvF8S.htm,峻泰外贸,,99.79%
4.6,//shop61336056.taobao.com,母婴,4.46,686,61336056,榴莲小屋055565,34,4.64,//rate.taobao.com/user-rate-UvGkGMGvuMFxy.htm,百变童话,,96.80%
4.81,//shop34881206.taobao.com,母婴,4.8,408,34881206,gaoxiuye,132,4.83,//rate.taobao.com/user-rate-UMGHyOFQ4vCNT.htm,小奇和小怪高品质婴童店,广东 汕头,99.28%
4.77,//shop65775682.taobao.com,母婴,4.72,858,65775682,最美的红光小学,158,4.77,//rate.taobao.com/user-rate-UMCgbOFQLOFHu.htm,菲凡儿童装,浙江 湖州,98.85%
4.89,//shop57176094.taobao.com,母婴,4.85,315,57176094,heyan88808,60,4.87,//rate.taobao.com/user-rate-UvFg0OmgLMCxL.htm,六妈童品,,99.35%
4.92,//shop116241654.taobao.com,服饰鞋包,4.89,1404,116241654,joey031177,192,4.92,//rate.taobao.com/user-rate-UMGcWMm80vCkG.htm,川川家 1号店 外贸原单牛货  上新V信通知,,99.83%
4.83,//shop105032703.taobao.com,服饰鞋包,4.75,1055,105032703,土豆家1007,150,4.81,//rate.taobao.com/user-rate-UvFcyMFHuvCvLvWTT.htm,莫丙 简约轻设计,,98.37%
4.69,//shop35485555.taobao.com,服饰鞋包,4.66,251,35485555,ahu20000,130,4.68,//rate.taobao.com/user-rate-UMmcbvm8bvC8T.htm,型人止步英伦男装店,浙江 杭州,98.03%
4.73,//shop114479656.taobao.com,服饰鞋包,4.65,440,114479656,老百姓男装,28,4.72,//rate.taobao.com/user-rate-UvCI4OmvyvGx4vWTT.htm,尊尚衣族,,95.44%
4.41,//shop110171402.taobao.com,服饰鞋包,4.34,337,110171402,qm082qm082,176,4.44,//rate.taobao.com/user-rate-UvCN0vF8GMGILvQTT.htm,YGS经典男装店,江苏 徐州,94.88%
4.65,//shop109037638.taobao.com,服饰鞋包,4.53,34,109037638,明2013202,100,4.58,//rate.taobao.com/user-rate-UvFkSvCQYMmc4vWTT.htm,明轩男衣阁,江苏 苏州,94.52%
4.66,//shop165828773.taobao.com,服饰鞋包,4.61,34,165828773,zxl回忆的你,96,4.64,//rate.taobao.com/user-rate-UvCcbOFxbOFxLvWTT.htm,好先生孤家高端定制,,96.69%
3.71,//shop116827878.taobao.com,服饰鞋包,3.67,173,116827878,dd571369,77,3.76,//rate.taobao.com/user-rate-UvCvGvm8SvmQWMNTT.htm,子都潮人馆,,78.55%
5,//shop162903382.taobao.com,服饰鞋包,4.97,34,162903382,保罗企业店,10,4.91,//rate.taobao.com/user-rate-UvCkyvmxWMCvSMNTT.htm,保罗商店,,100.00%
4.94,//shop137350835.taobao.com,服饰鞋包,4.9,26,137350835,cx1308886705,102,4.91,//rate.taobao.com/user-rate-UvFkuMmv4OFHLONTT.htm,肖东佳男装店,,98.64%
4.77,//shop499165942.taobao.com,服饰鞋包,4.71,197,499165942,marakaro168,66,4.72,//rate.taobao.com/user-rate-UvGNWMmcGMGkyvNTT.htm,MaraKaro潮牌服饰,,98.41%
5,//shop156694516.taobao.com,服饰鞋包,5,26,156694516,鸡蛋c,155,5,//rate.taobao.com/user-rate-UvCvYvGcSvmHWMQTT.htm,G牌鸟家精品店,,100.00%
4.54,//shop251226538.taobao.com,服饰鞋包,4.42,132,251226538,只手遮天荒天帝,315,4.51,//rate.taobao.com/user-rate-UvCk0MGg0MG8SvgTT.htm,卡宾印象城分部店,,97.47%
4.74,//shop128422168.taobao.com,服饰鞋包,4.67,66,128422168,祭酒焚殇莫落凡丶,87,4.73,//rate.taobao.com/user-rate-UvCQ4MmQ4OmgYMNTT.htm,疯潮潮牌服装,广东 揭阳,96.84%
4.72,//shop113443351.taobao.com,服饰鞋包,4.71,172,113443351,ck潮裤一族,162,4.72,//rate.taobao.com/user-rate-UvCI0vmvuvGQYvWTT.htm,pineapple MAN,,97.08%
4.84,//shop105070680.taobao.com,母婴,4.84,436,105070680,一米阳光668810,245,4.82,//rate.taobao.com/user-rate-UvFc0vCv4vGISMQTT.htm,千衣百顺大码时装店,,98.82%
4.38,//shop322070654.taobao.com,服饰鞋包,4.24,10740,322070654,秀漫服装店,35,4.26,//rate.taobao.com/user-rate-UvCkuvGcSvGHbvQTT.htm,普宁市秀漫服装店,,98.27%
4.67,//shop151872904.taobao.com,服饰鞋包,4.63,467,151872904,萌大叔时尚,15,4.62,//rate.taobao.com/user-rate-UvCg0MGxGMGQYMgTT.htm,萌大叔时装,,97.62%
4.78,//shop101095539.taobao.com,服饰鞋包,4.77,2528,101095539,韩潮宝儿牛仔happhapp,100,4.78,//rate.taobao.com/user-rate-UvFNLMCxbMFvbMNTT.htm,欧洲站韩国牛仔馆,,98.95%
4.74,//shop135742912.taobao.com,服饰鞋包,4.69,464,135742912,兰科西梦,17,4.75,//rate.taobao.com/user-rate-UvCxLMmQSMGk0MNTT.htm,百里男人,,95.43%
4.94,//shop64660758.taobao.com,服饰鞋包,4.91,1067,64660758,catislost,94,4.94,//rate.taobao.com/user-rate-UMCHYMGQbMGcT.htm,妞妞儿外贸,北京,99.97%
4.88,//shop70652231.taobao.com,服饰鞋包,4.87,902,70652231,阿凡提精品服饰,5,4.81,//rate.taobao.com/user-rate-UOmvLOFNSOmcy.htm,雅鹿阿凡提服饰店,,97.61%
4.88,//shop127150972.taobao.com,服饰鞋包,4.82,1405,127150972,刘伟建50,72,4.89,//rate.taobao.com/user-rate-UvCvYOFHWvFNuMgTT.htm,衣彩之家服饰(优衣库品牌店),,99.15%
4.82,//shop104287829.taobao.com,服饰鞋包,4.76,691,104287829,时尚衣服1818,18,4.81,//rate.taobao.com/user-rate-UvFxSvGgbvFHSMWTT.htm,中老年服饰爸爸装,,98.51%
4.64,//shop135664956.taobao.com,服饰鞋包,4.58,811,135664956,小精豆shan,807,4.63,//rate.taobao.com/user-rate-UvCxLvCQuOmH0ONTT.htm,小森女的部落美衣店,,95.67%
4.91,//shop33071953.taobao.com,服饰鞋包,4.9,1064,33071953,琳lyn,311,4.92,//rate.taobao.com/user-rate-UvFI0MCH4OmgT.htm,兔子家MS LYN,上海,99.49%
4.83,//shop62741115.taobao.com,服饰鞋包,4.77,1393,62741115,幼溪多多,162,4.81,//rate.taobao.com/user-rate-UvGkGvmxyvG80.htm,sc studio,,99.76%
4.74,//shop148496643.taobao.com,服饰鞋包,4.68,599,148496643,非寻mall,48,4.73,//rate.taobao.com/user-rate-UvCgWMGxWMG8SvgTT.htm,九公子快时尚商城,,97.19%
4.87,//shop111961649.taobao.com,服饰鞋包,4.82,1390,111961649,衣伊名品,1307,4.87,//rate.taobao.com/user-rate-UvCN4vmHGOFIyvgTT.htm,衣伊名品服饰,上海,99.20%
4.86,//shop33769996.taobao.com,服饰鞋包,4.83,921,33769996,maymay0911,181,4.85,//rate.taobao.com/user-rate-UvCQSMGvWMGkT.htm,MAYZ,广东 广州,99.63%
4.9,//shop104455791.taobao.com,服饰鞋包,4.83,918,104455791,z衣堂,446,4.9,//rate.taobao.com/user-rate-UvFcYvm8yMCNyOQTT.htm,置衣堂,,99.54%
4.96,//shop69138409.taobao.com,服饰鞋包,4.96,1063,69138409,liuwannianliu,11,4.97,//rate.taobao.com/user-rate-UOFg0vFcyMCgT.htm,彬天奴专注羽绒服,山东 青岛,98.64%
4.69,//shop111784203.taobao.com,服饰鞋包,4.63,535,111784203,mj哈哈哈哈,431,4.67,//rate.taobao.com/user-rate-UvFc0OFx4vmQ0vWTT.htm,MJ潮男小店,,98.28%
4.9,//shop34389233.taobao.com,母婴,4.89,128,34389233,清玄99,394,4.92,//rate.taobao.com/user-rate-UvFIWvCHYvCIT.htm,亲亲宝贝衣橱女童装,湖北 荆州,99.58%
4.08,//shop107631687.taobao.com,服饰鞋包,3.92,165,107631687,奥利奥海绵宝宝,33,4.09,//rate.taobao.com/user-rate-UvFNYvGIyvFvSvQTT.htm,花猫哥哥衣柜,,87.07%
4.65,//shop137454497.taobao.com,服饰鞋包,4.6,88,137454497,朱杜娟11,135,4.65,//rate.taobao.com/user-rate-UvCNbOFvGvmx4ONTT.htm,卡宾精品店,,98.02%
4.27,//shop108778724.taobao.com,服饰鞋包,4.09,188,108778724,聚潮韩版服饰,80,4.29,//rate.taobao.com/user-rate-UvFkSvmHWvFcWMgTT.htm,尚都 韩版服饰,,87.11%
4.81,//shop159608267.taobao.com,服饰鞋包,4.79,88,159608267,子然工厂店,256,4.81,//rate.taobao.com/user-rate-UvCkWvmvYMCILMWTT.htm,子然工厂店,北京,97.69%
4.6,//shop102713797.taobao.com,服饰鞋包,4.55,8,102713797,linchengtai,20,4.6,//rate.taobao.com/user-rate-UMG8uvGcYvGgS.htm,专注直通车,,92.16%
4.51,//shop61813406.taobao.com,服饰鞋包,4.39,195,61813406,ye511963639,593,4.44,//rate.taobao.com/user-rate-UvFI0vCxLMGNS.htm,内拉神话,,97.78%
4.78,//shop59942853.taobao.com,服饰鞋包,4.73,254,59942853,zhengqian2086,86,4.79,//rate.taobao.com/user-rate-UvGIbMFkLvCHY.htm,我的百分百服饰,,98.05%
4.91,//shop126860895.taobao.com,服饰鞋包,4.83,74,126860895,美代1892,76,4.89,//rate.taobao.com/user-rate-UvC84OFcSMmg0vNTT.htm,美代1892,,99.40%
4.6,//shop121209518.taobao.com,服饰鞋包,4.55,254,121209518,许恬欣一个美好的将来,20,4.6,//rate.taobao.com/user-rate-UvC8YMCkyvFQLOQTT.htm,时尚与绅士,,96.27%
4.29,//shop136090342.taobao.com,服饰鞋包,4.07,144,136090342,男酷女炫潮衣柜,262,4.33,//rate.taobao.com/user-rate-UvCxLMm8SMmkWMNTT.htm,男酷女炫潮衣柜,,91.23%
4.42,//shop120910429.taobao.com,服饰鞋包,4.32,110,120910429,潮衣酷8,192,4.36,//rate.taobao.com/user-rate-UvCQ4MFcWvGc0MQTT.htm,倪小妞服饰,,93.07%
4.83,//shop109537142.taobao.com,服饰鞋包,4.81,254,109537142,xyz部落,22,4.85,//rate.taobao.com/user-rate-UvCNyvCcSvmvYvWTT.htm,xyz部落,,96.85%
4.86,//shop152408290.taobao.com,服饰鞋包,4.84,96,152408290,常常喜乐zmt,271,4.82,//rate.taobao.com/user-rate-UvCxuOF8GOmI4vNTT.htm,SM专柜同款店,浙江 杭州,96.64%
4.76,//shop71491992.taobao.com,服饰鞋包,4.68,149,71491992,米永银,222,4.74,//rate.taobao.com/user-rate-UOmQLMGHuOFgT.htm,轩杰潮品服饰,浙江 杭州,97.02%
4.81,//shop111772431.taobao.com,服饰鞋包,4.77,67,111772431,李保安43,58,4.8,//rate.taobao.com/user-rate-UvCHGMCgYvGv0vQTT.htm,马克华菲苏州折扣店,,98.83%
4.81,//shop33414658.taobao.com,服饰鞋包,4.68,17,33414658,wuzhifu22,277,4.73,//rate.taobao.com/user-rate-UvGNLvmN0vCxT.htm,简雅外贸服饰,浙江 杭州,99.77%
4.34,//shop62527605.taobao.com,服饰鞋包,4.2,194,62527605,原创潮流clot,105,4.32,//rate.taobao.com/user-rate-UMmgyMCHLMFgu.htm,原创港仔潮店,,91.94%
4.94,//shop152002787.taobao.com,服饰鞋包,4.94,23,152002787,铭集鞋业有限公司,343,4.96,//rate.taobao.com/user-rate-UvCgbvCI4OmkbvWTT.htm,纷享文艺男,,100.00%
4.89,//shop126187331.taobao.com,服饰鞋包,4.86,30,126187331,guroochi,43,4.86,//rate.taobao.com/user-rate-UvC8LvmvWOmv4vNTT.htm,九六致企业店,,98.03%
4.82,//shop194565906.taobao.com,母婴,4.77,266,194565906,利利的精品小屋,289,4.75,//rate.taobao.com/user-rate-UvCkSOFHbMCQ4ONTT.htm,中国网代母婴店,,98.06%
4.91,//shop109659571.taobao.com,母婴,4.88,471,109659571,秀秀5922,273,4.91,//rate.taobao.com/user-rate-UvFgSvCQyMm8GvgTT.htm,山东七彩虹外贸服装,北京,99.65%
4.89,//shop67963047.taobao.com,母婴,4.85,245,67963047,超值外贸良品,102,4.92,//rate.taobao.com/user-rate-UMGHWOmgGvmH0.htm,超值外贸良品,山东 临沂,99.59%
4.38,//shop114154315.taobao.com,服饰鞋包,4.23,470,114154315,tb7670889115,448,4.45,//rate.taobao.com/user-rate-UvCIuvCI0vF8GvgTT.htm,好学生衣柜,广东 茂名,92.68%
4.8,//shop101334948.taobao.com,服饰鞋包,4.76,128,101334948,liao739642301,197,4.78,//rate.taobao.com/user-rate-UOmkLvmguMmkW.htm,良子日系港仔文艺男,浙江 杭州,99.15%
4.71,//shop155349959.taobao.com,服饰鞋包,4.55,128,155349959,tb3740075_2012,72,4.66,//rate.taobao.com/user-rate-UOmxbMGNLvF8W.htm,潮款主流帅咖控,,97.32%
4.79,//shop107490866.taobao.com,服饰鞋包,4.73,167,107490866,阿衣莲衣舍,274,4.78,//rate.taobao.com/user-rate-UvFgSMFcSOmxuMNTT.htm,阿忆莲衣轩阁,,99.06%
4.84,//shop375133728.taobao.com,服饰鞋包,4.79,98,375133728,真牛购物网,70,4.85,//rate.taobao.com/user-rate-UvFvSMFIGOFx0.htm,潮XShop,广东 广州,97.45%
4.39,//shop155098798.taobao.com,服饰鞋包,4.18,98,155098798,陈剑强8868,61,4.27,//rate.taobao.com/user-rate-UvCxSvCISMCkbvNTT.htm,靓仔服饰批发01,,84.29%
4.07,//shop34182620.taobao.com,服饰鞋包,4.09,50,34182620,ekuoo,140,4.05,//rate.taobao.com/user-rate-UMFvSvFkWvmgT.htm,男物 服饰,浙江 杭州,98.63%
4.96,//shop122267905.taobao.com,服饰鞋包,4.96,50,122267905,离公子又怎样,190,4.95,//rate.taobao.com/user-rate-UvFcYOFxLMGI4vgTT.htm,潮人公社代购馆,,97.89%
4.76,//shop119931784.taobao.com,服饰鞋包,4.71,1221,119931784,广东小子ing,725,4.78,//rate.taobao.com/user-rate-UMFgYvFxWvGxT.htm,77号尾货仓,广东 广州,98.16%
4.84,//shop68570138.taobao.com,服饰鞋包,4.81,1212,68570138,莱斯够巴巴,103,4.85,//rate.taobao.com/user-rate-UMGIuvFH0vmQW.htm,TD莱斯够,,99.11%
4.74,//shop57018188.taobao.com,服饰鞋包,4.71,256,57018188,zlp19850618,25,4.7,//rate.taobao.com/user-rate-UOFcGMCvYOF8T.htm,夏日阳光男装店,上海,98.39%
4.83,//shop35306628.taobao.com,服饰鞋包,4.76,115,35306628,我爱淘淘20082008,48,4.83,//rate.taobao.com/user-rate-UMGk0Omk0vGQT.htm,新时代精品服饰,上海,96.23%
4.78,//shop73143579.taobao.com,服饰鞋包,4.68,88,73143579,浅水渔人_77,159,4.75,//rate.taobao.com/user-rate-UMCQyMFQuMCNW.htm,七七情侣商城,浙江 杭州,96.30%
4.62,//shop162541927.taobao.com,服饰鞋包,4.6,59,162541927,亢奋的肉丸,464,4.59,//rate.taobao.com/user-rate-UvCQGOFkSvCg4ONTT.htm,傲娇的放纵,浙江 杭州,95.77%
4.89,//shop128946893.taobao.com,服饰鞋包,4.88,59,128946893,莱斯利h,214,4.9,//rate.taobao.com/user-rate-UvFkYvFkYMFQSvNTT.htm,幽默先生A店,,100.00%
5,//shop107260692.taobao.com,服饰鞋包,5,59,107260692,alan名品,72,5,//rate.taobao.com/user-rate-UvFguOFHuOmk4vNTT.htm,ALAN名品折扣,,98.95%
4.2,//shop142344718.taobao.com,服饰鞋包,3.98,131,142344718,v思恋未来,98,4.17,//rate.taobao.com/user-rate-UvC8yOmQ0OFkLMgTT.htm,潮人衣酷服饰店,广东 揭阳,84.02%
4.65,//shop148410981.taobao.com,服饰鞋包,4.59,379,148410981,卡路里衣橱,27,4.66,//rate.taobao.com/user-rate-UvCgWMCHGMGgbvNTT.htm,卡路里衣橱,,96.43%
4.82,//shop107231755.taobao.com,服饰鞋包,4.71,222,107231755,神之右手612,62,4.77,//rate.taobao.com/user-rate-UvGgyvCIuMFNy.htm,YI品潮装,广东 广州,99.35%
4.53,//shop116130896.taobao.com,服饰鞋包,4.49,87,116130896,鸿苹果88,252,4.57,//rate.taobao.com/user-rate-UvCvbvCxuvGNbMQTT.htm,星座368,,95.71%
4.45,//shop101090360.taobao.com,服饰鞋包,4.37,376,101090360,林弯弯百变韩版潮区,59,4.46,//rate.taobao.com/user-rate-UvFN4MFvGMFkWMgTT.htm,林弯弯百变潮区,,92.38%
4.8,//shop135804768.taobao.com,服饰鞋包,4.73,169,135804768,tb9857231_2011,164,4.78,//rate.taobao.com/user-rate-UMGNuvmxWvm8u.htm,港风韩版日系潮流店,,97.22%
4.25,//shop62199036.taobao.com,服饰鞋包,4.15,39,62199036,苏清潭,685,4.15,//rate.taobao.com/user-rate-UMmHuvCkWvGQu.htm,格致男士部落,福建 泉州,95.73%
5,//shop172947979.taobao.com,服饰鞋包,5,20,172947979,鑫鑫99服饰店,83,5,//rate.taobao.com/user-rate-UvGNyvmkWvGcSvNTT.htm,鑫鑫潮流服饰品店168,江西 吉安,100.00%
4.91,//shop35845066.taobao.com,母婴,4.92,631,35845066,fensaidaiqie,162,4.94,//rate.taobao.com/user-rate-UOmHyMCQuMmQT.htm,韩风宝宝母婴店,江苏 无锡,99.66%
4.77,//shop117036446.taobao.com,母婴,4.73,915,117036446,伟伟星童,103,4.76,//rate.taobao.com/user-rate-UvCQbMC84OmHWvgTT.htm,宝贝计划儿童衣柜,浙江 湖州,98.35%
4.94,//shop64422819.taobao.com,母婴,4.93,490,64422819,wangliying00,82,4.93,//rate.taobao.com/user-rate-UOmguvFgGMmcT.htm,兰芷衣依,北京,99.55%
4.81,//shop69409881.taobao.com,母婴,4.78,489,69409881,muyan1223,227,4.8,//rate.taobao.com/user-rate-UvFvbvGI4MmQW.htm,哈豆豆宝宝屋,,99.02%
4.74,//shop108942884.taobao.com,服饰鞋包,4.69,689,108942884,a快乐小店a,21,4.72,//rate.taobao.com/user-rate-UvFkbMGI4vmQ4ONTT.htm,型男舞台风男装店,,95.34%
4.92,//shop70530540.taobao.com,母婴,4.92,626,70530540,小清新派狂购8,1534,4.92,//rate.taobao.com/user-rate-UOmvYMCxbvmIL.htm,小清新正品代购8,,99.56%
4.76,//shop143190139.taobao.com,服饰鞋包,4.71,601,143190139,vip格局男装店,22,4.73,//rate.taobao.com/user-rate-UvCc0vFxuMCkYvNTT.htm,非凡男人精品店,,99.71%
4.79,//shop35121957.taobao.com,服饰鞋包,4.74,525,35121957,浪迹狂星,47,4.79,//rate.taobao.com/user-rate-UvFvYOFQbvGkT.htm,HOH星迹自营店,广东 广州,98.29%
4.61,//shop115857989.taobao.com,服饰鞋包,4.58,87,115857989,money兵,66,4.63,//rate.taobao.com/user-rate-UvCvbvmIuMGIGvWTT.htm,90潮男公社,江苏 苏州,94.90%
4.69,//shop108885050.taobao.com,服饰鞋包,4.6,148,108885050,品质时代男装,37,4.64,//rate.taobao.com/user-rate-UvFk0MFQYMF8GvQTT.htm,品质时代潮品店,,97.19%
4.93,//shop155963311.taobao.com,服饰鞋包,4.93,51,155963311,b衣新族,121,4.91,//rate.taobao.com/user-rate-UvCgWOmNSvCQyMQTT.htm,La Rive工厂店,,99.58%
4.54,//shop110314217.taobao.com,服饰鞋包,4.47,252,110314217,z蓓蓓17,357,4.53,//rate.taobao.com/user-rate-UvFgYvCgyMCIWvQTT.htm,不惑潮装,,96.85%
4.69,//shop126412809.taobao.com,服饰鞋包,4.63,169,126412809,重重0705,19,4.63,//rate.taobao.com/user-rate-UvC84vGgWvGHYMWTT.htm,天品摩根狮城店,,96.39%
4.84,//shop69481657.taobao.com,服饰鞋包,4.86,76,69481657,lydia_wenli,38,4.84,//rate.taobao.com/user-rate-UMCg0vFkyMCxG.htm,狄洛伯格品牌店,,98.97%
4.45,//shop130035365.taobao.com,服饰鞋包,4.39,3742,130035365,尚秀希布舍,35,4.36,//rate.taobao.com/user-rate-UvCxGOFgWOFgYMQTT.htm,尚秀希布舍,,95.74%
4.35,//shop459187482.taobao.com,服饰鞋包,4.24,13,459187482,一个人的辉煌人生,46,4.41,//rate.taobao.com/user-rate-UvCQyvFIGMFIuvQTT.htm,青春年华 服饰,,97.37%
4.88,//shop278712964.taobao.com,服饰鞋包,4.87,76,278712964,致缘份再选择,61,4.87,//rate.taobao.com/user-rate-UvGNYvFH0vmkWONTT.htm,周易简尚,,100.00%
4.47,//shop68794887.taobao.com,服饰鞋包,4.39,193,68794887,依然无名8888,90,4.46,//rate.taobao.com/user-rate-UMCcGMFkYvFvb.htm,叁聖,,94.32%
4.88,//shop35035320.taobao.com,服饰鞋包,4.86,1203,35035320,rayee668,860,4.88,//rate.taobao.com/user-rate-UMCI0MFHuvGIT.htm,纤莉秀大码女装店,广东 广州,98.49%
4.94,//shop105307679.taobao.com,服饰鞋包,4.94,9,105307679,kootiechina,116,4.91,//rate.taobao.com/user-rate-UvC8WMGgGOmgT.htm,哭涕美代,浙江 温州,99.86%
4.85,//shop111010719.taobao.com,服饰鞋包,4.86,125,111010719,a751535010a,149,4.78,//rate.taobao.com/user-rate-UvFcSvGvYOmguMWTT.htm,钟爱代购,,98.06%
4.6,//shop408035283.taobao.com,服饰鞋包,4.6,9,408035283,mc柒爷,152,4.6,//rate.taobao.com/user-rate-UvCvLMmHWMGcLOQTT.htm,柒爷潮衣店,,100.00%
4.75,//shop110532089.taobao.com,服饰鞋包,4.7,163,110532089,青春就要敢闯,92,4.71,//rate.taobao.com/user-rate-UvCNYvCH4MGQyMQTT.htm,酷一族潮男精品馆,,97.14%
4.82,//shop122489171.taobao.com,服饰鞋包,4.75,243,122489171,我爱你一万年爱,950,4.8,//rate.taobao.com/user-rate-UvFNbvCxLvGg0ONTT.htm,欣毅自我潮流,,97.66%
4.71,//shop68259931.taobao.com,服饰鞋包,4.65,915,68259931,dingboyan2011,34,4.71,//rate.taobao.com/user-rate-UMGNWMmcuMmH0.htm,南极人时尚品牌店,广东 广州,97.62%
4.72,//shop113952247.taobao.com,服饰鞋包,4.61,537,113952247,遇见298,58,4.71,//rate.taobao.com/user-rate-UMCguvGkuOFx0.htm,聚依潮服饰,,97.42%
4.72,//shop107888038.taobao.com,服饰鞋包,4.68,3074,107888038,yin亮荣懿,14,4.72,//rate.taobao.com/user-rate-UvFkYMFN4vCQuMQTT.htm,亮荣懿牛仔,,96.54%
4.78,//shop100351097.taobao.com,服饰鞋包,4.72,43,100351097,蛋定小姐1995,80,4.78,//rate.taobao.com/user-rate-UvFNbvFcWMFkWvNTT.htm,森诺格工厂直销店,,98.46%
4.08,//shop162526727.taobao.com,服饰鞋包,3.88,109,162526727,粉黛尔love,90,4.07,//rate.taobao.com/user-rate-UvCxyvFk4vCxuvQTT.htm,韩版时尚牛仔裤,,74.31%
4.71,//shop599399086.taobao.com,服饰鞋包,4.68,109,599399086,chenbing668868,109,4.68,//rate.taobao.com/user-rate-UvCg4vGIuvGQWvgTT.htm,不潮不扣扣,,94.44%
4.98,//shop149008465.taobao.com,服饰鞋包,5,49,149008465,方便使用快速,241,4.98,//rate.taobao.com/user-rate-UvCgYMFQbvmcuvWTT.htm,夕缘潮流时尚代购,,99.68%
4.35,//shop106282403.taobao.com,服饰鞋包,4.18,316,106282403,aa3180245,228,4.37,//rate.taobao.com/user-rate-UMmcbvGv4vFIb.htm,时尚百搭衣库,,88.42%
4.53,//shop60385953.taobao.com,服饰鞋包,4.54,316,60385953,郑知闹,128,4.44,//rate.taobao.com/user-rate-UvFHGOmHWMGxL.htm,Gentry绅士共舞,,96.50%
4.81,//shop125993460.taobao.com,服饰鞋包,4.78,360,125993460,俊朗服饰自营店,14,4.81,//rate.taobao.com/user-rate-UvC8uOF8yvCc4ONTT.htm,俊朗服饰自营店,,98.89%
4.65,//shop104712874.taobao.com,服饰鞋包,4.55,73,104712874,超美点,203,4.65,//rate.taobao.com/user-rate-UvFNGOFI0MFI0vNTT.htm,时尚潮人馆韩版服饰,,97.66%
4.82,//shop100312235.taobao.com,服饰鞋包,4.79,613,100312235,枫宇优雅小站,34,4.83,//rate.taobao.com/user-rate-UvFNbvmNSMCkSvWTT.htm,零伍柒柒潮男店,,97.62%
4.86,//shop65731194.taobao.com,母婴,4.83,561,65731194,zasjbb,109,4.85,//rate.taobao.com/user-rate-UMCg0MCvYMFgY.htm,酷美宝贝,北京,99.18%
4.49,//shop107679178.taobao.com,服饰鞋包,4.43,533,107679178,aqssmysd0,114,4.48,//rate.taobao.com/user-rate-UvFkWMCHYvFQuMgTT.htm,韩版潮牌领跑潮流店,,92.47%
4.93,//shop34979913.taobao.com,服饰鞋包,4.9,1155,34979913,shui_shui,78,4.93,//rate.taobao.com/user-rate-UvFNbOmvbvmQT.htm,花花的梦想,福建 厦门,99.95%
4.83,//shop128388738.taobao.com,服饰鞋包,4.78,535,128388738,集品汇服饰,34,4.82,//rate.taobao.com/user-rate-UvCxYMCNyvCgWOQTT.htm,集品汇服饰,,97.96%
