服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.81,//shop105292608.taobao.com,服饰鞋包,4.77,1437,105292608,66锦上添花88,45,4.78,//rate.taobao.com/user-rate-UvFNLMmcWMFcy.htm,花姑娘潮鞋柜,,99.06%
4.83,//shop117044544.taobao.com,服饰鞋包,4.77,980,117044544,tu安娜欧美原单鞋tu,600,4.85,//rate.taobao.com/user-rate-UvCQbMCQuvG8WvNTT.htm,安娜欧美原单鞋,,98.68%
4.28,//shop140890294.taobao.com,服饰鞋包,4.07,1678,140890294,潮流男孩韩版服饰,28,4.26,//rate.taobao.com/user-rate-UvCx4vFcYvCQSONTT.htm,天益鸟韩版潮男服饰,,91.43%
4.84,//shop73135026.taobao.com,服饰鞋包,4.79,985,73135026,先生衣品,49,4.81,//rate.taobao.com/user-rate-UvFNYMFxbvmQLMWTT.htm,觅先生官方品牌店,,98.96%
4.08,//shop126169337.taobao.com,服饰鞋包,3.85,1122,126169337,fashion潮流服饰衣柜,122,4.12,//rate.taobao.com/user-rate-UvC8uOFkWvCkyvQTT.htm,Fashion 男人的衣橱,,77.26%
4.62,//shop150973897.taobao.com,服饰鞋包,4.58,1461,150973897,苏州雷卡服饰有限公司,52,4.59,//rate.taobao.com/user-rate-UvCgGOFNWvFHWMWTT.htm,雷卡服饰官方店,,98.76%
4.82,//shop67979839.taobao.com,服饰鞋包,4.78,976,67979839,huzhou199011,65,4.82,//rate.taobao.com/user-rate-UMGIGMFHbMCHy.htm,韩尚村姑高端精品鞋库,广东 惠州,98.25%
4.78,//shop60647083.taobao.com,服饰鞋包,4.78,997,60647083,美琪车品,106,4.79,//rate.taobao.com/user-rate-UvGcSvCkuMGku.htm,芊美妮,四川 资阳,99.13%
4.84,//shop73083344.taobao.com,服饰鞋包,4.83,1263,73083344,叶氏家族之叶宇文,74,4.8,//rate.taobao.com/user-rate-UMGguvmHuMGHu.htm,新感觉时尚女鞋,,98.87%
4.71,//shop123363625.taobao.com,服饰鞋包,4.7,2498,123363625,张喜客,16,4.7,//rate.taobao.com/user-rate-UvC8GOmcyMCHyMgTT.htm,洋洋潮流女鞋吧,,97.23%
4.96,//shop156498069.taobao.com,服饰鞋包,4.93,778,156498069,成都裳飞商贸有限公司,33,4.95,//rate.taobao.com/user-rate-UvCg4vFISvGgWOQTT.htm,SERACOCO定制女鞋,,99.68%
4.72,//shop71907634.taobao.com,服饰鞋包,4.7,1746,71907634,阳光99168,217,4.73,//rate.taobao.com/user-rate-UOmcWMFQWvCcS.htm,青春靓鞋工作室,,96.13%
4.79,//shop35219800.taobao.com,服饰鞋包,4.87,499,35219800,fzl_man,83,4.87,//rate.taobao.com/user-rate-UOmHWvmgGvFxT.htm,非主流杭州总店,浙江 杭州,98.32%
4.52,//shop106660761.taobao.com,服饰鞋包,4.45,846,106660761,e时代网络商贸有限公司,27,4.47,//rate.taobao.com/user-rate-UvFgGOFx4MFILMQTT.htm,杰克劲霸服饰品牌店,广东 汕头,92.27%
4.63,//shop113506003.taobao.com,服饰鞋包,4.55,1103,113506003,秋耀168,201,4.61,//rate.taobao.com/user-rate-UvFcbvG8uOmIWvgTT.htm,哲行社 服饰,广东 东莞,98.19%
4.68,//shop154995663.taobao.com,服饰鞋包,4.62,3191,154995663,孩童时期心中的幻想,26,4.59,//rate.taobao.com/user-rate-UvCxyMmQSvGNuOQTT.htm,花花公子8号折扣店,,99.54%
4.44,//shop66871049.taobao.com,服饰鞋包,4.41,1869,66871049,最好看最便宜,385,4.44,//rate.taobao.com/user-rate-UMGNuOmxuOmIu.htm,聚精惠省,四川 成都,95.29%
4.64,//shop107942893.taobao.com,服饰鞋包,4.57,2785,107942893,洪毛服饰1,345,4.63,//rate.taobao.com/user-rate-UvFkYOmkSMFcbMWTT.htm,港台男仔潮流夜店,,90.71%
4.66,//shop137849721.taobao.com,服饰鞋包,4.63,1244,137849721,一米阳光_shop1996,94,4.64,//rate.taobao.com/user-rate-UvCQbvFxWOmc4vgTT.htm,新时尚女鞋铺,,99.07%
4.83,//shop162783063.taobao.com,服饰鞋包,4.77,688,162783063,小丫鞋铺66,35,4.81,//rate.taobao.com/user-rate-UvCkyvFQyMG8yvgTT.htm,小丫鞋铺66,,98.96%
4.77,//shop145549349.taobao.com,服饰鞋包,4.7,2043,145549349,上海司屋服饰,13,4.73,//rate.taobao.com/user-rate-UvCc4vmQWMmISvNTT.htm,优品库 上海企业店,,99.43%
4.78,//shop61881516.taobao.com,服饰鞋包,4.77,2437,61881516,彩云间十字绣,3,4.76,//rate.taobao.com/user-rate-UMmIuMCQYOmcS.htm,俏货贸易商行,山东 青岛,98.56%
4.78,//shop117137600.taobao.com,服饰鞋包,4.73,1784,117137600,慕希男装,18,4.76,//rate.taobao.com/user-rate-UvCQLvmxWvGgyOQTT.htm,慕希一号店,浙江 杭州,99.01%
4.34,//shop105405168.taobao.com,服饰鞋包,4.19,1630,105405168,潮男af起义,90,4.36,//rate.taobao.com/user-rate-UvFcbMFvSvFk0vNTT.htm,潮男起义品质店,,89.51%
4.85,//shop112285811.taobao.com,服饰鞋包,4.81,4135,112285811,雷诺工厂直销,86,4.83,//rate.taobao.com/user-rate-UvCHuOFN4vmvyvWTT.htm,品牌港式袋鼠王集市店,,98.98%
4.51,//shop103383085.taobao.com,服饰鞋包,4.48,2121,103383085,夏立海668,54,4.54,//rate.taobao.com/user-rate-UvFxbOFvGMFQ4MWTT.htm,折扣打折店铺,,94.55%
4.58,//shop195843549.taobao.com,服饰鞋包,4.52,1242,195843549,南风阿叔,566,4.55,//rate.taobao.com/user-rate-UvCkLOmIGMGN4OQTT.htm,南风阿叔一男衣橱,,98.89%
4.52,//shop66786685.taobao.com,服饰鞋包,4.49,4114,66786685,崔聪硕,100,4.43,//rate.taobao.com/user-rate-UMGN0vGNWvF80.htm,非凡鸟服饰,,98.62%
4.71,//shop124751627.taobao.com,服饰鞋包,4.65,1415,124751627,千伊白顺,36,4.73,//rate.taobao.com/user-rate-UvC8bOFg0vGgSMNTT.htm,千伊白顺,,98.40%
4.73,//shop151671047.taobao.com,服饰鞋包,4.69,1415,151671047,男玛士,54,4.69,//rate.taobao.com/user-rate-UvCg0MGcyOFcbvWTT.htm,男玛士官方男装店,,97.72%
4.08,//shop111611182.taobao.com,服饰鞋包,3.74,538,111611182,内衣奇迹店,154,4.2,//rate.taobao.com/user-rate-UvCHyOFN4vGgyOQTT.htm,潮衣奇迹店,,84.70%
4.76,//shop108128678.taobao.com,服饰鞋包,4.68,1236,108128678,衣世界yisj,558,4.74,//rate.taobao.com/user-rate-UvFkGvF8GMFcLvgTT.htm,衣世界yisj,,97.73%
4.54,//shop110598260.taobao.com,服饰鞋包,4.44,1080,110598260,江南雪初微,463,4.52,//rate.taobao.com/user-rate-UMG8GMF8WvmgS.htm,社会精神小伙红人馆,,96.93%
4.7,//shop116990001.taobao.com,服饰鞋包,4.59,911,116990001,衣来我往0808,279,4.72,//rate.taobao.com/user-rate-UvCQbMmNGvFgWvWTT.htm,衣来我往0808,,99.12%
4.91,//shop107213171.taobao.com,服饰鞋包,4.89,797,107213171,诺诺xiexie,53,4.91,//rate.taobao.com/user-rate-UMCgyOF80vGNS.htm,思密岛欧美风平价外贸店,,99.64%
4.83,//shop103470393.taobao.com,服饰鞋包,4.78,697,103470393,迷失的superbig,178,4.82,//rate.taobao.com/user-rate-UvFxLvCQbMGIWvWTT.htm,迷失的潮牌Blckfashion,,98.78%
4.84,//shop69279491.taobao.com,服饰鞋包,4.81,1902,69279491,商之徽服饰,38,4.82,//rate.taobao.com/user-rate-UMGcyMFv4Om8b.htm,商之徽服饰,北京,98.30%
4.03,//shop142113024.taobao.com,服饰鞋包,3.76,791,142113024,tb92148789,313,4.04,//rate.taobao.com/user-rate-UvCHyMC8YvFgLOQTT.htm,乐淘淘y2,,86.79%
4.75,//shop116047950.taobao.com,服饰鞋包,4.64,606,116047950,胡正亮123,189,4.74,//rate.taobao.com/user-rate-UvCvuMCkGMGvuMWTT.htm,五度潮男,,98.49%
4.81,//shop65350266.taobao.com,服饰鞋包,4.79,501,65350266,subenshun,1932,4.79,//rate.taobao.com/user-rate-UOmILMCxSOFQT.htm,马克华菲官营折扣馆,,98.92%
4.74,//shop112731269.taobao.com,服饰鞋包,4.69,789,112731269,欣怡1757,113,4.74,//rate.taobao.com/user-rate-UOmkuvGgSMGgW.htm,笨小孩潮衣社,,98.93%
4.91,//shop33293966.taobao.com,母婴,4.89,291,33293966,古华英,286,4.89,//rate.taobao.com/user-rate-UvCILOmILMmvT.htm,MD童装亲子装定制,福建 厦门,99.18%
4.78,//shop116960592.taobao.com,服饰鞋包,4.72,604,116960592,周启玲00,225,4.75,//rate.taobao.com/user-rate-UvCN0MCI4vCkyOQTT.htm,STTD STORE,北京,95.59%
4.73,//shop109003218.taobao.com,母婴,4.71,1132,109003218,tb_4399818,36,4.73,//rate.taobao.com/user-rate-UMGvyvmv0Mmgu.htm,MOM童装 原创定制,浙江 嘉兴,99.48%
4.81,//shop110365448.taobao.com,服饰鞋包,4.77,2793,110365448,优衣咔,215,4.79,//rate.taobao.com/user-rate-UvFguOm8WvCHYMNTT.htm,花花公子富锦集市店,,97.64%
4.93,//shop58541353.taobao.com,服饰鞋包,4.9,637,58541353,原品店,791,4.91,//rate.taobao.com/user-rate-UvC8SMFxLvCkY.htm,原品店,,99.70%
4.8,//shop63812362.taobao.com,服饰鞋包,4.75,2965,63812362,笨笨与你,59,4.8,//rate.taobao.com/user-rate-UMCQbMmgyMGHY.htm,漫生活潮男,广东 广州,98.00%
4.9,//shop57166645.taobao.com,服饰鞋包,4.85,727,57166645,xuyining2009,312,4.88,//rate.taobao.com/user-rate-UvFgSOFHGMFky.htm,罗兰尼克唐装汉服中国风上海店,上海,99.18%
4.76,//shop107143964.taobao.com,服饰鞋包,4.73,1519,107143964,西溪幽梦漫步,35,4.75,//rate.taobao.com/user-rate-UvFgYMCILMGvGOQTT.htm,冰点航向服饰,,99.51%
4.82,//shop149958409.taobao.com,母婴,4.8,218,149958409,chen雄wei,89,4.79,//rate.taobao.com/user-rate-UvCQ0vCkYvFQLvgTT.htm,吾爱吾童时尚童装铺,,99.71%
4.82,//shop308779739.taobao.com,服饰鞋包,4.81,523,308779739,mzq潮男自营店,32,4.82,//rate.taobao.com/user-rate-UvCkSMGHSvC8LMWTT.htm,mzq潮男自营店,,99.28%
4.82,//shop109702977.taobao.com,服饰鞋包,4.8,4094,109702977,福成世贸,30,4.8,//rate.taobao.com/user-rate-UvCNGMGQbvmQ0OQTT.htm,福成世贸,,99.77%
4.86,//shop104084861.taobao.com,服饰鞋包,4.83,889,104084861,帝梵尼服饰,55,4.84,//rate.taobao.com/user-rate-UvFHYvFvGMC8yvWTT.htm,银座商城品牌店,,99.49%
4.88,//shop57255947.taobao.com,服饰鞋包,4.83,423,57255947,洛阳小竹,618,4.87,//rate.taobao.com/user-rate-UvFkyMmIGvC8W.htm,洛阳小竹大牌设计师明星店,河南 洛阳,99.00%
4.7,//shop34342730.taobao.com,服饰鞋包,4.65,1393,34342730,qqzhangli163,299,4.7,//rate.taobao.com/user-rate-UMFc0MCg0MCNT.htm,男族部落,浙江 杭州,98.84%
4.79,//shop112674636.taobao.com,服饰鞋包,4.74,2370,112674636,麦客宝,159,4.77,//rate.taobao.com/user-rate-UvFk4vFQyMmQyOQTT.htm,麦客宝原创工作室,,98.41%
4.78,//shop71343924.taobao.com,服饰鞋包,4.75,2074,71343924,dawei7571,718,4.76,//rate.taobao.com/user-rate-UMGQSMCxbvmxT.htm,迈金服饰,浙江 金华,97.11%
4.81,//shop35153246.taobao.com,服饰鞋包,4.82,816,35153246,callistoo,678,4.79,//rate.taobao.com/user-rate-UMGkGMFH4MGIT.htm,baleno班尼路时尚基地,广东 佛山,98.52%
4.92,//shop116393083.taobao.com,服饰鞋包,4.92,547,116393083,miaoxinqing,182,4.9,//rate.taobao.com/user-rate-UvFkbOF8GvGNY.htm,铁猫潮湿了 海外专柜正品 精选国潮,,99.67%
4.84,//shop125559071.taobao.com,服饰鞋包,4.82,754,125559071,虎霸商贸,58,4.83,//rate.taobao.com/user-rate-UvC8uvCgWMmcLMQTT.htm,虎霸商贸,,98.85%
4.63,//shop112328163.taobao.com,服饰鞋包,4.55,955,112328163,洋洋女鞋柜,27,4.65,//rate.taobao.com/user-rate-UvCH4vGkLMCvYvQTT.htm,小枫鞋柜,,98.38%
4.71,//shop36840914.taobao.com,服饰鞋包,4.69,1203,36840914,阿帅terry,18,4.7,//rate.taobao.com/user-rate-UMGgSvCIWvFxT.htm,阿帅乌托邦,河南 郑州,97.60%
4.7,//shop116607848.taobao.com,服饰鞋包,4.69,2754,116607848,mylmylzx,32,4.7,//rate.taobao.com/user-rate-UvCvSMFxyMmQbvWTT.htm,本铭商贸,,97.00%
4.86,//shop105208193.taobao.com,服饰鞋包,4.8,947,105208193,潮之女鞋小猛,22,4.84,//rate.taobao.com/user-rate-UvFc0MCI4MFHWvgTT.htm,小马哥的设计坊,,98.75%
4.75,//shop104102804.taobao.com,服饰鞋包,4.69,1922,104102804,tb71630102,17,4.75,//rate.taobao.com/user-rate-UvFxGOF8SvFN4OQTT.htm,雪儿清新鞋柜,浙江 杭州,96.92%
4.83,//shop105403112.taobao.com,服饰鞋包,4.78,660,105403112,韩7风尚,1365,4.83,//rate.taobao.com/user-rate-UvFc0OF8GMCN4vQTT.htm,韩Go7号店,,99.31%
4.69,//shop106616314.taobao.com,服饰鞋包,4.64,740,106616314,cuicui_tb1994,80,4.7,//rate.taobao.com/user-rate-UvFgYMCcyMF8LvWTT.htm,天天来女鞋时尚潮流鞋馆,,95.92%
4.75,//shop35941833.taobao.com,服饰鞋包,4.72,935,35941833,霸王花鞋店,313,4.76,//rate.taobao.com/user-rate-UvFHWMCvyvCNY.htm,小航店铺,北京,97.09%
4.28,//shop119709502.taobao.com,服饰鞋包,4.31,737,119709502,潮安集聚卫浴,1396,4.33,//rate.taobao.com/user-rate-UvCQSMCNbOmg4ONTT.htm,精品女鞋1998,,92.94%
4.79,//shop58416644.taobao.com,服饰鞋包,4.74,933,58416644,zhengguang_chen,15,4.76,//rate.taobao.com/user-rate-UvFILvCIyvGH4.htm,菲妲大码女鞋 New足迹店,广东 广州,98.45%
4.51,//shop114617076.taobao.com,服饰鞋包,4.41,930,114617076,正昊女鞋,46,4.52,//rate.taobao.com/user-rate-UvCISMGQSMG8YOQTT.htm,正昊女鞋,,96.60%
4.92,//shop113328669.taobao.com,服饰鞋包,4.88,1042,113328669,hudie_jie77,12,4.86,//rate.taobao.com/user-rate-UOmvWMG84Mm8b.htm,木须爸爸,四川 成都,99.81%
4.81,//shop34282349.taobao.com,服饰鞋包,4.74,1007,34282349,飘渺鞠子,12,4.8,//rate.taobao.com/user-rate-UMm8Gvm8WvGvT.htm,小象鞋厂 欧美时尚女鞋平底鞋,广东 广州,98.74%
4.84,//shop141301319.taobao.com,服饰鞋包,4.8,705,141301319,18858742618h,201,4.84,//rate.taobao.com/user-rate-UvFHyOm8LvFcLvNTT.htm,亿家潮鞋,,99.40%
4.92,//shop159402300.taobao.com,母婴,4.89,195,159402300,多娜童装形象店,11,4.91,//rate.taobao.com/user-rate-UvCgSMFIyMFcyOQTT.htm,多娜童装,,99.70%
4.86,//shop113538760.taobao.com,母婴,4.82,220,113538760,萌萌哒i童装小铺,42,4.83,//rate.taobao.com/user-rate-UvCI0MmxGOmHyvNTT.htm,萌萌哒i童装小铺,,98.95%
4.78,//shop151348345.taobao.com,服饰鞋包,4.74,2587,151348345,振乾商行精品女鞋,27,4.78,//rate.taobao.com/user-rate-UvCgyvG8GOm8yvQTT.htm,完美精品女鞋企业店,,99.17%
4.79,//shop117154079.taobao.com,母婴,4.75,218,117154079,萌孩童装阁,31,4.79,//rate.taobao.com/user-rate-UvCQbMG8yOmkGvgTT.htm,萌孩童装阁,,98.14%
4.45,//shop71622821.taobao.com,服饰鞋包,4.42,1129,71622821,钱来我家吧,2999,4.48,//rate.taobao.com/user-rate-UOmcLvGvSMmxy.htm,日韩时尚女鞋批发零售店,,93.65%
4.55,//shop110689369.taobao.com,服饰鞋包,4.49,624,110689369,hy女鞋,40,4.55,//rate.taobao.com/user-rate-UvCN4MmkWMCNLOQTT.htm,Hy时尚女鞋店 诚质兼有,浙江 温州,95.91%
4.88,//shop107405643.taobao.com,母婴,4.78,169,107405643,婴桃小兰子,68,4.84,//rate.taobao.com/user-rate-UvFguvGcyvmNGvQTT.htm,帅帅宝贝童装,广东 汕头,97.70%
4.82,//shop111932532.taobao.com,服饰鞋包,4.76,2294,111932532,jxfy00277,7,4.77,//rate.taobao.com/user-rate-UvFkbOmNSvCv0vgTT.htm,玲玲家高端定制女鞋,浙江 温州,98.32%
4.86,//shop66045913.taobao.com,服饰鞋包,4.8,889,66045913,tb4522662,39,4.84,//rate.taobao.com/user-rate-UMCkWMCxLMCgS.htm,素尚家精品女鞋,广东 惠州,99.59%
4.68,//shop104303778.taobao.com,母婴,4.66,215,104303778,惠乐淘淘屋,41,4.63,//rate.taobao.com/user-rate-UvFxLMGNSvmkbvQTT.htm,宇语家精品童装,广东 深圳,98.83%
4.76,//shop104184716.taobao.com,母婴,4.7,211,104184716,guaiguaihuyt,15,4.76,//rate.taobao.com/user-rate-UvFxSvmv0MCgGvQTT.htm,乖乖虎童装童裤,,97.17%
4.66,//shop107575642.taobao.com,服饰鞋包,4.61,1258,107575642,tb1965_17,33,4.63,//rate.taobao.com/user-rate-UOFH4OmguMmN4.htm,小Q欧美时尚小资女鞋,,97.50%
4.62,//shop155193240.taobao.com,母婴,4.59,238,155193240,蓝色经典五子登科,20,4.63,//rate.taobao.com/user-rate-UvCgLMCQYOFxSMNTT.htm,特价童装舰旗店,,97.50%
4.44,//shop137383768.taobao.com,服饰鞋包,4.34,2880,137383768,祖彤贸易有限公司,14,4.43,//rate.taobao.com/user-rate-UvCx4vmxuMGgSOQTT.htm,『 百闻学长大卖铺 』,,89.55%
4.89,//shop59261189.taobao.com,母婴,4.89,196,59261189,大大小小亲亲宝,118,4.87,//rate.taobao.com/user-rate-UvCkWMGHyOmvy.htm,米多多 正品童装屋,河南 驻马店,99.40%
4.27,//shop106836235.taobao.com,服饰鞋包,4.22,1376,106836235,8千百合8,89,4.32,//rate.taobao.com/user-rate-UvFg0MGvLMmIuMgTT.htm,上海街,,92.37%
4.9,//shop101013606.taobao.com,母婴,4.87,251,101013606,davidisme,47,4.89,//rate.taobao.com/user-rate-UvCNyOmvuvFgL.htm,优卫儿 精品童装,,99.37%
4.79,//shop105001816.taobao.com,服饰鞋包,4.75,2208,105001816,早睡的鸟儿接受,92,4.76,//rate.taobao.com/user-rate-UvFxyvF8LOFHSMQTT.htm,时尚屋女鞋坊,四川 成都,98.87%
4.92,//shop36214730.taobao.com,服饰鞋包,4.85,759,36214730,她们叫我妹妹,12,4.9,//rate.taobao.com/user-rate-UvFHSOF8GvGxL.htm,妹妹家女鞋订制,四川 成都,99.63%
4.69,//shop122357498.taobao.com,母婴,4.64,235,122357498,绿色树叶5739056,923,4.68,//rate.taobao.com/user-rate-UvC8yvFN4MCQ0vQTT.htm,慕童童装屋,,98.12%
4.78,//shop127619918.taobao.com,母婴,4.76,4830,127619918,上帝的轻吻,37,4.78,//rate.taobao.com/user-rate-UvFgWvmgSvGcLMQTT.htm,优乐品童,浙江 湖州,98.96%
4.72,//shop110525770.taobao.com,母婴,4.67,235,110525770,yfjc刘朋,296,4.7,//rate.taobao.com/user-rate-UOmQyvFI0MFkG.htm,睿晴童装,,97.97%
4.63,//shop130807444.taobao.com,服饰鞋包,4.55,2472,130807444,80饰品90,102,4.63,//rate.taobao.com/user-rate-UvC80vFHLvmvLvWTT.htm,佳丽三千女鞋,,98.27%
4.74,//shop63018556.taobao.com,母婴,4.65,171,63018556,小米米步枪,309,4.75,//rate.taobao.com/user-rate-UvGkuMGcSMm8W.htm,依依童装铺穿出公主范,江苏 盐城,97.42%
4.84,//shop57518087.taobao.com,母婴,4.81,2291,57518087,神v小燕燕,399,4.84,//rate.taobao.com/user-rate-UvFkuMFxyMmQ0.htm,へ天使宝贝へ婴童礼服店,浙江 台州,99.48%
4.92,//shop116538185.taobao.com,服饰鞋包,4.89,745,116538185,欧洲站精品街,340,4.9,//rate.taobao.com/user-rate-UvCvuMGgGMC8uOQTT.htm,欧洲站潮品街,,99.06%
4.96,//shop114938736.taobao.com,服饰鞋包,4.94,944,114938736,meow三,28,4.95,//rate.taobao.com/user-rate-UvFgYMFQSvmxyvgTT.htm,Elephant Studio 象学姐,,99.88%
4.44,//shop106884174.taobao.com,服饰鞋包,4.31,1073,106884174,衣la客元素,46,4.45,//rate.taobao.com/user-rate-UvFgbMCxWvCgLMNTT.htm,我爱型男折扣店,广东 广州,96.87%
4.68,//shop109844892.taobao.com,服饰鞋包,4.6,1400,109844892,雅轩一一阁,40,4.69,//rate.taobao.com/user-rate-UvCN0MmHyOFx0vQTT.htm,韩男衣阁,,97.73%
4.06,//shop65879695.taobao.com,服饰鞋包,3.91,1597,65879695,运动风2011,643,4.18,//rate.taobao.com/user-rate-UMCguMFx0vGQy.htm,d[s65879695],,77.00%
4.81,//shop109715615.taobao.com,服饰鞋包,4.77,1396,109715615,汪建波19951212,89,4.79,//rate.taobao.com/user-rate-UvFkWMFc0MGgYMgTT.htm,精品潮男馆,,99.03%
4.77,//shop108881089.taobao.com,服饰鞋包,4.71,548,108881089,林mingzhu,576,4.77,//rate.taobao.com/user-rate-UMGxyvmkbvmk4.htm,VEBOM欧美原创潮男,,97.53%
4.87,//shop141199931.taobao.com,服饰鞋包,4.84,1217,141199931,楷泽时尚,26,4.84,//rate.taobao.com/user-rate-UvCcWMGkYMmN4MQTT.htm,楷泽时尚,,99.70%
4.61,//shop155600255.taobao.com,服饰鞋包,4.54,1584,155600255,港仔风服饰,93,4.58,//rate.taobao.com/user-rate-UvCguvFvWvFguONTT.htm,港仔风服饰有限公司,,98.83%
4.84,//shop219723244.taobao.com,服饰鞋包,4.8,1381,219723244,我叫糜先生,323,4.78,//rate.taobao.com/user-rate-UvCQLMGI0MF84vQTT.htm,余文乐的小店,,98.64%
4.79,//shop60780521.taobao.com,服饰鞋包,4.72,807,60780521,印第安老生姜,152,4.74,//rate.taobao.com/user-rate-UvCv0OmNWOFNT.htm,大魚世界 Ayu World,浙江 丽水,98.78%
4.31,//shop101559343.taobao.com,服饰鞋包,4.2,706,101559343,陈冠希的潮店,2161,4.31,//rate.taobao.com/user-rate-UvFNSvC84vCgWMgTT.htm,陈冠希的潮店,,91.61%
4.91,//shop63627114.taobao.com,服饰鞋包,4.87,414,63627114,sanmendaoer,162,4.88,//rate.taobao.com/user-rate-UvGk4MFNWvGvS.htm,外 贸 良 品,江苏 徐州,99.38%
4.79,//shop128817308.taobao.com,服饰鞋包,4.73,702,128817308,溜溜滑溜溜达达,57,4.78,//rate.taobao.com/user-rate-UvCxWvCxWvCHbMgTT.htm,豆豆情侣服饰,,99.16%
4.68,//shop124706106.taobao.com,服饰鞋包,4.61,1781,124706106,森雷司品牌企业店,272,4.65,//rate.taobao.com/user-rate-UvC8LvFN0MCkWOQTT.htm,森雷司官方网店,,97.19%
4.8,//shop62840706.taobao.com,服饰鞋包,4.75,2027,62840706,chuhuipu,67,4.78,//rate.taobao.com/user-rate-UvFIyMCcWMmxS.htm,思诺依维工厂店,,97.74%
4.69,//shop117132414.taobao.com,服饰鞋包,4.64,9977,117132414,阿梦衣舍,81,4.66,//rate.taobao.com/user-rate-UvCQbvFI0MmHLvgTT.htm,阿梦衣舍,,96.79%
4.77,//shop59816943.taobao.com,服饰鞋包,4.73,1185,59816943,衣日不见如隔三秋,71,4.76,//rate.taobao.com/user-rate-UvGILOmQ4vmgW.htm,男爵旗航店,江苏 苏州,99.34%
4.66,//shop121226697.taobao.com,服饰鞋包,4.61,1037,121226697,咚吧啦街酷装备2012,309,4.62,//rate.taobao.com/user-rate-UvC8YMmQuvFcYOQTT.htm,咚吧啦街头潮装,,97.94%
4.78,//shop145532419.taobao.com,母婴,4.74,1407,145532419,木夕可心,67,4.76,//rate.taobao.com/user-rate-UvCcuOFx0OFQuMNTT.htm,印象卡索官方店,,98.80%
4.51,//shop107527207.taobao.com,服饰鞋包,4.42,2295,107527207,壹品show,27,4.49,//rate.taobao.com/user-rate-UvFgSMGg4MmILvQTT.htm,壹品男人服饰店,海外,94.74%
4.87,//shop108656386.taobao.com,服饰鞋包,4.82,497,108656386,乐淘易购购,197,4.81,//rate.taobao.com/user-rate-UvFk4vCHSvGvLMgTT.htm,想吃猫咪的鱼,,99.38%
4.85,//shop263412957.taobao.com,服饰鞋包,4.82,845,263412957,时尚先森2016,148,4.82,//rate.taobao.com/user-rate-UvCkYMCQSvCc4MNTT.htm,时尚先森定制店,,99.69%
4.76,//shop63742647.taobao.com,母婴,4.71,7846,63742647,dingggo,6,4.74,//rate.taobao.com/user-rate-UMm84vCxGvGNS.htm,爱童年生活馆,,97.63%
4.73,//shop71499008.taobao.com,服饰鞋包,4.69,739,71499008,越天之上,192,4.74,//rate.taobao.com/user-rate-UvGIbvmN4OmNy.htm,布潮布衣,广东 广州,98.33%
4.84,//shop100883776.taobao.com,服饰鞋包,4.79,2789,100883776,瑞威richwell,298,4.85,//rate.taobao.com/user-rate-UvFNuvCISMCgWMgTT.htm,瑞威Richwell,,99.01%
4.75,//shop101969233.taobao.com,服饰鞋包,4.68,1254,101969233,格格吉祥铺w,40,4.75,//rate.taobao.com/user-rate-UvFHyMCHGMF8LONTT.htm,几梦牛仔,,98.90%
4.66,//shop104271244.taobao.com,服饰鞋包,4.6,840,104271244,温暖foryou,284,4.65,//rate.taobao.com/user-rate-UvFcWvFQuMGQ4vgTT.htm,潮人小社,,98.88%
4.75,//shop380267890.taobao.com,服饰鞋包,4.72,563,380267890,莫名男生,159,4.71,//rate.taobao.com/user-rate-UvCkLvCIbMGkbMQTT.htm,糖果匣子Studios,,97.05%
4.74,//shop111358584.taobao.com,服饰鞋包,4.73,864,111358584,马鸣屿888,93,4.7,//rate.taobao.com/user-rate-UvCHWvCxyvGv0MQTT.htm,韩的世界,辽宁 沈阳,97.44%
4.75,//shop116856178.taobao.com,服饰鞋包,4.69,952,116856178,amanvi,53,4.73,//rate.taobao.com/user-rate-UvCQyOFvLMGgYvWTT.htm,amanvi设计师品牌,,96.46%
4.88,//shop34146360.taobao.com,服饰鞋包,4.84,863,34146360,有卡出售,64,4.85,//rate.taobao.com/user-rate-UMmgyMmvWvCQT.htm,魅力女鞋高端定制,江西 新余,98.47%
4.83,//shop65292087.taobao.com,服饰鞋包,4.79,638,65292087,柠檬衣尚,194,4.82,//rate.taobao.com/user-rate-UMCcuMGgGMmI0.htm,ROLENROBE,,98.55%
4.78,//shop107383848.taobao.com,服饰鞋包,4.75,638,107383848,小杨吖520,80,4.78,//rate.taobao.com/user-rate-UOmvbMm8bvmvy.htm,良天赐,,98.51%
4.78,//shop142916078.taobao.com,服饰鞋包,4.77,1619,142916078,毛巾荒枕吭头,69,4.75,//rate.taobao.com/user-rate-UvFkSMCx0vGgbONTT.htm,潮酷型男店,,98.44%
4.71,//shop100539880.taobao.com,服饰鞋包,4.65,726,100539880,huangjiebuaini,72,4.71,//rate.taobao.com/user-rate-UvFNyvCgWvFIbvQTT.htm,柒号公馆,上海,99.15%
4.7,//shop110937784.taobao.com,服饰鞋包,4.63,1236,110937784,红太狼精品520,913,4.68,//rate.taobao.com/user-rate-UvCNSMF8GvGkbONTT.htm,日系潮男衣舍,,99.01%
