服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.87,//shop141278620.taobao.com,服饰鞋包,4.87,91,141278620,guiluoqing,18,4.86,//rate.taobao.com/user-rate-UvCxuMmv4MF8yMNTT.htm,皇品鸟男装,,97.61%
4.82,//shop148428259.taobao.com,服饰鞋包,4.8,91,148428259,林燕纯92,94,4.81,//rate.taobao.com/user-rate-UvCNLMGH4MGkSOQTT.htm,Guest男装,,96.48%
4.8,//shop113928391.taobao.com,服饰鞋包,4.74,336,113928391,木兰香88866,25,4.79,//rate.taobao.com/user-rate-UvCI0vGv4OFQ4vgTT.htm,超劲精品男装,,97.75%
4.86,//shop70516150.taobao.com,服饰鞋包,4.79,86,70516150,艾尔多斯,68,4.82,//rate.taobao.com/user-rate-UOmvWOmI4MFvS.htm,艾尔多斯男装领航店,,98.51%
4.58,//shop104470455.taobao.com,母婴,4.52,575,104470455,ai214848531,516,4.57,//rate.taobao.com/user-rate-UOmQYvFILvFvS.htm,禧宝童装,,96.64%
4.77,//shop107679090.taobao.com,服饰鞋包,4.73,225,107679090,冰洲男装,1377,4.78,//rate.taobao.com/user-rate-UvFkWMGcbvGvuONTT.htm,冰洲原创小码男装,,96.69%
5,//shop149228856.taobao.com,服饰鞋包,5,91,149228856,哆啦a梦男装1314,49,4.98,//rate.taobao.com/user-rate-UvCgWMFxYvG8GMWTT.htm,A梦男装,,97.96%
4.83,//shop150815122.taobao.com,母婴,4.82,1197,150815122,萌妹子年华,22,4.82,//rate.taobao.com/user-rate-UvCc4MG8bvFHSvgTT.htm,萌妹子童装屋 韩版童装,,99.29%
4.89,//shop123279487.taobao.com,服饰鞋包,4.94,98,123279487,一阵轻风儿58,51,4.89,//rate.taobao.com/user-rate-UvC8GOmcGMmQYvgTT.htm,龙凤精品男装,,97.62%
4.78,//shop35141825.taobao.com,服饰鞋包,4.72,53,35141825,liping88883,46,4.73,//rate.taobao.com/user-rate-UMGg4OFH4vFHT.htm,晴的传奇 鄂尔晴绒  专注青少年男装,浙江 杭州,99.19%
4.59,//shop405724822.taobao.com,母婴,4.54,501,405724822,tb48987212,12,4.59,//rate.taobao.com/user-rate-UvCIyMmHGvCNyMNTT.htm,红姐童装小屋,,90.66%
4.76,//shop103345331.taobao.com,服饰鞋包,4.72,75,103345331,风华月光,138,4.78,//rate.taobao.com/user-rate-UvFN0MCHWMG8uMWTT.htm,简意原创男装,浙江 杭州,98.68%
4.81,//shop107999438.taobao.com,服饰鞋包,4.76,1431,107999438,名品汇潮流服饰,35,4.81,//rate.taobao.com/user-rate-UvFkyOmNWMGvSvgTT.htm,名品汇潮流服饰,广东 广州,99.68%
4.88,//shop162561150.taobao.com,服饰鞋包,4.89,59,162561150,sunzhihao96,18,4.85,//rate.taobao.com/user-rate-UvFcLvGHLOFQGMQTT.htm,男装良心经营店,安徽 合肥,97.14%
4.65,//shop115464158.taobao.com,母婴,4.67,441,115464158,翰鸭子,23,4.69,//rate.taobao.com/user-rate-UvCv0MGkYvFHYMgTT.htm,毕需穿童装1号店铺,,97.49%
4.97,//shop115566912.taobao.com,服饰鞋包,4.96,75,115566912,依依大气男装,24,4.96,//rate.taobao.com/user-rate-UvCv0OF8yMmIbMNTT.htm,依依大气男装,,97.26%
4.76,//shop105391092.taobao.com,服饰鞋包,4.74,79,105391092,ajun201005,117,4.77,//rate.taobao.com/user-rate-UMm8LvmN4vCHG.htm,莱洛休闲男装,,98.60%
4.8,//shop34759407.taobao.com,服饰鞋包,4.79,44,34759407,取个好名想半年,772,4.75,//rate.taobao.com/user-rate-UMCcLMGkbMGcT.htm,宏强男装,广东 广州,99.07%
4.65,//shop150689118.taobao.com,服饰鞋包,4.53,59,150689118,lostindreaming,342,4.62,//rate.taobao.com/user-rate-UvC8bMFcyMmvSMNTT.htm,良生原创男装,浙江 杭州,100.00%
5,//shop207971157.taobao.com,服饰鞋包,5,44,207971157,w398804740,67,5,//rate.taobao.com/user-rate-UOmvuMCk4MmgG.htm,时尚名风男装精品店,,100.00%
4.65,//shop131259953.taobao.com,服饰鞋包,4.59,79,131259953,白明轩2012,111,4.58,//rate.taobao.com/user-rate-UvCxbMFvGOFkbONTT.htm,格调潮流男装服饰,,95.10%
4.83,//shop62820712.taobao.com,服饰鞋包,4.78,1404,62820712,男人地带88,98,4.82,//rate.taobao.com/user-rate-UvCIbvGgGvmk4.htm,男人地带88,,99.06%
4.91,//shop63767139.taobao.com,服饰鞋包,4.87,69,63767139,0250洋,139,4.9,//rate.taobao.com/user-rate-UMCQGMCg0MFH4.htm,羊来了潮牌男装,,97.63%
4.87,//shop58613895.taobao.com,服饰鞋包,4.82,870,58613895,chenxueming_2009,409,4.87,//rate.taobao.com/user-rate-UvCNSvFxGvmcL.htm,海锚家 文艺简约大码成衣外贸原单日单大码女装,江苏 苏州,98.94%
4.23,//shop141034137.taobao.com,服饰鞋包,4.09,824,141034137,林弯弯韩版服饰品牌店,115,4.22,//rate.taobao.com/user-rate-UvCcWvG8WvGgbvgTT.htm,依都服装1号店,,81.30%
4.78,//shop103949624.taobao.com,服饰鞋包,4.83,50,103949624,淘男女服装,62,4.73,//rate.taobao.com/user-rate-UvFNbOmQyvGxuONTT.htm,GABBANIE高档男装T恤衬衫,,99.53%
4.98,//shop102502770.taobao.com,服饰鞋包,4.9,90,102502770,我是榕宝宝,118,4.98,//rate.taobao.com/user-rate-UvFNSMCI0vGcSMNTT.htm,叁万家 潮流男装,,98.20%
4.1,//shop124742789.taobao.com,服饰鞋包,3.82,817,124742789,陈森定制,210,4.12,//rate.taobao.com/user-rate-UvC8LvmgyvCH4MNTT.htm,牛仔很忙hhh,,88.32%
4.66,//shop71793819.taobao.com,服饰鞋包,4.64,2277,71793819,hexiaoyun0526,21,4.65,//rate.taobao.com/user-rate-UvGkYMFkGvmHS.htm,爱尚男服饰,,96.33%
4.92,//shop59326993.taobao.com,服饰鞋包,4.88,994,59326993,applenyc0101,344,4.91,//rate.taobao.com/user-rate-UvCkYOmHSMGH0.htm,THY高端女装,海外,99.95%
4.53,//shop101631909.taobao.com,服饰鞋包,4.4,2218,101631909,詹伟明58,56,4.55,//rate.taobao.com/user-rate-UvFHWMGHYOmgLMgTT.htm,时尚女装服饰网购店,广东 揭阳,97.02%
4.62,//shop116629282.taobao.com,服饰鞋包,4.49,2707,116629282,pnq20141109,27,4.59,//rate.taobao.com/user-rate-UvCvyvCQ0OmkyvQTT.htm,暧男之家装卖店,,97.96%
4.36,//shop109557729.taobao.com,服饰鞋包,4.44,90,109557729,e魅儿66,825,4.31,//rate.taobao.com/user-rate-UvFkuOF8SOmQWOQTT.htm,潮男古堡 品牌男装 每日上新,,92.97%
4.77,//shop108845776.taobao.com,服饰鞋包,4.74,1318,108845776,男公主88,131,4.75,//rate.taobao.com/user-rate-UvFk4OmxYMCIGvNTT.htm,小老鼠  耍大牌,北京,98.54%
4.78,//shop36299638.taobao.com,服饰鞋包,4.81,60,36299638,金嗓子0616,154,4.77,//rate.taobao.com/user-rate-UvFI4MmcGMFHy.htm,男装户外休闲店铺,浙江 杭州,98.41%
4.87,//shop148966665.taobao.com,服饰鞋包,4.85,2703,148966665,13066249995an,17,4.86,//rate.taobao.com/user-rate-UvCNGMCxGvGx4vWTT.htm,绅度士牛仔名店,,99.96%
4.76,//shop112649774.taobao.com,服饰鞋包,4.72,5687,112649774,韩版爱上潮流,126,4.75,//rate.taobao.com/user-rate-UvCNuvFcLMFQ0ONTT.htm,我们只生产精品,,99.10%
4.73,//shop103311470.taobao.com,服饰鞋包,4.69,2701,103311470,溪水流年,8,4.7,//rate.taobao.com/user-rate-UvFxbMFcGvFcYONTT.htm,playboy粤港品牌店,广东 广州,98.99%
4.78,//shop163140659.taobao.com,服饰鞋包,4.77,60,163140659,super866艺峰,95,4.76,//rate.taobao.com/user-rate-UvCgLvCv4OFvyvNTT.htm,酷艺男装服饰,,97.32%
4.56,//shop101375960.taobao.com,服饰鞋包,4.49,78,101375960,zny188687,410,4.55,//rate.taobao.com/user-rate-UvFNSOmHYvFgGvQTT.htm,日系英伦男装,,96.46%
5,//shop108960302.taobao.com,服饰鞋包,5,78,108960302,淘其乐先森,27,5,//rate.taobao.com/user-rate-UvCNWvmHuOmg4vNTT.htm,逆袭男装,,99.34%
4.16,//shop129726310.taobao.com,服饰鞋包,3.89,78,129726310,奇又多酒店用品,622,4.29,//rate.taobao.com/user-rate-UvCv0MmvyvmxLOQTT.htm,嘟嘟男装潮店,,89.40%
4.84,//shop71141048.taobao.com,服饰鞋包,4.78,89,71141048,街后的夜,161,4.79,//rate.taobao.com/user-rate-UOm8WMFHuMFIb.htm,笛梵男装,,97.74%
4.97,//shop117099533.taobao.com,服饰鞋包,4.95,68,117099533,诚信揽天下丶,25,4.97,//rate.taobao.com/user-rate-UvCQbMGIyvFvYMQTT.htm,友衣佳潮流男装,,99.13%
4.91,//shop103170466.taobao.com,服饰鞋包,4.85,68,103170466,品质是一种信仰0,45,4.9,//rate.taobao.com/user-rate-UvFx0MmgyOmH4MNTT.htm,精品男装16888,,96.55%
4.41,//shop156490445.taobao.com,服饰鞋包,4.44,88,156490445,tb54081268,295,4.49,//rate.taobao.com/user-rate-UvFx0MGNYvmx0MgTT.htm,你的衣柜时尚男装6666,,96.28%
4.88,//shop111742247.taobao.com,服饰鞋包,4.81,59,111742247,tb20136220714,145,4.84,//rate.taobao.com/user-rate-UvFcGMFxSMCN0vgTT.htm,洛克cowboy男装,,98.38%
4.69,//shop59907989.taobao.com,服饰鞋包,4.6,59,59907989,xlj许陆军,278,4.71,//rate.taobao.com/user-rate-UvCcYvGQSMmxb.htm,时尚男装港湾,江苏 苏州,98.40%
4.75,//shop117237921.taobao.com,服饰鞋包,4.72,1361,117237921,衣衣布舍16688,18,4.73,//rate.taobao.com/user-rate-UvCQLMmv4vCQbvgTT.htm,艾依服饰 爱衣针织厂,,98.72%
4.84,//shop137128978.taobao.com,服饰鞋包,4.79,845,137128978,wangdan490624943,235,4.85,//rate.taobao.com/user-rate-UMCNGMGkWOmNS.htm,语桐欧韩大码女装,,97.93%
4.8,//shop145127855.taobao.com,服饰鞋包,4.73,1405,145127855,lemon930107,110,4.81,//rate.taobao.com/user-rate-UvCcuMm8yvmcyvWTT.htm,SS家原创女装定制,,99.43%
4.87,//shop69082676.taobao.com,母婴,4.87,3789,69082676,韩寒童装,1173,4.87,//rate.taobao.com/user-rate-UMGN4vGv0vFgb.htm,寻找最美的天使,浙江 杭州,99.44%
4.76,//shop108697732.taobao.com,母婴,4.73,1770,108697732,闲易购童装,109,4.74,//rate.taobao.com/user-rate-UvFk0MFcSvFQuvNTT.htm,海边的小贝壳2号,,99.37%
4.81,//shop68505732.taobao.com,服饰鞋包,4.79,1012,68505732,擎天灬雨,20,4.82,//rate.taobao.com/user-rate-UMGQ4Om84MFHG.htm,欧酷衣柜,,99.45%
4.9,//shop102190022.taobao.com,服饰鞋包,4.88,763,102190022,杏盛衣社,56,4.91,//rate.taobao.com/user-rate-UvF8uOF8GvCHyvWTT.htm,杏盛衣社,上海,99.71%
4.4,//shop120575693.taobao.com,服饰鞋包,4.36,1130,120575693,中国人名共和国亚投行,35,4.36,//rate.taobao.com/user-rate-UvC8WvmguvFcuvWTT.htm,森马网销店,,94.78%
4.9,//shop20226803.taobao.com,母婴,4.88,632,20226803,车之炫,297,4.9,//rate.taobao.com/user-rate-UvCNyvCx4vmvT.htm,晶莹的完美潮童店,北京,99.58%
4.7,//shop108690186.taobao.com,母婴,4.64,2149,108690186,展翅飞翔286,53,4.71,//rate.taobao.com/user-rate-UvFxuvCkGOFcYONTT.htm,展翅飞翔286,浙江 湖州,98.01%
4.84,//shop129642283.taobao.com,母婴,4.8,576,129642283,简童品jianbaby,58,4.83,//rate.taobao.com/user-rate-UvCQWvCNbvGNWvNTT.htm,简 童品 精品童装,,98.41%
4.84,//shop70334213.taobao.com,母婴,4.8,273,70334213,爱淘人生999,71,4.84,//rate.taobao.com/user-rate-UMCxLvCIuMCQy.htm,蕙菲童装,,98.29%
4.62,//shop103486208.taobao.com,母婴,4.56,396,103486208,颐家爱,101,4.63,//rate.taobao.com/user-rate-UvF8SvFguOmxLvWTT.htm,乐宝儿时尚童装,,92.83%
4.8,//shop142096961.taobao.com,母婴,4.78,442,142096961,zj亮亮96,34,4.78,//rate.taobao.com/user-rate-UvCvbMFgyvFvWvNTT.htm,诗诗童装小屋,,99.86%
4.82,//shop127630580.taobao.com,母婴,4.78,302,127630580,董广田,322,4.8,//rate.taobao.com/user-rate-UMCHWvF84OmIu.htm,潘多多童装,,99.38%
4.69,//shop107540316.taobao.com,母婴,4.65,385,107540316,果果_童装屋,192,4.69,//rate.taobao.com/user-rate-UvFgSMGHbMC8uONTT.htm,果果童装城堡,,97.23%
4.86,//shop127309507.taobao.com,母婴,4.84,1037,127309507,candy_朵朵朵,21,4.84,//rate.taobao.com/user-rate-UvC84OFHLvmQbvWTT.htm,kiss宝宝童装2088,,99.72%
4.86,//shop112941239.taobao.com,母婴,4.85,337,112941239,z5632宝,23,4.85,//rate.taobao.com/user-rate-UvFg4MCHbOmNYvQTT.htm,精品童装1号店,,98.75%
4.79,//shop69931514.taobao.com,母婴,4.77,381,69931514,happyhappy仔,42,4.77,//rate.taobao.com/user-rate-UMGkGMmHyMmkW.htm,麻麻爱宝宝童装批发,,97.98%
4.79,//shop121290591.taobao.com,母婴,4.72,705,121290591,我爱妞妞love9,16,4.78,//rate.taobao.com/user-rate-UvFxyvFIGMG8SMWTT.htm,米哆哆童装馆,,97.36%
4.85,//shop68153905.taobao.com,母婴,4.83,428,68153905,wdxszd,180,4.85,//rate.taobao.com/user-rate-UMGv4vFHWvmIS.htm,honey外贸童装工厂直销,,99.35%
4.83,//shop165893322.taobao.com,母婴,4.78,415,165893322,卡哇伊的鑫儿,32,4.82,//rate.taobao.com/user-rate-UvCkGMmvGMCkbvWTT.htm,小尾巴童装企业店,,99.36%
4.82,//shop113038192.taobao.com,母婴,4.77,284,113038192,查曼chaman,82,4.8,//rate.taobao.com/user-rate-UvCIYOFQLMCQbMQTT.htm,子木家童装馆,,98.47%
4.85,//shop472428306.taobao.com,母婴,4.82,283,472428306,吴献军0517,84,4.85,//rate.taobao.com/user-rate-UvFgyMG8SOFxuvQTT.htm,无限潮时尚童装,,99.40%
4.89,//shop103228200.taobao.com,母婴,4.87,320,103228200,陈耀萍567,92,4.89,//rate.taobao.com/user-rate-UMFNYOmcuvmHS.htm,LoveBBL童装实拍店,,99.78%
4.83,//shop115505704.taobao.com,服饰鞋包,4.77,223,115505704,风萧萧之家,51,4.82,//rate.taobao.com/user-rate-UOmNbvFI0OFIb.htm,三好男装,,98.94%
4.6,//shop105248283.taobao.com,服饰鞋包,4.53,149,105248283,素颜惹红妆1,163,4.6,//rate.taobao.com/user-rate-UvFxyvGcYvCgyvgTT.htm,晨品佳男装,广东 广州,96.25%
4.7,//shop57287651.taobao.com,服饰鞋包,4.63,114,57287651,元宿衣坊,295,4.69,//rate.taobao.com/user-rate-UvFkbvGc4MGvy.htm,元宿衣坊原创男装,,97.66%
4.8,//shop104098099.taobao.com,服饰鞋包,4.79,252,104098099,嘟嘟鱼太太,1022,4.83,//rate.taobao.com/user-rate-UvFx0MmkGvGv0MgTT.htm,K―BOXING男装正品专柜店,,99.49%
4.72,//shop68834178.taobao.com,服饰鞋包,4.69,168,68834178,淘开心918,244,4.74,//rate.taobao.com/user-rate-UMG84MCkYMGQu.htm,少数派原创男装,,97.35%
4.74,//shop112364436.taobao.com,服饰鞋包,4.65,168,112364436,微醺之美2014,598,4.77,//rate.taobao.com/user-rate-UvCHuOmcyvmxLOQTT.htm,叙舊原创男装潮店,,97.72%
4.84,//shop35482681.taobao.com,服饰鞋包,4.79,248,35482681,百姓生活时尚店,212,4.82,//rate.taobao.com/user-rate-UOmc0OmcLMFHT.htm,大壹号男装,浙江 杭州,98.41%
4.84,//shop152304795.taobao.com,服饰鞋包,4.82,59,152304795,dh企业店铺,187,4.87,//rate.taobao.com/user-rate-UvCgbMFxuOFvyMNTT.htm,港仔文艺男装系列,,98.45%
4.65,//shop175131623.taobao.com,服饰鞋包,4.63,57,175131623,还剩下心动,207,4.66,//rate.taobao.com/user-rate-UvCkLvFN4vFgSvgTT.htm,港夜文艺男装,,98.47%
4.47,//shop106262812.taobao.com,服饰鞋包,4.54,77,106262812,conghuanyiac123456ac,48,4.39,//rate.taobao.com/user-rate-UvFcSOF80vGkyvNTT.htm,俊文男装,,96.29%
4.86,//shop102929449.taobao.com,服饰鞋包,4.84,246,102929449,潮流你和我,191,4.88,//rate.taobao.com/user-rate-UvFNuvFgYMmgyvgTT.htm,呼啦啦大码男装,,98.53%
4.85,//shop101966671.taobao.com,服饰鞋包,4.87,45,101966671,清新与优雅,323,4.76,//rate.taobao.com/user-rate-UvFHyMFvYMFxWONTT.htm,品牌商旅男装羽绒服,江苏 苏州,94.82%
4.76,//shop70601727.taobao.com,服饰鞋包,4.73,279,70601727,璀璨的日月,89,4.77,//rate.taobao.com/user-rate-UMGgWvF8LvCIL.htm,四季添衣中老年男装,,99.25%
4.9,//shop151280623.taobao.com,服饰鞋包,4.88,87,151280623,松你葱,121,4.87,//rate.taobao.com/user-rate-UvFkuMF8uvmNuMgTT.htm,烨豪潮流男装服饰,,99.32%
4.5,//shop71270157.taobao.com,服饰鞋包,4.31,244,71270157,famly2012,206,4.51,//rate.taobao.com/user-rate-UOmxYvFHGMCcG.htm,Men蒙派男装大厂直销,,93.67%
4.85,//shop58210558.taobao.com,服饰鞋包,4.83,96,58210558,菁菁衣阁,116,4.83,//rate.taobao.com/user-rate-UvCQ4vFc0MGQS.htm,菁菁衣阁男装,浙江 杭州,99.55%
4.58,//shop72649118.taobao.com,服饰鞋包,4.55,76,72649118,男人衣柜1993,190,4.55,//rate.taobao.com/user-rate-UOFHGvFc4Mmvu.htm,男人衣柜中老年男装,,98.33%
4.95,//shop71734366.taobao.com,服饰鞋包,4.96,76,71734366,江南湖畔的风,18,4.95,//rate.taobao.com/user-rate-UOmc4OmNWvGxu.htm,小资潮品男装,浙江 杭州,96.32%
4.75,//shop112095264.taobao.com,服饰鞋包,4.68,278,112095264,connerleejeep001,43,4.73,//rate.taobao.com/user-rate-UvCHuvmxbMCg4ONTT.htm,大山哥男装,,98.88%
4.9,//shop117348224.taobao.com,服饰鞋包,4.9,76,117348224,旧爱帆布,63,4.87,//rate.taobao.com/user-rate-UvCH4vC80MFQ0vQTT.htm,金阳男装正品商城,,99.23%
4.5,//shop221052973.taobao.com,服饰鞋包,4.45,43,221052973,stax1989,137,4.42,//rate.taobao.com/user-rate-UvCcSvGQSMGkb.htm,潮男装集中营,,100.00%
4.58,//shop68665349.taobao.com,服饰鞋包,4.53,66,68665349,小农悟道,62,4.61,//rate.taobao.com/user-rate-UMGQuMCI4MmHW.htm,俊逸男装商城,,94.44%
4.39,//shop156115897.taobao.com,服饰鞋包,4.23,86,156115897,小梦好漂亮,554,4.37,//rate.taobao.com/user-rate-UvCguvG8YvGIWMWTT.htm,搜潮前男装,,92.84%
4.89,//shop111030955.taobao.com,服饰鞋包,4.78,141,111030955,大牌男装1995,222,4.88,//rate.taobao.com/user-rate-UvCHWvGgWMFI0MWTT.htm,丢丢外贸男装馆,,98.85%
4.58,//shop119528248.taobao.com,服饰鞋包,4.52,86,119528248,稚气还未退,382,4.56,//rate.taobao.com/user-rate-UvCISOmxLMmvyMWTT.htm,帅衣点时尚男装,,92.86%
5,//shop157099955.taobao.com,服饰鞋包,4.98,50,157099955,布凡原创男装,49,5,//rate.taobao.com/user-rate-UvCgSvFxyvFHbOQTT.htm,布凡原创外贸男装,,100.00%
4.79,//shop68104592.taobao.com,服饰鞋包,4.75,108,68104592,lqc6764580,45,4.76,//rate.taobao.com/user-rate-UMGHYMmk0vCgL.htm,诺色男装,,97.70%
4.7,//shop124071202.taobao.com,服饰鞋包,4.62,85,124071202,休闲韩版青年,6,4.68,//rate.taobao.com/user-rate-UvC80OFv0Mm8bvgTT.htm,韩版原创休闲男装,,97.60%
4.84,//shop112226781.taobao.com,服饰鞋包,4.79,57,112226781,双宇吉普男装,229,4.83,//rate.taobao.com/user-rate-UvCHuMCxYMFIYvNTT.htm,双宇男装,,97.06%
4.97,//shop110429191.taobao.com,服饰鞋包,4.99,57,110429191,朱学耀,39,4.98,//rate.taobao.com/user-rate-UvCNLMFxSMmvLMNTT.htm,汉德桑男装,,100.00%
4.88,//shop120716499.taobao.com,服饰鞋包,4.84,65,120716499,婉如87,81,4.86,//rate.taobao.com/user-rate-UOmQyMFHuMFHY.htm,斯唯特精品男装,,99.57%
4.88,//shop114548235.taobao.com,服饰鞋包,4.82,65,114548235,尚姿名鞋,64,4.85,//rate.taobao.com/user-rate-UvFxSMmvLMCgyOQTT.htm,思度韩风男装,,98.72%
4.6,//shop107982066.taobao.com,服饰鞋包,4.55,65,107982066,时尚装家,112,4.62,//rate.taobao.com/user-rate-UvFgSvGN0OmQLONTT.htm,高大上男装服饰,,96.26%
4.96,//shop117404246.taobao.com,服饰鞋包,4.95,65,117404246,nana594201,59,4.96,//rate.taobao.com/user-rate-UvFxSOFkLOFN0vNTT.htm,谦谦精品男装,,100.00%
5,//shop130578632.taobao.com,服饰鞋包,5,65,130578632,时尚11582,454,5,//rate.taobao.com/user-rate-UvFNSMmvSMGk4ONTT.htm,精品时尚潮流品牌男装,,100.00%
4.77,//shop116093833.taobao.com,服饰鞋包,4.67,74,116093833,caiyibo2011,158,4.75,//rate.taobao.com/user-rate-UvCH4MFcyMC8WvWTT.htm,尚弈潮流时尚男装,,98.26%
4.86,//shop60611635.taobao.com,母婴,4.83,386,60611635,ren_19818,108,4.87,//rate.taobao.com/user-rate-UvFkuMmkLOF8G.htm,加菲猫的童装,江苏 无锡,99.10%
4.94,//shop68207098.taobao.com,服饰鞋包,4.81,50,68207098,蔚男海岸,110,4.82,//rate.taobao.com/user-rate-UvGkbMCgbvGv4.htm,朕较瘦潮品男装(厂家直销 赠运费险),,99.11%
4.41,//shop141208377.taobao.com,服饰鞋包,4.34,50,141208377,牛新超,211,4.32,//rate.taobao.com/user-rate-UvFc0vFgYMGvu.htm,0娇娇男装全场包邮0,,95.77%
4.77,//shop113539987.taobao.com,母婴,4.74,298,113539987,lwailq11,77,4.75,//rate.taobao.com/user-rate-UMmNyvmkGMC8W.htm,馨缘童装小铺,,98.67%
4.48,//shop109896435.taobao.com,服饰鞋包,4.34,57,109896435,男神公寓,133,4.54,//rate.taobao.com/user-rate-UvCN0MGv4MFN4vWTT.htm,男装公寓潮牌服饰,,88.26%
4.7,//shop127748997.taobao.com,服饰鞋包,4.68,57,127748997,ay艾盈大掌柜,58,4.66,//rate.taobao.com/user-rate-UvCxWMm8WOFk0vNTT.htm,AY艾盈男装品牌店,,98.08%
4.76,//shop231164123.taobao.com,母婴,4.74,1027,231164123,杰睿童装,30,4.77,//rate.taobao.com/user-rate-UvCk0MFxyvGQSvQTT.htm,杰睿童装,,97.74%
4.88,//shop114064968.taobao.com,服饰鞋包,4.79,57,114064968,zjw648216516,51,4.85,//rate.taobao.com/user-rate-UMCcSMGNuMGQb.htm,原创潮流日系港风男装,,98.37%
4.29,//shop142971633.taobao.com,服饰鞋包,4.26,57,142971633,放飞4200,203,4.48,//rate.taobao.com/user-rate-UvC8GOmvuOmgYMgTT.htm,新青年潮流男装,,90.41%
4.75,//shop107722182.taobao.com,母婴,4.69,335,107722182,king琼888,48,4.75,//rate.taobao.com/user-rate-UvFkWMCN0vFxGvgTT.htm,贝依童装企业店,,98.19%
4.88,//shop114545440.taobao.com,母婴,4.85,334,114545440,monica佳音,100,4.88,//rate.taobao.com/user-rate-UvCISvGvLOmNWOQTT.htm,布袋娃娃童装,,99.54%
4.89,//shop112957054.taobao.com,服饰鞋包,4.83,97,112957054,淡雅如洪,97,4.9,//rate.taobao.com/user-rate-UvCNuvCQ4MmkSvNTT.htm,潮品大码男装,,99.48%
4.82,//shop105540003.taobao.com,母婴,4.79,377,105540003,小城堡童装城,60,4.83,//rate.taobao.com/user-rate-UvFcLvFNuMCHyONTT.htm,小城堡童装城总店,,98.40%
4.89,//shop165841382.taobao.com,服饰鞋包,4.81,97,165841382,yixiangfushi,23,4.87,//rate.taobao.com/user-rate-UvCkYvFvuvFIWvgTT.htm,Male Time 男装,,98.83%
4.73,//shop73057206.taobao.com,母婴,4.63,376,73057206,蔡蔡home01,347,4.74,//rate.taobao.com/user-rate-UvFNYvCkGvmgSMQTT.htm,小蜡笔童装阁  每周二上新,,98.12%
4.8,//shop103094768.taobao.com,服饰鞋包,4.78,65,103094768,淘乐汇19510330,38,4.8,//rate.taobao.com/user-rate-UvFx0MCNuMFvWONTT.htm,泽兰羊品牌男装,,98.11%
4.94,//shop114988785.taobao.com,服饰鞋包,4.93,65,114988785,thy傻傻乐,199,4.97,//rate.taobao.com/user-rate-UvFgbOFvYvGgYMWTT.htm,时尚韩流精品男装公社,,98.53%
4.58,//shop103156536.taobao.com,服饰鞋包,4.58,65,103156536,好来屋亮仔,0,4.58,//rate.taobao.com/user-rate-UOFHWvGg0vmvy.htm,向致原创男装潮流店,,93.89%
4.75,//shop162862226.taobao.com,服饰鞋包,4.68,74,162862226,旷工被发现,145,4.71,//rate.taobao.com/user-rate-UvCkYOFgyvmx4vgTT.htm,虎门男装批发行,,95.73%
4.89,//shop148679791.taobao.com,服饰鞋包,4.85,74,148679791,liuhong8082,46,4.86,//rate.taobao.com/user-rate-UvCHSMmxbvFQWvNTT.htm,森恩男装品牌服饰,,98.91%
4.85,//shop101235213.taobao.com,母婴,4.85,289,101235213,love_hongyu888,116,4.86,//rate.taobao.com/user-rate-UvFNSvFkyMmx4vWTT.htm,GoodBaby童装屋,,98.72%
4.08,//shop124631616.taobao.com,服饰鞋包,3.77,84,124631616,小清新时尚潮流馆,40,4.09,//rate.taobao.com/user-rate-UvC8GMmvuvCv4vQTT.htm,韩版男装时尚,,85.50%
4.55,//shop115795021.taobao.com,服饰鞋包,4.45,84,115795021,颜惜艳,49,4.54,//rate.taobao.com/user-rate-UvCIuOmxYMmvSvNTT.htm,冉冉惟衣时尚男装,,89.81%
4.94,//shop34509070.taobao.com,母婴,4.93,369,34509070,小李飞刀lyq,992,4.93,//rate.taobao.com/user-rate-UMmk0vF80OmxT.htm,靓飞服饰童装 海城天使,上海,99.78%
4.89,//shop106525519.taobao.com,服饰鞋包,4.86,64,106525519,d女孩的故事,179,4.92,//rate.taobao.com/user-rate-UvFgyOmNWOmkWMgTT.htm,昊尚男装基地,,98.88%
4.76,//shop151355888.taobao.com,服饰鞋包,4.73,56,151355888,美寄自营店,173,4.75,//rate.taobao.com/user-rate-UvCgyOF8uvmHWMWTT.htm,潮酷男装自营店,,95.98%
4.87,//shop288525973.taobao.com,服饰鞋包,4.89,56,288525973,许亮生1989,66,4.87,//rate.taobao.com/user-rate-UvCHuOmH0MC8WvQTT.htm,丰盛源男装2号店,,100.00%
4.75,//shop58342433.taobao.com,服饰鞋包,4.72,49,58342433,o靓靓鞋贸o,115,4.76,//rate.taobao.com/user-rate-UvCHGMCHbvGIb.htm,靓丽时尚港风男装,浙江 杭州,97.59%
4.91,//shop130180428.taobao.com,服饰鞋包,4.85,73,130180428,tb95092616,109,4.9,//rate.taobao.com/user-rate-UvFgLOFIyMCHuMgTT.htm,虎牙潮流男装,,98.10%
4.7,//shop125358354.taobao.com,服饰鞋包,4.66,1074,125358354,递kid正品,25,4.69,//rate.taobao.com/user-rate-UvC8uvm8GvmcWMWTT.htm,好再来服饰x,,97.07%
