服务态度,店铺链接,类型,描述相符,店铺销量,店铺id,卖家昵称,店铺宝贝数量,物流速度,用户评分链接,店铺名称,店铺区域,好评率
4.92,//shop110745396.taobao.com,服饰鞋包,4.88,1242,110745396,原创潮流品牌联盟,131,4.89,//rate.taobao.com/user-rate-UvCN4MGk0vCNbOQTT.htm,潮流品牌联盟,天津,99.66%
4.83,//shop119101315.taobao.com,服饰鞋包,4.78,832,119101315,lulu2048a,387,4.79,//rate.taobao.com/user-rate-UvCH0MGvLvmgyvNTT.htm,HELL BOY 原創潮品,,99.42%
4.68,//shop57828219.taobao.com,服饰鞋包,4.61,733,57828219,liuwmai,167,4.66,//rate.taobao.com/user-rate-UvCN0vmIuvGc0.htm,蔓蔓也说帅港仔男装,江苏 苏州,98.97%
4.49,//shop150148415.taobao.com,服饰鞋包,4.41,2106,150148415,yi路有我8090,174,4.47,//rate.taobao.com/user-rate-UvCgyMFHLMG8bMNTT.htm,8090潮男Yi号店,,93.93%
4.78,//shop103755665.taobao.com,服饰鞋包,4.72,1629,103755665,鑫哥16888999,11,4.77,//rate.taobao.com/user-rate-UvFNSMCkYOFNyvQTT.htm,品牌男装工厂,,99.49%
4.65,//shop104790089.taobao.com,服饰鞋包,4.61,1235,104790089,jch6931393,232,4.59,//rate.taobao.com/user-rate-UvF8SMmvuMF8yvgTT.htm,GXG Dream 网络总店,,97.66%
4.68,//shop148547498.taobao.com,服饰鞋包,4.65,554,148547498,冰之极恋,50,4.64,//rate.taobao.com/user-rate-UvCx4vFguMmQGvWTT.htm,快手红人小伙男装,,98.00%
4.83,//shop110100243.taobao.com,服饰鞋包,4.79,935,110100243,云超君,42,4.83,//rate.taobao.com/user-rate-UvCNbMFvuMCc4MQTT.htm,苏帝精品男装,广东 揭阳,98.90%
4.91,//shop34377845.taobao.com,服饰鞋包,4.88,485,34377845,skyin2007,267,4.87,//rate.taobao.com/user-rate-UMFgbvGHGvFkT.htm,sky美国代购,海外,99.46%
4.71,//shop104084779.taobao.com,服饰鞋包,4.63,1819,104084779,时尚狠easy,158,4.7,//rate.taobao.com/user-rate-UvFx4MGH4OFxYMNTT.htm,时尚很Easy男装,,97.00%
4.87,//shop67539296.taobao.com,服饰鞋包,4.82,1068,67539296,名仕之家88,36,4.82,//rate.taobao.com/user-rate-UMGIyOFIGMFxW.htm,男士名品服饰折扣店,,99.75%
4.8,//shop112636498.taobao.com,服饰鞋包,4.78,1216,112636498,ok米嘉,58,4.79,//rate.taobao.com/user-rate-UvCHSMmcGvGgWMNTT.htm,高端男装精品连锁店,,96.87%
4.64,//shop102847750.taobao.com,服饰鞋包,4.61,926,102847750,tb8848969_2012,13,4.62,//rate.taobao.com/user-rate-UOmcGvFHLOFvL.htm,品牌衬衫企业店,,97.16%
4.73,//shop108805233.taobao.com,服饰鞋包,4.67,1788,108805233,新人求罩i,99,4.68,//rate.taobao.com/user-rate-UvFk4OF8yMCIWvWTT.htm,蓝朋友男装,,98.69%
4.21,//shop151156335.taobao.com,服饰鞋包,4.13,471,151156335,港仔无极限happy,581,4.21,//rate.taobao.com/user-rate-UvCg0vmx0OFNSMWTT.htm,港仔無極限Happy潮牌男装,,96.49%
4.72,//shop110561630.taobao.com,服饰鞋包,4.64,610,110561630,kangqi52033,202,4.71,//rate.taobao.com/user-rate-UvCNuvGv4MmHGMgTT.htm,舍弃潮流男装,,99.05%
4.81,//shop63004441.taobao.com,服饰鞋包,4.74,605,63004441,忙忙忙会让人盲,45,4.81,//rate.taobao.com/user-rate-UMFvLOFxyOm80.htm,TMstudios原创男装,海外,98.82%
4.73,//shop112909910.taobao.com,服饰鞋包,4.68,1345,112909910,淘依依1133,34,4.7,//rate.taobao.com/user-rate-UvCIYMFHuMGHGvQTT.htm,穿越时尚 潮品男装,,97.56%
4.7,//shop101344855.taobao.com,服饰鞋包,4.62,401,101344855,yomo有模,109,4.68,//rate.taobao.com/user-rate-UvFNSMmkbvGguvgTT.htm,YOMO原创男装,广东 广州,97.62%
4.73,//shop101328277.taobao.com,服饰鞋包,4.69,450,101328277,乐乐淘品牌折扣店,106,4.72,//rate.taobao.com/user-rate-UvFNSvmgSvC8yvNTT.htm,邦之购男装官方店,江苏 苏州,98.01%
4.8,//shop34065174.taobao.com,服饰鞋包,4.74,765,34065174,恺撒的秋天,765,4.78,//rate.taobao.com/user-rate-UMFNyMFHWvFQT.htm,潮圣者日系文艺男装,浙江 杭州,98.98%
4.62,//shop62147822.taobao.com,服饰鞋包,4.51,585,62147822,梅州潮流阁服饰,402,4.62,//rate.taobao.com/user-rate-UMmQ0MGNuvFHb.htm,I show潮牌男装,广东 梅州,97.08%
4.85,//shop119499831.taobao.com,服饰鞋包,4.8,996,119499831,zhixiong52055,44,4.82,//rate.taobao.com/user-rate-UvCN0MGNWMFQyONTT.htm,韩国男装衣馆,,98.61%
4.56,//shop108846011.taobao.com,服饰鞋包,4.49,509,108846011,xuxueying0402,167,4.56,//rate.taobao.com/user-rate-UvFcWMGQGMFcYvNTT.htm,英弗 男装 集市 舰旗店,,98.45%
4.9,//shop152377505.taobao.com,服饰鞋包,4.87,579,152377505,相约1998北,73,4.85,//rate.taobao.com/user-rate-UvCgbMmNbvGH4ONTT.htm,睿酷男装,,99.30%
4.76,//shop105466376.taobao.com,服饰鞋包,4.73,1466,105466376,淘衣馆058,30,4.76,//rate.taobao.com/user-rate-UvFc0vFgYMFcWvgTT.htm,法国苹果男装,,98.12%
4.75,//shop130826165.taobao.com,服饰鞋包,4.7,3892,130826165,阿莫尔服饰,85,4.73,//rate.taobao.com/user-rate-UvC84vCgWMmv4MWTT.htm,阿莫尔精品服饰,,98.76%
4.77,//shop60578413.taobao.com,服饰鞋包,4.81,1518,60578413,llxy6809,757,4.71,//rate.taobao.com/user-rate-UvCHWOmIYvCNy.htm,小姿正品代购店,,98.09%
4.75,//shop58466840.taobao.com,服饰鞋包,4.7,3313,58466840,yong780918,439,4.74,//rate.taobao.com/user-rate-UvFvyMCHSMGvW.htm,EXSCV 品牌自营店,,98.37%
4.75,//shop69402912.taobao.com,服饰鞋包,4.78,994,69402912,zhengbinfang,222,4.65,//rate.taobao.com/user-rate-UMCgyMF80MCQb.htm,马马正品,,98.23%
4.81,//shop137574987.taobao.com,服饰鞋包,4.78,864,137574987,7君子潮流,304,4.8,//rate.taobao.com/user-rate-UvCxuMF8yMFg0MgTT.htm,七君子潮牌,,99.19%
4.18,//shop102466383.taobao.com,服饰鞋包,4.06,6358,102466383,林弯弯潮男一号店,61,4.2,//rate.taobao.com/user-rate-UvFxWvmcGvGk4MgTT.htm,陈冠希柚子家大花小花,,92.44%
4.91,//shop33080570.taobao.com,服饰鞋包,4.89,649,33080570,wingz,118,4.89,//rate.taobao.com/user-rate-UMGHWvFIy.htm,004零零肆品牌,广东 江门,99.20%
4.85,//shop105903502.taobao.com,母婴,4.84,500,105903502,pllive,19,4.84,//rate.taobao.com/user-rate-UvFxuMGHWvG8WvWTT.htm,拾贝童装,,99.55%
4.86,//shop124638293.taobao.com,母婴,4.85,387,124638293,朝阳菲尔品牌童装,71,4.86,//rate.taobao.com/user-rate-UvC8bMGkSvGcWMNTT.htm,朝阳菲尔品牌童装,,99.23%
4.77,//shop101598583.taobao.com,服饰鞋包,4.73,875,101598583,金芙蓉韩版屋,93,4.77,//rate.taobao.com/user-rate-UvFNSMCIGvGx0vNTT.htm,爱米兰aimilan品牌女鞋,广东 惠州,99.48%
4.88,//shop34949611.taobao.com,服饰鞋包,4.87,1107,34949611,chengwen099,114,4.87,//rate.taobao.com/user-rate-UMFH4MGgLMmkT.htm,芭芭步女鞋品牌店,浙江 杭州,98.93%
4.76,//shop71457974.taobao.com,服饰鞋包,4.75,3194,71457974,xiaoliangkouzi,98,4.74,//rate.taobao.com/user-rate-UvG8bvGHWMFQS.htm,咖啡伴奶茶8090,,98.81%
4.82,//shop111827368.taobao.com,服饰鞋包,4.79,1568,111827368,林家小四,51,4.81,//rate.taobao.com/user-rate-UvFHGMGkYOmgWvQTT.htm,41路大码女鞋,,99.22%
4.76,//shop35182512.taobao.com,母婴,4.64,176,35182512,中海建宏,40,4.76,//rate.taobao.com/user-rate-UMFk0vGQ4vFgT.htm,淘气小公主童装,上海,98.28%
4.81,//shop101615916.taobao.com,服饰鞋包,4.76,5072,101615916,布在花上,31,4.81,//rate.taobao.com/user-rate-UvFHWMGQbMmxYMQTT.htm,花上美鞋,浙江 温州,99.49%
4.78,//shop142287346.taobao.com,服饰鞋包,4.71,2139,142287346,克莱儿鞋柜,30,4.78,//rate.taobao.com/user-rate-UvCcGvFIYMGHGONTT.htm,夏小熙私人鞋柜,广东 广州,99.67%
4.93,//shop59455055.taobao.com,服饰鞋包,4.9,654,59455055,落花的诱惑,430,4.91,//rate.taobao.com/user-rate-UvGH0MCNuvmcy.htm,落花家真皮女鞋店,上海,98.99%
4.84,//shop70638973.taobao.com,服饰鞋包,4.83,2135,70638973,百分百时尚鞋屋2012,18,4.81,//rate.taobao.com/user-rate-UOmvLOmvLMGcY.htm,红樱桃鞋柜,北京,97.52%
4.85,//shop103955248.taobao.com,母婴,4.84,222,103955248,嫣然一笑19880118,36,4.89,//rate.taobao.com/user-rate-UvFxuOmkGvmIYMNTT.htm,小欣欣童装,上海,98.62%
4.82,//shop112637136.taobao.com,服饰鞋包,4.79,3025,112637136,小莫时尚美鞋馆,16,4.83,//rate.taobao.com/user-rate-UvCHSOFQ4MCxGONTT.htm,莫粑粑的小店,广东 广州,99.29%
4.67,//shop103897394.taobao.com,服饰鞋包,4.62,925,103897394,魔幻鞋坊7,46,4.65,//rate.taobao.com/user-rate-UMCgSMmHWMGQG.htm,花木兰女鞋,,98.77%
4.71,//shop113342422.taobao.com,服饰鞋包,4.66,1168,113342422,love魅惑小橘子,415,4.72,//rate.taobao.com/user-rate-UvCIyMFgYvGHWvWTT.htm,CiCi小妞 Shoes,,98.09%
4.93,//shop107636315.taobao.com,母婴,4.91,217,107636315,kittycentral,164,4.93,//rate.taobao.com/user-rate-UvFgSOFxLMFkbMQTT.htm,葡萄藤欧美童装集合店,,100.00%
4.89,//shop102469116.taobao.com,母婴,4.88,237,102469116,八零末宝宝,173,4.9,//rate.taobao.com/user-rate-UMCxbMGgSvCcW.htm,粉妆黛墨外贸精品童装,山东 青岛,98.73%
4.8,//shop101607610.taobao.com,母婴,4.77,1343,101607610,林_淘淘,22,4.77,//rate.taobao.com/user-rate-UOmHYOFcYvCgb.htm,鑫朝阳童装,福建 宁德,98.42%
4.51,//shop68239474.taobao.com,服饰鞋包,4.46,8155,68239474,白骨精女鞋,217,4.5,//rate.taobao.com/user-rate-UMGQyMmQ4vCI4.htm,白骨精女鞋,四川 成都,96.41%
4.55,//shop59462444.taobao.com,服饰鞋包,4.5,4377,59462444,诚信10598,2961,4.52,//rate.taobao.com/user-rate-UvGNLMCcWMF8Y.htm,诚信世纪贸易制鞋工厂网店女鞋,四川 成都,97.04%
4.78,//shop101590053.taobao.com,服饰鞋包,4.73,412,101590053,凡转特价店,332,4.77,//rate.taobao.com/user-rate-UvFHWMFHSMmkGvWTT.htm,凡转正品特价店,广东 广州,97.13%
4.79,//shop58965234.taobao.com,服饰鞋包,4.75,2645,58965234,qq皮具,86,4.77,//rate.taobao.com/user-rate-UvCgWvmIyMmg4.htm,星期八商贸,上海,98.29%
4.87,//shop61113523.taobao.com,服饰鞋包,4.82,1323,61113523,智在必得01,40,4.85,//rate.taobao.com/user-rate-UvGkbMGNLOmHb.htm,十六巷女鞋,广东 广州,98.51%
4.88,//shop72931031.taobao.com,服饰鞋包,4.86,2644,72931031,ayang8671,39,4.86,//rate.taobao.com/user-rate-UMm8YOmISvCNu.htm,JOALROAL即熱,,99.76%
4.85,//shop151614946.taobao.com,服饰鞋包,4.78,696,151614946,卓略服饰,30,4.83,//rate.taobao.com/user-rate-UvCg0MGIWOF84ONTT.htm,KTAAK官方店,,99.49%
4.8,//shop112929973.taobao.com,服饰鞋包,4.74,795,112929973,依汇服装168,98,4.78,//rate.taobao.com/user-rate-UvCIYvmHYvGvLvNTT.htm,铭秀服装,陕西 安康,99.21%
4.69,//shop60050652.taobao.com,服饰鞋包,4.63,2106,60050652,永_成,218,4.65,//rate.taobao.com/user-rate-UvG8yMGgLvGxY.htm,艾浠女鞋,四川 成都,97.47%
4.7,//shop109101280.taobao.com,服饰鞋包,4.68,1034,109101280,bio_6,75,4.69,//rate.taobao.com/user-rate-UvFkSvFc0MmkbOQTT.htm,UNKM SHOP 2,,99.28%
4.39,//shop104770058.taobao.com,服饰鞋包,4.21,3910,104770058,tb969184013,69,4.37,//rate.taobao.com/user-rate-UvFcYOFkuMCxGMQTT.htm,一枝梅原创店,,96.94%
4.69,//shop148725581.taobao.com,服饰鞋包,4.67,1179,148725581,苏州丹亮服饰有限公司,100,4.65,//rate.taobao.com/user-rate-UvCgYvFHuvFgbvgTT.htm,苏州丹亮服饰有限公司,,99.18%
4.84,//shop64850032.taobao.com,服饰鞋包,4.86,403,64850032,赵董开店,996,4.83,//rate.taobao.com/user-rate-UMCcWMGgbMFg4.htm,杰克世家,,98.91%
4.91,//shop204927970.taobao.com,服饰鞋包,4.88,460,204927970,qwerty201543912,65,4.91,//rate.taobao.com/user-rate-UvCk4MCQLvFgLvgTT.htm,潮牌正品香港代购店,,99.41%
4.71,//shop391912935.taobao.com,服饰鞋包,4.65,781,391912935,天涯浪子ol,102,4.63,//rate.taobao.com/user-rate-UvFNGOm8SvFQWvgTT.htm,の蜂尚老街の暖男,,98.78%
4.89,//shop60055536.taobao.com,服饰鞋包,4.84,780,60055536,杨杨诚信店铺,530,4.88,//rate.taobao.com/user-rate-UvG8GvCxYMGH4.htm,恒源祥正品羽绒服饰店,江苏 苏州,99.48%
4.77,//shop73023741.taobao.com,服饰鞋包,4.69,400,73023741,65511946xx,437,4.76,//rate.taobao.com/user-rate-UMCQ4vFxSMGH0.htm,胖胖哥大码潮流男装店,,98.44%
4.75,//shop137393143.taobao.com,服饰鞋包,4.7,4386,137393143,阿特斯德,73,4.73,//rate.taobao.com/user-rate-UvC8LvC8GMCkGvQTT.htm,阿特斯德服装有限公司,,99.82%
4.81,//shop150698897.taobao.com,服饰鞋包,4.79,678,150698897,zzdd1988zhang,22,4.78,//rate.taobao.com/user-rate-UvC80vCIbMC8uOQTT.htm,骑士工装店,,98.71%
4.81,//shop163114642.taobao.com,服饰鞋包,4.73,1390,163114642,胡子潮牌男装,235,4.77,//rate.taobao.com/user-rate-UvCkyMCcyMGIGMNTT.htm,XGX FAMILY,广东 佛山,98.68%
3.9,//shop148414840.taobao.com,服饰鞋包,3.65,932,148414840,班尼路佐丹奴,74,3.92,//rate.taobao.com/user-rate-UvCgWMFcLOFHSvgTT.htm,班尼路佐丹奴,,88.05%
4.77,//shop61747696.taobao.com,服饰鞋包,4.71,418,61747696,宅在家里逛商场,379,4.75,//rate.taobao.com/user-rate-UvCkGvFQ0MmQW.htm,大鱼1981潮货铺子毒药东子外贸出品猫咪森林海盗电台添物堂,江苏 苏州,98.90%
4.85,//shop113245107.taobao.com,服饰鞋包,4.82,710,113245107,esquire1962,64,4.85,//rate.taobao.com/user-rate-UvCIyMGcGOmQuMgTT.htm,男人帮外贸男装店,,99.15%
4.77,//shop65053474.taobao.com,服饰鞋包,4.72,1209,65053474,真牛潮男精品装店,163,4.76,//rate.taobao.com/user-rate-UMCc0vmNuMFHG.htm,布衣栈,,98.61%
4.81,//shop34444243.taobao.com,服饰鞋包,4.77,476,34444243,allen_leung,314,4.8,//rate.taobao.com/user-rate-UvGHLvG8YMGvT.htm,NOTWO「不二本铺」,广东 广州,98.50%
4.43,//shop152271892.taobao.com,服饰鞋包,4.33,1558,152271892,潮男随心随购,419,4.4,//rate.taobao.com/user-rate-UvCgbvmcLMCcuvQTT.htm,潮男随心随购,,91.07%
4.9,//shop118718031.taobao.com,服饰鞋包,4.85,2031,118718031,nanpan南畔,44,4.88,//rate.taobao.com/user-rate-UvCQuOmN4MFN4ONTT.htm,nanpan南畔,,99.21%
4.76,//shop104552771.taobao.com,服饰鞋包,4.69,536,104552771,咩咩_牛仔_咩咩,32,4.76,//rate.taobao.com/user-rate-UvFcWMCgYvFgSOQTT.htm,一二三先生原创男装店牛仔裤男小脚,湖南 岳阳,98.79%
4.71,//shop113799657.taobao.com,服饰鞋包,4.7,2945,113799657,孙琦13614198250,87,4.63,//rate.taobao.com/user-rate-UvFcYMmvuMmH4ONTT.htm,奇奇潮鞋,,98.88%
4.58,//shop113990010.taobao.com,服饰鞋包,4.56,2303,113990010,聆听_思语5,61,4.57,//rate.taobao.com/user-rate-UvCIGMCkuvm84MNTT.htm,小黑驴先生,,98.38%
4.78,//shop122530015.taobao.com,服饰鞋包,4.76,3423,122530015,詹垅剑剑,43,4.76,//rate.taobao.com/user-rate-UvFxYvG8YvF8WvQTT.htm,潮了个衣,,99.16%
4.79,//shop100673039.taobao.com,服饰鞋包,4.75,2294,100673039,苏志毅99,174,4.79,//rate.taobao.com/user-rate-UMGQGvmg4vmxb.htm,卡卢 班纳,上海,99.28%
4.65,//shop121186778.taobao.com,服饰鞋包,4.59,2288,121186778,韩版家衣柜,39,4.65,//rate.taobao.com/user-rate-UvC8YMGH0vmgGONTT.htm,韩版衣家,,98.75%
4.76,//shop111063371.taobao.com,服饰鞋包,4.69,2287,111063371,老男孩精品服装,38,4.75,//rate.taobao.com/user-rate-UvCHWMGHuMmHuvNTT.htm,老男孩精品服装,江苏 苏州,99.12%
4.78,//shop104317946.taobao.com,服饰鞋包,4.74,1444,104317946,wjc梦想093,44,4.77,//rate.taobao.com/user-rate-UvFxSOmIyOFv0MNTT.htm,艾时尚女鞋,,99.23%
4.68,//shop69575911.taobao.com,服饰鞋包,4.62,1745,69575911,lijuan丽娟6,243,4.63,//rate.taobao.com/user-rate-UMGcLMGgSMFgy.htm,精品装帅,,98.42%
4.48,//shop109260660.taobao.com,服饰鞋包,4.35,1988,109260660,陈237932670,758,4.47,//rate.taobao.com/user-rate-UMCxLvmg4MmIS.htm,抱 走 拖 拉 机,,94.25%
4.74,//shop100770135.taobao.com,服饰鞋包,4.72,1825,100770135,qq425665111,17,4.67,//rate.taobao.com/user-rate-UvFQ0MFcbMmNY.htm,鸿运成时尚女鞋工厂店,辽宁 辽阳,98.77%
4.38,//shop116014191.taobao.com,服饰鞋包,4.22,9821,116014191,亲们有钱就是任性,89,4.38,//rate.taobao.com/user-rate-UvCvuvFvYvGcuvgTT.htm,广州十三行爆款商铺,,93.21%
4.79,//shop137507157.taobao.com,服饰鞋包,4.71,3865,137507157,安哥拉948,31,4.79,//rate.taobao.com/user-rate-UMmc0OmvSvCkuvQTT.htm,ANGOLA原创潮牌,,98.86%
4.77,//shop65252306.taobao.com,服饰鞋包,4.75,2302,65252306,lishanfei046,24,4.74,//rate.taobao.com/user-rate-UMCc0vFILMFvy.htm,SV欧范儿商城,,99.47%
4.63,//shop144323807.taobao.com,服饰鞋包,4.57,2029,144323807,叶子时尚女鞋坊,144,4.62,//rate.taobao.com/user-rate-UvCcbOFvbOmg4vNTT.htm,叶子时尚女鞋坊,,97.61%
4.81,//shop110209473.taobao.com,服饰鞋包,4.75,784,110209473,钟秀珍33,62,4.8,//rate.taobao.com/user-rate-UvCNbMCHbvGxGvgTT.htm,情有独钟时尚女鞋定制坊,,99.24%
4.71,//shop116970661.taobao.com,服饰鞋包,4.63,1251,116970661,魅力女鞋凌波微步,23,4.68,//rate.taobao.com/user-rate-UvCQbvFHGvCvLvNTT.htm,印象派女鞋,,95.33%
4.8,//shop72913500.taobao.com,服饰鞋包,4.71,3131,72913500,xiedong6590,158,4.81,//rate.taobao.com/user-rate-UMFv0OFxuvmNy.htm,manBaby,,97.56%
4.78,//shop119176086.taobao.com,服饰鞋包,4.72,2372,119176086,tb80259983,160,4.78,//rate.taobao.com/user-rate-UvFNLvmvLvGIyONTT.htm,DREAM 衣舍,,96.17%
4.82,//shop112709904.taobao.com,服饰鞋包,4.75,1453,112709904,ma_亚历山大,133,4.8,//rate.taobao.com/user-rate-UvCNSvFgLvFxuMWTT.htm,MHT STYLE 原创男装,,98.04%
4.89,//shop60684797.taobao.com,服饰鞋包,4.84,500,60684797,xiexie5207,343,4.87,//rate.taobao.com/user-rate-UvGcWMG8GvCcb.htm,杰斯克潮牌男装,浙江 杭州,98.79%
4.82,//shop58821904.taobao.com,服饰鞋包,4.83,958,58821904,叶枫0712,301,4.79,//rate.taobao.com/user-rate-UvCcbOmgGMGQL.htm,班尼路正品网店,,97.70%
4.41,//shop111691603.taobao.com,服饰鞋包,4.32,651,111691603,2014vap潮流男装,332,4.4,//rate.taobao.com/user-rate-UvCNuMFx0MmQ4vgTT.htm,2015潮流前线男装,,90.62%
4.91,//shop137368368.taobao.com,服饰鞋包,4.89,1428,137368368,小白菜巴拉拉,238,4.9,//rate.taobao.com/user-rate-UvCx4vmguvF8uvWTT.htm,一颗小白菜 pakchoi,,99.74%
4.79,//shop117375419.taobao.com,服饰鞋包,4.71,969,117375419,好易购0726,12,4.76,//rate.taobao.com/user-rate-UvCQLvFHyOmNYONTT.htm,金牌男装服饰一号店,,99.82%
4.86,//shop115243646.taobao.com,服饰鞋包,4.81,2117,115243646,buyi19901116,195,4.83,//rate.taobao.com/user-rate-UMCQGMFILMCxG.htm,ARMY TOFO,,99.93%
4.67,//shop116076811.taobao.com,服饰鞋包,4.61,1106,116076811,衣拉客潮衣馆,68,4.62,//rate.taobao.com/user-rate-UvCvuMFILMm8SvgTT.htm,潮尚男装VIP,,98.30%
4.66,//shop71061179.taobao.com,服饰鞋包,4.63,3152,71061179,shelly虾,1100,4.65,//rate.taobao.com/user-rate-UMCcYvmgSOmk0.htm,淘品牌正品折扣店,,96.55%
4.9,//shop140347851.taobao.com,服饰鞋包,4.86,488,140347851,柏图斯国际贸易,271,4.88,//rate.taobao.com/user-rate-UvCxLOFxWMFv0vNTT.htm,海外专柜正品男装,,99.85%
4.41,//shop128353212.taobao.com,服饰鞋包,4.27,3553,128353212,广州精品潮牌服饰,175,4.41,//rate.taobao.com/user-rate-UvCxYMmQWMFNYvWTT.htm,广州精品潮牌服饰,,98.15%
4.75,//shop58988657.taobao.com,服饰鞋包,4.7,1403,58988657,今宝贝泡泡堂,38,4.75,//rate.taobao.com/user-rate-UvCgWvFgLvCxb.htm,卡飘男装,江苏 苏州,98.11%
4.82,//shop34131200.taobao.com,服饰鞋包,4.8,1224,34131200,goldtown2008,113,4.83,//rate.taobao.com/user-rate-UMFIYOmguOmQT.htm,阳光风尚男装店,北京,99.09%
4.8,//shop63103409.taobao.com,服饰鞋包,4.74,719,63103409,winnerchenzg,105,4.79,//rate.taobao.com/user-rate-UOmxbMGHSMGHT.htm,BULT美式复古街头男装,,98.45%
4.84,//shop163009257.taobao.com,服饰鞋包,4.79,2072,163009257,阿品代购,290,4.84,//rate.taobao.com/user-rate-UvCxWvGgYOF8GONTT.htm,莫迪洛JJ SLD代购,,99.31%
4.08,//shop116911761.taobao.com,服饰鞋包,3.93,1071,116911761,陈佳楠0663,116,4.15,//rate.taobao.com/user-rate-UvFguMFIyMmgSvWTT.htm,广州十三行男装批发行,,78.77%
4.7,//shop103820956.taobao.com,服饰鞋包,4.63,3064,103820956,1025011833伟,120,4.68,//rate.taobao.com/user-rate-UvFxWvmNGOmIGvNTT.htm,g足够潮,,99.19%
4.76,//shop65488907.taobao.com,服饰鞋包,4.73,2716,65488907,安琪儿雪莉,13,4.75,//rate.taobao.com/user-rate-UvCcuvmIuvCQ4.htm,亚瑟精品男装,浙江 嘉兴,99.52%
4.86,//shop111870119.taobao.com,服饰鞋包,4.84,473,111870119,裳缘男装,113,4.84,//rate.taobao.com/user-rate-UvCHbvFN4OF84vWTT.htm,裳缘折扣男装,,99.62%
4.79,//shop123265609.taobao.com,服饰鞋包,4.73,1372,123265609,小明欧巴1,60,4.78,//rate.taobao.com/user-rate-UvC8GMmI0OmgLvWTT.htm,小明ouba studios,广东 广州,99.53%
4.86,//shop63261926.taobao.com,服饰鞋包,4.83,919,63261926,7junzi,250,4.85,//rate.taobao.com/user-rate-UMFc4vmH4OmNy.htm,「七君子」原创潮牌服饰,广东 广州,98.93%
4.71,//shop65909258.taobao.com,服饰鞋包,4.63,3436,65909258,香格屋,340,4.68,//rate.taobao.com/user-rate-UMCgbvCg0MFHW.htm,美利舰,,96.19%
4.89,//shop35411746.taobao.com,服饰鞋包,4.85,1350,35411746,顺利88888888,653,4.87,//rate.taobao.com/user-rate-UOm8uOmcWvmgT.htm,ALT 衣品绅士,浙江 杭州,99.19%
4.69,//shop162725332.taobao.com,服饰鞋包,4.66,2031,162725332,齐宁淘,28,4.63,//rate.taobao.com/user-rate-UvCkYOFN4OFvGvQTT.htm,QNT男装,,95.50%
4.84,//shop152573594.taobao.com,服饰鞋包,4.77,1033,152573594,默遇相随,38,4.8,//rate.taobao.com/user-rate-UvCgbvGxbvFcYvWTT.htm,快鱼外贸海盗电台家琦外贸 源动力北京 衣路相随 毒药出品 探索者,,98.82%
4.22,//shop118128405.taobao.com,服饰鞋包,4.06,405,118128405,shishuangminl,801,4.24,//rate.taobao.com/user-rate-UOFH4MGIYOmN0.htm,秦时明月z,,86.31%
4.81,//shop113121975.taobao.com,服饰鞋包,4.79,454,113121975,izuoihigh,172,4.79,//rate.taobao.com/user-rate-UvCIWOFH4vFk4MgTT.htm,GXG特卖店,,98.47%
4.73,//shop69404414.taobao.com,服饰鞋包,4.7,1191,69404414,鼎丰皮具行168,46,4.72,//rate.taobao.com/user-rate-UMGcSMFcuOFIS.htm,久久大码男装,广东 广州,98.13%
4.76,//shop67175428.taobao.com,服饰鞋包,4.67,410,67175428,chenjiaxin1042113997,451,4.74,//rate.taobao.com/user-rate-UMmHWMGNyvGc0.htm,彼的佛原创设计男装,浙江 杭州,97.85%
4.74,//shop141745758.taobao.com,服饰鞋包,4.72,606,141745758,自由绅士潮牌男装,60,4.7,//rate.taobao.com/user-rate-UvCcYMGcYMCIGMNTT.htm,自由绅士原创男装官方店,,99.29%
4.1,//shop352456945.taobao.com,服饰鞋包,3.9,525,352456945,w13123920297,300,4.05,//rate.taobao.com/user-rate-UvCkSOmQuMGvuMQTT.htm,杭州友缘男装,,81.25%
4.83,//shop111658482.taobao.com,服饰鞋包,4.83,1019,111658482,chenjiong922,130,4.81,//rate.taobao.com/user-rate-UOmIyvGHSvFv0.htm,HeJas Studios 他雅原创男装,,98.25%
4.83,//shop34121277.taobao.com,服饰鞋包,4.8,772,34121277,paulnio,149,4.82,//rate.taobao.com/user-rate-UvFNyMC8GMFxT.htm,梦工厂潮品港日韩原创男装,广东 广州,98.64%
4.36,//shop163271119.taobao.com,服饰鞋包,4.15,1699,163271119,cqp蔡强鹏,397,4.41,//rate.taobao.com/user-rate-UvCkyOmQYMCHbvNTT.htm,潮域男装爆款,,83.69%
4.85,//shop104608350.taobao.com,母婴,4.82,244,104608350,爱多倍,80,4.84,//rate.taobao.com/user-rate-UvFNSMmNWMm80vNTT.htm,贝多拉童装,,98.14%
4.9,//shop36645785.taobao.com,母婴,4.87,168,36645785,love3344241,86,4.89,//rate.taobao.com/user-rate-UvFQ0vGNYMFvG.htm,快乐分贝童装,广东 佛山,99.03%
4.92,//shop73031378.taobao.com,母婴,4.9,214,73031378,酷购服饰,599,4.91,//rate.taobao.com/user-rate-UvCQSOmvSvmHL.htm,欧恰恰时尚童装,,99.77%
4.78,//shop112788401.taobao.com,母婴,4.75,187,112788401,c823261113,40,4.79,//rate.taobao.com/user-rate-UvFxGMCgyvCI4MWTT.htm,熊孩纸童装小屋,广东 广州,98.07%
